date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,108.73,2.49,-4.14,96.87,-17.16,-21.86,-2.73,-1.95,0.35,0.35,0.35,0.39,-2.47,-1.93,-0.58,0.49,108.47,-0.0,-21.68,95.75,-25.13,-29.49,-3.71,-2.65,0.35,0.35,0.35,0.39,-2.49,-1.95,-0.59,0.49,109.52,18.17,4.39,98.0,-10.86,-14.53,-1.51,-1.37,0.35,0.35,0.35,0.39,-2.4,-1.91,-0.57,0.49,1.1,0.88,0.0,0.8
2001-01-12,110.46,3.14,-8.05,95.54,-7.2,-9.98,-2.55,-0.97,0.35,0.35,0.35,0.39,-2.3,-1.95,-0.6,0.48,109.56,-0.0,-19.89,95.32,-10.47,-14.15,-3.78,-2.18,0.35,0.35,0.35,0.39,-2.39,-1.95,-0.6,0.48,111.34,21.79,2.92,95.79,-5.19,-6.56,-1.68,0.47,0.35,0.35,0.35,0.39,-2.21,-1.93,-0.59,0.49,1.89,1.4,0.0,0.8
2001-01-13,113.46,3.87,-17.74,96.04,-4.25,-5.96,-2.01,0.07,0.35,0.35,0.35,0.39,-2.13,-1.91,-0.61,0.48,111.54,-0.0,-44.78,95.84,-5.6,-8.17,-2.49,-1.41,0.35,0.35,0.35,0.39,-2.2,-1.93,-0.62,0.48,114.73,24.05,1.12,96.2,-2.65,-3.6,-1.77,1.7,0.35,0.35,0.35,0.39,-2.08,-1.89,-0.61,0.48,3.47,0.78,0.0,0.79
2001-01-14,117.83,2.81,-23.02,95.46,-4.05,-5.8,-2.21,-1.21,0.35,0.35,0.34,0.39,-2.04,-1.87,-0.63,0.48,114.92,-0.0,-49.37,94.29,-6.15,-7.78,-3.7,-3.05,0.35,0.35,0.34,0.39,-2.08,-1.89,-0.63,0.47,125.92,20.62,-5.07,96.06,-0.99,-2.47,-1.22,-0.19,0.35,0.35,0.35,0.39,-2.01,-1.85,-0.62,0.48,11.17,0.64,0.0,0.79
2001-01-15,129.96,3.03,-31.06,95.73,-2.7,-4.74,0.36,2.46,0.35,0.35,0.34,0.39,-1.95,-1.82,-0.64,0.47,127.0,-0.0,-78.84,94.33,-7.39,-9.41,-2.75,0.64,0.35,0.35,0.34,0.39,-2.0,-1.85,-0.65,0.47,130.92,20.92,-7.97,97.42,1.53,-0.18,2.74,3.79,0.35,0.35,0.34,0.39,-1.92,-1.8,-0.63,0.47,5.38,2.27,0.0,0.78
2001-01-16,131.08,5.57,-49.65,97.39,-7.49,-9.33,-1.63,-0.58,0.35,0.35,0.34,0.39,-1.93,-1.78,-0.65,0.47,130.93,-0.0,-78.07,96.61,-8.2,-10.38,-2.43,-2.82,0.35,0.35,0.34,0.39,-1.93,-1.8,-0.66,0.46,131.12,34.81,-9.34,97.7,-6.9,-7.96,-0.67,2.4,0.35,0.35,0.34,0.39,-1.92,-1.77,-0.65,0.47,0.15,0.02,0.0,0.77
2001-01-17,131.02,4.67,-34.09,95.42,-5.13,-8.92,-2.55,-2.04,0.35,0.35,0.34,0.39,-1.92,-1.75,-0.66,0.46,130.92,-0.0,-67.74,95.11,-7.35,-10.57,-3.86,-3.13,0.35,0.35,0.34,0.39,-1.93,-1.77,-0.67,0.46,131.12,29.15,-14.97,96.45,-3.75,-7.19,-1.45,-1.17,0.35,0.35,0.34,0.39,-1.9,-1.74,-0.66,0.46,0.19,3.12,0.0,0.77
2001-01-18,131.42,5.2,-36.79,94.93,-1.69,-5.11,-2.56,-1.41,0.35,0.35,0.34,0.39,-1.88,-1.73,-0.68,0.46,130.99,0.0,-73.2,94.18,-4.83,-7.21,-3.41,-2.36,0.35,0.34,0.34,0.39,-1.9,-1.74,-0.68,0.46,131.77,34.62,-8.94,95.27,0.8,-3.35,-1.64,-0.14,0.35,0.35,0.34,0.39,-1.84,-1.71,-0.67,0.46,0.99,2.45,0.0,0.76
2001-01-19,133.1,6.45,-46.5,95.13,-0.55,-2.75,-1.91,2.15,0.35,0.34,0.34,0.38,-1.8,-1.69,-0.69,0.45,131.76,0.0,-78.99,94.13,-2.09,-4.27,-2.33,-1.53,0.35,0.34,0.34,0.38,-1.84,-1.71,-0.69,0.45,133.65,39.54,-5.99,96.24,0.91,-0.66,-1.57,4.08,0.35,0.34,0.34,0.39,-1.77,-1.68,-0.68,0.46,1.92,2.35,0.0,0.76
2001-01-20,133.42,7.04,-52.75,95.91,-3.07,-6.17,-2.3,-1.3,0.35,0.34,0.34,0.38,-1.76,-1.66,-0.69,0.45,133.3,-0.0,-72.99,95.37,-4.64,-7.7,-2.45,-1.95,0.34,0.34,0.34,0.38,-1.77,-1.68,-0.7,0.45,133.53,48.18,-41.18,96.32,-2.37,-4.33,-1.94,0.65,0.35,0.34,0.34,0.38,-1.75,-1.64,-0.69,0.45,0.04,1.67,0.0,0.75
2001-01-21,133.43,9.66,-48.45,95.66,-4.47,-7.24,-1.96,-0.64,0.34,0.34,0.34,0.38,-1.75,-1.63,-0.7,0.45,133.25,-0.0,-82.16,95.29,-6.11,-7.93,-2.74,-2.1,0.34,0.34,0.34,0.38,-1.76,-1.64,-0.71,0.44,133.62,60.13,-23.59,95.96,-3.35,-5.95,-1.26,2.12,0.34,0.34,0.34,0.38,-1.75,-1.62,-0.7,0.45,0.42,0.8,0.0,0.75
2001-01-22,134.05,6.41,-29.91,96.08,-6.51,-8.41,-0.5,-0.64,0.34,0.34,0.34,0.38,-1.76,-1.61,-0.71,0.44,133.69,-0.0,-42.13,95.87,-8.51,-9.88,-2.11,-1.18,0.34,0.34,0.34,0.38,-1.78,-1.62,-0.71,0.44,134.29,42.53,-2.25,96.34,-3.65,-7.04,1.64,-0.07,0.34,0.34,0.34,0.38,-1.76,-1.6,-0.71,0.44,0.69,0.14,0.0,0.74
2001-01-23,134.52,6.99,-21.31,96.75,-7.36,-8.33,-0.88,0.25,0.34,0.34,0.34,0.38,-1.79,-1.6,-0.72,0.44,134.3,-0.0,-48.31,96.41,-9.86,-10.67,-2.87,-0.71,0.34,0.34,0.34,0.38,-1.8,-1.6,-0.72,0.43,134.63,40.37,1.83,96.96,-5.93,-7.13,1.57,0.99,0.34,0.34,0.34,0.38,-1.78,-1.6,-0.72,0.44,0.3,-0.1,0.0,0.74
2001-01-24,137.72,4.29,-11.23,96.48,-3.28,-5.5,-2.52,0.29,0.34,0.34,0.34,0.38,-1.78,-1.59,-0.73,0.43,134.7,-0.0,-16.21,96.25,-5.61,-7.1,-3.31,-0.5,0.34,0.34,0.34,0.38,-1.8,-1.6,-0.73,0.43,141.27,27.81,-6.9,96.74,-2.39,-3.15,-1.77,1.51,0.34,0.34,0.34,0.38,-1.75,-1.59,-0.72,0.43,6.75,1.61,0.0,0.73
2001-01-25,141.65,6.67,-33.75,96.78,-1.66,-4.91,-3.12,2.87,0.34,0.34,0.34,0.38,-1.72,-1.58,-0.73,0.43,141.31,-0.0,-62.91,96.12,-2.79,-7.17,-5.08,2.02,0.34,0.34,0.34,0.38,-1.75,-1.59,-0.74,0.43,142.86,43.5,-15.17,97.14,0.03,-2.74,-1.7,4.26,0.34,0.34,0.34,0.38,-1.69,-1.57,-0.73,0.43,2.1,5.31,0.0,0.73
2001-01-26,145.95,6.14,-32.21,95.94,-0.41,-2.92,-2.98,3.39,0.34,0.34,0.34,0.38,-1.66,-1.56,-0.74,0.42,143.02,0.0,-49.16,95.85,-1.97,-4.07,-4.54,1.98,0.34,0.34,0.34,0.38,-1.69,-1.57,-0.74,0.42,147.42,32.42,-17.86,96.09,0.42,-2.3,-2.12,4.95,0.34,0.34,0.34,0.38,-1.63,-1.54,-0.74,0.43,5.03,5.49,0.0,0.72
2001-01-27,148.3,5.57,-19.85,96.3,-2.63,-3.84,-0.11,2.07,0.34,0.34,0.34,0.38,-1.61,-1.53,-0.75,0.42,147.44,0.0,-35.02,95.88,-4.94,-6.19,-2.22,0.73,0.34,0.34,0.34,0.38,-1.63,-1.54,-0.75,0.42,149.07,34.69,-7.38,96.93,-1.52,-2.75,2.51,3.43,0.34,0.34,0.34,0.38,-1.6,-1.52,-0.74,0.42,1.82,1.06,0.0,0.72
2001-01-28,149.02,9.59,-49.89,96.55,-7.14,-9.04,-2.2,-0.12,0.34,0.34,0.34,0.38,-1.62,-1.51,-0.75,0.42,148.97,0.0,-63.32,96.1,-9.43,-11.95,-2.63,-0.99,0.34,0.34,0.34,0.38,-1.64,-1.52,-0.75,0.41,149.05,51.15,-20.01,96.99,-4.9,-6.22,-1.18,1.06,0.34,0.34,0.34,0.38,-1.6,-1.5,-0.75,0.42,0.03,0.48,0.0,0.71
2001-01-29,149.08,11.38,-31.19,96.37,-9.76,-12.36,-1.55,-0.71,0.34,0.34,0.34,0.38,-1.67,-1.5,-0.76,0.41,148.98,0.0,-60.36,96.11,-12.43,-14.2,-2.11,-1.09,0.34,0.34,0.34,0.38,-1.71,-1.5,-0.76,0.41,149.13,62.26,-11.39,96.69,-8.61,-11.74,-0.9,-0.43,0.34,0.34,0.34,0.38,-1.64,-1.5,-0.75,0.41,0.31,0.68,0.0,0.71
2001-01-30,149.54,10.49,-22.16,96.54,-11.29,-13.22,-1.08,-0.72,0.34,0.34,0.34,0.38,-1.74,-1.5,-0.76,0.41,149.12,0.0,-41.6,96.14,-12.98,-14.77,-1.29,-1.38,0.34,0.34,0.34,0.38,-1.77,-1.51,-0.77,0.41,149.73,56.45,-8.75,96.69,-9.6,-11.95,-0.88,-0.34,0.34,0.34,0.34,0.38,-1.71,-1.5,-0.76,0.41,0.62,0.12,0.0,0.71
2001-01-31,149.78,9.44,-29.45,95.47,-12.15,-14.42,0.65,-1.4,0.34,0.34,0.34,0.38,-1.8,-1.52,-0.77,0.4,149.74,0.0,-45.43,95.24,-14.64,-16.39,-1.02,-2.08,0.34,0.34,0.34,0.38,-1.82,-1.53,-0.77,0.4,149.85,50.93,-19.56,96.08,-10.92,-12.73,1.54,-0.07,0.34,0.34,0.34,0.38,-1.77,-1.51,-0.77,0.41,0.19,0.38,0.0,0.7
2001-02-01,149.9,13.75,-36.23,96.17,-15.55,-17.44,-0.37,0.6,0.34,0.34,0.34,0.38,-1.87,-1.54,-0.77,0.4,149.85,0.0,-61.2,95.65,-16.79,-18.68,-1.54,-0.15,0.34,0.34,0.34,0.38,-1.92,-1.55,-0.78,0.4,150.08,71.63,-4.07,96.47,-13.94,-15.61,1.52,1.1,0.34,0.34,0.34,0.38,-1.83,-1.53,-0.77,0.4,0.24,-0.02,0.0,0.7
2001-02-02,151.41,9.42,-5.86,96.73,-10.05,-11.44,-0.37,0.47,0.34,0.34,0.34,0.38,-1.93,-1.57,-0.78,0.4,150.2,0.0,-26.58,96.46,-12.73,-14.38,-1.67,-0.12,0.34,0.34,0.34,0.38,-1.93,-1.59,-0.78,0.39,152.48,52.8,12.95,97.16,-8.49,-9.85,1.03,1.01,0.34,0.34,0.34,0.38,-1.92,-1.56,-0.78,0.4,2.36,0.05,0.0,0.69
2001-02-03,152.85,12.91,-35.04,97.59,-13.26,-15.12,-0.1,0.52,0.34,0.34,0.34,0.38,-1.93,-1.6,-0.79,0.39,152.51,0.0,-63.4,97.23,-14.69,-16.43,-2.14,-0.11,0.34,0.34,0.34,0.38,-1.94,-1.61,-0.79,0.39,153.01,69.92,-15.22,97.81,-12.08,-13.44,1.02,1.28,0.34,0.34,0.34,0.38,-1.92,-1.59,-0.78,0.39,0.56,0.1,0.0,0.69
2001-02-04,154.76,7.9,-15.52,97.47,-8.86,-11.24,-1.91,0.77,0.34,0.34,0.34,0.38,-1.95,-1.62,-0.79,0.39,153.03,-0.0,-61.7,97.13,-13.56,-16.4,-2.71,-0.24,0.34,0.34,0.34,0.38,-1.96,-1.63,-0.8,0.39,157.03,39.98,5.45,98.13,-4.46,-5.23,-0.34,2.18,0.34,0.34,0.34,0.38,-1.92,-1.61,-0.79,0.39,3.97,0.41,0.0,0.68
2001-02-05,157.39,8.66,-30.25,98.11,-2.54,-4.78,-2.29,2.83,0.34,0.34,0.34,0.38,-1.88,-1.64,-0.8,0.38,157.04,-0.0,-49.61,97.65,-5.53,-6.2,-3.35,1.62,0.34,0.34,0.34,0.38,-1.92,-1.64,-0.8,0.38,159.87,44.78,-7.44,98.41,-0.16,-2.25,-0.63,4.18,0.34,0.34,0.34,0.38,-1.83,-1.63,-0.8,0.38,2.97,3.08,0.0,0.68
2001-02-06,166.85,8.65,-12.75,98.23,-2.77,-3.7,0.92,-0.46,0.34,0.34,0.33,0.38,-1.78,-1.63,-0.81,0.38,160.77,-0.0,-22.23,97.79,-5.84,-6.89,-1.75,-1.61,0.34,0.34,0.33,0.38,-1.82,-1.63,-0.81,0.38,168.14,45.91,-4.35,98.8,-0.24,-1.43,2.39,3.56,0.34,0.34,0.34,0.38,-1.74,-1.62,-0.8,0.38,8.34,0.89,0.0,0.67
2001-02-07,168.05,15.78,-31.57,98.83,-6.81,-8.12,-0.42,-1.39,0.34,0.34,0.33,0.38,-1.74,-1.61,-0.81,0.38,168.04,-0.0,-64.28,98.63,-7.74,-8.8,-2.55,-1.83,0.34,0.34,0.33,0.38,-1.74,-1.61,-0.82,0.37,168.06,83.94,-8.52,98.9,-5.59,-7.02,1.61,-0.72,0.34,0.34,0.33,0.38,-1.74,-1.6,-0.81,0.38,0.07,0.35,0.0,0.67
2001-02-08,170.42,4.97,-27.12,97.8,-6.56,-8.1,-1.25,1.61,0.34,0.34,0.33,0.38,-1.75,-1.59,-0.82,0.37,168.05,0.0,-76.45,97.32,-8.33,-9.64,-2.94,-0.27,0.34,0.34,0.33,0.38,-1.75,-1.6,-0.82,0.37,174.09,21.58,-4.81,98.61,-4.49,-5.54,1.73,2.54,0.34,0.34,0.33,0.38,-1.74,-1.59,-0.82,0.37,6.02,0.4,0.0,0.66
2001-02-09,174.38,18.82,-51.11,98.57,-8.64,-10.57,-0.56,1.72,0.34,0.34,0.33,0.38,-1.75,-1.58,-0.83,0.37,174.08,0.0,-74.67,97.89,-11.01,-12.53,-1.51,0.76,0.34,0.34,0.33,0.38,-1.76,-1.59,-0.83,0.37,174.47,91.75,-20.76,98.96,-6.9,-9.45,0.03,2.34,0.34,0.34,0.33,0.38,-1.74,-1.58,-0.82,0.37,0.42,0.36,0.0,0.66
2001-02-10,176.2,5.71,-5.46,97.58,-4.39,-7.33,-2.47,2.92,0.34,0.34,0.33,0.38,-1.76,-1.58,-0.83,0.36,174.46,0.0,-18.3,96.93,-9.99,-11.41,-3.74,0.73,0.34,0.34,0.33,0.38,-1.76,-1.58,-0.83,0.36,178.74,28.62,5.64,98.69,0.48,-1.05,-1.12,4.98,0.34,0.34,0.33,0.38,-1.74,-1.57,-0.83,0.37,4.46,3.47,0.0,0.65
2001-02-11,179.91,12.71,-31.19,97.61,-1.4,-2.39,0.33,0.8,0.34,0.34,0.33,0.38,-1.7,-1.57,-0.84,0.36,178.88,0.0,-58.85,97.16,-4.4,-5.24,-0.88,-1.45,0.34,0.34,0.33,0.38,-1.73,-1.57,-0.84,0.36,180.58,55.17,-6.4,97.97,0.41,-0.74,1.19,4.16,0.34,0.34,0.33,0.38,-1.67,-1.56,-0.83,0.36,1.81,0.83,0.0,0.65
2001-02-12,180.59,15.4,-32.43,98.83,-6.44,-7.56,1.06,-0.79,0.34,0.34,0.33,0.38,-1.66,-1.55,-0.84,0.36,180.56,0.0,-52.66,98.02,-8.39,-9.56,-1.34,-1.27,0.34,0.34,0.33,0.38,-1.67,-1.56,-0.84,0.35,180.62,74.3,-16.92,99.46,-4.6,-5.4,2.08,-0.11,0.34,0.34,0.33,0.38,-1.66,-1.54,-0.84,0.36,0.09,0.36,0.0,0.65
2001-02-13,180.57,19.89,-46.38,99.46,-10.45,-12.32,-1.28,0.37,0.34,0.34,0.33,0.38,-1.7,-1.54,-0.85,0.35,180.56,0.0,-70.17,99.36,-12.78,-14.28,-1.87,-0.58,0.34,0.34,0.33,0.38,-1.73,-1.54,-0.85,0.35,180.58,94.21,-20.75,99.7,-8.68,-9.9,-0.93,1.2,0.34,0.34,0.33,0.38,-1.67,-1.54,-0.84,0.35,0.02,0.32,0.0,0.64
2001-02-14,180.66,18.93,-29.35,99.21,-8.78,-12.74,-1.36,1.11,0.34,0.34,0.33,0.38,-1.76,-1.54,-0.85,0.35,180.44,0.0,-55.91,98.95,-12.1,-15.78,-2.0,-0.57,0.34,0.34,0.33,0.38,-1.77,-1.55,-0.85,0.35,182.13,94.93,-4.24,99.68,-2.16,-4.14,-0.69,4.43,0.34,0.34,0.33,0.38,-1.73,-1.54,-0.85,0.35,1.68,1.24,0.0,0.64
2001-02-15,189.44,9.32,-7.16,98.89,-1.8,-2.91,-1.68,1.68,0.34,0.34,0.33,0.38,-1.74,-1.55,-0.85,0.34,182.94,0.0,-14.12,98.24,-3.16,-3.57,-3.09,-0.43,0.34,0.34,0.33,0.38,-1.77,-1.55,-0.86,0.34,193.58,42.56,-1.2,99.19,-0.66,-2.49,0.08,4.45,0.34,0.34,0.33,0.38,-1.7,-1.55,-0.85,0.35,11.34,1.09,0.0,0.63
2001-02-16,193.77,17.11,-28.27,97.19,0.02,-4.84,-3.97,2.06,0.34,0.34,0.33,0.38,-1.66,-1.54,-0.86,0.34,193.35,-0.0,-52.42,96.4,-0.98,-6.26,-5.03,1.09,0.34,0.34,0.33,0.38,-1.69,-1.55,-0.86,0.34,194.05,81.09,-12.62,98.18,1.33,-3.16,-2.86,3.42,0.34,0.34,0.33,0.38,-1.63,-1.53,-0.86,0.34,0.77,10.35,0.0,0.63
2001-02-17,193.18,21.29,-47.69,97.17,0.74,-4.2,-3.38,3.61,0.34,0.34,0.33,0.38,-1.61,-1.52,-0.86,0.34,192.97,-0.0,-85.52,96.46,-2.31,-5.93,-5.02,1.77,0.33,0.34,0.33,0.38,-1.63,-1.53,-0.86,0.33,193.42,116.29,-20.59,97.9,2.28,-2.91,-1.4,4.47,0.34,0.34,0.33,0.38,-1.58,-1.51,-0.86,0.34,0.9,11.74,0.0,0.62
2001-02-18,193.04,27.93,-55.34,97.91,-4.02,-6.88,-1.42,-0.55,0.33,0.34,0.33,0.38,-1.58,-1.5,-0.87,0.33,192.9,0.0,-79.85,97.58,-6.46,-8.56,-1.91,-2.0,0.33,0.34,0.33,0.38,-1.59,-1.51,-0.87,0.33,193.1,129.88,-22.38,98.09,-1.62,-5.03,-0.89,1.61,0.33,0.34,0.33,0.38,-1.58,-1.49,-0.87,0.33,0.03,2.22,0.0,0.62
2001-02-19,192.83,26.83,-40.76,97.64,-5.04,-7.89,-1.27,-0.34,0.33,0.34,0.33,0.38,-1.6,-1.49,-0.87,0.33,192.78,-0.0,-58.36,97.46,-8.34,-9.99,-1.63,-1.04,0.33,0.33,0.33,0.38,-1.61,-1.49,-0.87,0.33,193.0,120.58,-18.54,98.0,-2.27,-5.87,-1.03,1.43,0.33,0.34,0.33,0.38,-1.59,-1.48,-0.87,0.33,0.23,1.19,0.0,0.62
2001-02-20,193.07,23.24,-35.02,98.58,-6.24,-7.26,-0.99,1.23,0.33,0.33,0.33,0.38,-1.62,-1.48,-0.87,0.32,193.02,0.0,-56.39,98.09,-9.53,-10.38,-1.35,0.77,0.33,0.33,0.33,0.38,-1.63,-1.48,-0.88,0.32,193.12,98.41,-14.49,98.93,-4.55,-5.7,-0.62,1.57,0.33,0.33,0.33,0.38,-1.61,-1.48,-0.87,0.33,0.07,0.18,0.0,0.61
2001-02-21,193.15,26.21,-48.44,99.14,-6.74,-8.48,-1.78,0.92,0.33,0.33,0.33,0.38,-1.65,-1.48,-0.88,0.32,193.13,0.0,-64.53,98.99,-9.26,-10.45,-2.01,0.49,0.33,0.33,0.33,0.38,-1.66,-1.48,-0.88,0.32,193.17,117.39,-23.45,99.23,-3.7,-6.48,-1.52,1.28,0.33,0.33,0.33,0.38,-1.63,-1.48,-0.88,0.32,0.0,0.59,0.0,0.61
