date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,262.44,2.83,-8.44,98.16,-13.23,-16.39,0.81,-1.3,0.35,0.36,0.37,0.38,-0.44,-0.15,0.66,2.0,261.51,-0.0,-62.31,97.27,-17.61,-20.64,0.26,-1.58,0.35,0.36,0.37,0.38,-0.46,-0.16,0.65,1.99,265.25,21.11,13.97,98.73,-9.77,-11.88,1.15,-1.06,0.35,0.36,0.37,0.38,-0.41,-0.15,0.66,2.02,3.73,0.0,0.0,0.53
2001-01-12,268.45,2.3,4.48,96.75,-6.69,-8.88,1.15,-1.39,0.35,0.36,0.36,0.38,-0.47,-0.16,0.65,1.98,265.49,-0.0,-5.79,96.56,-9.53,-11.71,0.71,-1.57,0.35,0.36,0.36,0.38,-0.47,-0.17,0.64,1.96,273.17,15.67,11.58,97.19,-5.21,-6.75,1.4,-1.26,0.35,0.36,0.37,0.38,-0.46,-0.16,0.65,1.99,7.9,0.07,0.0,0.53
2001-01-13,274.79,3.75,-4.79,97.39,-5.7,-6.76,0.54,-1.14,0.35,0.36,0.36,0.38,-0.45,-0.17,0.64,1.95,273.39,0.0,-18.32,96.98,-7.2,-8.27,0.07,-1.47,0.35,0.36,0.36,0.38,-0.46,-0.17,0.63,1.93,276.44,22.23,7.35,97.6,-4.34,-5.27,0.86,-0.59,0.35,0.36,0.36,0.38,-0.44,-0.17,0.64,1.96,3.25,-0.06,0.0,0.53
2001-01-14,282.26,1.46,-0.16,96.94,-2.97,-4.22,0.09,-0.99,0.35,0.36,0.36,0.38,-0.42,-0.18,0.63,1.92,276.6,0.0,-25.23,96.18,-4.97,-6.14,-1.37,-1.58,0.35,0.36,0.36,0.38,-0.44,-0.18,0.62,1.91,291.5,9.38,11.32,97.53,-0.19,-2.22,0.58,0.36,0.35,0.36,0.36,0.38,-0.41,-0.18,0.63,1.93,15.05,0.02,0.0,0.53
2001-01-15,299.65,4.38,-25.98,96.9,-0.37,-2.21,-0.8,2.19,0.35,0.36,0.36,0.38,-0.37,-0.18,0.62,1.89,293.03,-0.0,-74.87,96.08,-1.75,-4.56,-1.52,-0.28,0.35,0.36,0.36,0.38,-0.4,-0.18,0.61,1.88,301.79,33.28,2.61,98.4,1.46,0.0,-0.05,4.91,0.35,0.36,0.36,0.38,-0.34,-0.17,0.62,1.91,10.5,3.05,0.01,0.53
2001-01-16,301.47,7.87,-50.37,98.52,-3.77,-4.91,0.27,-0.41,0.35,0.35,0.36,0.38,-0.32,-0.17,0.61,1.87,301.44,-0.0,-71.99,97.74,-5.75,-6.71,-0.44,-2.15,0.35,0.35,0.36,0.38,-0.34,-0.17,0.6,1.85,301.56,48.58,-16.63,98.81,-1.82,-3.75,0.99,2.73,0.35,0.36,0.36,0.38,-0.31,-0.17,0.61,1.88,0.05,0.54,0.0,0.53
2001-01-17,302.69,5.85,-17.97,96.69,-2.47,-5.1,0.81,-1.49,0.35,0.35,0.36,0.38,-0.31,-0.16,0.6,1.84,301.44,-0.0,-35.89,96.42,-3.29,-6.69,0.03,-2.28,0.35,0.35,0.36,0.38,-0.32,-0.17,0.59,1.83,304.81,41.49,-0.64,97.6,-1.3,-3.93,1.38,-0.88,0.35,0.35,0.36,0.38,-0.3,-0.16,0.6,1.85,3.51,1.25,0.0,0.52
2001-01-18,308.21,4.2,-17.99,96.16,-1.85,-3.93,0.33,-1.52,0.35,0.35,0.36,0.38,-0.29,-0.15,0.59,1.81,304.87,0.0,-29.72,95.07,-4.02,-5.02,-1.35,-2.5,0.35,0.35,0.36,0.38,-0.3,-0.16,0.58,1.8,310.97,26.35,-4.92,96.8,0.2,-2.77,1.23,-0.7,0.35,0.35,0.36,0.38,-0.28,-0.15,0.59,1.83,6.26,0.9,0.0,0.52
2001-01-19,317.98,8.24,-38.38,96.54,-0.15,-2.09,-0.91,1.28,0.35,0.35,0.36,0.38,-0.26,-0.14,0.58,1.79,311.75,-0.0,-67.19,95.18,-3.8,-4.81,-1.67,-1.24,0.35,0.35,0.36,0.38,-0.28,-0.15,0.58,1.78,319.65,52.4,-3.72,97.54,1.41,-0.87,-0.05,2.31,0.35,0.35,0.36,0.38,-0.24,-0.14,0.58,1.8,8.79,0.83,0.0,0.52
2001-01-20,319.57,6.55,-39.5,97.04,-3.12,-4.6,0.79,-1.53,0.35,0.35,0.36,0.38,-0.24,-0.13,0.57,1.76,319.47,0.0,-55.44,96.55,-4.38,-5.25,0.34,-2.0,0.35,0.35,0.36,0.38,-0.24,-0.13,0.57,1.75,319.62,43.69,-23.38,97.57,-2.41,-3.95,1.08,-1.2,0.35,0.35,0.36,0.38,-0.23,-0.12,0.58,1.78,0.04,0.63,0.0,0.52
2001-01-21,321.54,6.82,-29.24,96.84,-3.67,-5.58,0.51,-1.24,0.35,0.35,0.36,0.38,-0.24,-0.12,0.57,1.74,319.45,-0.0,-63.12,96.5,-5.74,-6.77,-0.62,-1.89,0.35,0.35,0.36,0.38,-0.25,-0.12,0.56,1.73,322.95,37.89,-12.59,97.11,-3.06,-4.56,1.06,0.13,0.35,0.35,0.36,0.38,-0.23,-0.11,0.57,1.75,3.56,0.27,0.0,0.52
2001-01-22,327.15,2.77,-20.06,96.98,-2.9,-4.59,1.04,-1.58,0.35,0.35,0.36,0.38,-0.25,-0.11,0.56,1.71,323.09,-0.0,-44.3,96.7,-4.57,-5.94,0.42,-1.94,0.35,0.35,0.36,0.38,-0.26,-0.11,0.56,1.7,330.34,15.9,-3.82,97.27,-1.35,-3.18,1.46,-1.02,0.35,0.35,0.36,0.38,-0.25,-0.11,0.56,1.73,7.38,0.37,0.0,0.52
2001-01-23,332.82,6.15,-23.76,97.68,-2.79,-3.73,-0.39,0.76,0.35,0.35,0.36,0.38,-0.25,-0.1,0.55,1.69,330.71,-0.0,-49.95,96.88,-4.03,-5.04,-0.95,-1.05,0.35,0.35,0.36,0.38,-0.26,-0.11,0.55,1.68,333.72,39.19,7.74,98.15,-1.01,-2.2,0.92,2.04,0.35,0.35,0.36,0.38,-0.25,-0.1,0.56,1.7,3.36,0.07,0.0,0.51
2001-01-24,335.68,5.04,-12.01,98.05,-3.27,-4.13,-0.24,-0.74,0.35,0.35,0.36,0.38,-0.25,-0.1,0.55,1.67,333.72,-0.0,-28.83,97.97,-3.65,-4.44,-0.53,-1.04,0.35,0.35,0.36,0.38,-0.25,-0.1,0.54,1.65,337.95,27.95,-4.62,98.16,-2.73,-3.77,0.22,-0.34,0.35,0.35,0.36,0.38,-0.25,-0.1,0.55,1.68,4.22,-0.01,0.0,0.51
2001-01-25,340.81,8.13,-13.84,98.46,-2.92,-3.47,-0.83,0.56,0.35,0.35,0.36,0.38,-0.25,-0.09,0.54,1.64,338.14,-0.0,-33.78,98.21,-3.84,-4.6,-1.28,-0.48,0.35,0.35,0.36,0.38,-0.25,-0.1,0.54,1.63,342.19,46.8,2.97,98.74,-2.04,-2.42,-0.34,1.42,0.35,0.35,0.36,0.38,-0.25,-0.09,0.54,1.65,4.22,-0.1,0.0,0.51
2001-01-26,347.54,5.11,-10.52,97.6,-3.19,-3.94,-0.36,-0.55,0.35,0.35,0.36,0.38,-0.25,-0.09,0.53,1.62,342.49,-0.0,-19.12,96.84,-3.99,-4.62,-1.25,-1.09,0.35,0.35,0.36,0.38,-0.25,-0.09,0.53,1.61,354.96,30.57,-2.61,98.32,-2.66,-3.25,0.34,0.47,0.35,0.35,0.36,0.38,-0.24,-0.09,0.54,1.63,12.76,-0.01,0.0,0.51
2001-01-27,358.36,7.62,-23.7,96.98,-3.1,-3.62,0.02,0.58,0.35,0.35,0.36,0.38,-0.24,-0.09,0.53,1.6,355.45,-0.0,-59.32,96.82,-5.0,-5.6,-0.63,-0.87,0.35,0.35,0.36,0.38,-0.24,-0.09,0.53,1.59,359.15,40.99,-4.5,97.36,-1.32,-2.52,0.75,1.51,0.35,0.35,0.36,0.38,-0.24,-0.09,0.53,1.61,4.18,-0.05,0.0,0.51
2001-01-28,359.17,12.43,-40.64,97.54,-6.26,-7.55,0.41,-0.39,0.35,0.35,0.36,0.38,-0.25,-0.09,0.52,1.57,359.15,-0.0,-61.74,97.39,-9.92,-11.03,-0.46,-1.17,0.35,0.35,0.36,0.38,-0.27,-0.09,0.52,1.56,359.19,71.54,-24.7,97.65,-4.6,-5.88,0.98,0.19,0.35,0.35,0.36,0.38,-0.24,-0.08,0.53,1.59,0.02,-0.05,0.0,0.5
2001-01-29,359.15,15.12,-50.41,97.46,-11.0,-13.53,0.85,-1.23,0.35,0.35,0.36,0.38,-0.3,-0.09,0.52,1.55,359.11,0.0,-63.56,97.33,-11.98,-14.36,0.56,-1.34,0.35,0.35,0.36,0.38,-0.33,-0.09,0.52,1.54,359.19,79.98,-34.75,97.64,-9.77,-12.03,1.09,-1.08,0.35,0.35,0.36,0.38,-0.27,-0.09,0.52,1.56,0.01,0.33,0.0,0.5
2001-01-30,361.03,6.68,-8.82,97.46,-9.05,-11.41,0.78,-1.32,0.35,0.35,0.36,0.38,-0.36,-0.1,0.51,1.53,359.11,-0.0,-44.95,96.79,-11.71,-14.19,0.44,-1.77,0.35,0.35,0.36,0.38,-0.38,-0.1,0.51,1.52,364.67,36.87,6.19,97.67,-6.53,-8.89,1.18,-0.92,0.35,0.35,0.36,0.38,-0.33,-0.09,0.52,1.54,5.55,0.31,0.0,0.5
2001-01-31,367.79,6.04,-10.68,95.77,-4.71,-7.1,1.08,-1.78,0.35,0.35,0.36,0.38,-0.38,-0.11,0.51,1.51,364.89,-0.0,-21.23,95.53,-6.39,-8.8,0.8,-2.27,0.35,0.35,0.36,0.38,-0.38,-0.12,0.5,1.5,372.06,33.68,-2.02,96.66,-3.3,-4.84,1.28,-1.39,0.35,0.35,0.36,0.38,-0.37,-0.1,0.51,1.52,7.36,1.18,0.0,0.5
2001-02-01,379.76,11.2,-28.79,96.61,-3.76,-5.11,-0.28,1.05,0.35,0.35,0.36,0.38,-0.36,-0.12,0.5,1.49,372.72,0.0,-79.19,95.68,-6.5,-7.77,-1.05,-1.3,0.35,0.35,0.36,0.38,-0.37,-0.13,0.5,1.48,382.33,62.02,3.61,97.38,-2.49,-3.6,0.77,2.65,0.35,0.35,0.36,0.38,-0.34,-0.12,0.5,1.5,10.29,0.88,0.0,0.5
2001-02-02,382.35,15.51,-42.01,97.59,-9.41,-10.62,0.25,-0.44,0.35,0.35,0.36,0.38,-0.35,-0.13,0.49,1.47,382.32,0.0,-58.18,97.38,-10.81,-12.0,-0.43,-0.95,0.35,0.35,0.36,0.38,-0.36,-0.13,0.49,1.46,382.41,85.2,-23.01,98.0,-8.03,-9.14,0.89,0.34,0.35,0.35,0.36,0.38,-0.34,-0.13,0.5,1.48,0.12,0.02,0.0,0.49
2001-02-03,382.93,13.88,-23.72,98.55,-10.1,-11.64,-0.01,-0.48,0.35,0.35,0.36,0.38,-0.39,-0.14,0.49,1.45,382.44,-0.0,-49.92,98.08,-11.48,-12.76,-0.38,-0.79,0.35,0.35,0.36,0.38,-0.4,-0.14,0.49,1.44,383.47,71.01,-5.5,98.92,-8.36,-10.33,0.29,0.43,0.35,0.35,0.36,0.38,-0.37,-0.13,0.49,1.46,1.07,0.15,0.0,0.49
2001-02-04,384.36,8.92,-15.11,98.95,-10.31,-12.35,0.57,-1.19,0.35,0.35,0.36,0.38,-0.43,-0.15,0.48,1.43,383.49,-0.0,-46.47,98.77,-13.41,-14.85,0.04,-1.46,0.35,0.35,0.36,0.38,-0.44,-0.16,0.48,1.42,385.84,47.81,-0.4,99.36,-8.03,-9.81,0.95,-0.95,0.35,0.35,0.36,0.38,-0.41,-0.14,0.48,1.44,2.37,0.46,0.0,0.49
2001-02-05,386.54,13.36,-17.17,99.85,-8.06,-9.55,0.26,-0.71,0.35,0.35,0.36,0.38,-0.45,-0.16,0.48,1.41,386.02,-0.0,-43.47,99.45,-9.3,-10.6,-0.05,-1.18,0.35,0.35,0.36,0.38,-0.45,-0.17,0.47,1.4,386.72,68.3,2.55,100.17,-5.72,-8.5,0.72,-0.32,0.35,0.35,0.36,0.38,-0.44,-0.16,0.48,1.42,0.85,0.22,0.0,0.49
2001-02-06,389.58,7.55,-6.98,99.07,-4.86,-6.52,0.86,-1.32,0.35,0.35,0.36,0.38,-0.45,-0.18,0.47,1.39,386.8,0.0,-22.61,98.9,-7.51,-8.88,-0.15,-1.77,0.35,0.35,0.36,0.38,-0.46,-0.18,0.47,1.38,392.31,33.51,2.93,99.5,-3.15,-4.42,1.35,-0.54,0.35,0.35,0.36,0.38,-0.45,-0.17,0.47,1.4,5.52,0.32,0.0,0.49
2001-02-07,392.6,23.31,-52.58,99.07,-5.13,-7.19,0.94,-1.4,0.35,0.35,0.36,0.38,-0.44,-0.19,0.46,1.37,392.55,-0.0,-82.58,98.98,-7.22,-8.87,0.41,-2.08,0.35,0.35,0.36,0.38,-0.45,-0.19,0.46,1.36,392.62,114.88,-11.32,99.29,-3.48,-4.57,1.43,-0.42,0.35,0.35,0.36,0.38,-0.43,-0.18,0.47,1.38,0.29,0.66,0.0,0.49
2001-02-08,392.88,16.99,-41.82,98.95,-8.82,-10.85,0.38,-0.67,0.35,0.35,0.36,0.38,-0.44,-0.2,0.45,1.35,392.55,-0.0,-75.17,98.33,-10.26,-12.43,-0.23,-1.39,0.35,0.35,0.36,0.38,-0.45,-0.2,0.45,1.34,395.04,95.61,-2.23,99.39,-7.08,-9.19,1.23,-0.15,0.35,0.35,0.36,0.38,-0.43,-0.19,0.46,1.36,2.52,0.38,0.0,0.48
2001-02-09,395.92,25.76,-56.26,99.25,-10.61,-13.12,0.62,0.12,0.34,0.35,0.36,0.38,-0.47,-0.21,0.45,1.33,395.44,-0.0,-80.79,98.47,-13.78,-16.86,0.06,-0.98,0.34,0.35,0.36,0.38,-0.49,-0.21,0.44,1.32,395.96,121.35,-0.6,99.76,-8.1,-10.12,1.02,0.85,0.34,0.35,0.36,0.38,-0.45,-0.2,0.45,1.34,0.94,0.62,0.0,0.48
2001-02-10,396.16,23.1,-29.96,99.38,-12.48,-15.61,0.42,-0.49,0.34,0.35,0.36,0.38,-0.53,-0.22,0.44,1.31,395.91,-0.0,-65.08,99.04,-14.7,-17.42,-0.07,-0.75,0.34,0.35,0.36,0.38,-0.55,-0.23,0.44,1.31,397.41,116.63,10.66,99.76,-10.69,-12.98,0.88,-0.16,0.34,0.35,0.36,0.38,-0.49,-0.21,0.44,1.32,1.51,0.9,0.0,0.48
2001-02-11,403.18,6.11,7.72,98.78,-8.22,-9.61,0.5,-0.79,0.34,0.35,0.36,0.38,-0.56,-0.24,0.43,1.3,397.6,-0.0,2.84,98.55,-10.45,-12.64,0.16,-1.11,0.34,0.35,0.36,0.38,-0.57,-0.25,0.43,1.29,412.35,28.27,12.49,99.06,-6.38,-7.24,0.67,-0.57,0.34,0.35,0.36,0.38,-0.56,-0.23,0.44,1.3,14.92,0.0,0.0,0.48
2001-02-12,421.67,15.44,-25.22,98.89,-4.24,-7.62,1.31,-1.82,0.34,0.35,0.36,0.38,-0.55,-0.25,0.43,1.28,413.33,0.0,-90.12,98.42,-6.26,-10.23,0.49,-3.12,0.34,0.35,0.36,0.38,-0.57,-0.26,0.42,1.27,423.97,84.04,10.7,99.62,-1.75,-5.33,2.13,-0.85,0.34,0.35,0.36,0.38,-0.54,-0.25,0.43,1.29,11.71,3.62,0.0,0.48
2001-02-13,423.57,32.55,-88.32,100.1,-6.7,-11.76,1.2,-2.0,0.34,0.35,0.36,0.38,-0.53,-0.27,0.42,1.26,423.38,-0.0,-100.91,99.69,-9.11,-12.96,0.67,-3.03,0.34,0.35,0.36,0.38,-0.54,-0.27,0.41,1.25,423.82,149.28,-46.59,100.55,-5.11,-9.62,1.8,-0.53,0.34,0.35,0.36,0.38,-0.52,-0.26,0.42,1.27,0.0,4.27,0.0,0.47
2001-02-14,423.29,28.88,-55.63,100.54,-10.92,-16.2,0.66,-0.66,0.34,0.35,0.36,0.38,-0.54,-0.27,0.41,1.24,423.19,0.0,-75.67,100.41,-13.16,-18.35,0.07,-1.13,0.34,0.35,0.36,0.38,-0.56,-0.28,0.41,1.24,423.38,138.48,-26.53,100.61,-8.23,-14.02,1.26,-0.15,0.34,0.35,0.36,0.38,-0.52,-0.27,0.41,1.25,0.0,1.84,0.0,0.47
2001-02-15,423.22,13.76,-9.9,100.31,-9.86,-13.21,0.35,-0.28,0.34,0.35,0.36,0.38,-0.58,-0.29,0.4,1.23,423.19,0.0,-27.97,99.95,-11.95,-15.05,-0.02,-0.65,0.34,0.35,0.35,0.38,-0.59,-0.29,0.4,1.22,423.36,64.22,4.92,100.48,-7.71,-10.51,0.83,0.4,0.34,0.35,0.36,0.38,-0.56,-0.28,0.41,1.24,0.2,0.44,0.0,0.47
2001-02-16,423.64,17.66,-20.37,99.27,-7.63,-9.9,0.28,-0.68,0.34,0.35,0.35,0.38,-0.59,-0.3,0.39,1.21,423.4,0.0,-53.15,98.73,-8.86,-10.59,-0.03,-1.11,0.34,0.35,0.35,0.38,-0.6,-0.31,0.39,1.2,423.81,66.6,3.69,99.91,-5.4,-8.58,0.78,-0.42,0.34,0.35,0.35,0.38,-0.59,-0.29,0.4,1.22,0.42,0.41,0.0,0.47
2001-02-17,423.82,35.77,-62.66,98.85,-7.92,-11.5,0.8,-0.82,0.34,0.35,0.35,0.38,-0.61,-0.31,0.39,1.2,423.81,0.0,-89.28,98.69,-10.05,-13.19,-0.03,-1.36,0.34,0.35,0.35,0.38,-0.61,-0.32,0.38,1.19,423.83,150.16,-36.81,98.99,-2.89,-9.3,1.51,-0.21,0.34,0.35,0.35,0.38,-0.6,-0.31,0.39,1.2,0.01,0.4,0.0,0.47
2001-02-18,423.82,33.02,-59.26,98.75,-9.27,-13.95,1.03,-0.93,0.34,0.35,0.35,0.38,-0.63,-0.33,0.38,1.18,423.79,0.0,-66.75,98.61,-11.55,-15.33,0.46,-1.17,0.34,0.35,0.35,0.38,-0.65,-0.33,0.38,1.17,423.83,141.5,-42.46,98.91,-6.17,-12.7,1.33,-0.55,0.34,0.35,0.35,0.38,-0.61,-0.32,0.38,1.19,0.0,1.06,0.0,0.46
2001-02-19,424.12,25.4,-20.55,98.77,-6.23,-10.24,0.88,-0.97,0.34,0.35,0.35,0.38,-0.66,-0.34,0.37,1.16,423.79,-0.0,-55.61,98.69,-9.83,-14.27,0.41,-1.31,0.34,0.35,0.35,0.38,-0.66,-0.35,0.37,1.16,425.06,114.96,6.18,98.9,-3.04,-6.98,1.2,-0.68,0.34,0.35,0.35,0.38,-0.65,-0.33,0.37,1.17,1.23,0.54,0.0,0.46
2001-02-20,426.04,26.64,-19.12,99.29,-3.42,-5.14,0.58,-0.61,0.34,0.35,0.35,0.38,-0.65,-0.36,0.36,1.15,425.14,-0.0,-40.93,98.95,-5.87,-7.13,0.08,-0.94,0.34,0.35,0.35,0.38,-0.65,-0.36,0.36,1.14,426.8,119.54,6.57,99.69,-0.21,-2.24,0.95,-0.16,0.34,0.35,0.35,0.38,-0.63,-0.35,0.37,1.16,1.67,0.68,0.0,0.46
2001-02-21,426.99,37.16,-45.04,100.0,-2.82,-3.82,0.33,-0.75,0.34,0.34,0.35,0.38,-0.62,-0.36,0.35,1.13,426.85,-0.0,-81.61,99.77,-4.86,-5.82,-0.03,-1.16,0.34,0.34,0.35,0.38,-0.63,-0.37,0.35,1.13,427.04,158.96,2.82,100.11,-1.35,-2.37,0.8,-0.37,0.34,0.35,0.35,0.38,-0.6,-0.36,0.36,1.14,0.17,0.96,0.0,0.46
2001-02-22,427.04,38.56,-63.9,99.95,-4.81,-7.41,0.48,-0.67,0.34,0.34,0.35,0.38,-0.6,-0.37,0.35,1.12,427.0,0.0,-80.92,99.67,-8.09,-11.19,0.03,-0.94,0.34,0.34,0.35,0.38,-0.6,-0.37,0.34,1.11,427.05,164.82,-40.52,100.07,-2.73,-6.13,1.13,-0.41,0.34,0.34,0.35,0.38,-0.6,-0.37,0.35,1.13,0.0,1.21,0.0,0.46
