date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,684.01,1.74,-2.81,94.43,-6.01,-8.25,-5.78,0.54,0.22,0.22,0.22,0.27,-0.73,-0.2,0.6,1.41,676.6,-0.0,-37.21,93.2,-13.36,-17.43,-8.07,-0.77,0.22,0.22,0.22,0.27,-0.75,-0.24,0.59,1.4,703.49,10.1,6.99,95.76,-1.42,-2.03,-1.67,1.48,0.22,0.22,0.22,0.27,-0.68,-0.15,0.61,1.41,26.6,-0.35,0.0,1.43
2001-01-12,716.54,2.91,-14.85,93.47,-2.92,-3.4,-4.09,-0.59,0.22,0.22,0.21,0.27,-0.71,-0.27,0.57,1.39,705.47,-0.0,-36.74,93.1,-4.59,-4.99,-7.14,-1.42,0.22,0.22,0.21,0.27,-0.74,-0.3,0.56,1.38,720.9,17.54,0.1,94.12,-1.77,-2.27,-1.85,0.42,0.22,0.22,0.22,0.27,-0.67,-0.24,0.59,1.4,17.11,-0.34,0.0,1.42
2001-01-13,722.98,3.16,-18.2,94.11,-2.87,-3.41,-2.87,0.62,0.22,0.22,0.21,0.27,-0.65,-0.31,0.54,1.37,720.96,-0.0,-42.48,93.91,-4.66,-4.94,-3.91,-0.16,0.22,0.22,0.21,0.27,-0.67,-0.32,0.53,1.36,725.62,17.14,-0.21,94.28,-0.97,-1.39,-1.94,1.55,0.22,0.22,0.21,0.27,-0.63,-0.3,0.56,1.38,4.53,-0.23,0.0,1.4
2001-01-14,736.27,1.22,-7.48,93.28,-0.76,-1.19,-3.98,0.25,0.22,0.22,0.21,0.27,-0.6,-0.33,0.52,1.35,725.77,-0.0,-45.16,92.29,-4.18,-4.43,-5.53,-1.72,0.22,0.22,0.21,0.27,-0.63,-0.33,0.51,1.34,751.43,7.15,9.27,94.18,1.87,0.94,-2.08,2.66,0.22,0.22,0.21,0.27,-0.56,-0.32,0.53,1.36,26.64,-0.33,0.01,1.38
2001-01-15,753.45,5.84,-38.71,94.41,-2.66,-4.71,1.1,1.65,0.22,0.22,0.21,0.27,-0.51,-0.33,0.49,1.33,751.7,0.0,-69.29,92.68,-4.56,-7.0,-3.14,0.6,0.22,0.22,0.21,0.27,-0.56,-0.33,0.48,1.32,753.82,35.7,-1.19,95.74,0.81,0.28,4.08,2.92,0.22,0.22,0.21,0.27,-0.49,-0.32,0.5,1.34,2.72,0.09,0.0,1.37
2001-01-16,755.68,4.88,-29.28,95.03,-2.5,-4.06,-5.52,-0.25,0.22,0.22,0.21,0.27,-0.49,-0.31,0.47,1.31,753.82,-0.0,-54.32,93.62,-5.36,-7.26,-8.25,-2.77,0.22,0.22,0.21,0.27,-0.5,-0.32,0.46,1.3,762.79,30.07,-0.61,95.76,-0.84,-2.23,-1.38,1.05,0.22,0.22,0.21,0.27,-0.49,-0.31,0.48,1.32,8.9,-0.04,0.0,1.35
2001-01-17,787.98,3.23,-5.26,92.92,-0.05,-0.6,-5.78,-1.3,0.22,0.22,0.21,0.27,-0.46,-0.3,0.45,1.29,763.84,-0.0,-26.69,92.7,-1.28,-2.79,-8.12,-2.68,0.22,0.22,0.21,0.27,-0.49,-0.31,0.45,1.28,802.23,18.44,7.56,93.43,0.85,0.66,-4.29,-0.06,0.23,0.22,0.21,0.27,-0.43,-0.29,0.46,1.3,41.13,-0.12,0.02,1.34
2001-01-18,815.65,2.1,-10.63,92.63,0.29,-0.27,-4.42,-0.08,0.23,0.23,0.21,0.27,-0.39,-0.28,0.44,1.27,803.9,-0.0,-47.62,92.06,-0.51,-0.8,-5.66,-1.67,0.23,0.22,0.21,0.27,-0.42,-0.29,0.43,1.27,834.11,11.76,5.44,93.05,1.45,0.51,-2.01,1.84,0.23,0.23,0.21,0.27,-0.36,-0.27,0.44,1.28,33.61,-0.1,0.03,1.32
2001-01-19,835.81,5.58,-38.2,93.51,-1.48,-2.84,-2.3,1.49,0.22,0.22,0.21,0.27,-0.34,-0.25,0.42,1.26,835.15,-0.0,-73.65,92.35,-2.43,-4.3,-3.71,0.18,0.22,0.22,0.21,0.27,-0.36,-0.27,0.42,1.25,836.85,29.1,-4.46,94.21,-0.23,-0.57,-1.26,2.76,0.23,0.23,0.21,0.27,-0.33,-0.24,0.43,1.26,2.74,-0.1,0.0,1.31
2001-01-20,857.08,1.44,-6.23,93.49,-1.16,-1.67,-4.9,-1.45,0.22,0.22,0.21,0.27,-0.31,-0.22,0.41,1.24,837.39,0.0,-20.82,93.0,-1.56,-2.14,-6.14,-2.21,0.22,0.22,0.21,0.27,-0.33,-0.24,0.4,1.23,880.95,7.92,4.01,94.18,-0.78,-1.34,-3.53,0.13,0.22,0.22,0.21,0.27,-0.3,-0.21,0.42,1.25,44.2,0.01,0.0,1.29
2001-01-21,888.22,2.85,-25.02,93.47,-2.45,-3.31,-3.6,-0.77,0.22,0.22,0.21,0.27,-0.3,-0.2,0.4,1.22,881.77,-0.0,-72.67,93.12,-4.85,-6.79,-5.52,-2.45,0.22,0.22,0.21,0.27,-0.3,-0.21,0.39,1.21,899.7,14.36,0.69,93.67,-1.22,-1.44,-1.86,1.51,0.22,0.22,0.21,0.27,-0.29,-0.19,0.4,1.23,18.76,-0.06,0.0,1.28
2001-01-22,906.39,3.77,-16.3,94.1,-1.97,-2.67,0.07,-0.08,0.22,0.22,0.21,0.27,-0.29,-0.18,0.39,1.2,901.03,0.0,-36.93,93.62,-3.27,-5.0,-2.91,-0.97,0.22,0.22,0.21,0.27,-0.29,-0.19,0.38,1.19,908.9,22.8,-0.16,94.65,-1.39,-1.66,3.06,0.96,0.22,0.22,0.21,0.27,-0.29,-0.18,0.39,1.21,9.16,-0.04,0.0,1.27
2001-01-23,909.34,8.07,-43.35,94.92,-4.15,-5.68,-1.39,1.18,0.22,0.22,0.21,0.27,-0.31,-0.17,0.38,1.18,908.9,-0.0,-69.1,94.4,-6.32,-7.15,-6.14,0.61,0.22,0.22,0.21,0.27,-0.34,-0.18,0.38,1.18,912.87,46.13,-4.54,95.22,-1.58,-2.55,2.67,1.87,0.22,0.22,0.21,0.27,-0.29,-0.17,0.38,1.19,3.93,-0.04,0.0,1.26
2001-01-24,922.6,2.35,-14.82,94.59,-1.81,-2.25,-1.93,1.07,0.21,0.22,0.21,0.27,-0.34,-0.17,0.37,1.17,914.31,0.0,-54.05,94.3,-5.21,-5.7,-5.96,0.32,0.21,0.22,0.21,0.27,-0.35,-0.17,0.37,1.16,926.75,12.05,9.52,95.19,-0.76,-1.23,0.23,1.9,0.22,0.22,0.21,0.27,-0.34,-0.17,0.38,1.17,13.79,-0.09,0.0,1.24
2001-01-25,928.31,4.56,-29.62,95.17,-3.41,-4.57,-3.48,2.26,0.21,0.22,0.21,0.27,-0.38,-0.18,0.36,1.15,926.75,-0.0,-55.41,94.53,-6.23,-6.86,-6.17,1.52,0.21,0.22,0.21,0.27,-0.4,-0.19,0.36,1.14,935.79,24.05,-4.08,95.51,-0.87,-1.84,-0.62,3.16,0.21,0.22,0.21,0.27,-0.35,-0.17,0.37,1.16,8.95,-0.08,0.0,1.23
2001-01-26,940.14,5.73,-26.94,94.3,-1.83,-2.5,-1.94,1.68,0.21,0.22,0.21,0.27,-0.4,-0.19,0.36,1.13,936.65,-0.0,-61.75,94.2,-4.93,-5.43,-4.63,0.97,0.21,0.22,0.21,0.27,-0.4,-0.2,0.35,1.13,941.35,33.08,-4.1,94.54,-0.53,-1.67,0.01,2.95,0.21,0.22,0.21,0.27,-0.39,-0.19,0.36,1.14,5.44,-0.12,0.0,1.22
2001-01-27,941.86,6.21,-31.45,94.7,-5.03,-6.22,1.85,1.08,0.21,0.22,0.21,0.27,-0.43,-0.21,0.35,1.12,941.35,0.0,-57.31,94.3,-6.36,-7.52,0.1,0.61,0.21,0.22,0.21,0.27,-0.45,-0.22,0.34,1.11,942.35,37.34,5.34,95.21,-2.71,-4.47,3.85,1.52,0.21,0.22,0.21,0.27,-0.4,-0.2,0.35,1.12,0.93,-0.06,0.0,1.21
2001-01-28,942.96,5.73,-31.02,94.61,-4.69,-5.92,-1.97,0.56,0.21,0.21,0.21,0.27,-0.51,-0.23,0.34,1.1,942.36,-0.0,-64.73,93.95,-7.9,-8.7,-4.25,-0.21,0.21,0.21,0.21,0.27,-0.55,-0.25,0.33,1.09,946.5,29.84,-3.2,95.24,-2.42,-2.85,1.81,0.9,0.21,0.22,0.21,0.27,-0.46,-0.22,0.34,1.11,4.03,-0.13,0.0,1.19
2001-01-29,955.21,6.45,-22.94,94.33,-4.78,-5.21,-1.75,0.22,0.21,0.21,0.21,0.27,-0.57,-0.27,0.33,1.08,947.64,0.0,-37.65,93.95,-6.34,-6.92,-3.35,-0.3,0.21,0.21,0.21,0.27,-0.58,-0.28,0.32,1.08,959.51,33.72,3.83,94.63,-2.29,-2.61,-1.12,0.55,0.21,0.21,0.21,0.27,-0.55,-0.25,0.33,1.09,12.91,-0.1,0.0,1.18
2001-01-30,960.66,5.78,-20.43,94.4,-5.62,-6.48,-1.59,-0.16,0.21,0.21,0.21,0.27,-0.62,-0.31,0.32,1.07,959.6,-0.0,-43.29,93.61,-6.98,-7.82,-3.15,-2.59,0.21,0.21,0.21,0.27,-0.66,-0.32,0.31,1.06,964.85,28.22,0.05,94.7,-4.24,-5.14,-0.66,1.09,0.21,0.21,0.21,0.27,-0.59,-0.29,0.32,1.08,5.27,-0.07,0.0,1.17
2001-01-31,973.03,4.01,-6.96,93.19,-5.05,-6.57,2.57,-0.65,0.21,0.21,0.2,0.27,-0.67,-0.35,0.31,1.05,965.65,0.0,-24.72,92.84,-6.62,-9.01,-1.0,-2.61,0.21,0.21,0.2,0.27,-0.67,-0.36,0.3,1.05,976.08,19.45,1.39,93.69,-3.82,-4.84,4.1,0.57,0.21,0.21,0.21,0.27,-0.66,-0.33,0.31,1.06,11.25,0.05,0.0,1.16
2001-02-01,976.14,9.68,-46.58,94.39,-7.02,-9.62,1.13,0.82,0.21,0.21,0.2,0.27,-0.71,-0.38,0.29,1.04,976.09,-0.0,-68.73,93.78,-9.58,-12.2,-0.53,0.47,0.21,0.21,0.2,0.27,-0.75,-0.4,0.29,1.03,976.24,47.93,-22.63,94.75,-4.91,-8.04,3.72,1.07,0.21,0.21,0.2,0.27,-0.67,-0.36,0.3,1.05,0.12,-0.03,0.0,1.14
2001-02-02,976.32,10.6,-45.85,95.1,-7.98,-9.61,0.82,1.22,0.21,0.21,0.2,0.27,-0.82,-0.43,0.28,1.02,976.24,0.0,-64.34,94.79,-9.34,-10.74,0.48,0.95,0.21,0.21,0.2,0.27,-0.89,-0.45,0.27,1.02,976.4,52.21,-30.1,95.42,-7.16,-8.78,1.23,1.4,0.21,0.21,0.2,0.27,-0.75,-0.4,0.29,1.03,0.12,-0.04,0.0,1.13
2001-02-03,976.48,11.2,-35.51,95.83,-10.22,-12.18,0.32,1.14,0.21,0.21,0.2,0.27,-0.97,-0.49,0.26,1.01,976.41,-0.0,-64.14,95.47,-11.34,-13.56,-1.34,0.53,0.21,0.21,0.2,0.27,-1.04,-0.53,0.26,1.0,976.67,53.61,-1.57,96.08,-8.95,-10.9,1.9,1.48,0.21,0.21,0.2,0.27,-0.89,-0.46,0.27,1.02,0.24,-0.03,0.0,1.12
2001-02-04,979.64,5.92,6.09,95.71,-5.2,-6.0,-2.05,0.35,0.21,0.21,0.2,0.27,-1.09,-0.57,0.25,1.0,976.81,-0.0,-9.52,95.3,-9.13,-11.02,-3.39,-0.78,0.21,0.21,0.2,0.27,-1.1,-0.61,0.24,0.99,983.07,28.94,27.27,96.65,-3.32,-3.81,-0.27,1.33,0.21,0.21,0.2,0.27,-1.05,-0.53,0.25,1.0,6.29,-0.12,0.0,1.11
2001-02-05,984.89,6.97,-13.77,96.48,-2.51,-3.44,-4.1,1.67,0.21,0.21,0.2,0.27,-1.1,-0.64,0.23,0.98,983.1,-0.0,-35.45,95.81,-7.46,-7.75,-7.05,0.51,0.21,0.21,0.2,0.27,-1.11,-0.67,0.22,0.98,994.03,37.08,6.5,96.92,-0.26,-1.02,-0.61,2.9,0.21,0.21,0.2,0.27,-1.08,-0.61,0.24,0.99,10.72,-0.22,0.0,1.1
2001-02-06,1005.15,3.87,-11.21,96.09,-2.22,-2.95,0.79,-0.31,0.21,0.21,0.2,0.26,-1.03,-0.68,0.21,0.97,995.39,-0.0,-74.93,95.57,-6.85,-8.7,-3.58,-1.83,0.21,0.21,0.2,0.26,-1.07,-0.69,0.2,0.97,1010.07,21.82,12.03,96.73,-0.82,-1.08,3.51,0.42,0.21,0.21,0.2,0.27,-0.98,-0.67,0.22,0.98,15.92,-0.1,0.0,1.08
2001-02-07,1010.1,12.08,-51.28,96.55,-6.98,-8.51,1.59,-0.01,0.21,0.21,0.2,0.26,-0.99,-0.7,0.19,0.96,1010.07,0.0,-71.44,96.34,-8.24,-10.0,0.76,-0.63,0.21,0.21,0.2,0.26,-1.02,-0.71,0.18,0.95,1010.13,57.19,-31.32,96.8,-5.21,-6.9,2.42,0.67,0.21,0.21,0.2,0.26,-0.98,-0.69,0.2,0.96,0.01,-0.03,0.0,1.07
2001-02-08,1011.44,4.33,-22.11,96.26,-5.52,-7.64,0.97,1.2,0.21,0.21,0.2,0.26,-1.06,-0.72,0.17,0.95,1010.13,-0.0,-61.17,95.77,-8.03,-9.85,-1.93,0.59,0.21,0.21,0.2,0.26,-1.09,-0.73,0.16,0.94,1013.6,18.5,10.74,96.81,-2.76,-4.15,4.59,1.85,0.21,0.21,0.2,0.26,-1.02,-0.71,0.18,0.95,3.39,-0.08,0.0,1.06
2001-02-09,1013.98,11.2,-39.3,96.94,-6.94,-8.7,2.18,0.74,0.21,0.21,0.2,0.26,-1.11,-0.75,0.15,0.93,1013.66,-0.0,-56.1,96.4,-8.16,-9.9,-0.0,0.28,0.21,0.21,0.2,0.26,-1.13,-0.76,0.14,0.93,1014.06,49.2,-16.44,97.23,-5.64,-7.44,3.67,1.13,0.21,0.21,0.2,0.26,-1.09,-0.73,0.16,0.94,0.37,-0.07,0.0,1.05
2001-02-10,1016.18,5.89,-1.11,96.17,-3.81,-4.96,-3.11,0.94,0.21,0.21,0.2,0.26,-1.15,-0.78,0.13,0.92,1014.06,0.0,-23.64,95.73,-8.09,-9.32,-4.09,-0.08,0.21,0.21,0.2,0.26,-1.16,-0.79,0.12,0.92,1021.66,29.49,11.39,96.84,-0.67,-0.88,-0.63,1.42,0.21,0.21,0.2,0.26,-1.13,-0.76,0.14,0.93,7.59,-0.11,0.0,1.04
2001-02-11,1032.64,4.15,2.4,95.74,-1.36,-1.73,-1.94,-0.43,0.21,0.21,0.2,0.26,-1.06,-0.8,0.11,0.91,1022.5,0.0,-4.87,95.7,-2.24,-2.8,-3.08,-0.95,0.21,0.21,0.2,0.26,-1.13,-0.8,0.1,0.91,1040.78,18.05,9.32,95.83,-0.53,-0.68,0.54,-0.0,0.21,0.21,0.2,0.26,-1.01,-0.8,0.12,0.92,19.13,-0.0,0.0,1.03
2001-02-12,1042.1,14.73,-50.28,96.61,-5.11,-6.82,3.37,-0.21,0.21,0.21,0.2,0.26,-0.98,-0.79,0.09,0.9,1041.35,-0.0,-87.67,95.87,-8.63,-10.73,1.02,-0.8,0.21,0.21,0.2,0.26,-1.01,-0.8,0.09,0.89,1042.21,63.33,-0.53,97.15,-2.05,-2.74,4.26,0.43,0.21,0.21,0.2,0.26,-0.97,-0.79,0.1,0.9,1.45,0.05,0.0,1.01
2001-02-13,1042.22,14.34,-54.96,97.48,-6.74,-12.06,1.49,0.3,0.21,0.21,0.2,0.26,-1.02,-0.78,0.08,0.89,1042.21,-0.0,-74.9,97.13,-9.72,-16.85,-0.2,-0.33,0.21,0.21,0.2,0.26,-1.07,-0.79,0.07,0.88,1042.22,60.7,-36.79,97.72,-3.24,-9.85,2.98,0.97,0.21,0.21,0.2,0.26,-0.97,-0.78,0.09,0.89,0.0,0.03,0.0,1.0
2001-02-14,1042.36,11.63,-26.79,97.47,-3.96,-7.37,-3.09,0.99,0.21,0.21,0.2,0.26,-1.12,-0.8,0.06,0.88,1042.21,-0.0,-43.0,97.35,-6.86,-16.6,-4.36,0.33,0.2,0.21,0.2,0.26,-1.15,-0.81,0.05,0.87,1043.05,49.35,-4.43,97.67,-0.92,-2.65,-0.93,2.02,0.21,0.21,0.2,0.26,-1.07,-0.79,0.07,0.88,0.67,-0.14,0.0,0.99
2001-02-15,1050.27,4.91,-2.91,97.1,-1.69,-2.31,-2.89,0.99,0.2,0.21,0.2,0.26,-1.14,-0.82,0.05,0.87,1043.37,-0.0,-16.11,96.55,-2.86,-3.18,-4.06,0.54,0.2,0.21,0.2,0.26,-1.15,-0.83,0.04,0.86,1055.06,20.33,4.94,97.48,-0.8,-1.57,-2.13,1.48,0.2,0.21,0.2,0.26,-1.12,-0.81,0.05,0.87,11.85,-0.16,0.0,0.98
2001-02-16,1062.64,6.32,-9.37,95.39,-0.39,-1.35,-6.34,2.12,0.2,0.21,0.2,0.26,-1.08,-0.83,0.03,0.86,1055.33,-0.0,-15.96,94.69,-0.79,-1.67,-7.84,1.04,0.2,0.2,0.2,0.26,-1.11,-0.83,0.02,0.85,1075.65,29.08,-4.24,96.47,0.15,-0.79,-4.19,3.78,0.2,0.21,0.2,0.26,-1.03,-0.83,0.04,0.86,20.54,0.01,0.0,0.97
2001-02-17,1085.11,15.11,-30.13,95.39,-0.46,-1.56,-4.74,1.54,0.21,0.2,0.2,0.26,-0.99,-0.82,0.01,0.85,1077.16,-0.0,-67.82,94.79,-1.96,-3.08,-6.22,0.34,0.2,0.2,0.2,0.26,-1.03,-0.83,0.01,0.84,1088.54,67.53,-7.68,95.91,0.16,-0.67,-3.15,2.68,0.21,0.2,0.2,0.26,-0.95,-0.82,0.02,0.85,13.0,0.01,0.0,0.96
2001-02-18,1092.75,11.68,-18.91,95.71,-1.73,-2.39,-3.85,-0.65,0.21,0.2,0.19,0.26,-0.93,-0.8,0.0,0.84,1088.72,-0.0,-44.15,95.36,-2.94,-3.38,-5.34,-0.99,0.2,0.2,0.19,0.26,-0.95,-0.81,-0.01,0.83,1098.75,51.22,0.39,96.0,-1.26,-1.76,-2.48,0.18,0.21,0.2,0.2,0.26,-0.91,-0.79,0.01,0.84,10.2,0.02,0.0,0.95
2001-02-19,1108.86,11.87,-26.62,95.59,-1.41,-2.0,-2.93,-0.1,0.21,0.2,0.19,0.26,-0.88,-0.78,-0.01,0.83,1099.71,0.0,-58.92,95.2,-2.89,-3.6,-5.63,-0.81,0.2,0.2,0.19,0.26,-0.9,-0.79,-0.02,0.82,1113.6,47.67,-5.85,96.16,-0.64,-1.13,-0.53,0.53,0.21,0.2,0.19,0.26,-0.87,-0.76,-0.01,0.83,15.0,-0.04,0.0,0.94
2001-02-20,1113.6,16.92,-39.01,96.68,-4.12,-5.0,0.78,0.28,0.21,0.2,0.19,0.26,-0.88,-0.75,-0.02,0.82,1113.59,-0.0,-68.52,96.25,-6.67,-7.39,-0.19,-0.25,0.2,0.2,0.19,0.26,-0.9,-0.76,-0.03,0.81,1113.62,69.95,-6.49,97.09,-2.31,-3.41,1.32,0.87,0.21,0.2,0.19,0.26,-0.87,-0.75,-0.02,0.82,0.02,0.06,0.0,0.93
2001-02-21,1113.61,21.55,-48.01,97.31,-4.05,-7.76,-0.01,0.66,0.2,0.2,0.19,0.26,-0.94,-0.74,-0.04,0.81,1113.6,0.0,-71.3,97.15,-6.84,-10.28,-1.18,0.35,0.2,0.2,0.19,0.26,-0.98,-0.75,-0.04,0.81,1113.61,90.89,-28.82,97.41,-1.43,-5.8,0.98,0.87,0.2,0.2,0.19,0.26,-0.9,-0.74,-0.03,0.81,0.0,0.05,0.0,0.92
2001-02-22,1113.63,20.64,-42.21,97.22,-3.8,-7.42,-0.26,0.31,0.2,0.2,0.19,0.26,-1.04,-0.76,-0.05,0.8,1113.61,-0.0,-60.68,96.82,-6.6,-9.09,-2.49,0.05,0.2,0.2,0.19,0.26,-1.09,-0.77,-0.05,0.8,1113.64,87.71,-28.68,97.4,-0.65,-5.82,1.01,0.76,0.2,0.2,0.19,0.26,-0.99,-0.75,-0.04,0.81,0.0,0.02,0.0,0.9
