date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,207.75,3.17,-11.53,98.75,-8.81,-11.06,-1.47,-1.57,0.37,0.38,0.38,0.4,-0.32,-0.06,0.7,2.11,206.71,0.0,-67.65,97.69,-14.2,-16.49,-1.69,-2.26,0.37,0.37,0.38,0.4,-0.34,-0.06,0.69,2.09,211.61,21.57,3.74,99.49,-4.04,-6.02,-1.16,-0.77,0.37,0.38,0.38,0.4,-0.28,-0.06,0.7,2.12,4.88,0.42,0.0,1.13
2001-01-12,221.77,4.46,-11.87,97.24,-2.6,-4.34,-1.43,-2.05,0.37,0.37,0.38,0.4,-0.32,-0.07,0.69,2.08,212.34,0.0,-29.0,96.95,-3.59,-5.65,-1.96,-2.91,0.37,0.37,0.38,0.4,-0.34,-0.07,0.68,2.07,226.59,28.27,5.25,97.61,-1.78,-3.76,-0.99,-0.75,0.37,0.37,0.38,0.4,-0.3,-0.07,0.69,2.09,14.93,1.62,0.0,1.12
2001-01-13,227.97,5.44,-19.12,98.04,-1.37,-3.32,-1.87,-0.32,0.37,0.37,0.38,0.4,-0.29,-0.07,0.68,2.05,226.77,-0.0,-35.33,97.68,-3.92,-5.17,-2.82,-0.81,0.37,0.37,0.38,0.4,-0.3,-0.07,0.67,2.04,231.19,35.71,-3.91,98.31,1.64,-1.59,-1.26,0.04,0.37,0.37,0.38,0.4,-0.27,-0.07,0.68,2.06,4.65,0.86,0.0,1.11
2001-01-14,237.31,2.43,-19.42,97.47,2.05,-0.34,-2.33,-0.69,0.39,0.38,0.38,0.4,-0.23,-0.07,0.67,2.02,231.48,0.0,-52.49,96.69,1.25,-1.48,-3.88,-2.15,0.37,0.37,0.38,0.4,-0.26,-0.07,0.67,2.01,245.04,14.23,-8.13,98.14,4.1,0.54,-1.61,1.42,0.42,0.4,0.38,0.4,-0.2,-0.07,0.67,2.03,24.65,4.06,0.93,1.11
2001-01-15,243.23,9.99,-51.65,97.83,1.48,-1.45,-0.87,2.27,0.42,0.42,0.39,0.4,-0.18,-0.06,0.66,1.99,242.6,-0.0,-89.81,96.72,-2.38,-4.38,-3.3,0.58,0.41,0.4,0.38,0.4,-0.2,-0.07,0.66,1.98,244.44,64.12,-16.15,99.38,3.8,0.58,0.88,4.16,0.43,0.42,0.39,0.4,-0.15,-0.05,0.67,2.01,9.89,6.18,1.4,1.14
2001-01-16,242.58,9.86,-51.62,99.18,-2.36,-4.11,-1.55,-1.28,0.4,0.41,0.39,0.4,-0.14,-0.04,0.65,1.96,242.5,-0.0,-68.86,98.13,-3.72,-4.94,-2.0,-3.26,0.4,0.4,0.39,0.4,-0.15,-0.05,0.65,1.95,242.92,64.55,-12.53,99.62,-1.01,-3.09,-1.06,0.88,0.41,0.41,0.39,0.4,-0.14,-0.04,0.66,1.98,0.53,1.61,0.0,1.1
2001-01-17,251.73,6.36,-29.02,97.18,0.87,-1.63,-2.26,-1.63,0.4,0.4,0.39,0.4,-0.12,-0.03,0.65,1.93,243.21,-0.0,-57.59,96.99,-1.38,-4.14,-3.36,-3.75,0.4,0.4,0.39,0.4,-0.13,-0.04,0.64,1.92,256.55,37.42,-5.25,97.95,2.07,-0.64,-1.69,-0.54,0.4,0.4,0.39,0.4,-0.11,-0.02,0.65,1.95,14.06,5.09,0.01,1.1
2001-01-18,261.15,4.96,-25.01,96.6,1.79,-0.47,-1.92,-1.85,0.41,0.41,0.39,0.4,-0.09,-0.01,0.64,1.91,256.99,-0.0,-51.43,95.38,1.26,-0.92,-2.65,-3.73,0.4,0.4,0.39,0.4,-0.11,-0.02,0.64,1.89,269.71,29.64,-12.4,97.38,2.62,0.11,-1.32,0.41,0.42,0.41,0.4,0.4,-0.07,-0.0,0.64,1.92,21.62,4.54,0.33,1.1
2001-01-19,268.45,11.59,-54.78,97.35,1.42,-1.45,-1.97,0.9,0.41,0.41,0.4,0.4,-0.06,0.0,0.63,1.88,268.04,-0.0,-83.29,95.81,-1.01,-2.47,-2.74,-1.09,0.41,0.41,0.4,0.4,-0.07,-0.0,0.63,1.87,269.73,76.07,-19.5,98.18,3.83,0.09,-1.69,2.42,0.42,0.42,0.4,0.4,-0.05,0.01,0.64,1.89,1.57,3.39,0.12,1.1
2001-01-20,268.85,8.27,-45.26,97.54,-0.34,-2.55,-1.65,-2.36,0.4,0.41,0.4,0.4,-0.04,0.02,0.63,1.85,268.04,-0.0,-61.17,97.03,-0.84,-2.92,-1.9,-2.83,0.4,0.4,0.4,0.4,-0.04,0.02,0.63,1.84,270.79,47.52,-33.75,98.18,0.64,-2.19,-1.35,-1.37,0.41,0.41,0.4,0.4,-0.03,0.03,0.63,1.87,3.16,3.94,0.0,1.11
2001-01-21,273.59,7.08,-41.97,97.4,-0.2,-2.62,-1.89,-1.18,0.4,0.4,0.4,0.4,-0.02,0.04,0.63,1.83,271.12,-0.0,-68.38,97.03,-1.33,-3.91,-2.37,-2.7,0.39,0.4,0.4,0.4,-0.03,0.03,0.62,1.81,276.0,39.85,-24.0,97.69,0.54,-1.63,-1.38,0.95,0.4,0.4,0.4,0.4,-0.02,0.05,0.63,1.84,5.46,2.7,0.0,1.13
2001-01-22,280.8,4.79,-35.41,97.53,-0.45,-2.05,-1.41,-1.55,0.39,0.4,0.4,0.4,-0.01,0.06,0.62,1.8,276.08,0.0,-60.5,97.25,-1.24,-2.3,-2.28,-2.85,0.39,0.4,0.4,0.4,-0.02,0.05,0.62,1.79,285.21,28.34,-12.27,97.8,0.51,-1.67,-0.45,-0.22,0.39,0.4,0.4,0.4,-0.01,0.06,0.62,1.81,9.36,1.8,0.0,1.13
2001-01-23,286.97,15.25,-47.48,98.54,-2.08,-3.54,-0.54,0.88,0.39,0.39,0.4,0.4,-0.01,0.07,0.62,1.78,285.32,0.0,-82.89,97.69,-4.74,-5.91,-2.02,-0.55,0.39,0.39,0.4,0.4,-0.01,0.07,0.62,1.76,287.42,90.09,-4.42,98.96,-0.14,-1.76,0.9,1.9,0.39,0.39,0.4,0.4,-0.01,0.08,0.62,1.79,2.23,0.32,0.0,1.14
2001-01-24,289.4,5.58,-20.2,98.67,-0.42,-2.78,-1.9,-0.97,0.39,0.39,0.4,0.4,-0.02,0.08,0.62,1.75,287.41,-0.0,-37.92,98.56,-2.45,-4.68,-2.3,-1.48,0.39,0.39,0.4,0.4,-0.02,0.08,0.61,1.74,291.71,28.25,-11.45,98.87,0.33,-1.96,-1.68,-0.33,0.39,0.39,0.4,0.4,-0.01,0.08,0.62,1.76,4.35,1.33,0.0,1.15
2001-01-25,294.46,15.76,-36.09,99.28,-0.66,-2.89,-1.71,0.75,0.38,0.39,0.4,0.4,-0.02,0.09,0.61,1.73,291.82,-0.0,-76.43,98.94,-3.05,-3.75,-2.93,-0.13,0.38,0.39,0.4,0.4,-0.02,0.08,0.61,1.71,295.35,93.94,-8.11,99.58,1.15,-1.47,-0.39,1.78,0.39,0.39,0.4,0.4,-0.01,0.09,0.61,1.74,3.74,0.96,0.0,1.15
2001-01-26,298.36,4.85,-25.5,98.27,0.29,-2.38,-2.03,0.06,0.38,0.39,0.4,0.4,-0.01,0.09,0.61,1.7,295.5,-0.0,-32.03,97.58,-0.69,-3.95,-3.39,-1.35,0.38,0.39,0.4,0.4,-0.01,0.09,0.61,1.69,300.64,25.82,-15.35,99.02,1.25,-1.14,-0.93,2.19,0.38,0.39,0.4,0.4,0.0,0.1,0.61,1.71,5.54,4.53,0.0,1.15
2001-01-27,302.68,17.96,-54.54,97.85,-2.78,-3.99,-0.1,1.41,0.38,0.39,0.4,0.4,0.01,0.1,0.61,1.68,301.07,-0.0,-84.37,97.61,-4.91,-5.65,-0.66,0.47,0.38,0.38,0.4,0.4,0.0,0.1,0.6,1.67,302.87,95.94,-7.38,98.23,-0.5,-1.9,0.54,1.67,0.38,0.39,0.4,0.4,0.01,0.1,0.61,1.69,2.25,0.25,0.0,1.15
2001-01-28,302.81,15.2,-50.6,98.34,-6.55,-7.94,-1.03,0.05,0.38,0.38,0.4,0.4,-0.03,0.1,0.6,1.66,302.8,0.0,-68.5,98.1,-8.14,-9.46,-1.58,-1.0,0.38,0.38,0.4,0.4,-0.06,0.1,0.6,1.64,302.82,83.25,-27.14,98.48,-5.15,-6.06,-0.47,1.28,0.38,0.38,0.4,0.4,0.0,0.11,0.6,1.67,0.02,0.06,0.0,1.15
2001-01-29,302.9,11.43,-24.39,98.09,-4.67,-7.09,-1.5,-1.41,0.38,0.38,0.39,0.4,-0.08,0.1,0.6,1.63,302.81,-0.0,-35.79,97.94,-6.71,-9.49,-1.72,-1.65,0.38,0.38,0.39,0.4,-0.1,0.09,0.6,1.62,303.07,65.24,-14.49,98.25,-3.32,-5.41,-1.3,-1.0,0.38,0.38,0.4,0.4,-0.06,0.1,0.6,1.64,0.29,1.11,0.0,1.15
2001-01-30,305.27,9.73,-17.67,98.1,-3.88,-5.37,-0.98,-1.29,0.38,0.38,0.39,0.4,-0.11,0.09,0.59,1.61,303.11,-0.0,-29.82,97.25,-4.51,-5.71,-1.45,-2.75,0.38,0.38,0.39,0.4,-0.11,0.08,0.59,1.6,308.15,49.1,-9.0,98.36,-3.1,-4.84,-0.56,-0.29,0.38,0.38,0.39,0.4,-0.1,0.09,0.6,1.62,5.12,0.74,0.0,1.14
2001-01-31,312.19,7.22,-15.43,96.33,-3.14,-4.65,-0.9,-2.09,0.38,0.38,0.39,0.4,-0.11,0.08,0.59,1.59,308.53,0.0,-27.05,96.11,-4.28,-6.12,-1.23,-3.14,0.37,0.38,0.39,0.4,-0.11,0.08,0.59,1.58,315.21,39.52,-5.57,97.09,-1.86,-2.6,0.21,-0.79,0.38,0.38,0.39,0.4,-0.1,0.08,0.59,1.6,7.11,1.68,0.0,1.14
2001-02-01,319.98,22.76,-55.24,97.54,-3.38,-6.14,-0.1,1.93,0.37,0.38,0.39,0.4,-0.1,0.07,0.58,1.57,315.77,-0.0,-105.66,96.46,-8.18,-9.37,-1.45,-0.16,0.37,0.38,0.39,0.4,-0.1,0.07,0.58,1.56,320.8,121.63,-0.07,98.22,-1.76,-2.54,1.02,3.79,0.37,0.38,0.39,0.4,-0.09,0.08,0.59,1.58,5.62,3.75,0.0,1.14
2001-02-02,320.51,14.73,-47.85,98.42,-7.78,-9.44,-0.86,0.83,0.37,0.38,0.39,0.4,-0.12,0.07,0.58,1.55,320.47,-0.0,-72.24,98.18,-9.78,-11.13,-1.37,0.04,0.37,0.38,0.39,0.4,-0.14,0.06,0.58,1.54,320.56,74.78,-3.92,98.87,-5.2,-7.59,-0.33,1.75,0.37,0.38,0.39,0.4,-0.1,0.07,0.58,1.56,0.09,0.27,0.0,1.13
2001-02-03,320.58,21.25,-60.16,99.4,-9.96,-11.78,-1.24,1.08,0.37,0.38,0.39,0.4,-0.17,0.06,0.57,1.53,320.51,0.0,-83.28,98.94,-12.0,-13.57,-1.64,0.83,0.37,0.38,0.39,0.4,-0.19,0.05,0.57,1.52,320.65,106.55,-34.13,99.75,-7.93,-10.71,-0.62,1.47,0.37,0.38,0.39,0.4,-0.14,0.06,0.58,1.54,0.16,0.2,0.0,1.13
2001-02-04,321.07,15.4,-23.32,99.64,-7.03,-9.35,-1.63,-0.31,0.37,0.38,0.39,0.4,-0.22,0.04,0.57,1.51,320.61,-0.0,-62.14,99.47,-12.16,-13.68,-1.95,-1.1,0.37,0.38,0.39,0.4,-0.23,0.03,0.57,1.5,321.53,81.91,-4.13,100.13,-4.39,-7.02,-1.09,0.82,0.37,0.38,0.39,0.4,-0.2,0.05,0.57,1.52,0.88,0.81,0.0,1.13
2001-02-05,321.63,20.08,-32.67,100.58,-4.6,-6.68,-1.73,-0.14,0.37,0.38,0.39,0.4,-0.24,0.02,0.56,1.49,321.56,-0.0,-60.24,100.09,-7.55,-8.93,-3.29,-0.73,0.37,0.37,0.39,0.4,-0.24,0.02,0.56,1.48,321.78,99.93,-6.35,100.96,0.64,-3.79,-1.04,0.53,0.37,0.38,0.39,0.4,-0.23,0.03,0.57,1.5,0.18,0.58,0.0,1.12
2001-02-06,325.37,8.89,-17.45,99.64,-0.98,-2.96,-1.14,-1.76,0.37,0.37,0.39,0.4,-0.22,0.01,0.56,1.47,321.85,0.0,-27.49,99.32,-2.53,-3.42,-2.36,-2.91,0.37,0.37,0.39,0.4,-0.24,0.0,0.55,1.46,328.09,41.77,-8.23,100.09,0.1,-2.62,0.04,-0.12,0.37,0.37,0.39,0.4,-0.2,0.01,0.56,1.47,6.33,2.48,0.0,1.12
2001-02-07,328.41,23.32,-46.72,99.89,-3.74,-4.85,-0.16,-0.24,0.37,0.37,0.39,0.4,-0.19,0.0,0.55,1.45,328.13,0.0,-75.88,99.77,-5.84,-7.24,-1.17,-0.94,0.37,0.37,0.39,0.4,-0.2,-0.0,0.55,1.44,328.47,118.26,-7.31,100.15,-2.5,-3.05,0.91,0.97,0.37,0.37,0.39,0.4,-0.18,0.0,0.55,1.46,0.38,0.5,0.0,1.11
2001-02-08,328.88,17.74,-35.05,99.76,-6.77,-8.51,-0.9,0.12,0.37,0.37,0.39,0.4,-0.2,-0.0,0.54,1.43,328.46,0.0,-57.41,99.06,-9.2,-10.71,-1.67,-0.69,0.37,0.37,0.38,0.4,-0.22,-0.01,0.54,1.42,331.7,100.72,-3.66,100.3,-5.04,-6.49,0.84,1.03,0.37,0.37,0.39,0.4,-0.18,-0.0,0.55,1.44,3.24,0.46,0.0,1.1
2001-02-09,334.47,30.14,-52.16,100.12,-7.03,-8.63,-0.36,0.59,0.37,0.37,0.38,0.4,-0.23,-0.01,0.54,1.41,332.45,-0.0,-84.68,99.31,-10.15,-11.62,-1.41,-0.18,0.37,0.37,0.38,0.4,-0.24,-0.02,0.53,1.4,334.71,140.83,-3.68,100.61,-4.17,-6.6,0.78,1.54,0.37,0.37,0.38,0.4,-0.22,-0.01,0.54,1.42,3.0,0.55,0.0,1.1
2001-02-10,335.17,21.98,-27.66,100.16,-8.22,-10.68,-1.2,-0.37,0.37,0.37,0.38,0.4,-0.26,-0.02,0.53,1.39,334.67,-0.0,-56.64,99.77,-10.6,-12.45,-1.54,-0.71,0.37,0.37,0.38,0.4,-0.28,-0.03,0.53,1.38,337.31,123.13,5.0,100.59,-5.39,-7.62,-0.79,0.25,0.37,0.37,0.38,0.4,-0.24,-0.02,0.53,1.4,2.67,1.16,0.0,1.09
2001-02-11,339.81,8.1,-1.98,99.47,-3.77,-5.69,-1.21,-1.08,0.37,0.37,0.38,0.4,-0.28,-0.04,0.52,1.37,337.43,-0.0,-8.4,99.25,-5.14,-7.37,-1.58,-1.46,0.37,0.37,0.38,0.4,-0.28,-0.04,0.52,1.36,345.42,37.01,5.51,99.76,-2.64,-3.73,-0.9,-0.71,0.37,0.37,0.38,0.4,-0.27,-0.03,0.53,1.38,8.06,0.87,0.0,1.09
2001-02-12,353.4,11.11,-21.74,99.64,-2.71,-4.36,0.15,-1.12,0.37,0.37,0.38,0.4,-0.26,-0.05,0.52,1.35,346.07,0.0,-78.77,99.18,-3.46,-8.18,-1.26,-3.3,0.37,0.37,0.38,0.4,-0.27,-0.05,0.51,1.34,356.04,44.9,0.62,100.22,-2.11,-3.0,0.84,0.15,0.37,0.37,0.38,0.4,-0.24,-0.04,0.52,1.36,10.63,1.38,0.0,1.08
2001-02-13,355.73,37.38,-88.65,100.83,-6.66,-10.83,-0.51,-1.08,0.36,0.37,0.38,0.4,-0.25,-0.05,0.51,1.34,355.53,0.0,-102.8,100.24,-10.8,-12.73,-1.45,-3.28,0.36,0.37,0.38,0.4,-0.25,-0.05,0.51,1.33,355.95,169.49,-57.05,101.38,-3.59,-8.23,0.48,0.56,0.37,0.37,0.38,0.4,-0.24,-0.05,0.51,1.34,0.0,3.79,0.0,1.07
2001-02-14,355.45,33.3,-55.24,101.37,-10.82,-13.82,-1.39,0.14,0.36,0.37,0.38,0.4,-0.28,-0.06,0.5,1.32,355.36,0.0,-77.25,101.29,-12.94,-15.53,-1.94,-0.26,0.36,0.37,0.38,0.4,-0.31,-0.06,0.5,1.31,355.52,144.92,-28.81,101.46,-8.96,-12.29,-0.86,0.84,0.36,0.37,0.38,0.4,-0.26,-0.05,0.51,1.33,0.0,1.21,0.0,1.06
2001-02-15,355.4,19.0,-16.79,101.13,-5.73,-8.63,-1.65,0.33,0.36,0.37,0.38,0.4,-0.33,-0.07,0.5,1.3,355.35,0.0,-27.88,100.72,-8.81,-12.21,-1.81,-0.13,0.36,0.37,0.38,0.4,-0.34,-0.08,0.49,1.29,355.54,92.35,-5.59,101.39,-2.8,-4.73,-1.49,1.02,0.36,0.37,0.38,0.4,-0.31,-0.06,0.5,1.31,0.09,0.47,0.0,1.06
2001-02-16,355.62,23.22,-34.11,99.94,-1.11,-4.96,-2.45,-0.01,0.36,0.37,0.38,0.4,-0.33,-0.09,0.49,1.28,355.54,0.0,-88.28,99.36,-3.06,-6.46,-3.6,-0.66,0.36,0.37,0.38,0.4,-0.34,-0.09,0.49,1.27,355.7,110.05,-6.33,100.68,1.25,-3.87,-1.68,1.01,0.36,0.37,0.38,0.4,-0.31,-0.08,0.49,1.29,0.16,4.72,0.0,1.05
2001-02-17,355.32,38.33,-74.26,99.54,-1.34,-4.8,-2.08,-0.32,0.36,0.37,0.38,0.4,-0.29,-0.09,0.48,1.27,355.18,0.0,-98.28,99.32,-5.72,-6.96,-3.9,-1.3,0.36,0.37,0.38,0.4,-0.31,-0.1,0.48,1.26,355.51,163.98,-30.52,99.72,1.09,-3.68,-1.23,1.3,0.36,0.37,0.38,0.4,-0.27,-0.09,0.49,1.27,0.03,6.22,0.0,1.04
2001-02-18,355.15,34.29,-62.66,99.49,-5.24,-8.44,-1.41,-0.45,0.36,0.37,0.38,0.4,-0.28,-0.1,0.48,1.25,355.05,0.0,-83.15,99.33,-8.27,-10.18,-1.9,-0.78,0.36,0.37,0.38,0.4,-0.28,-0.1,0.47,1.24,355.18,146.72,-41.93,99.69,-1.95,-6.94,-0.89,-0.07,0.36,0.37,0.38,0.4,-0.27,-0.1,0.48,1.26,0.0,1.98,0.0,1.03
2001-02-19,355.44,24.69,-30.63,99.44,-1.36,-4.32,-1.87,-0.81,0.36,0.37,0.38,0.4,-0.28,-0.1,0.47,1.23,355.05,-0.0,-50.59,99.34,-3.86,-8.2,-2.63,-1.15,0.36,0.36,0.38,0.4,-0.29,-0.1,0.47,1.23,355.98,118.53,-10.84,99.63,0.98,-2.22,-1.32,-0.38,0.36,0.37,0.38,0.4,-0.28,-0.1,0.47,1.24,0.94,2.05,0.0,1.03
2001-02-20,357.0,23.18,-22.4,100.07,-0.77,-1.95,-0.73,-0.46,0.36,0.36,0.38,0.4,-0.26,-0.1,0.46,1.22,356.01,-0.0,-32.2,99.68,-2.2,-3.01,-1.32,-0.73,0.36,0.36,0.38,0.4,-0.27,-0.1,0.46,1.21,357.93,94.39,-8.38,100.55,0.95,-0.83,-0.15,0.45,0.36,0.36,0.38,0.4,-0.25,-0.1,0.47,1.22,1.92,0.83,0.0,1.02
2001-02-21,358.02,24.78,-24.72,100.83,-0.94,-1.78,-0.38,-0.44,0.36,0.36,0.38,0.4,-0.23,-0.1,0.46,1.2,357.94,0.0,-59.34,100.63,-3.07,-3.59,-0.85,-1.21,0.36,0.36,0.37,0.4,-0.25,-0.1,0.45,1.19,358.06,103.56,-0.97,100.93,0.86,-0.96,0.31,0.62,0.36,0.36,0.38,0.4,-0.22,-0.1,0.46,1.21,0.12,0.99,0.0,1.01
2001-02-22,358.0,41.78,-54.4,100.76,-3.3,-4.75,-0.8,-0.59,0.36,0.36,0.37,0.4,-0.22,-0.09,0.45,1.18,357.88,-0.0,-92.9,100.48,-6.14,-7.33,-1.13,-1.2,0.36,0.36,0.37,0.4,-0.22,-0.1,0.45,1.18,358.05,184.08,-17.3,100.9,-0.54,-3.67,-0.53,0.0,0.36,0.36,0.37,0.4,-0.21,-0.09,0.45,1.19,0.0,1.81,0.0,1.0
