date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,136.89,3.03,-21.71,99.4,-8.1,-10.82,-1.74,-3.51,0.35,0.35,0.36,0.38,-0.49,-0.22,0.62,2.21,136.05,-0.0,-73.07,98.36,-11.9,-15.29,-2.27,-4.9,0.34,0.35,0.36,0.38,-0.5,-0.22,0.61,2.2,139.73,20.82,-5.05,100.13,-4.76,-6.73,-1.21,-2.24,0.35,0.35,0.36,0.38,-0.46,-0.22,0.62,2.23,3.7,2.81,0.0,1.08
2001-01-12,147.34,3.99,-15.21,97.89,-3.1,-5.17,-1.54,-4.5,0.34,0.35,0.36,0.38,-0.48,-0.23,0.61,2.18,140.23,-0.0,-34.53,97.63,-4.45,-6.51,-2.05,-5.75,0.34,0.35,0.36,0.38,-0.5,-0.23,0.6,2.16,151.78,26.18,-2.65,98.23,-2.34,-3.83,-1.1,-2.29,0.34,0.35,0.36,0.38,-0.45,-0.22,0.61,2.19,12.2,5.64,0.0,1.08
2001-01-13,153.16,5.15,-25.7,98.66,-1.57,-3.3,-1.53,-2.15,0.34,0.35,0.36,0.38,-0.43,-0.23,0.6,2.14,151.94,-0.0,-46.83,98.29,-3.22,-4.53,-2.34,-3.25,0.34,0.35,0.36,0.38,-0.45,-0.23,0.6,2.13,155.45,34.93,-11.94,98.91,0.52,-2.11,-0.97,-1.2,0.34,0.35,0.36,0.38,-0.41,-0.22,0.6,2.16,3.77,2.32,0.0,1.07
2001-01-14,161.33,2.1,-20.28,98.09,1.44,-0.87,-2.52,-2.52,0.36,0.35,0.36,0.37,-0.37,-0.22,0.59,2.11,155.7,-0.0,-53.53,97.35,0.5,-1.95,-4.91,-5.49,0.34,0.35,0.36,0.37,-0.4,-0.22,0.59,2.09,168.84,12.45,-6.72,98.75,4.06,0.13,-1.33,2.47,0.4,0.36,0.36,0.38,-0.35,-0.21,0.6,2.13,20.41,7.62,0.35,1.07
2001-01-15,163.9,9.52,-52.83,98.39,1.87,-1.34,-0.81,3.66,0.4,0.39,0.36,0.37,-0.32,-0.21,0.58,2.08,162.72,-0.0,-90.49,97.31,-1.01,-3.58,-4.09,-0.2,0.39,0.37,0.36,0.37,-0.34,-0.21,0.58,2.06,167.0,60.86,-17.97,99.97,4.1,0.42,1.24,7.05,0.41,0.4,0.36,0.37,-0.3,-0.2,0.59,2.09,7.52,11.46,0.77,1.06
2001-01-16,162.56,10.12,-57.75,99.81,-2.07,-3.85,-1.54,-2.23,0.38,0.38,0.36,0.37,-0.29,-0.19,0.58,2.04,162.46,-0.0,-76.23,98.81,-2.95,-4.79,-2.34,-5.51,0.38,0.38,0.36,0.37,-0.29,-0.2,0.57,2.03,162.7,64.03,-12.36,100.23,-1.11,-3.12,0.09,2.51,0.39,0.39,0.37,0.37,-0.28,-0.18,0.58,2.06,0.23,3.48,0.0,1.05
2001-01-17,168.61,6.33,-28.27,97.82,0.0,-2.71,-2.26,-4.01,0.37,0.38,0.37,0.37,-0.27,-0.17,0.57,2.01,162.74,-0.0,-56.31,97.61,-1.8,-5.42,-3.27,-6.5,0.37,0.38,0.37,0.37,-0.28,-0.18,0.57,2.0,172.04,37.13,-2.36,98.64,1.14,-1.09,-1.0,-2.03,0.38,0.38,0.37,0.37,-0.26,-0.16,0.57,2.03,9.9,9.85,0.0,1.05
2001-01-18,174.91,4.69,-25.43,97.24,1.57,-0.96,-2.33,-4.04,0.39,0.38,0.37,0.37,-0.24,-0.16,0.56,1.98,172.3,-0.0,-49.98,96.03,0.88,-1.93,-3.8,-6.59,0.37,0.37,0.37,0.37,-0.26,-0.16,0.56,1.96,180.63,28.75,-13.15,97.98,2.28,-0.4,-1.36,-1.2,0.4,0.39,0.37,0.37,-0.22,-0.15,0.57,1.99,15.79,9.93,0.17,1.05
2001-01-19,178.51,11.44,-56.0,97.92,1.6,-1.48,-2.17,1.45,0.4,0.39,0.37,0.37,-0.2,-0.14,0.56,1.95,177.82,-0.0,-85.7,96.39,-0.8,-2.62,-3.96,-1.98,0.39,0.39,0.37,0.37,-0.22,-0.15,0.55,1.93,180.53,76.43,-21.01,98.8,3.98,-0.15,-1.45,3.42,0.41,0.39,0.37,0.37,-0.19,-0.13,0.56,1.96,1.26,6.84,0.11,1.05
2001-01-20,177.87,7.74,-48.72,98.18,-0.46,-3.14,-2.16,-4.24,0.38,0.39,0.37,0.37,-0.18,-0.12,0.55,1.92,177.72,-0.0,-65.63,97.67,-1.19,-3.56,-2.42,-5.1,0.38,0.38,0.37,0.37,-0.19,-0.13,0.55,1.9,178.56,45.49,-38.81,98.81,0.16,-2.53,-1.9,-2.35,0.39,0.39,0.37,0.37,-0.18,-0.11,0.55,1.93,1.37,9.07,0.0,1.05
2001-01-21,180.33,6.64,-43.27,98.03,-0.41,-2.93,-2.04,-2.95,0.37,0.38,0.37,0.37,-0.17,-0.1,0.55,1.89,178.72,-0.0,-62.27,97.66,-1.39,-3.61,-2.62,-5.49,0.37,0.38,0.37,0.37,-0.17,-0.11,0.54,1.87,181.7,35.9,-25.97,98.3,0.5,-1.73,-1.2,0.87,0.38,0.38,0.37,0.37,-0.17,-0.09,0.55,1.9,3.52,6.51,0.0,1.05
2001-01-22,184.96,4.29,-36.6,98.15,-0.59,-2.43,-1.51,-3.59,0.37,0.37,0.37,0.37,-0.16,-0.08,0.54,1.86,181.74,-0.0,-62.66,97.88,-1.19,-2.75,-2.44,-5.23,0.37,0.37,0.37,0.37,-0.17,-0.09,0.54,1.84,188.38,25.39,-11.98,98.41,0.44,-1.95,-0.52,-1.18,0.37,0.38,0.37,0.37,-0.16,-0.08,0.54,1.87,6.95,5.04,0.0,1.05
2001-01-23,190.25,14.71,-51.8,99.13,-1.35,-3.01,-0.25,1.66,0.37,0.37,0.37,0.37,-0.15,-0.07,0.54,1.83,188.51,0.0,-88.73,98.28,-3.72,-5.15,-2.1,-1.63,0.36,0.37,0.37,0.37,-0.16,-0.08,0.53,1.82,190.73,87.07,-5.83,99.55,-0.02,-1.43,1.29,3.58,0.37,0.37,0.37,0.37,-0.15,-0.06,0.54,1.84,2.39,1.98,0.0,1.06
2001-01-24,191.85,5.06,-24.44,99.31,-0.44,-2.63,-2.12,-2.69,0.36,0.37,0.37,0.37,-0.15,-0.06,0.53,1.8,190.63,-0.0,-48.59,99.21,-1.72,-3.91,-2.69,-3.67,0.36,0.37,0.37,0.37,-0.15,-0.06,0.53,1.79,193.19,25.01,-17.19,99.49,0.31,-1.88,-1.87,-1.14,0.36,0.37,0.37,0.37,-0.15,-0.05,0.53,1.81,2.73,4.32,0.0,1.06
2001-01-25,196.19,15.26,-41.17,99.88,-0.07,-2.24,-1.93,1.01,0.36,0.37,0.37,0.37,-0.14,-0.05,0.53,1.77,193.28,-0.0,-78.63,99.55,-1.73,-3.46,-3.4,-0.62,0.36,0.36,0.37,0.37,-0.15,-0.05,0.53,1.76,197.01,91.18,-14.8,100.17,1.47,-0.9,-0.5,2.14,0.36,0.37,0.37,0.37,-0.13,-0.04,0.53,1.79,4.02,2.86,0.0,1.06
2001-01-26,199.36,4.51,-27.14,98.88,0.45,-2.32,-2.33,-0.52,0.36,0.36,0.37,0.37,-0.12,-0.03,0.53,1.75,197.12,-0.0,-33.13,98.18,-0.75,-3.82,-3.68,-2.6,0.36,0.36,0.37,0.37,-0.13,-0.04,0.52,1.73,201.67,25.14,-16.88,99.63,1.67,-1.11,-0.97,2.47,0.36,0.36,0.37,0.37,-0.11,-0.03,0.53,1.76,5.06,7.06,0.0,1.06
2001-01-27,203.73,17.77,-59.18,98.43,-1.57,-2.94,0.18,1.95,0.36,0.36,0.37,0.37,-0.1,-0.02,0.52,1.72,202.04,-0.0,-85.82,98.2,-3.61,-4.45,-0.41,-0.74,0.36,0.36,0.37,0.37,-0.11,-0.03,0.52,1.71,203.98,95.23,-10.7,98.82,-0.52,-1.3,0.73,2.81,0.36,0.36,0.37,0.37,-0.1,-0.02,0.52,1.73,2.33,1.15,0.0,1.06
2001-01-28,203.79,14.86,-52.63,98.95,-5.37,-6.48,-0.85,-0.44,0.36,0.36,0.37,0.37,-0.12,-0.01,0.52,1.69,203.77,-0.0,-78.08,98.72,-6.71,-7.8,-1.77,-2.57,0.35,0.36,0.37,0.37,-0.15,-0.02,0.52,1.68,203.81,82.08,-32.88,99.09,-3.89,-4.74,0.26,1.69,0.36,0.36,0.37,0.37,-0.1,-0.01,0.52,1.7,0.04,0.11,0.0,1.06
2001-01-29,203.8,11.98,-34.85,98.72,-4.53,-7.1,-1.81,-3.25,0.35,0.36,0.37,0.37,-0.17,-0.01,0.52,1.67,203.77,-0.0,-46.73,98.58,-5.77,-7.72,-2.0,-3.52,0.35,0.36,0.37,0.37,-0.19,-0.01,0.52,1.65,203.85,68.12,-25.38,98.89,-3.56,-6.21,-1.47,-2.6,0.35,0.36,0.37,0.37,-0.15,-0.01,0.52,1.68,0.3,4.47,0.0,1.06
2001-01-30,205.8,9.34,-20.13,98.73,-3.95,-6.02,-1.32,-2.93,0.35,0.36,0.37,0.37,-0.19,-0.01,0.51,1.64,203.89,0.0,-29.39,97.9,-4.37,-6.46,-2.0,-5.25,0.35,0.36,0.37,0.37,-0.2,-0.02,0.51,1.63,208.47,47.59,-10.18,98.98,-3.42,-5.62,-0.74,-1.48,0.35,0.36,0.37,0.37,-0.19,-0.01,0.52,1.65,4.83,3.25,0.0,1.05
2001-01-31,212.84,6.56,-17.1,96.95,-2.98,-5.08,-1.31,-4.14,0.35,0.36,0.37,0.37,-0.2,-0.02,0.51,1.62,208.74,0.0,-29.6,96.73,-4.17,-6.72,-1.85,-5.65,0.35,0.36,0.37,0.37,-0.2,-0.02,0.51,1.6,216.92,35.59,-7.15,97.74,-1.86,-2.98,-0.03,-1.9,0.35,0.36,0.37,0.37,-0.19,-0.02,0.51,1.63,8.66,5.43,0.0,1.05
2001-02-01,221.82,21.81,-55.82,98.1,-2.37,-5.35,0.29,3.34,0.35,0.35,0.37,0.37,-0.18,-0.02,0.51,1.59,217.53,0.0,-103.11,97.05,-6.17,-7.9,-1.32,-1.05,0.35,0.35,0.37,0.37,-0.19,-0.02,0.5,1.58,222.7,117.3,-2.68,98.79,-1.09,-2.38,1.07,6.11,0.35,0.36,0.37,0.37,-0.17,-0.02,0.51,1.6,5.83,7.91,0.0,1.05
2001-02-02,222.26,15.25,-50.98,99.01,-6.55,-8.52,-0.88,0.63,0.35,0.35,0.37,0.37,-0.19,-0.02,0.5,1.57,222.23,0.0,-76.93,98.77,-8.43,-10.06,-1.46,-1.28,0.35,0.35,0.37,0.37,-0.21,-0.02,0.5,1.56,222.28,77.16,-11.12,99.45,-4.62,-7.34,-0.16,2.18,0.35,0.35,0.37,0.37,-0.18,-0.02,0.5,1.58,0.07,0.61,0.0,1.05
2001-02-03,222.28,21.31,-60.78,99.99,-8.23,-10.33,-1.08,1.34,0.35,0.35,0.37,0.37,-0.23,-0.03,0.5,1.54,222.22,0.0,-79.83,99.52,-9.76,-11.54,-1.76,0.45,0.35,0.35,0.37,0.37,-0.26,-0.03,0.5,1.53,222.34,107.04,-33.12,100.33,-6.76,-9.16,-0.26,2.19,0.35,0.35,0.37,0.37,-0.21,-0.02,0.5,1.56,0.17,0.56,0.0,1.05
2001-02-04,222.8,14.43,-26.35,100.27,-6.51,-8.83,-1.64,-2.02,0.35,0.35,0.36,0.37,-0.28,-0.04,0.5,1.52,222.27,-0.0,-66.13,100.08,-9.89,-11.69,-2.25,-3.43,0.35,0.35,0.36,0.37,-0.29,-0.05,0.49,1.51,223.35,77.64,-7.26,100.76,-4.53,-6.41,-1.01,0.55,0.35,0.35,0.37,0.37,-0.26,-0.03,0.5,1.53,1.12,2.33,0.0,1.04
2001-02-05,223.47,19.81,-40.63,101.2,-3.86,-5.91,-1.55,-1.62,0.35,0.35,0.36,0.37,-0.29,-0.05,0.49,1.5,223.39,-0.0,-65.77,100.74,-5.94,-7.66,-2.89,-2.69,0.35,0.35,0.36,0.37,-0.29,-0.06,0.49,1.49,223.55,97.55,-15.64,101.58,-0.03,-3.84,-0.76,-0.7,0.35,0.35,0.36,0.37,-0.28,-0.05,0.49,1.51,0.18,1.67,0.0,1.04
2001-02-06,226.14,8.08,-18.95,100.3,-1.04,-3.27,-1.25,-3.75,0.34,0.35,0.36,0.37,-0.26,-0.06,0.49,1.48,223.61,-0.0,-28.72,100.01,-1.81,-3.56,-2.68,-5.15,0.34,0.35,0.36,0.37,-0.28,-0.06,0.48,1.47,228.28,37.56,-9.77,100.76,-0.37,-2.63,-0.27,-0.82,0.35,0.35,0.36,0.37,-0.24,-0.06,0.49,1.49,4.96,6.3,0.0,1.04
2001-02-07,228.56,24.29,-49.72,100.5,-2.9,-4.39,-0.02,-0.16,0.34,0.35,0.36,0.37,-0.23,-0.07,0.48,1.46,228.33,-0.0,-81.53,100.39,-4.72,-6.04,-1.14,-1.27,0.34,0.35,0.36,0.37,-0.24,-0.07,0.48,1.45,228.61,121.83,-7.15,100.75,-1.86,-2.73,0.95,1.04,0.34,0.35,0.36,0.37,-0.23,-0.06,0.48,1.47,0.32,0.47,0.0,1.03
2001-02-08,229.02,17.06,-34.57,100.37,-6.08,-7.83,-0.69,-0.23,0.34,0.35,0.36,0.37,-0.25,-0.07,0.48,1.44,228.6,-0.0,-57.25,99.69,-8.02,-9.8,-1.76,-1.75,0.34,0.35,0.36,0.37,-0.27,-0.07,0.48,1.43,231.61,98.54,-7.39,100.89,-4.32,-6.28,1.3,1.38,0.34,0.35,0.36,0.37,-0.23,-0.07,0.48,1.45,3.0,0.54,0.0,1.03
2001-02-09,233.73,31.18,-56.16,100.72,-6.02,-8.15,-0.23,0.61,0.34,0.35,0.36,0.37,-0.28,-0.07,0.47,1.42,232.19,-0.0,-89.21,99.93,-9.21,-11.1,-1.56,-1.09,0.34,0.35,0.36,0.37,-0.29,-0.08,0.47,1.41,233.89,146.37,-6.19,101.22,-4.09,-6.32,0.68,1.79,0.34,0.35,0.36,0.37,-0.27,-0.07,0.47,1.43,2.27,0.5,0.0,1.02
2001-02-10,234.37,21.35,-28.14,100.79,-7.24,-9.77,-1.13,-1.58,0.34,0.35,0.36,0.37,-0.32,-0.08,0.47,1.4,233.88,-0.0,-55.63,100.41,-9.36,-11.29,-1.83,-2.46,0.34,0.35,0.36,0.37,-0.34,-0.09,0.46,1.39,236.47,119.54,4.43,101.21,-5.48,-7.5,-0.5,-0.04,0.34,0.35,0.36,0.37,-0.3,-0.08,0.47,1.41,2.63,1.51,0.0,1.02
2001-02-11,239.55,7.33,-2.81,100.11,-3.82,-5.51,-1.32,-2.76,0.34,0.35,0.36,0.37,-0.33,-0.1,0.46,1.38,236.6,0.0,-7.57,99.88,-5.27,-7.28,-1.61,-3.16,0.34,0.35,0.36,0.37,-0.34,-0.1,0.46,1.37,246.41,32.69,3.71,100.41,-2.54,-3.5,-1.04,-2.43,0.34,0.35,0.36,0.37,-0.32,-0.09,0.46,1.39,9.92,2.21,0.0,1.01
2001-02-12,255.14,11.17,-26.69,100.26,-2.2,-4.24,0.16,-2.1,0.34,0.35,0.36,0.37,-0.3,-0.1,0.46,1.36,247.2,-0.0,-91.79,99.8,-2.75,-8.59,-1.49,-6.02,0.34,0.34,0.36,0.37,-0.32,-0.11,0.45,1.35,257.76,47.26,-3.01,100.85,-1.52,-2.94,1.25,-0.09,0.34,0.35,0.36,0.37,-0.28,-0.1,0.46,1.37,11.33,4.07,0.0,1.01
2001-02-13,257.09,37.27,-94.45,101.45,-4.97,-10.13,-0.5,-2.36,0.34,0.34,0.36,0.37,-0.28,-0.11,0.45,1.34,256.84,0.0,-106.94,100.87,-8.84,-11.71,-1.33,-6.17,0.34,0.34,0.36,0.37,-0.28,-0.11,0.45,1.33,257.52,169.71,-54.61,101.99,-2.14,-8.44,1.16,0.84,0.34,0.34,0.36,0.37,-0.27,-0.11,0.45,1.35,0.0,9.91,0.0,1.01
2001-02-14,256.79,33.16,-58.3,101.98,-9.06,-12.34,-1.34,-0.8,0.34,0.34,0.36,0.37,-0.3,-0.11,0.45,1.32,256.71,-0.0,-77.34,101.88,-10.73,-13.51,-1.94,-1.67,0.34,0.34,0.36,0.37,-0.32,-0.11,0.44,1.31,256.84,145.83,-30.44,102.07,-7.65,-11.45,-0.46,0.22,0.34,0.34,0.36,0.37,-0.28,-0.11,0.45,1.33,0.0,1.47,0.0,1.0
2001-02-15,256.79,18.27,-19.05,101.74,-5.4,-8.07,-1.67,-0.22,0.34,0.34,0.36,0.37,-0.34,-0.12,0.44,1.3,256.71,0.0,-28.63,101.34,-8.43,-11.29,-2.1,-1.32,0.34,0.34,0.36,0.37,-0.35,-0.12,0.44,1.29,256.98,88.15,-7.84,101.98,-2.66,-4.37,-1.05,1.28,0.34,0.34,0.36,0.37,-0.32,-0.11,0.44,1.31,0.19,0.87,0.0,0.99
2001-02-16,257.1,22.37,-38.85,100.58,-1.24,-4.5,-2.31,-1.67,0.34,0.34,0.35,0.37,-0.33,-0.13,0.44,1.28,257.01,-0.0,-89.86,100.0,-2.63,-5.57,-3.08,-2.31,0.34,0.34,0.35,0.37,-0.34,-0.13,0.43,1.28,257.18,105.62,-11.1,101.3,0.81,-3.69,-1.74,-0.8,0.34,0.34,0.36,0.37,-0.31,-0.12,0.44,1.29,0.21,5.34,0.0,0.99
2001-02-17,256.75,39.13,-75.89,100.17,-1.47,-5.17,-2.01,-1.6,0.34,0.34,0.35,0.37,-0.3,-0.13,0.43,1.27,256.55,-0.0,-96.7,99.96,-4.75,-6.34,-3.4,-2.67,0.34,0.34,0.35,0.37,-0.31,-0.13,0.43,1.26,256.99,166.81,-35.31,100.33,0.74,-4.38,-1.4,-0.19,0.34,0.34,0.35,0.37,-0.28,-0.13,0.43,1.28,0.01,6.57,0.0,0.98
2001-02-18,256.47,34.23,-64.57,100.11,-4.57,-7.65,-1.36,-1.66,0.34,0.34,0.35,0.37,-0.29,-0.13,0.42,1.25,256.35,-0.0,-84.08,99.94,-6.76,-9.03,-2.02,-2.0,0.34,0.34,0.35,0.37,-0.3,-0.13,0.42,1.24,256.54,145.33,-47.4,100.29,-1.8,-6.7,-0.92,-1.13,0.34,0.34,0.35,0.37,-0.28,-0.13,0.43,1.26,0.0,2.92,0.0,0.98
2001-02-19,256.52,25.14,-36.14,100.06,-1.15,-4.39,-2.04,-2.15,0.34,0.34,0.35,0.37,-0.3,-0.13,0.42,1.23,256.27,-0.0,-53.51,99.95,-3.32,-7.0,-3.26,-2.67,0.34,0.34,0.35,0.37,-0.3,-0.13,0.42,1.22,256.88,122.1,-17.39,100.25,0.68,-2.59,-1.23,-1.52,0.34,0.34,0.35,0.37,-0.29,-0.13,0.42,1.24,0.76,6.03,0.0,0.97
2001-02-20,257.8,22.46,-24.71,100.69,-0.67,-2.07,-0.56,-1.21,0.34,0.34,0.35,0.37,-0.27,-0.13,0.41,1.22,256.89,-0.0,-33.42,100.3,-1.53,-2.66,-1.19,-1.71,0.34,0.34,0.35,0.37,-0.28,-0.13,0.41,1.21,258.6,91.51,-11.85,101.15,0.69,-1.37,0.0,0.11,0.34,0.34,0.35,0.37,-0.26,-0.13,0.42,1.22,1.77,1.51,0.0,0.97
2001-02-21,258.65,26.6,-27.91,101.45,-0.95,-1.82,-0.17,-0.68,0.34,0.34,0.35,0.37,-0.24,-0.13,0.41,1.2,258.6,-0.0,-69.22,101.23,-2.86,-3.52,-0.57,-1.44,0.34,0.34,0.35,0.37,-0.25,-0.13,0.41,1.19,258.68,112.01,-6.19,101.56,0.67,-1.1,0.44,0.7,0.34,0.34,0.35,0.37,-0.23,-0.12,0.41,1.21,0.07,0.92,0.0,0.96
2001-02-22,258.64,41.91,-54.54,101.38,-2.89,-4.52,-0.61,-1.1,0.33,0.34,0.35,0.37,-0.23,-0.12,0.4,1.18,258.52,0.0,-89.85,101.1,-4.74,-6.66,-1.15,-1.85,0.33,0.34,0.35,0.37,-0.23,-0.12,0.4,1.17,258.68,185.9,-12.96,101.52,-0.66,-3.63,-0.07,-0.15,0.34,0.34,0.35,0.37,-0.23,-0.12,0.41,1.19,0.01,1.92,0.0,0.96
