date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-12,75.51,2.92,-2.65,91.65,-21.74,-24.74,-1.2,-0.69,0.33,0.33,0.34,0.37,-2.12,-1.74,-0.37,0.84,75.05,-0.0,-30.29,91.37,-24.08,-27.41,-1.39,-0.81,0.33,0.33,0.34,0.37,-2.12,-1.74,-0.38,0.84,75.9,22.02,14.03,92.2,-19.94,-22.84,-0.91,-0.56,0.33,0.33,0.34,0.37,-2.1,-1.73,-0.36,0.85,0.92,0.03,0.0,0.45
2001-01-13,76.18,4.9,-19.49,91.88,-19.4,-22.03,-1.49,-0.38,0.33,0.33,0.34,0.37,-2.09,-1.74,-0.38,0.83,75.91,-0.0,-44.98,91.46,-21.07,-23.68,-1.71,-0.75,0.33,0.33,0.34,0.37,-2.1,-1.74,-0.39,0.83,76.29,37.85,3.15,92.3,-17.89,-20.49,-1.31,-0.01,0.33,0.33,0.34,0.37,-2.08,-1.74,-0.38,0.84,0.38,-0.03,0.0,0.45
2001-01-14,76.32,2.37,-8.09,92.11,-15.12,-18.15,-2.04,-0.4,0.33,0.33,0.34,0.37,-2.07,-1.74,-0.4,0.82,76.29,-0.0,-35.04,91.46,-20.18,-22.59,-2.57,-0.74,0.33,0.33,0.34,0.37,-2.08,-1.74,-0.4,0.82,76.37,16.03,20.67,92.41,-9.31,-12.08,-1.55,0.57,0.33,0.33,0.34,0.37,-2.05,-1.74,-0.39,0.83,0.06,-0.0,0.0,0.45
2001-01-15,76.4,6.6,-51.7,91.53,-6.44,-9.45,-2.03,0.64,0.33,0.33,0.34,0.37,-2.0,-1.73,-0.41,0.82,76.37,-0.0,-77.47,91.3,-9.15,-11.73,-3.02,-1.39,0.33,0.33,0.34,0.37,-2.04,-1.74,-0.42,0.81,76.42,45.99,-18.39,92.24,-2.67,-6.52,0.78,1.81,0.33,0.33,0.34,0.37,-1.96,-1.72,-0.4,0.82,0.03,0.07,0.0,0.45
2001-01-16,76.42,7.37,-40.33,92.7,-15.59,-17.35,-1.36,-0.13,0.33,0.33,0.34,0.37,-1.98,-1.72,-0.42,0.81,76.42,-0.0,-51.88,92.36,-20.91,-22.85,-1.9,-0.88,0.33,0.33,0.34,0.37,-2.01,-1.72,-0.43,0.8,76.43,51.01,-23.06,92.91,-7.48,-10.61,0.93,1.49,0.33,0.33,0.34,0.37,-1.96,-1.71,-0.41,0.81,0.0,-0.05,0.0,0.45
2001-01-17,76.52,4.66,-8.47,91.7,-18.53,-20.58,-1.32,-0.53,0.33,0.33,0.34,0.37,-2.03,-1.71,-0.43,0.8,76.43,-0.0,-31.55,91.38,-21.03,-23.18,-1.76,-1.05,0.33,0.33,0.34,0.37,-2.04,-1.71,-0.44,0.8,76.59,31.25,17.04,92.41,-16.62,-18.5,-0.84,-0.14,0.33,0.33,0.34,0.37,-2.01,-1.71,-0.43,0.8,0.16,-0.02,0.0,0.45
2001-01-18,76.6,4.14,-16.63,91.25,-14.66,-16.23,-1.8,-0.31,0.33,0.33,0.34,0.37,-2.05,-1.71,-0.44,0.79,76.59,-0.0,-31.36,90.65,-17.13,-18.81,-2.23,-1.45,0.33,0.33,0.34,0.37,-2.05,-1.71,-0.45,0.79,76.6,26.69,9.76,91.65,-12.27,-13.98,-1.15,0.57,0.33,0.33,0.34,0.37,-2.04,-1.71,-0.44,0.8,0.0,-0.07,0.0,0.45
2001-01-19,76.62,5.96,-29.56,91.15,-10.26,-13.06,-1.99,0.56,0.33,0.33,0.34,0.37,-2.04,-1.71,-0.46,0.79,76.6,-0.0,-44.22,90.69,-14.1,-15.87,-2.9,-0.39,0.33,0.33,0.34,0.37,-2.04,-1.71,-0.46,0.78,76.64,41.04,-9.13,91.76,-7.36,-10.69,-1.37,1.7,0.33,0.33,0.34,0.37,-2.03,-1.71,-0.45,0.79,0.02,-0.11,0.0,0.44
2001-01-20,76.64,9.42,-33.19,91.64,-18.09,-20.13,-1.52,-0.53,0.33,0.33,0.34,0.37,-2.06,-1.71,-0.47,0.78,76.64,-0.0,-44.77,91.39,-20.63,-22.74,-1.86,-1.07,0.33,0.33,0.34,0.37,-2.09,-1.72,-0.47,0.77,76.67,61.92,-0.93,91.85,-12.27,-15.38,-1.13,0.6,0.33,0.33,0.34,0.37,-2.03,-1.71,-0.46,0.78,0.02,-0.04,0.0,0.44
2001-01-21,76.73,7.71,-17.35,91.68,-20.9,-23.12,-1.25,-0.52,0.33,0.33,0.34,0.37,-2.11,-1.72,-0.48,0.77,76.67,-0.0,-33.09,91.44,-21.89,-24.2,-1.41,-0.86,0.33,0.33,0.34,0.37,-2.13,-1.73,-0.48,0.77,76.76,50.67,-2.79,91.96,-20.03,-22.19,-1.05,-0.37,0.33,0.33,0.34,0.37,-2.09,-1.72,-0.47,0.77,0.1,-0.01,0.0,0.44
2001-01-22,76.82,5.77,-14.89,91.83,-20.1,-22.65,-1.26,-0.71,0.33,0.33,0.34,0.37,-2.14,-1.74,-0.49,0.76,76.77,-0.0,-27.14,91.29,-21.59,-24.09,-1.55,-1.01,0.33,0.33,0.34,0.37,-2.15,-1.74,-0.49,0.76,76.94,36.9,-0.39,92.15,-18.37,-20.99,-0.85,-0.36,0.33,0.33,0.34,0.37,-2.13,-1.73,-0.48,0.77,0.18,-0.01,0.0,0.44
2001-01-23,76.97,8.58,-24.53,91.81,-17.5,-20.07,-1.49,-0.23,0.33,0.33,0.34,0.37,-2.14,-1.75,-0.5,0.76,76.95,-0.0,-47.31,91.36,-19.35,-21.83,-1.77,-0.51,0.33,0.33,0.34,0.37,-2.15,-1.76,-0.51,0.75,76.97,53.45,-4.11,92.27,-14.32,-17.9,-1.15,0.19,0.33,0.33,0.34,0.37,-2.14,-1.74,-0.49,0.76,0.03,-0.02,0.0,0.44
2001-01-24,76.98,6.06,-15.89,92.36,-18.45,-21.02,-1.6,-0.24,0.33,0.33,0.34,0.37,-2.17,-1.77,-0.51,0.75,76.97,-0.0,-37.69,92.3,-20.67,-23.03,-1.94,-0.54,0.33,0.33,0.34,0.37,-2.18,-1.77,-0.52,0.75,76.99,36.15,12.86,92.41,-15.99,-18.85,-1.3,0.32,0.33,0.33,0.34,0.37,-2.15,-1.76,-0.5,0.75,0.01,-0.03,0.0,0.44
2001-01-25,77.05,8.68,-21.83,92.64,-19.52,-22.01,-1.47,-0.37,0.33,0.33,0.34,0.37,-2.2,-1.78,-0.52,0.74,76.99,-0.0,-41.49,92.45,-21.68,-23.94,-1.65,-0.65,0.33,0.33,0.34,0.37,-2.21,-1.79,-0.53,0.74,77.17,54.18,-1.65,92.76,-17.01,-19.85,-0.91,0.17,0.33,0.33,0.34,0.37,-2.18,-1.77,-0.52,0.75,0.18,-0.02,0.0,0.44
2001-01-26,77.19,7.05,-9.17,92.15,-15.42,-18.33,-1.55,-0.5,0.33,0.33,0.34,0.37,-2.2,-1.8,-0.53,0.74,77.17,-0.0,-22.26,91.48,-17.55,-20.33,-1.69,-0.7,0.33,0.33,0.34,0.37,-2.21,-1.81,-0.54,0.73,77.2,40.86,7.1,92.72,-13.57,-16.22,-1.4,-0.2,0.33,0.33,0.34,0.37,-2.18,-1.79,-0.53,0.74,0.03,-0.01,0.0,0.43
2001-01-27,77.26,9.94,-24.72,90.98,-15.49,-17.65,-0.91,-0.75,0.33,0.33,0.34,0.37,-2.16,-1.81,-0.54,0.73,77.21,-0.0,-48.84,90.73,-17.92,-20.15,-1.68,-1.08,0.33,0.33,0.33,0.37,-2.17,-1.81,-0.55,0.73,77.46,64.75,-9.62,91.41,-13.55,-15.95,-0.02,-0.43,0.33,0.33,0.34,0.37,-2.16,-1.8,-0.54,0.73,0.26,-0.02,0.0,0.43
2001-01-28,78.06,10.48,-24.37,91.38,-12.15,-13.89,0.48,-0.41,0.33,0.33,0.33,0.37,-2.14,-1.81,-0.56,0.72,77.5,-0.0,-72.05,91.02,-17.29,-18.73,-1.73,-0.79,0.33,0.33,0.33,0.37,-2.16,-1.81,-0.56,0.72,78.25,59.51,9.02,91.55,-9.19,-11.46,1.52,0.11,0.33,0.33,0.33,0.37,-2.12,-1.81,-0.55,0.73,0.78,-0.03,0.0,0.43
2001-01-29,78.32,9.19,-16.14,91.51,-17.22,-19.08,-1.16,-0.23,0.33,0.33,0.33,0.37,-2.15,-1.81,-0.57,0.72,78.25,-0.0,-29.4,91.38,-18.23,-20.15,-1.48,-0.31,0.33,0.33,0.33,0.37,-2.16,-1.81,-0.57,0.72,78.39,52.31,-4.54,91.76,-15.71,-17.61,-0.93,-0.09,0.33,0.33,0.33,0.37,-2.13,-1.81,-0.56,0.72,0.13,-0.01,0.0,0.43
2001-01-30,78.45,12.34,-28.38,91.91,-18.75,-20.98,-1.25,-0.37,0.33,0.33,0.33,0.37,-2.18,-1.82,-0.58,0.71,78.4,-0.0,-56.51,91.56,-19.99,-22.26,-1.58,-0.92,0.33,0.33,0.33,0.37,-2.19,-1.82,-0.58,0.71,78.48,70.8,-12.48,92.1,-16.92,-19.34,-0.87,-0.13,0.33,0.33,0.33,0.37,-2.16,-1.81,-0.57,0.72,0.09,-0.02,0.0,0.43
2001-01-31,78.82,10.24,-17.1,90.54,-17.36,-19.69,-0.99,-0.52,0.33,0.33,0.33,0.37,-2.2,-1.83,-0.59,0.71,78.48,-0.0,-39.51,90.25,-19.0,-21.45,-1.22,-1.02,0.33,0.33,0.33,0.37,-2.2,-1.83,-0.59,0.7,78.93,57.17,3.1,91.43,-15.08,-17.8,-0.71,-0.12,0.33,0.33,0.33,0.37,-2.19,-1.82,-0.58,0.71,0.45,0.01,0.0,0.43
2001-02-01,78.95,15.36,-33.01,90.78,-17.56,-19.6,-1.36,-0.43,0.33,0.33,0.33,0.37,-2.21,-1.84,-0.6,0.7,78.93,-0.0,-52.21,90.31,-20.09,-22.06,-1.66,-0.77,0.33,0.33,0.33,0.37,-2.22,-1.84,-0.6,0.7,78.95,84.2,-7.69,91.3,-13.72,-16.52,-1.07,-0.11,0.33,0.33,0.33,0.37,-2.2,-1.83,-0.59,0.7,0.01,-0.02,0.0,0.42
2001-02-02,78.98,11.27,-19.37,91.29,-19.84,-22.33,-0.79,-0.79,0.33,0.33,0.33,0.37,-2.27,-1.85,-0.61,0.69,78.95,-0.0,-45.87,91.18,-22.64,-24.84,-1.56,-1.34,0.33,0.33,0.33,0.37,-2.29,-1.86,-0.61,0.69,79.09,56.51,-3.34,91.49,-17.9,-20.52,-0.41,-0.42,0.33,0.33,0.33,0.37,-2.23,-1.84,-0.6,0.7,0.14,-0.01,0.0,0.42
2001-02-03,79.11,17.48,-37.37,92.25,-20.36,-22.72,-0.91,-0.35,0.33,0.33,0.33,0.37,-2.3,-1.87,-0.62,0.69,79.1,-0.0,-57.14,91.57,-24.14,-26.67,-1.24,-0.76,0.33,0.33,0.33,0.37,-2.32,-1.88,-0.63,0.69,79.12,89.76,-16.64,92.78,-17.93,-20.58,-0.5,0.12,0.33,0.33,0.33,0.37,-2.28,-1.86,-0.62,0.69,0.02,-0.02,0.0,0.42
2001-02-04,79.27,17.92,-28.58,92.91,-21.74,-24.47,-1.3,-0.19,0.33,0.33,0.33,0.37,-2.35,-1.9,-0.63,0.68,79.12,0.0,-48.58,92.77,-24.52,-26.94,-1.57,-0.83,0.33,0.33,0.33,0.37,-2.37,-1.91,-0.64,0.68,79.34,98.51,-6.87,93.2,-18.83,-21.61,-0.93,0.17,0.33,0.33,0.33,0.37,-2.33,-1.89,-0.63,0.68,0.21,-0.0,0.0,0.42
2001-02-05,79.34,22.08,-40.07,93.75,-20.18,-23.89,-1.48,0.21,0.33,0.33,0.33,0.37,-2.39,-1.93,-0.64,0.68,79.34,-0.0,-63.2,93.29,-22.57,-25.73,-1.79,-0.06,0.33,0.33,0.33,0.37,-2.41,-1.94,-0.65,0.67,79.34,112.55,-25.19,93.99,-15.34,-21.01,-0.87,0.52,0.33,0.33,0.33,0.37,-2.37,-1.91,-0.64,0.68,0.0,-0.01,0.0,0.42
2001-02-06,79.36,14.73,-16.05,93.29,-17.93,-21.56,-1.45,-0.35,0.33,0.33,0.33,0.37,-2.43,-1.96,-0.65,0.67,79.34,0.0,-35.4,92.95,-21.49,-24.91,-1.82,-0.67,0.33,0.33,0.33,0.37,-2.44,-1.97,-0.66,0.67,79.39,79.56,6.54,93.73,-13.86,-18.43,-1.12,0.05,0.33,0.33,0.33,0.37,-2.4,-1.94,-0.65,0.67,0.05,0.02,0.0,0.42
2001-02-07,79.7,13.85,-16.3,93.09,-16.29,-19.05,-0.68,-0.55,0.33,0.33,0.33,0.37,-2.39,-1.98,-0.67,0.67,79.39,-0.0,-33.28,92.95,-18.13,-20.64,-1.23,-0.79,0.33,0.33,0.33,0.37,-2.4,-1.99,-0.67,0.66,80.2,70.12,-2.61,93.29,-13.83,-17.28,-0.37,-0.3,0.33,0.33,0.33,0.37,-2.36,-1.97,-0.66,0.67,0.83,0.06,0.0,0.42
2001-02-08,80.41,23.5,-43.49,93.09,-17.48,-19.82,-1.17,-0.4,0.33,0.33,0.33,0.37,-2.36,-1.99,-0.68,0.66,80.24,-0.0,-67.16,92.4,-20.66,-22.65,-1.79,-0.71,0.33,0.33,0.33,0.37,-2.37,-1.99,-0.68,0.66,80.44,115.82,-9.05,93.37,-15.0,-17.82,-0.63,-0.09,0.33,0.33,0.33,0.37,-2.35,-1.98,-0.67,0.66,0.23,-0.02,0.0,0.41
2001-02-09,80.59,19.99,-31.42,92.83,-17.87,-20.5,-0.04,-0.34,0.33,0.33,0.33,0.37,-2.38,-2.0,-0.69,0.65,80.45,-0.0,-51.75,92.31,-20.96,-23.3,-1.3,-1.01,0.33,0.33,0.33,0.37,-2.39,-2.0,-0.69,0.65,80.77,103.06,-10.1,93.4,-14.85,-17.37,1.17,0.34,0.33,0.33,0.33,0.37,-2.37,-1.99,-0.68,0.66,0.33,0.03,0.0,0.41
2001-02-10,80.83,19.77,-32.42,93.34,-20.0,-22.3,-1.39,-0.23,0.33,0.33,0.33,0.37,-2.42,-2.01,-0.7,0.65,80.78,-0.0,-52.98,92.88,-23.74,-26.15,-1.9,-0.64,0.33,0.33,0.33,0.37,-2.44,-2.02,-0.71,0.65,80.87,98.22,-3.13,93.54,-15.58,-17.47,-0.29,0.03,0.33,0.33,0.33,0.37,-2.39,-2.0,-0.7,0.65,0.09,-0.01,0.0,0.41
2001-02-11,81.3,15.62,-3.6,92.74,-16.04,-19.81,-1.58,-0.24,0.33,0.33,0.33,0.37,-2.42,-2.03,-0.71,0.64,80.87,-0.0,-36.58,92.58,-19.68,-22.39,-1.88,-0.45,0.33,0.33,0.33,0.37,-2.44,-2.03,-0.72,0.64,81.87,76.53,18.45,92.84,-12.92,-17.0,-1.44,-0.02,0.33,0.33,0.33,0.37,-2.38,-2.02,-0.71,0.65,1.09,0.31,0.0,0.41
2001-02-12,84.06,8.26,-1.12,92.68,-11.84,-14.68,-0.08,-1.02,0.33,0.33,0.33,0.37,-2.34,-2.03,-0.72,0.64,81.88,-0.0,-20.0,92.37,-14.32,-17.01,-1.61,-2.7,0.33,0.33,0.33,0.37,-2.38,-2.03,-0.73,0.63,87.94,37.78,9.61,93.37,-8.45,-11.15,2.79,-0.2,0.33,0.33,0.33,0.37,-2.29,-2.03,-0.72,0.64,6.16,0.34,0.0,0.41
2001-02-13,88.07,32.6,-67.8,94.06,-13.03,-16.39,0.65,-0.92,0.33,0.33,0.33,0.37,-2.26,-2.01,-0.73,0.63,88.04,-0.0,-100.23,93.46,-18.95,-21.39,-1.74,-1.85,0.33,0.33,0.33,0.37,-2.29,-2.02,-0.74,0.63,88.1,151.29,-21.57,94.58,-9.25,-12.38,2.02,-0.18,0.33,0.33,0.33,0.37,-2.25,-2.0,-0.73,0.63,0.19,0.15,0.0,0.41
2001-02-14,88.06,33.37,-52.83,94.6,-21.11,-24.8,-1.57,-0.48,0.33,0.33,0.33,0.37,-2.3,-2.0,-0.75,0.63,88.05,0.0,-74.19,94.4,-24.64,-27.22,-1.94,-0.78,0.33,0.33,0.33,0.37,-2.32,-2.0,-0.75,0.62,88.06,154.39,-36.91,94.72,-17.88,-22.46,-0.93,-0.02,0.33,0.33,0.33,0.37,-2.26,-2.0,-0.74,0.63,0.0,0.07,0.0,0.4
2001-02-15,88.05,18.35,-21.17,94.09,-18.61,-23.14,-1.45,-0.47,0.33,0.33,0.33,0.37,-2.34,-2.0,-0.76,0.62,88.04,-0.0,-40.08,93.81,-22.46,-26.42,-1.9,-0.82,0.33,0.33,0.33,0.37,-2.35,-2.0,-0.76,0.62,88.05,82.72,8.77,94.37,-14.45,-20.06,-0.96,-0.24,0.33,0.33,0.33,0.37,-2.32,-2.0,-0.75,0.62,0.0,0.05,0.0,0.4
2001-02-16,88.02,31.47,-35.73,93.37,-15.22,-19.45,-1.52,-0.21,0.33,0.33,0.33,0.37,-2.32,-2.0,-0.77,0.62,87.98,-0.0,-85.87,93.0,-17.25,-20.9,-1.77,-0.36,0.33,0.33,0.33,0.37,-2.33,-2.0,-0.77,0.61,88.04,148.21,-8.22,93.77,-11.7,-17.35,-1.34,0.02,0.33,0.33,0.33,0.37,-2.29,-2.0,-0.76,0.62,0.0,0.2,0.0,0.4
2001-02-17,87.97,32.18,-53.73,93.01,-17.35,-21.59,-1.48,-0.63,0.33,0.33,0.33,0.37,-2.3,-2.0,-0.78,0.61,87.95,-0.0,-69.7,92.92,-20.65,-24.06,-1.7,-1.14,0.33,0.32,0.33,0.37,-2.31,-2.0,-0.78,0.61,87.98,143.42,-39.39,93.12,-12.97,-18.84,-0.93,-0.24,0.33,0.33,0.33,0.37,-2.29,-2.0,-0.77,0.61,0.0,0.1,0.0,0.4
2001-02-18,87.94,38.67,-52.99,93.14,-19.39,-23.65,-1.34,-0.87,0.33,0.32,0.33,0.37,-2.33,-2.0,-0.79,0.6,87.91,-0.0,-77.16,93.02,-23.1,-26.64,-1.61,-1.18,0.33,0.32,0.33,0.37,-2.35,-2.0,-0.79,0.6,87.95,168.91,-38.44,93.23,-14.34,-20.35,-0.88,-0.46,0.33,0.32,0.33,0.37,-2.31,-2.0,-0.78,0.61,0.0,0.17,0.0,0.4
2001-02-19,87.9,37.5,-47.51,92.9,-18.55,-23.16,-1.57,-0.34,0.33,0.32,0.33,0.36,-2.36,-2.01,-0.8,0.6,87.88,-0.0,-60.69,92.85,-23.35,-26.99,-1.81,-0.77,0.33,0.32,0.33,0.36,-2.38,-2.01,-0.8,0.6,87.91,168.67,-27.58,93.04,-12.68,-19.08,-1.17,0.22,0.33,0.32,0.33,0.37,-2.34,-2.0,-0.79,0.6,0.0,0.17,0.0,0.4
2001-02-20,87.87,36.97,-36.82,93.13,-15.58,-20.11,-1.13,-0.56,0.33,0.32,0.33,0.36,-2.36,-2.01,-0.81,0.59,87.84,-0.0,-61.51,92.88,-19.2,-22.74,-1.47,-0.77,0.33,0.32,0.33,0.36,-2.37,-2.02,-0.81,0.59,87.88,161.81,-14.67,93.4,-10.35,-16.19,-0.62,-0.22,0.33,0.32,0.33,0.36,-2.34,-2.01,-0.8,0.6,0.0,0.25,0.0,0.39
2001-02-21,88.01,36.13,-40.18,93.68,-11.76,-14.92,0.12,-0.75,0.33,0.32,0.33,0.36,-2.32,-2.02,-0.82,0.59,87.84,-0.0,-74.73,93.46,-16.28,-19.41,-1.09,-1.39,0.33,0.32,0.33,0.36,-2.34,-2.02,-0.82,0.59,88.1,164.91,0.75,93.94,-6.74,-9.94,1.49,-0.15,0.33,0.32,0.33,0.36,-2.29,-2.02,-0.81,0.59,0.26,0.13,0.0,0.39
