date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,145.18,2.46,-5.13,97.17,-14.39,-17.09,-0.88,-1.45,0.35,0.36,0.36,0.39,-1.27,-0.96,0.07,1.4,144.65,-0.0,-51.2,96.29,-19.78,-22.11,-1.3,-1.59,0.35,0.36,0.36,0.39,-1.3,-0.96,0.07,1.38,146.56,16.51,17.35,97.72,-9.84,-12.55,-0.69,-1.15,0.36,0.36,0.36,0.39,-1.23,-0.95,0.08,1.41,1.9,-0.03,0.0,0.65
2001-01-12,148.0,2.51,0.94,95.77,-7.62,-10.31,-0.86,-1.4,0.35,0.36,0.36,0.39,-1.29,-0.97,0.06,1.37,146.7,-0.0,-12.5,95.56,-9.65,-12.37,-1.14,-1.77,0.35,0.36,0.36,0.39,-1.3,-0.97,0.06,1.36,149.34,16.69,10.66,96.21,-6.57,-9.16,-0.69,-1.11,0.35,0.36,0.36,0.39,-1.27,-0.96,0.07,1.38,2.78,-0.01,0.0,0.65
2001-01-13,150.77,3.61,-14.17,96.46,-6.78,-8.66,-1.28,-1.32,0.35,0.36,0.36,0.39,-1.26,-0.97,0.05,1.34,150.09,-0.0,-31.04,96.03,-8.69,-10.27,-1.73,-1.66,0.35,0.36,0.36,0.39,-1.27,-0.97,0.05,1.33,151.13,21.17,-2.01,96.69,-5.03,-6.92,-0.8,-0.92,0.35,0.36,0.36,0.39,-1.24,-0.97,0.06,1.36,1.76,-0.07,0.0,0.64
2001-01-14,154.38,1.85,-6.37,96.03,-2.13,-4.7,-1.48,-0.95,0.35,0.36,0.36,0.39,-1.22,-0.97,0.04,1.32,151.21,-0.0,-54.32,95.32,-5.52,-7.78,-4.06,-1.94,0.35,0.36,0.36,0.39,-1.24,-0.97,0.04,1.3,162.1,11.47,7.44,96.61,4.37,-0.89,-0.46,2.01,0.35,0.36,0.36,0.39,-1.19,-0.97,0.05,1.33,11.05,0.36,0.0,0.64
2001-01-15,163.9,4.26,-40.22,96.1,1.1,-1.68,-1.42,1.42,0.39,0.36,0.36,0.39,-1.14,-0.96,0.03,1.29,162.41,0.0,-70.1,95.22,-2.14,-4.13,-3.67,-0.4,0.35,0.36,0.36,0.39,-1.18,-0.97,0.03,1.28,164.9,30.09,-19.67,97.58,3.24,-0.41,0.34,3.38,0.41,0.37,0.36,0.39,-1.09,-0.95,0.04,1.3,8.98,2.62,0.12,0.64
2001-01-16,165.11,7.78,-60.26,97.59,-6.03,-7.55,-1.08,-0.88,0.38,0.37,0.36,0.39,-1.07,-0.94,0.02,1.26,164.94,-0.0,-83.24,96.74,-9.84,-11.62,-1.48,-1.86,0.38,0.37,0.36,0.39,-1.09,-0.95,0.02,1.25,165.14,48.44,-10.15,97.93,-2.3,-3.9,-0.83,0.76,0.39,0.37,0.36,0.39,-1.06,-0.93,0.03,1.28,0.24,-0.03,0.0,0.63
2001-01-17,166.37,5.55,-15.88,95.76,-3.85,-6.5,-1.26,-1.41,0.37,0.37,0.36,0.39,-1.08,-0.93,0.01,1.24,165.12,-0.0,-36.33,95.52,-6.75,-9.44,-2.16,-1.83,0.37,0.37,0.36,0.39,-1.08,-0.93,0.01,1.23,167.86,37.7,4.75,96.62,-2.14,-4.56,-0.72,-0.77,0.38,0.37,0.36,0.39,-1.07,-0.92,0.02,1.25,2.73,0.01,0.0,0.63
2001-01-18,168.72,4.79,-26.06,95.25,-1.62,-4.28,-1.6,-1.41,0.37,0.37,0.36,0.39,-1.07,-0.91,0.0,1.21,167.89,-0.0,-54.07,94.12,-2.78,-5.13,-2.57,-2.33,0.37,0.37,0.36,0.39,-1.08,-0.92,-0.0,1.2,170.7,31.33,-10.08,95.93,-0.08,-3.37,-0.45,-0.72,0.37,0.37,0.36,0.39,-1.05,-0.9,0.01,1.22,2.87,0.14,0.0,0.63
2001-01-19,172.77,7.09,-46.13,95.71,-0.79,-3.47,-2.14,0.31,0.37,0.37,0.36,0.39,-1.03,-0.9,-0.01,1.19,171.57,-0.0,-76.35,94.37,-5.22,-6.33,-3.38,-1.15,0.37,0.37,0.36,0.39,-1.05,-0.9,-0.01,1.18,172.9,45.65,-9.91,96.63,2.2,-1.57,-1.41,0.96,0.37,0.37,0.36,0.39,-1.01,-0.89,-0.0,1.2,2.28,0.57,0.0,0.62
2001-01-20,172.92,6.29,-35.34,96.09,-5.23,-6.61,-0.99,-1.23,0.37,0.37,0.36,0.39,-1.02,-0.88,-0.01,1.16,172.91,-0.0,-58.52,95.61,-6.57,-8.06,-1.16,-1.39,0.37,0.37,0.36,0.39,-1.03,-0.89,-0.02,1.15,172.94,42.61,-23.53,96.64,-4.25,-5.69,-0.86,-0.99,0.37,0.37,0.36,0.39,-1.01,-0.87,-0.01,1.17,0.0,-0.08,0.0,0.62
2001-01-21,173.27,6.61,-28.68,95.91,-6.45,-8.68,-1.32,-1.19,0.37,0.37,0.36,0.39,-1.05,-0.87,-0.02,1.14,172.94,-0.0,-49.2,95.58,-8.13,-9.96,-2.19,-1.63,0.36,0.37,0.36,0.39,-1.07,-0.87,-0.03,1.13,173.55,37.48,-10.63,96.17,-4.14,-7.38,-0.82,-0.25,0.37,0.37,0.36,0.39,-1.03,-0.87,-0.02,1.15,0.58,-0.08,0.0,0.62
2001-01-22,174.47,4.21,-17.12,96.02,-5.24,-7.73,-1.27,-1.2,0.36,0.37,0.36,0.39,-1.09,-0.87,-0.03,1.12,173.56,-0.0,-37.91,95.75,-7.24,-10.08,-2.4,-1.59,0.36,0.37,0.36,0.39,-1.1,-0.87,-0.03,1.11,175.16,25.69,9.2,96.32,-3.63,-5.68,-0.53,-0.98,0.36,0.37,0.36,0.39,-1.08,-0.87,-0.03,1.13,1.58,-0.07,0.0,0.61
2001-01-23,180.39,3.43,-10.7,96.8,-4.65,-5.66,-1.1,-0.26,0.36,0.37,0.36,0.39,-1.1,-0.87,-0.04,1.09,175.2,-0.0,-41.3,95.98,-7.83,-9.19,-1.55,-1.19,0.36,0.36,0.36,0.39,-1.1,-0.87,-0.04,1.08,184.93,19.13,10.22,97.28,-1.94,-2.62,-0.39,0.82,0.36,0.37,0.36,0.39,-1.09,-0.87,-0.03,1.1,9.75,-0.06,0.0,0.61
2001-01-24,185.32,4.05,-11.94,97.13,-5.64,-7.38,-1.06,-1.18,0.36,0.36,0.36,0.39,-1.08,-0.87,-0.04,1.07,184.93,-0.0,-31.78,97.03,-7.04,-8.13,-1.49,-1.4,0.36,0.36,0.36,0.39,-1.09,-0.87,-0.05,1.06,185.66,21.48,-1.9,97.27,-4.69,-6.64,-0.66,-0.98,0.36,0.36,0.36,0.39,-1.08,-0.87,-0.04,1.08,0.71,-0.04,0.0,0.61
2001-01-25,186.83,8.02,-19.75,97.59,-4.57,-6.63,-1.7,-0.37,0.36,0.36,0.36,0.38,-1.07,-0.87,-0.05,1.05,185.69,0.0,-50.99,97.33,-5.56,-7.46,-2.02,-0.96,0.36,0.36,0.36,0.38,-1.08,-0.87,-0.06,1.04,187.51,48.76,-2.72,97.82,-3.19,-5.56,-1.17,0.21,0.36,0.36,0.36,0.39,-1.07,-0.86,-0.05,1.06,1.83,-0.03,0.0,0.6
2001-01-26,189.13,5.03,-10.41,96.69,-4.36,-6.25,-1.2,-1.11,0.36,0.36,0.36,0.38,-1.06,-0.86,-0.06,1.03,187.58,0.0,-18.06,95.92,-5.72,-7.17,-1.74,-1.37,0.36,0.36,0.36,0.38,-1.07,-0.86,-0.06,1.02,191.19,29.3,-3.15,97.44,-3.02,-5.3,-0.92,-0.79,0.36,0.36,0.36,0.38,-1.06,-0.86,-0.06,1.04,3.67,0.01,0.0,0.6
2001-01-27,195.46,5.42,-15.32,96.08,-3.43,-4.74,-0.43,0.39,0.36,0.36,0.36,0.38,-1.05,-0.86,-0.07,1.02,191.5,-0.0,-33.95,95.9,-5.05,-6.46,-1.07,-1.09,0.36,0.36,0.36,0.38,-1.05,-0.86,-0.07,1.01,196.99,31.31,7.8,96.44,-1.97,-3.58,0.2,1.11,0.36,0.36,0.36,0.38,-1.04,-0.86,-0.06,1.02,5.79,-0.04,0.0,0.6
2001-01-28,197.1,10.08,-40.71,96.6,-8.25,-9.48,-0.77,-0.66,0.36,0.36,0.36,0.38,-1.04,-0.85,-0.07,1.0,197.01,-0.0,-60.64,96.43,-12.6,-14.68,-1.25,-1.44,0.36,0.36,0.36,0.38,-1.05,-0.86,-0.08,0.99,197.13,54.73,-7.67,96.73,-4.15,-4.79,-0.22,0.34,0.36,0.36,0.36,0.38,-1.04,-0.85,-0.07,1.01,0.12,-0.02,0.0,0.6
2001-01-29,197.1,12.02,-53.5,96.51,-13.01,-15.52,-1.25,-1.45,0.36,0.36,0.36,0.38,-1.08,-0.85,-0.08,0.98,197.09,-0.0,-63.12,96.37,-13.75,-16.28,-1.57,-1.61,0.36,0.36,0.36,0.38,-1.11,-0.86,-0.08,0.98,197.11,64.91,-43.65,96.7,-11.6,-14.8,-1.0,-1.18,0.36,0.36,0.36,0.38,-1.05,-0.85,-0.08,0.99,0.01,0.12,0.0,0.59
2001-01-30,197.42,6.66,-13.53,96.49,-10.73,-13.3,-0.86,-1.34,0.36,0.36,0.36,0.38,-1.13,-0.86,-0.09,0.97,197.09,-0.0,-44.83,95.79,-13.5,-16.02,-1.47,-1.52,0.36,0.36,0.36,0.38,-1.15,-0.86,-0.09,0.96,198.29,36.09,5.53,96.72,-8.47,-10.84,-0.37,-1.08,0.36,0.36,0.36,0.38,-1.11,-0.86,-0.08,0.98,1.19,0.0,0.0,0.59
2001-01-31,200.06,6.29,-4.5,94.8,-7.15,-9.29,-0.58,-1.32,0.36,0.36,0.36,0.38,-1.15,-0.87,-0.09,0.96,198.39,-0.0,-26.9,94.55,-8.58,-10.87,-0.76,-1.55,0.36,0.36,0.36,0.38,-1.15,-0.88,-0.1,0.95,201.26,34.43,11.75,95.66,-4.95,-6.98,-0.35,-0.97,0.36,0.36,0.36,0.38,-1.14,-0.87,-0.09,0.96,2.95,-0.03,0.0,0.59
2001-02-01,205.02,8.47,-21.83,95.76,-5.31,-7.68,-0.72,0.6,0.36,0.36,0.36,0.38,-1.13,-0.88,-0.1,0.94,201.47,-0.0,-77.19,94.74,-10.67,-12.72,-1.96,-1.06,0.36,0.36,0.36,0.38,-1.14,-0.88,-0.1,0.94,206.47,53.47,10.51,96.48,-3.46,-5.01,0.4,2.07,0.36,0.36,0.36,0.38,-1.12,-0.87,-0.1,0.95,5.22,0.24,0.0,0.58
2001-02-02,206.48,13.55,-43.58,96.65,-12.57,-14.53,-1.23,-0.89,0.36,0.36,0.36,0.38,-1.13,-0.88,-0.11,0.93,206.47,-0.0,-57.82,96.43,-14.61,-16.35,-1.63,-1.32,0.36,0.36,0.36,0.38,-1.14,-0.89,-0.11,0.93,206.55,73.9,-14.49,97.08,-11.12,-12.78,-0.88,-0.57,0.36,0.36,0.36,0.38,-1.12,-0.88,-0.1,0.94,0.1,0.11,0.0,0.58
2001-02-03,206.85,11.88,-29.1,97.61,-11.49,-14.17,-1.49,-0.61,0.35,0.36,0.36,0.38,-1.16,-0.89,-0.11,0.92,206.57,0.0,-45.29,97.16,-13.25,-15.63,-1.73,-1.05,0.35,0.36,0.36,0.38,-1.17,-0.89,-0.12,0.91,207.25,61.7,2.88,97.99,-9.12,-13.02,-1.02,0.01,0.36,0.36,0.36,0.38,-1.14,-0.89,-0.11,0.92,0.68,-0.01,0.0,0.58
2001-02-04,207.47,8.57,-18.78,97.97,-10.61,-13.44,-1.24,-1.06,0.35,0.36,0.36,0.38,-1.19,-0.9,-0.12,0.91,207.25,-0.0,-56.92,97.81,-13.4,-15.87,-2.15,-1.33,0.35,0.36,0.36,0.38,-1.2,-0.91,-0.12,0.9,207.82,43.57,2.17,98.38,-8.48,-10.84,-0.61,-0.88,0.35,0.36,0.36,0.38,-1.17,-0.89,-0.12,0.91,0.56,-0.0,0.0,0.58
2001-02-05,208.04,13.98,-26.35,98.9,-8.69,-11.09,-1.55,-1.02,0.35,0.36,0.36,0.38,-1.2,-0.91,-0.13,0.9,207.87,-0.0,-57.63,98.47,-10.74,-12.61,-2.09,-1.3,0.35,0.36,0.36,0.38,-1.2,-0.92,-0.13,0.89,208.09,68.0,4.63,99.23,-7.07,-10.13,-0.66,-0.49,0.35,0.36,0.36,0.38,-1.2,-0.91,-0.12,0.9,0.23,-0.02,0.0,0.57
2001-02-06,208.72,7.19,-5.9,98.08,-5.97,-8.07,-0.58,-1.23,0.35,0.36,0.36,0.38,-1.2,-0.92,-0.13,0.88,208.09,-0.0,-15.6,97.9,-8.04,-10.45,-1.46,-1.55,0.35,0.36,0.36,0.38,-1.2,-0.93,-0.14,0.88,209.56,36.68,3.3,98.51,-4.14,-5.3,-0.24,-0.8,0.35,0.36,0.36,0.38,-1.19,-0.92,-0.13,0.89,1.45,-0.02,0.0,0.57
2001-02-07,209.85,16.93,-41.76,98.09,-7.08,-8.96,-0.58,-0.92,0.35,0.36,0.36,0.38,-1.19,-0.93,-0.14,0.87,209.65,0.0,-62.02,98.01,-12.9,-14.3,-1.13,-1.37,0.35,0.36,0.36,0.38,-1.19,-0.93,-0.14,0.87,209.87,82.52,-11.19,98.3,-3.14,-5.41,0.2,-0.44,0.35,0.36,0.36,0.38,-1.19,-0.93,-0.14,0.88,0.29,-0.04,0.0,0.57
2001-02-08,210.0,17.21,-37.62,97.99,-12.97,-15.25,-1.12,-1.07,0.35,0.36,0.36,0.38,-1.22,-0.94,-0.15,0.86,209.87,-0.0,-60.34,97.37,-16.64,-18.54,-1.67,-1.31,0.35,0.36,0.36,0.38,-1.24,-0.94,-0.15,0.86,210.99,92.77,7.07,98.45,-10.08,-12.24,-0.39,-0.75,0.35,0.36,0.36,0.38,-1.19,-0.93,-0.14,0.87,1.09,0.07,0.0,0.56
2001-02-09,212.8,16.99,-35.32,98.29,-11.85,-13.74,-1.0,-0.57,0.35,0.35,0.36,0.38,-1.25,-0.95,-0.16,0.85,211.33,-0.0,-61.9,97.45,-15.09,-17.38,-1.77,-1.2,0.35,0.35,0.36,0.38,-1.26,-0.96,-0.16,0.85,212.99,87.03,7.3,98.8,-8.5,-10.49,0.27,0.65,0.35,0.36,0.36,0.38,-1.24,-0.94,-0.15,0.86,1.98,0.14,0.0,0.56
2001-02-10,213.13,20.57,-35.36,98.41,-13.61,-16.74,-1.02,-1.15,0.35,0.35,0.36,0.38,-1.28,-0.96,-0.16,0.84,212.95,-0.0,-65.67,98.06,-16.85,-19.5,-1.59,-1.43,0.35,0.35,0.36,0.38,-1.29,-0.97,-0.17,0.84,214.2,103.42,17.9,98.79,-8.82,-11.32,-0.24,-0.88,0.35,0.35,0.36,0.38,-1.26,-0.96,-0.16,0.85,1.25,0.37,0.0,0.56
2001-02-11,218.28,5.08,11.78,97.8,-6.5,-8.04,-0.17,-0.91,0.35,0.35,0.36,0.38,-1.29,-0.98,-0.17,0.83,214.5,0.0,4.29,97.59,-8.6,-10.83,-0.38,-1.14,0.35,0.35,0.36,0.38,-1.29,-0.98,-0.17,0.83,225.4,24.61,17.8,98.07,-5.15,-6.15,0.12,-0.62,0.35,0.35,0.36,0.38,-1.27,-0.97,-0.17,0.84,11.19,-0.02,0.0,0.56
2001-02-12,235.67,7.43,-11.13,97.86,-4.29,-5.91,0.62,-1.07,0.35,0.35,0.36,0.38,-1.24,-0.99,-0.18,0.83,226.36,-0.0,-63.32,97.44,-6.2,-9.5,-0.64,-2.15,0.35,0.35,0.36,0.38,-1.27,-0.99,-0.18,0.82,239.28,37.68,10.35,98.49,-3.17,-4.07,1.58,-0.19,0.35,0.35,0.36,0.38,-1.21,-0.98,-0.17,0.83,13.85,0.49,0.0,0.55
2001-02-13,239.17,25.11,-80.04,99.03,-10.8,-13.9,-0.68,-1.59,0.35,0.35,0.36,0.38,-1.2,-0.99,-0.18,0.82,239.12,-0.0,-92.14,98.52,-13.95,-15.74,-1.5,-2.31,0.35,0.35,0.36,0.38,-1.21,-0.99,-0.19,0.81,239.26,114.42,-37.14,99.58,-7.01,-10.37,0.43,-0.92,0.35,0.35,0.36,0.38,-1.2,-0.99,-0.18,0.82,0.0,0.76,0.0,0.55
2001-02-14,239.08,23.66,-52.26,99.57,-13.78,-17.25,-1.32,-1.36,0.35,0.35,0.36,0.38,-1.22,-0.99,-0.19,0.81,239.05,0.0,-69.81,99.46,-16.2,-19.67,-1.77,-1.59,0.35,0.35,0.36,0.38,-1.23,-0.99,-0.2,0.81,239.11,114.26,-23.15,99.64,-11.1,-15.65,-1.14,-1.02,0.35,0.35,0.36,0.38,-1.2,-0.99,-0.19,0.81,0.0,0.59,0.0,0.55
2001-02-15,239.06,12.76,-11.8,99.37,-10.6,-13.5,-1.21,-0.97,0.35,0.35,0.36,0.38,-1.24,-0.99,-0.2,0.8,239.05,-0.0,-24.3,99.01,-13.2,-15.94,-1.65,-1.2,0.35,0.35,0.36,0.38,-1.24,-1.0,-0.2,0.8,239.08,55.4,0.77,99.56,-8.68,-11.03,-0.82,-0.75,0.35,0.35,0.36,0.38,-1.23,-0.99,-0.2,0.81,0.01,0.19,0.0,0.54
2001-02-16,239.11,20.66,-37.01,98.34,-9.0,-11.74,-1.3,-1.17,0.35,0.35,0.36,0.38,-1.24,-1.0,-0.21,0.8,239.09,0.0,-69.18,97.8,-11.46,-13.08,-1.66,-1.67,0.35,0.35,0.36,0.38,-1.24,-1.0,-0.21,0.79,239.12,86.21,-3.61,98.98,-5.88,-10.51,-1.11,-0.86,0.35,0.35,0.36,0.38,-1.24,-1.0,-0.2,0.8,0.02,0.49,0.0,0.54
2001-02-17,239.14,28.81,-64.37,97.9,-10.86,-13.64,-1.28,-1.34,0.35,0.35,0.36,0.38,-1.24,-1.0,-0.21,0.79,239.12,-0.0,-84.06,97.75,-13.17,-15.42,-1.62,-1.57,0.35,0.35,0.36,0.38,-1.24,-1.0,-0.22,0.79,239.17,122.11,-48.36,98.05,-5.89,-10.99,-0.97,-0.97,0.35,0.35,0.36,0.38,-1.24,-1.0,-0.21,0.79,0.0,0.23,0.0,0.54
2001-02-18,239.18,27.15,-52.62,97.81,-11.86,-15.26,-1.34,-1.47,0.35,0.35,0.36,0.38,-1.26,-1.01,-0.22,0.78,239.16,-0.0,-64.53,97.68,-14.17,-17.21,-1.54,-1.65,0.35,0.35,0.36,0.38,-1.27,-1.01,-0.22,0.78,239.19,117.34,-40.97,97.97,-8.3,-12.82,-0.99,-1.23,0.35,0.35,0.36,0.38,-1.25,-1.0,-0.22,0.79,0.0,0.57,0.0,0.54
2001-02-19,239.21,23.88,-29.46,97.83,-8.15,-11.28,-1.14,-1.24,0.35,0.35,0.36,0.38,-1.27,-1.01,-0.23,0.78,239.19,-0.0,-54.51,97.76,-11.54,-14.48,-1.53,-1.48,0.35,0.35,0.36,0.38,-1.28,-1.02,-0.23,0.77,239.25,104.31,-8.94,97.95,-2.44,-7.64,-0.63,-0.84,0.35,0.35,0.36,0.38,-1.27,-1.01,-0.22,0.78,0.01,0.07,0.0,0.53
2001-02-20,239.6,19.59,-15.4,98.34,-5.77,-7.86,-1.07,-0.93,0.35,0.35,0.36,0.38,-1.27,-1.02,-0.23,0.77,239.26,0.0,-34.42,98.01,-8.62,-10.21,-1.34,-1.24,0.35,0.35,0.36,0.38,-1.27,-1.02,-0.24,0.77,240.22,89.88,8.01,98.74,-1.33,-4.48,-0.47,-0.53,0.35,0.35,0.36,0.38,-1.26,-1.02,-0.23,0.77,0.91,0.16,0.0,0.53
2001-02-21,240.53,27.59,-30.12,99.04,-1.92,-3.91,-0.06,-0.56,0.35,0.35,0.36,0.38,-1.24,-1.02,-0.24,0.76,240.29,-0.0,-76.81,98.83,-6.13,-6.91,-0.84,-0.89,0.35,0.35,0.36,0.38,-1.26,-1.02,-0.24,0.76,240.59,116.16,11.04,99.15,0.03,-2.91,0.76,-0.27,0.35,0.35,0.36,0.38,-1.22,-1.02,-0.24,0.77,0.32,0.69,0.0,0.53
