date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-02-03,180.49,18.89,-63.66,99.77,-8.66,-11.6,-1.24,1.49,0.38,0.38,0.4,0.4,-0.44,-0.21,0.36,1.51,180.39,0.0,-83.31,99.31,-10.2,-13.63,-2.24,0.32,0.38,0.38,0.39,0.4,-0.46,-0.22,0.36,1.5,180.58,94.46,-35.21,100.1,-7.15,-10.11,-0.28,2.33,0.38,0.38,0.4,0.4,-0.41,-0.21,0.37,1.53,0.21,0.5,0.0,1.11
2001-02-04,181.23,11.95,-21.22,100.02,-6.52,-9.24,-1.8,-2.24,0.37,0.38,0.39,0.4,-0.49,-0.22,0.36,1.49,180.52,0.0,-61.48,99.83,-10.48,-13.74,-2.31,-3.7,0.37,0.38,0.39,0.4,-0.5,-0.23,0.36,1.48,181.87,64.06,-1.1,100.54,-4.48,-6.68,-1.22,0.3,0.38,0.38,0.39,0.4,-0.47,-0.22,0.36,1.5,1.45,1.95,0.0,1.11
2001-02-05,181.96,16.28,-35.62,100.97,-3.97,-6.24,-1.51,-1.75,0.37,0.38,0.39,0.4,-0.49,-0.24,0.35,1.46,181.9,-0.0,-56.53,100.5,-6.76,-8.7,-3.09,-3.0,0.37,0.38,0.39,0.4,-0.5,-0.24,0.35,1.45,182.02,79.89,-7.06,101.35,0.31,-3.53,-0.82,-0.88,0.37,0.38,0.39,0.4,-0.48,-0.23,0.36,1.48,0.14,1.41,0.0,1.11
2001-02-06,185.35,7.55,-16.18,100.05,-0.9,-3.06,-1.46,-4.0,0.37,0.38,0.39,0.4,-0.46,-0.25,0.35,1.44,182.14,-0.0,-26.22,99.72,-1.79,-3.37,-2.72,-5.48,0.37,0.38,0.39,0.4,-0.48,-0.25,0.35,1.43,187.65,37.1,-6.69,100.51,0.03,-2.6,-0.09,-0.45,0.37,0.38,0.39,0.4,-0.43,-0.25,0.35,1.45,6.0,4.66,0.0,1.11
2001-02-07,188.02,21.28,-49.23,100.31,-3.5,-5.04,-0.54,0.04,0.37,0.38,0.39,0.4,-0.42,-0.25,0.35,1.42,187.72,0.0,-77.8,100.18,-7.44,-9.14,-1.69,-1.34,0.37,0.38,0.39,0.4,-0.43,-0.25,0.34,1.41,188.08,102.14,-4.38,100.55,-1.24,-2.64,0.64,1.67,0.37,0.38,0.39,0.4,-0.42,-0.25,0.35,1.43,0.41,0.28,0.0,1.1
2001-02-08,188.61,14.09,-28.32,100.16,-6.66,-8.61,-0.92,-0.24,0.37,0.38,0.39,0.4,-0.46,-0.25,0.34,1.39,188.08,0.0,-53.23,99.5,-9.12,-10.88,-2.13,-1.97,0.37,0.38,0.39,0.4,-0.48,-0.26,0.34,1.38,191.48,79.79,-4.34,100.69,-4.97,-6.31,0.79,1.72,0.37,0.38,0.39,0.4,-0.43,-0.25,0.34,1.4,3.38,0.38,0.0,1.1
2001-02-09,192.7,27.01,-56.11,100.52,-7.08,-9.49,-0.34,1.0,0.37,0.38,0.39,0.4,-0.49,-0.26,0.34,1.37,191.83,-0.0,-87.12,99.74,-10.4,-13.01,-1.81,-0.12,0.37,0.37,0.39,0.4,-0.5,-0.27,0.33,1.36,192.8,125.83,-8.25,101.0,-4.21,-6.09,1.04,1.84,0.37,0.38,0.39,0.4,-0.48,-0.26,0.34,1.38,1.3,0.49,0.0,1.09
2001-02-10,193.33,16.94,-22.06,100.56,-7.73,-10.3,-1.26,-1.59,0.37,0.37,0.39,0.4,-0.53,-0.27,0.33,1.35,192.79,0.0,-49.61,100.18,-10.69,-13.17,-1.98,-2.7,0.37,0.37,0.39,0.4,-0.55,-0.28,0.33,1.34,195.62,94.58,5.72,100.99,-5.54,-7.54,-0.53,0.4,0.37,0.37,0.39,0.4,-0.51,-0.27,0.33,1.36,2.87,0.96,0.0,1.09
2001-02-11,199.13,6.78,-1.59,99.87,-3.71,-5.35,-1.16,-3.01,0.37,0.37,0.39,0.4,-0.54,-0.29,0.32,1.33,195.75,-0.0,-7.03,99.65,-5.29,-7.27,-1.54,-3.5,0.37,0.37,0.39,0.4,-0.55,-0.29,0.32,1.32,206.89,33.15,4.93,100.16,-2.46,-3.41,-0.86,-2.63,0.37,0.37,0.39,0.4,-0.52,-0.28,0.33,1.34,11.31,1.61,0.0,1.08
2001-02-12,215.15,10.14,-27.08,100.06,-2.25,-4.11,0.06,-1.79,0.37,0.37,0.39,0.4,-0.49,-0.29,0.32,1.3,207.77,0.0,-91.36,99.59,-3.46,-9.03,-1.5,-5.41,0.37,0.37,0.39,0.4,-0.52,-0.3,0.32,1.29,217.27,40.93,-3.52,100.68,-1.59,-2.69,0.87,0.73,0.37,0.37,0.39,0.4,-0.47,-0.29,0.32,1.31,10.35,1.94,0.0,1.08
2001-02-13,216.6,30.68,-91.63,101.25,-5.01,-10.22,-1.0,-2.52,0.37,0.37,0.39,0.4,-0.46,-0.29,0.31,1.28,216.37,-0.0,-105.03,100.7,-9.21,-12.32,-1.95,-5.69,0.37,0.37,0.39,0.4,-0.47,-0.29,0.31,1.27,217.05,138.76,-56.86,101.76,-2.15,-9.08,0.55,-0.23,0.37,0.37,0.39,0.4,-0.46,-0.29,0.32,1.29,0.0,6.82,0.0,1.07
2001-02-14,216.32,27.49,-55.06,101.75,-8.49,-12.44,-1.32,-1.17,0.37,0.37,0.38,0.4,-0.48,-0.29,0.31,1.26,216.25,0.0,-76.48,101.65,-9.93,-13.54,-1.94,-1.91,0.37,0.37,0.38,0.4,-0.5,-0.3,0.31,1.25,216.37,117.4,-29.47,101.84,-7.02,-11.72,-0.52,-0.42,0.37,0.37,0.39,0.4,-0.46,-0.29,0.31,1.27,0.0,1.24,0.0,1.07
2001-02-15,216.36,15.8,-14.24,101.5,-5.63,-8.66,-1.61,-0.54,0.37,0.37,0.38,0.4,-0.52,-0.3,0.3,1.24,216.25,0.0,-28.39,101.11,-8.62,-12.23,-2.03,-1.54,0.37,0.37,0.38,0.4,-0.53,-0.3,0.3,1.23,216.64,75.95,-1.96,101.76,-2.85,-4.94,-1.32,0.93,0.37,0.37,0.38,0.4,-0.51,-0.3,0.3,1.25,0.36,0.72,0.0,1.06
2001-02-16,216.85,18.27,-34.43,100.31,-0.95,-4.69,-2.49,-1.65,0.37,0.37,0.38,0.4,-0.51,-0.31,0.3,1.22,216.69,0.0,-77.17,99.75,-2.96,-6.13,-3.77,-2.58,0.37,0.37,0.38,0.4,-0.52,-0.31,0.29,1.21,216.99,85.18,-6.95,101.06,1.24,-3.36,-1.51,0.06,0.37,0.37,0.38,0.4,-0.49,-0.3,0.3,1.23,0.42,4.77,0.0,1.06
2001-02-17,216.43,32.24,-68.57,99.93,-0.82,-4.57,-2.35,-1.58,0.37,0.37,0.38,0.4,-0.47,-0.31,0.29,1.2,216.27,-0.0,-90.98,99.71,-4.28,-5.61,-3.85,-2.84,0.37,0.37,0.38,0.4,-0.49,-0.31,0.29,1.19,216.71,136.0,-22.52,100.1,1.32,-3.56,-1.66,0.31,0.37,0.37,0.38,0.4,-0.45,-0.31,0.29,1.21,0.02,5.42,0.0,1.05
2001-02-18,216.16,27.14,-52.53,99.88,-4.02,-7.32,-1.44,-1.75,0.36,0.37,0.38,0.4,-0.46,-0.31,0.29,1.18,215.98,-0.0,-77.2,99.71,-5.81,-8.54,-1.87,-2.25,0.36,0.37,0.38,0.4,-0.46,-0.31,0.28,1.17,216.26,117.25,-39.28,100.07,-1.44,-5.85,-0.98,-1.02,0.37,0.37,0.38,0.4,-0.45,-0.3,0.29,1.19,0.0,2.68,0.0,1.04
2001-02-19,216.14,20.91,-30.74,99.81,-0.99,-4.32,-2.05,-2.27,0.36,0.37,0.38,0.4,-0.46,-0.3,0.28,1.16,215.82,-0.0,-45.07,99.69,-2.82,-7.27,-3.46,-2.89,0.36,0.37,0.38,0.4,-0.46,-0.3,0.28,1.15,216.85,101.34,-16.39,100.03,0.95,-2.58,-0.77,-1.61,0.36,0.37,0.38,0.4,-0.44,-0.3,0.28,1.17,1.25,4.76,0.0,1.04
2001-02-20,217.9,17.87,-21.27,100.48,-0.85,-2.11,-0.33,-1.08,0.36,0.37,0.38,0.4,-0.43,-0.3,0.27,1.14,216.88,0.0,-29.63,100.08,-1.71,-2.89,-0.75,-1.69,0.36,0.37,0.38,0.4,-0.44,-0.3,0.27,1.14,218.75,71.73,-8.54,100.96,0.47,-1.17,0.25,1.04,0.36,0.37,0.38,0.4,-0.41,-0.3,0.28,1.15,1.93,0.86,0.0,1.03
2001-02-21,218.8,24.47,-29.62,101.24,-0.97,-1.99,-0.44,-0.55,0.36,0.37,0.38,0.4,-0.4,-0.29,0.27,1.13,218.76,-0.0,-71.62,101.03,-2.71,-3.52,-1.06,-1.61,0.36,0.37,0.38,0.4,-0.41,-0.3,0.27,1.12,218.83,98.5,-0.73,101.35,0.75,-0.88,0.26,1.29,0.36,0.37,0.38,0.4,-0.39,-0.29,0.27,1.14,0.04,0.63,0.0,1.02
2001-02-22,218.8,37.2,-52.72,101.17,-2.93,-4.58,-0.88,-1.53,0.36,0.37,0.38,0.4,-0.39,-0.29,0.26,1.11,218.71,0.0,-90.01,100.88,-4.88,-6.72,-1.32,-2.2,0.36,0.37,0.38,0.4,-0.39,-0.29,0.26,1.1,218.84,162.64,-14.82,101.31,-0.63,-3.72,-0.43,-0.87,0.36,0.37,0.38,0.4,-0.39,-0.28,0.27,1.12,0.0,1.48,0.0,1.01
