date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,207.59,1.3,-9.71,97.22,-5.98,-8.71,-3.41,-4.98,0.38,0.38,0.39,0.41,-0.31,-0.01,0.74,2.35,205.52,-0.0,-56.56,96.04,-10.36,-15.06,-4.18,-7.39,0.38,0.38,0.39,0.41,-0.33,-0.02,0.74,2.33,214.9,8.01,4.01,98.06,-2.58,-4.13,-2.61,-3.23,0.38,0.38,0.39,0.41,-0.28,-0.0,0.75,2.36,9.41,0.09,0.0,1.77
2001-01-12,226.67,1.28,-5.32,95.78,-2.09,-3.55,-2.85,-6.14,0.38,0.38,0.39,0.41,-0.29,-0.03,0.73,2.31,216.28,0.0,-15.72,95.46,-2.69,-4.07,-4.13,-8.26,0.38,0.38,0.39,0.41,-0.32,-0.04,0.72,2.3,232.52,8.11,3.95,96.29,-1.2,-2.81,-1.94,-2.63,0.38,0.38,0.39,0.41,-0.26,-0.02,0.74,2.33,17.67,0.08,0.0,1.74
2001-01-13,236.47,1.02,-6.78,96.65,-0.83,-2.3,-2.47,-1.57,0.38,0.38,0.39,0.41,-0.23,-0.03,0.72,2.28,232.75,-0.0,-27.0,96.36,-2.64,-3.82,-3.72,-2.5,0.37,0.38,0.39,0.41,-0.26,-0.04,0.71,2.26,243.68,6.77,9.78,96.92,1.0,-0.96,-1.54,-0.38,0.38,0.38,0.39,0.41,-0.2,-0.03,0.72,2.3,12.04,-0.03,0.03,1.71
2001-01-14,247.47,0.88,-4.68,96.01,1.44,-0.06,-3.37,-1.54,0.4,0.39,0.39,0.41,-0.16,-0.02,0.71,2.25,243.87,-0.0,-30.7,95.2,-0.18,-1.46,-5.37,-6.4,0.38,0.38,0.39,0.41,-0.2,-0.03,0.7,2.23,251.47,5.38,7.0,96.79,4.2,1.82,-1.36,6.63,0.43,0.41,0.39,0.41,-0.12,-0.01,0.71,2.26,23.11,-0.05,2.83,1.92
2001-01-15,247.43,4.44,-30.64,96.58,0.44,-2.07,0.77,5.09,0.42,0.42,0.4,0.41,-0.08,0.0,0.7,2.21,246.66,0.0,-69.13,95.33,-3.44,-5.8,-5.01,2.49,0.41,0.42,0.39,0.41,-0.11,-0.01,0.69,2.2,249.13,29.43,4.95,98.07,3.4,0.96,5.67,7.63,0.43,0.43,0.4,0.41,-0.06,0.02,0.7,2.23,12.42,0.21,3.05,2.14
2001-01-16,247.41,3.97,-26.49,97.67,-1.7,-4.02,-2.95,-4.2,0.41,0.41,0.4,0.41,-0.04,0.03,0.69,2.18,247.33,-0.0,-48.17,96.41,-3.31,-5.67,-4.04,-10.1,0.4,0.41,0.4,0.41,-0.06,0.02,0.68,2.16,247.91,24.18,1.67,98.21,-0.7,-3.1,-1.08,3.07,0.41,0.42,0.4,0.41,-0.03,0.05,0.69,2.2,0.8,0.25,0.0,1.73
2001-01-17,258.51,1.65,-6.92,95.63,1.01,-0.91,-3.66,-5.15,0.41,0.41,0.4,0.41,-0.01,0.06,0.68,2.15,248.14,0.0,-26.38,95.46,-1.14,-3.73,-5.33,-10.73,0.4,0.41,0.4,0.41,-0.03,0.05,0.68,2.13,262.03,8.86,3.55,96.19,1.99,0.05,-2.25,-2.59,0.42,0.42,0.41,0.41,0.01,0.07,0.68,2.16,23.01,0.28,1.01,1.78
2001-01-18,264.84,1.65,-5.98,95.13,1.39,-0.27,-3.39,-4.35,0.43,0.42,0.41,0.41,0.03,0.09,0.67,2.12,261.57,-0.0,-17.84,94.03,0.49,-0.89,-4.15,-8.78,0.42,0.42,0.41,0.41,0.01,0.07,0.67,2.1,270.87,9.76,1.51,95.92,2.71,0.31,-1.84,2.56,0.43,0.43,0.41,0.41,0.05,0.1,0.68,2.13,23.84,0.15,3.32,2.2
2001-01-19,270.46,4.5,-38.14,95.99,0.84,-1.41,-2.65,3.36,0.42,0.42,0.41,0.41,0.07,0.12,0.67,2.08,270.29,-0.0,-65.61,94.51,-1.09,-2.87,-3.23,-4.05,0.41,0.41,0.41,0.41,0.05,0.11,0.67,2.07,270.96,26.1,-7.19,96.73,2.58,0.23,-1.92,7.85,0.42,0.42,0.41,0.41,0.09,0.14,0.67,2.1,0.99,0.03,0.16,2.21
2001-01-20,273.08,2.42,-10.98,95.99,-0.02,-2.21,-3.61,-6.39,0.41,0.41,0.41,0.41,0.1,0.15,0.67,2.05,270.46,-0.0,-28.82,95.53,-0.4,-2.72,-4.04,-7.79,0.4,0.41,0.41,0.41,0.09,0.14,0.67,2.04,279.02,14.41,-0.61,96.7,0.83,-1.59,-2.88,-4.24,0.41,0.41,0.41,0.41,0.11,0.16,0.67,2.07,9.44,0.49,0.02,2.34
2001-01-21,282.38,2.58,-23.96,95.93,-0.58,-2.77,-3.11,-3.58,0.4,0.41,0.41,0.41,0.12,0.18,0.67,2.02,279.83,-0.0,-63.6,95.57,-2.77,-4.99,-4.22,-7.35,0.4,0.4,0.41,0.41,0.11,0.16,0.67,2.01,285.23,14.74,-0.91,96.2,0.25,-1.36,-1.68,4.33,0.4,0.41,0.41,0.41,0.13,0.19,0.67,2.04,6.72,0.27,0.01,2.35
2001-01-22,291.02,1.51,-14.35,96.15,-0.79,-2.16,-1.72,-4.2,0.4,0.4,0.41,0.41,0.14,0.2,0.67,1.99,285.36,0.0,-27.65,95.9,-1.31,-2.51,-3.15,-7.15,0.4,0.4,0.41,0.41,0.13,0.19,0.67,1.98,301.38,9.02,-2.64,96.43,0.19,-1.63,1.41,0.43,0.4,0.4,0.41,0.41,0.15,0.21,0.67,2.01,16.5,0.14,0.01,2.32
2001-01-23,302.69,6.2,-45.74,97.24,-1.7,-3.99,-0.26,2.98,0.39,0.4,0.41,0.41,0.16,0.22,0.67,1.97,301.88,-0.0,-78.24,96.53,-3.59,-6.04,-3.4,-1.4,0.39,0.4,0.41,0.41,0.15,0.21,0.67,1.95,302.89,34.04,-6.03,97.55,-0.53,-1.68,2.5,5.57,0.4,0.4,0.41,0.41,0.16,0.23,0.67,1.98,1.5,-0.0,0.0,2.28
2001-01-24,312.96,1.43,-5.09,97.19,0.03,-1.85,-3.76,-1.04,0.39,0.4,0.41,0.41,0.15,0.24,0.67,1.94,303.11,-0.0,-10.29,97.03,-0.97,-3.82,-4.91,-3.22,0.39,0.4,0.41,0.41,0.15,0.23,0.67,1.92,323.66,7.19,0.06,97.52,0.45,-0.9,-0.83,2.7,0.39,0.4,0.41,0.41,0.16,0.24,0.67,1.95,21.65,0.13,0.02,2.24
2001-01-25,325.5,4.68,-35.5,97.89,-1.33,-3.67,-3.06,2.93,0.39,0.4,0.41,0.41,0.16,0.25,0.67,1.91,324.49,-0.0,-74.86,97.57,-4.32,-5.74,-6.12,1.73,0.39,0.39,0.4,0.41,0.16,0.24,0.67,1.9,326.82,28.73,-5.25,98.22,0.62,-1.27,-0.53,5.11,0.39,0.4,0.41,0.41,0.17,0.26,0.67,1.92,3.27,0.08,0.0,2.19
2001-01-26,335.69,1.95,-8.99,96.86,-0.43,-2.04,-3.32,0.98,0.39,0.39,0.4,0.41,0.17,0.26,0.67,1.88,327.49,-0.0,-31.21,96.35,-1.63,-2.54,-6.32,-3.19,0.39,0.39,0.4,0.41,0.16,0.26,0.67,1.87,341.52,11.22,-2.84,97.51,0.36,-1.32,-0.19,5.62,0.39,0.39,0.4,0.41,0.18,0.27,0.67,1.9,15.34,0.21,0.01,2.15
2001-01-27,341.81,6.59,-50.43,96.62,-2.32,-4.12,2.31,2.82,0.39,0.39,0.4,0.41,0.17,0.27,0.67,1.86,341.69,0.0,-71.68,96.41,-3.82,-5.7,0.21,1.63,0.39,0.39,0.4,0.41,0.16,0.27,0.67,1.84,341.94,36.2,-18.16,96.98,-1.21,-2.36,4.36,3.79,0.39,0.39,0.4,0.41,0.18,0.27,0.67,1.87,0.29,-0.12,0.0,2.11
2001-01-28,341.99,5.24,-34.41,96.98,-4.98,-6.75,-1.35,-0.72,0.38,0.39,0.4,0.41,0.13,0.27,0.67,1.83,341.95,0.0,-62.04,96.65,-7.45,-8.36,-3.12,-4.06,0.38,0.39,0.4,0.41,0.09,0.27,0.67,1.82,342.18,26.08,-5.21,97.15,-3.11,-5.75,3.21,2.15,0.39,0.39,0.4,0.41,0.16,0.27,0.68,1.84,0.21,-0.02,0.0,2.07
2001-01-29,344.56,2.75,-7.25,96.63,-3.11,-5.01,-2.64,-4.31,0.38,0.39,0.4,0.41,0.07,0.26,0.67,1.81,342.25,0.0,-16.96,96.46,-3.62,-5.71,-3.34,-5.49,0.38,0.39,0.4,0.41,0.06,0.25,0.67,1.8,349.9,14.18,1.67,96.83,-2.63,-4.1,-1.92,-1.89,0.38,0.39,0.4,0.41,0.09,0.26,0.68,1.82,7.82,0.13,0.0,2.03
2001-01-30,353.17,3.73,-19.48,96.71,-3.8,-5.16,-2.23,-2.89,0.38,0.39,0.4,0.41,0.05,0.24,0.67,1.78,350.75,-0.0,-49.68,95.76,-5.92,-7.45,-2.9,-7.82,0.38,0.39,0.4,0.41,0.04,0.23,0.67,1.77,355.68,17.68,-1.47,97.0,-2.37,-3.68,-1.06,0.5,0.38,0.39,0.4,0.41,0.06,0.25,0.67,1.79,5.73,-0.04,0.0,1.99
2001-01-31,362.23,1.77,-5.63,94.97,-2.89,-4.21,-1.97,-5.79,0.38,0.38,0.4,0.41,0.04,0.22,0.67,1.76,356.13,0.0,-24.15,94.71,-3.96,-5.73,-3.85,-8.76,0.38,0.38,0.4,0.41,0.04,0.22,0.67,1.75,370.75,9.69,0.65,95.59,-1.89,-2.65,1.99,0.13,0.38,0.39,0.4,0.41,0.04,0.23,0.67,1.77,15.16,0.12,0.0,1.95
2001-02-01,372.75,6.48,-52.81,96.34,-3.69,-6.79,1.94,4.25,0.38,0.38,0.4,0.41,0.04,0.21,0.67,1.74,371.47,-0.0,-90.14,95.35,-6.83,-10.12,-1.17,1.47,0.38,0.38,0.39,0.41,0.03,0.21,0.67,1.72,372.91,32.44,1.25,96.86,-1.92,-2.97,4.79,6.43,0.38,0.38,0.4,0.41,0.05,0.21,0.67,1.75,2.19,0.07,0.0,1.91
2001-02-02,373.52,6.66,-50.6,97.13,-6.61,-10.12,1.06,1.62,0.38,0.38,0.39,0.41,-0.02,0.2,0.66,1.71,372.93,-0.0,-67.11,96.84,-8.57,-11.84,-1.33,0.49,0.38,0.38,0.39,0.41,-0.07,0.18,0.66,1.7,373.78,32.71,-28.38,97.55,-4.22,-8.49,3.0,2.83,0.38,0.38,0.39,0.41,0.03,0.21,0.67,1.72,0.82,-0.05,0.0,1.87
2001-02-03,374.43,7.43,-44.74,98.03,-9.44,-12.88,-0.36,2.24,0.38,0.38,0.39,0.41,-0.13,0.16,0.66,1.69,373.87,0.0,-65.2,97.61,-12.21,-15.17,-2.81,1.43,0.38,0.38,0.39,0.41,-0.19,0.14,0.65,1.68,374.71,36.83,-23.99,98.29,-8.09,-11.46,1.36,3.13,0.38,0.38,0.39,0.41,-0.07,0.18,0.66,1.7,0.87,-0.05,0.0,1.83
2001-02-04,377.08,3.45,-3.29,98.18,-5.96,-7.98,-2.73,-2.4,0.37,0.38,0.39,0.41,-0.23,0.11,0.65,1.67,374.74,-0.0,-25.12,97.98,-10.51,-13.41,-3.18,-5.25,0.37,0.38,0.39,0.41,-0.25,0.09,0.65,1.66,378.7,18.39,10.88,98.76,-3.85,-5.64,-2.09,1.11,0.38,0.38,0.39,0.41,-0.2,0.14,0.65,1.68,3.89,-0.09,0.0,1.79
2001-02-05,378.87,4.88,-11.85,99.15,-4.42,-6.07,-2.59,-1.74,0.37,0.38,0.39,0.41,-0.26,0.06,0.64,1.65,378.71,-0.0,-43.03,98.65,-7.87,-8.93,-4.72,-3.42,0.37,0.38,0.39,0.41,-0.27,0.05,0.63,1.64,379.82,24.39,5.55,99.56,-0.46,-2.88,-1.81,-0.31,0.37,0.38,0.39,0.41,-0.25,0.09,0.65,1.66,1.02,-0.09,0.0,1.76
2001-02-06,389.9,3.42,-5.44,98.24,-1.05,-2.37,-2.0,-4.49,0.37,0.38,0.39,0.41,-0.24,0.03,0.63,1.62,380.59,0.0,-25.2,97.88,-2.48,-3.36,-4.08,-7.14,0.37,0.38,0.39,0.41,-0.26,0.02,0.62,1.61,393.69,18.39,10.25,98.6,-0.42,-1.8,0.72,-1.09,0.37,0.38,0.39,0.41,-0.21,0.04,0.64,1.63,13.91,-0.02,0.0,1.72
2001-02-07,393.84,8.12,-47.86,98.55,-4.55,-5.67,-1.69,-2.44,0.37,0.38,0.39,0.41,-0.2,0.01,0.62,1.6,393.71,-0.0,-71.4,98.4,-6.81,-7.81,-2.44,-3.91,0.37,0.38,0.39,0.41,-0.21,0.01,0.61,1.59,393.92,36.69,-8.64,98.81,-2.13,-3.05,-0.65,-0.34,0.37,0.38,0.39,0.41,-0.2,0.02,0.62,1.61,0.1,-0.12,0.0,1.69
2001-02-08,395.13,4.48,-22.32,98.42,-5.47,-7.34,-1.11,-0.58,0.37,0.38,0.39,0.41,-0.24,0.0,0.61,1.58,393.92,-0.0,-55.61,97.76,-8.03,-10.16,-3.06,-1.71,0.37,0.37,0.39,0.41,-0.26,-0.01,0.6,1.57,399.6,21.97,9.66,98.95,-3.93,-4.9,3.5,1.85,0.37,0.38,0.39,0.41,-0.21,0.01,0.61,1.59,5.64,-0.05,0.0,1.66
2001-02-09,399.67,9.34,-58.8,98.82,-5.55,-9.28,1.7,0.16,0.37,0.37,0.39,0.41,-0.28,-0.02,0.59,1.56,399.64,-0.0,-80.01,98.11,-10.37,-13.52,-2.7,-1.73,0.37,0.37,0.38,0.41,-0.31,-0.03,0.59,1.55,399.7,42.96,-25.78,99.19,-3.09,-6.29,6.75,2.28,0.37,0.37,0.39,0.41,-0.26,-0.01,0.6,1.57,0.05,-0.01,0.0,1.63
2001-02-10,400.82,3.91,-9.1,98.73,-6.92,-9.7,-2.44,-2.72,0.37,0.37,0.38,0.41,-0.35,-0.04,0.58,1.54,399.7,-0.0,-48.32,98.34,-10.15,-13.33,-2.98,-3.63,0.37,0.37,0.38,0.41,-0.38,-0.06,0.58,1.53,405.03,18.72,12.9,99.16,-4.27,-5.9,-1.63,-1.99,0.37,0.37,0.38,0.41,-0.32,-0.03,0.59,1.55,5.33,0.01,0.0,1.6
2001-02-11,409.1,2.25,6.25,98.05,-2.94,-4.27,-2.22,-4.7,0.37,0.37,0.38,0.41,-0.37,-0.08,0.57,1.52,405.16,-0.0,2.58,97.85,-4.03,-5.68,-2.53,-5.72,0.37,0.37,0.38,0.41,-0.38,-0.09,0.56,1.51,417.11,10.92,12.82,98.32,-2.09,-2.96,-1.36,-3.96,0.37,0.37,0.38,0.41,-0.36,-0.06,0.58,1.53,12.06,0.01,0.0,1.57
2001-02-12,424.45,6.0,-23.75,98.34,-2.56,-3.86,-0.38,-2.35,0.37,0.37,0.38,0.41,-0.33,-0.09,0.56,1.5,418.24,-0.0,-82.97,97.87,-5.41,-8.05,-2.07,-5.76,0.37,0.37,0.38,0.41,-0.36,-0.1,0.55,1.49,425.76,26.18,4.52,98.94,-0.66,-2.45,0.85,1.43,0.37,0.37,0.38,0.41,-0.32,-0.09,0.56,1.51,8.55,-0.08,0.0,1.54
2001-02-13,425.72,9.75,-72.84,99.48,-5.54,-11.36,-1.83,-4.81,0.37,0.37,0.38,0.41,-0.33,-0.1,0.54,1.48,425.68,0.0,-84.81,98.97,-7.25,-13.08,-2.96,-6.76,0.37,0.37,0.38,0.41,-0.35,-0.11,0.54,1.47,425.76,43.95,-37.95,99.9,-4.07,-9.01,0.01,-3.53,0.37,0.37,0.38,0.41,-0.32,-0.1,0.55,1.49,0.0,0.15,0.0,1.51
2001-02-14,425.68,8.94,-42.32,99.94,-7.09,-11.55,-2.24,-1.81,0.37,0.37,0.38,0.41,-0.38,-0.12,0.53,1.46,425.67,-0.0,-71.52,99.87,-8.28,-13.34,-2.85,-3.83,0.37,0.37,0.38,0.41,-0.42,-0.13,0.53,1.45,425.7,39.6,-14.76,100.03,-6.05,-9.8,-1.5,-0.2,0.37,0.37,0.38,0.41,-0.35,-0.11,0.54,1.47,0.0,0.0,0.0,1.48
2001-02-15,426.03,4.31,0.35,99.71,-4.58,-6.71,-2.18,-1.19,0.37,0.37,0.38,0.41,-0.44,-0.14,0.52,1.44,425.7,0.0,-29.31,99.31,-6.89,-9.88,-3.1,-2.15,0.36,0.37,0.38,0.41,-0.45,-0.15,0.51,1.43,427.0,18.39,11.43,99.99,-2.72,-4.21,-1.25,-0.2,0.37,0.37,0.38,0.41,-0.42,-0.13,0.53,1.45,1.26,-0.05,0.0,1.46
2001-02-16,428.49,5.11,-8.93,98.46,-1.15,-3.88,-4.02,-0.57,0.36,0.37,0.38,0.41,-0.44,-0.17,0.51,1.42,427.18,-0.0,-42.59,97.81,-3.04,-4.49,-6.58,-3.26,0.36,0.37,0.38,0.41,-0.45,-0.17,0.5,1.41,429.06,25.62,7.73,99.26,0.38,-2.68,-2.09,2.29,0.36,0.37,0.38,0.41,-0.43,-0.16,0.51,1.43,2.11,0.11,0.0,1.43
2001-02-17,429.39,10.13,-31.9,98.1,-1.01,-3.91,-3.18,-1.02,0.36,0.37,0.38,0.41,-0.4,-0.18,0.49,1.4,429.05,0.0,-60.02,97.81,-3.85,-5.59,-6.17,-3.82,0.36,0.37,0.38,0.41,-0.43,-0.18,0.49,1.39,429.53,45.28,-4.13,98.31,0.75,-2.76,-2.1,2.5,0.36,0.37,0.38,0.41,-0.39,-0.18,0.5,1.41,0.5,0.05,0.0,1.41
2001-02-18,429.62,5.22,-7.43,98.11,-2.04,-4.37,-2.03,-2.29,0.36,0.37,0.38,0.41,-0.38,-0.18,0.48,1.38,429.53,0.0,-26.4,97.91,-3.69,-5.36,-2.69,-3.25,0.36,0.37,0.38,0.4,-0.39,-0.18,0.48,1.37,430.04,25.05,7.14,98.31,-0.56,-3.46,-1.43,-0.74,0.36,0.37,0.38,0.41,-0.38,-0.18,0.49,1.39,0.58,0.09,0.0,1.38
2001-02-19,432.82,4.71,-5.03,98.01,-0.5,-2.24,-1.84,-3.03,0.36,0.37,0.38,0.4,-0.36,-0.18,0.47,1.36,430.16,-0.0,-18.39,97.81,-1.0,-3.91,-3.6,-4.42,0.36,0.37,0.38,0.4,-0.37,-0.18,0.47,1.35,438.15,20.28,2.62,98.32,0.18,-0.69,-0.14,-1.62,0.36,0.37,0.38,0.4,-0.34,-0.18,0.48,1.37,8.23,0.12,0.0,1.36
2001-02-20,440.23,8.67,-14.38,98.77,-0.84,-1.78,-0.71,-1.54,0.36,0.37,0.38,0.4,-0.31,-0.18,0.46,1.34,438.74,-0.0,-30.9,98.38,-2.31,-3.03,-1.13,-2.33,0.36,0.37,0.38,0.4,-0.33,-0.18,0.45,1.33,440.55,41.36,3.49,99.25,0.15,-1.03,-0.16,1.21,0.36,0.37,0.38,0.4,-0.3,-0.17,0.47,1.35,2.44,0.01,0.0,1.34
2001-02-21,440.58,13.18,-35.81,99.48,-1.65,-2.63,-1.13,-1.59,0.36,0.37,0.37,0.4,-0.29,-0.16,0.45,1.33,440.55,0.0,-60.69,99.32,-3.81,-4.44,-2.04,-3.54,0.36,0.36,0.37,0.4,-0.3,-0.17,0.44,1.32,440.64,52.93,-18.09,99.6,-0.26,-1.2,-0.36,1.26,0.36,0.37,0.38,0.4,-0.29,-0.16,0.45,1.33,0.01,-0.07,0.0,1.32
2001-02-22,440.69,17.88,-49.19,99.37,-3.32,-5.01,-2.01,-3.42,0.36,0.36,0.37,0.4,-0.3,-0.16,0.44,1.31,440.64,-0.0,-76.86,99.1,-4.76,-7.5,-2.47,-3.94,0.36,0.36,0.37,0.4,-0.31,-0.16,0.44,1.3,440.72,77.46,-26.88,99.51,-1.69,-3.89,-1.51,-2.36,0.36,0.36,0.37,0.4,-0.29,-0.15,0.44,1.32,0.0,-0.05,0.0,1.3
2001-02-23,440.73,20.05,-54.53,98.66,-4.36,-7.81,-1.39,-1.15,0.36,0.36,0.37,0.4,-0.34,-0.15,0.43,1.29,440.72,-0.0,-75.26,98.18,-6.34,-9.59,-2.31,-2.13,0.36,0.36,0.37,0.4,-0.37,-0.16,0.43,1.28,440.74,82.93,-29.78,99.09,-1.85,-5.81,-0.5,0.16,0.36,0.36,0.37,0.4,-0.31,-0.15,0.43,1.3,0.0,0.0,0.0,1.28
