date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,63.3,0.76,-5.07,96.24,-1.8,-3.69,-6.74,2.08,0.39,0.39,0.39,0.42,-0.53,0.0,1.04,2.98,50.23,-0.0,-45.67,95.0,-9.73,-13.04,-10.06,-0.08,0.39,0.39,0.39,0.42,-0.61,-0.02,1.01,2.96,81.39,3.81,16.47,97.94,0.66,-0.07,-2.83,3.6,0.39,0.39,0.39,0.42,-0.42,0.04,1.07,3.0,31.64,0.09,0.01,2.93
2001-01-12,82.54,3.92,-9.95,95.57,-0.13,-0.68,-1.03,0.21,0.4,0.39,0.39,0.42,-0.31,-0.02,0.99,2.93,81.47,-0.0,-40.33,94.99,-1.25,-1.76,-2.65,-1.04,0.39,0.39,0.39,0.42,-0.41,-0.03,0.97,2.91,83.66,19.93,10.67,96.54,0.98,0.44,2.23,3.28,0.4,0.39,0.39,0.42,-0.23,-0.02,1.01,2.95,4.25,0.0,0.05,2.81
2001-01-13,85.96,4.48,-22.85,96.34,0.72,-0.54,-2.85,3.31,0.4,0.4,0.39,0.42,-0.17,-0.01,0.95,2.89,83.68,-0.0,-53.82,96.12,-0.61,-3.28,-5.17,2.42,0.39,0.39,0.39,0.42,-0.23,-0.02,0.93,2.87,88.24,27.2,7.52,96.67,1.46,1.22,0.8,4.26,0.42,0.4,0.39,0.42,-0.12,0.0,0.96,2.91,9.44,-0.09,0.26,2.7
2001-01-14,87.14,1.23,-0.53,95.3,2.24,1.45,-3.64,2.57,0.42,0.42,0.4,0.42,-0.08,0.02,0.92,2.85,82.1,-0.0,-34.18,94.65,0.72,-0.76,-4.82,-2.92,0.4,0.4,0.39,0.42,-0.12,0.0,0.91,2.83,89.94,9.33,11.76,96.36,3.6,3.25,-2.1,7.89,0.43,0.43,0.41,0.42,-0.05,0.04,0.93,2.87,18.93,-0.33,5.57,2.99
2001-01-15,82.97,7.38,-36.58,97.02,-1.29,-3.71,1.97,1.78,0.42,0.42,0.41,0.42,-0.03,0.06,0.9,2.81,81.67,0.0,-66.74,95.0,-3.57,-6.41,-2.99,0.92,0.41,0.41,0.41,0.42,-0.04,0.04,0.89,2.79,83.25,37.91,6.14,98.0,2.04,1.92,5.48,3.19,0.43,0.43,0.41,0.42,-0.02,0.08,0.91,2.83,2.92,0.03,0.08,2.58
2001-01-16,84.03,5.31,-14.36,96.67,0.77,-1.69,-6.49,-0.66,0.41,0.41,0.41,0.42,-0.05,0.09,0.89,2.77,83.26,0.0,-34.37,94.86,-2.7,-5.4,-7.88,-3.91,0.41,0.41,0.41,0.42,-0.06,0.08,0.88,2.75,85.95,31.79,3.85,97.98,2.6,1.35,-3.47,1.96,0.43,0.42,0.41,0.42,-0.01,0.1,0.89,2.79,10.21,0.12,1.61,2.59
2001-01-17,83.93,6.62,-10.33,94.63,2.27,1.13,-5.4,1.74,0.43,0.43,0.42,0.42,0.07,0.12,0.87,2.73,82.32,-0.0,-40.84,94.41,1.22,-0.07,-6.57,-1.48,0.42,0.43,0.41,0.42,-0.0,0.1,0.87,2.71,86.85,38.38,6.71,94.9,3.31,2.43,-4.02,4.52,0.43,0.43,0.42,0.42,0.11,0.14,0.88,2.75,16.63,-0.15,3.69,3.54
2001-01-18,80.95,6.36,-12.54,94.65,1.53,0.87,-3.09,2.53,0.43,0.43,0.43,0.42,0.15,0.17,0.87,2.69,80.14,-0.0,-26.53,94.27,0.16,-0.06,-6.07,-0.46,0.42,0.42,0.43,0.42,0.12,0.15,0.86,2.67,82.92,32.52,5.61,94.97,2.53,1.56,0.4,5.59,0.43,0.43,0.43,0.42,0.18,0.19,0.87,2.7,7.51,-0.12,3.0,3.13
2001-01-19,81.92,8.23,-34.0,95.87,0.2,-0.97,-1.16,3.45,0.42,0.42,0.43,0.42,0.17,0.22,0.86,2.65,80.69,0.0,-54.68,94.81,-1.39,-2.21,-2.86,-1.64,0.41,0.41,0.42,0.42,0.16,0.19,0.86,2.63,84.49,46.27,-4.9,96.32,1.43,0.85,1.15,6.21,0.42,0.42,0.43,0.42,0.18,0.23,0.86,2.66,4.78,-0.05,0.04,3.44
2001-01-20,90.31,3.85,-15.6,95.35,0.1,-0.82,-1.23,0.35,0.41,0.41,0.42,0.42,0.19,0.25,0.86,2.61,85.19,0.0,-66.48,94.95,-2.47,-4.94,-2.6,-1.91,0.41,0.41,0.42,0.42,0.16,0.24,0.86,2.59,93.21,21.13,-1.57,96.02,1.08,0.65,1.47,4.08,0.42,0.42,0.42,0.42,0.21,0.27,0.86,2.63,11.42,-0.01,0.1,3.56
2001-01-21,94.87,5.68,-30.81,95.4,-2.05,-3.68,-1.82,-1.09,0.41,0.41,0.42,0.42,0.15,0.28,0.86,2.57,93.23,0.0,-63.64,95.12,-4.31,-6.63,-2.89,-4.05,0.4,0.41,0.42,0.42,0.11,0.27,0.86,2.55,96.4,31.51,-1.09,95.67,0.13,-1.37,-0.85,2.7,0.41,0.42,0.42,0.42,0.19,0.28,0.86,2.59,3.18,-0.01,0.0,3.56
2001-01-22,97.41,7.13,-27.61,96.47,-2.49,-3.51,2.72,-1.17,0.4,0.41,0.42,0.42,0.05,0.27,0.86,2.53,96.54,0.0,-46.2,95.78,-4.64,-5.06,-1.13,-2.36,0.4,0.4,0.42,0.42,0.03,0.27,0.86,2.52,97.8,35.22,-7.81,97.27,-0.68,-2.0,5.02,0.53,0.4,0.41,0.42,0.42,0.1,0.28,0.86,2.55,1.29,-0.1,0.0,3.53
2001-01-23,99.7,6.31,-20.84,97.27,-1.82,-3.81,-3.11,3.13,0.4,0.4,0.42,0.42,-0.04,0.25,0.86,2.5,97.82,-0.0,-52.08,96.51,-4.8,-7.13,-7.7,-0.15,0.4,0.4,0.41,0.42,-0.06,0.23,0.86,2.48,109.82,35.76,1.77,97.65,0.54,0.03,2.55,5.19,0.4,0.4,0.42,0.42,0.02,0.26,0.86,2.51,12.13,0.0,0.0,3.48
2001-01-24,114.51,6.62,-33.47,96.99,-1.49,-2.92,-0.93,2.14,0.39,0.4,0.41,0.42,0.02,0.23,0.86,2.46,112.03,0.0,-56.45,96.52,-3.53,-5.91,-3.59,1.26,0.39,0.4,0.41,0.42,-0.02,0.23,0.86,2.44,114.84,33.87,3.98,97.69,0.4,0.1,-0.32,5.01,0.4,0.4,0.41,0.42,0.03,0.23,0.86,2.48,5.05,-0.06,0.0,3.41
2001-01-25,117.98,2.84,-17.45,97.62,-0.54,-2.52,-4.33,5.81,0.39,0.4,0.41,0.42,0.01,0.22,0.85,2.43,114.85,-0.0,-49.0,96.95,-3.19,-5.65,-7.96,3.45,0.39,0.4,0.41,0.42,-0.0,0.22,0.85,2.41,130.83,18.08,2.1,98.02,0.85,0.11,-0.44,7.77,0.39,0.4,0.41,0.42,0.03,0.23,0.86,2.44,16.25,0.03,0.01,3.33
2001-01-26,139.25,7.25,-30.36,96.75,-1.01,-2.11,-0.53,3.53,0.39,0.4,0.41,0.42,0.08,0.22,0.85,2.39,132.05,-0.0,-68.98,96.57,-3.12,-4.51,-4.31,1.72,0.39,0.4,0.41,0.42,0.03,0.22,0.84,2.38,141.97,39.4,4.43,96.97,0.62,0.11,1.28,7.24,0.4,0.4,0.41,0.42,0.11,0.23,0.85,2.41,11.84,-0.06,0.05,3.24
2001-01-27,143.66,7.89,-37.0,97.24,-2.07,-3.16,2.12,0.4,0.39,0.39,0.41,0.42,0.11,0.24,0.84,2.36,142.1,0.0,-64.66,96.82,-4.06,-5.22,0.56,-1.55,0.39,0.39,0.4,0.42,0.1,0.23,0.84,2.34,144.59,44.19,-11.38,97.79,-0.65,-1.94,4.07,2.9,0.39,0.4,0.41,0.42,0.11,0.24,0.84,2.37,2.52,-0.09,0.0,3.15
2001-01-28,147.11,3.78,-17.74,96.92,-1.75,-3.56,-1.97,3.59,0.39,0.39,0.4,0.42,0.07,0.24,0.84,2.33,144.6,-0.0,-47.85,96.22,-4.38,-6.7,-4.66,1.0,0.39,0.39,0.4,0.42,0.05,0.24,0.83,2.31,152.74,17.56,-2.59,97.75,-0.05,-0.41,0.82,5.6,0.39,0.39,0.4,0.42,0.1,0.24,0.84,2.34,8.14,-0.07,0.0,3.06
2001-01-29,153.78,7.05,-33.75,96.68,-4.16,-5.24,-0.82,2.19,0.38,0.39,0.4,0.42,0.05,0.24,0.83,2.29,152.86,-0.0,-59.58,96.33,-5.47,-6.4,-1.43,1.39,0.38,0.39,0.4,0.42,0.02,0.23,0.83,2.28,154.62,38.39,-12.72,97.02,-3.45,-4.52,0.06,2.63,0.39,0.39,0.4,0.42,0.06,0.24,0.83,2.31,1.8,-0.08,0.0,2.96
2001-01-30,155.9,4.25,-15.33,96.41,-4.63,-6.25,-1.39,-1.68,0.38,0.39,0.4,0.42,-0.03,0.22,0.82,2.26,154.66,-0.0,-47.51,95.13,-7.24,-8.62,-2.52,-5.01,0.38,0.39,0.4,0.42,-0.05,0.21,0.82,2.25,159.12,21.24,4.25,97.08,-1.2,-2.85,0.14,2.06,0.38,0.39,0.4,0.42,0.02,0.23,0.83,2.28,4.42,-0.07,0.0,2.87
2001-01-31,167.56,3.62,-24.39,95.32,-2.4,-4.18,3.97,-3.63,0.38,0.39,0.4,0.42,-0.03,0.2,0.82,2.23,159.77,0.0,-84.46,94.73,-6.9,-9.56,0.21,-6.17,0.38,0.39,0.4,0.42,-0.05,0.2,0.81,2.22,170.96,17.79,4.0,96.33,-0.75,-1.94,5.82,-0.29,0.38,0.39,0.4,0.42,-0.01,0.21,0.82,2.24,11.8,-0.02,0.0,2.77
2001-02-01,171.31,7.29,-40.35,96.87,-3.29,-6.48,0.24,0.87,0.38,0.38,0.39,0.42,-0.05,0.19,0.81,2.2,170.97,-0.0,-70.66,96.43,-6.42,-9.42,-1.26,-1.16,0.38,0.38,0.39,0.42,-0.09,0.18,0.81,2.19,171.89,33.84,-28.56,97.18,-0.92,-4.61,2.55,2.79,0.38,0.39,0.4,0.42,-0.01,0.2,0.81,2.21,0.88,-0.05,0.0,2.69
2001-02-02,171.96,8.1,-28.01,97.6,-7.34,-8.89,-0.61,-0.39,0.38,0.38,0.39,0.42,-0.14,0.16,0.8,2.17,171.9,-0.0,-44.38,97.23,-10.3,-11.44,-1.71,-1.73,0.38,0.38,0.39,0.42,-0.19,0.15,0.8,2.16,172.06,39.96,-14.69,97.97,-4.3,-5.69,0.41,0.84,0.38,0.38,0.39,0.42,-0.09,0.18,0.81,2.18,0.13,-0.04,0.0,2.6
2001-02-03,172.39,8.4,-18.53,98.31,-6.59,-8.87,-0.51,1.52,0.38,0.38,0.39,0.42,-0.25,0.12,0.79,2.14,172.06,0.0,-38.65,98.01,-10.3,-11.85,-1.83,-0.94,0.38,0.38,0.39,0.42,-0.29,0.1,0.78,2.13,173.76,42.1,10.6,98.57,-2.97,-4.51,0.62,5.75,0.38,0.38,0.39,0.42,-0.2,0.14,0.79,2.16,1.62,-0.07,0.0,2.52
2001-02-04,180.81,4.9,-13.76,98.04,-0.88,-1.94,0.36,2.39,0.38,0.38,0.39,0.42,-0.26,0.08,0.78,2.11,174.3,-0.0,-62.59,97.45,-3.55,-4.8,-3.38,-2.93,0.38,0.38,0.39,0.42,-0.29,0.06,0.77,2.1,184.28,25.54,8.33,99.04,0.8,-0.09,5.96,7.21,0.38,0.38,0.39,0.42,-0.21,0.1,0.78,2.13,10.33,-0.28,0.0,2.44
2001-02-05,188.01,3.73,-15.99,98.79,-1.27,-2.4,-4.49,2.82,0.38,0.38,0.39,0.42,-0.19,0.06,0.76,2.08,184.29,-0.0,-60.74,97.96,-7.41,-8.21,-8.17,-1.0,0.37,0.38,0.39,0.42,-0.21,0.05,0.76,2.07,200.7,21.92,7.9,99.36,1.36,1.04,1.22,5.6,0.38,0.38,0.39,0.42,-0.15,0.06,0.77,2.1,16.87,-0.19,0.06,2.36
2001-02-06,203.52,7.53,-22.65,98.46,-0.24,-1.12,2.82,-0.06,0.4,0.39,0.39,0.42,-0.1,0.06,0.75,2.05,200.6,0.0,-79.32,97.81,-4.14,-4.87,-2.13,-3.22,0.38,0.38,0.39,0.42,-0.15,0.05,0.74,2.04,205.24,38.03,10.06,99.18,2.08,2.03,6.74,4.98,0.41,0.39,0.39,0.42,-0.05,0.06,0.76,2.07,9.38,-0.01,0.17,2.29
2001-02-07,205.25,15.22,-58.97,98.75,-4.79,-6.48,-0.13,-2.01,0.39,0.39,0.39,0.42,-0.04,0.07,0.74,2.03,205.24,-0.0,-76.3,98.37,-7.13,-8.91,-1.92,-3.4,0.39,0.39,0.39,0.42,-0.05,0.06,0.73,2.01,205.29,68.16,-42.37,99.24,-0.89,-2.9,2.14,-1.07,0.39,0.39,0.39,0.42,-0.04,0.08,0.74,2.04,0.0,-0.04,0.0,2.23
2001-02-08,207.4,4.12,-22.08,98.93,-2.01,-3.4,1.84,1.49,0.38,0.39,0.39,0.41,-0.07,0.09,0.73,2.0,205.29,0.0,-68.96,98.4,-5.56,-6.67,-1.43,-2.71,0.38,0.39,0.39,0.41,-0.09,0.08,0.72,1.98,210.75,20.29,13.09,99.29,1.47,0.97,6.25,6.15,0.39,0.39,0.39,0.42,-0.05,0.09,0.73,2.01,5.55,-0.11,0.02,2.17
2001-02-09,211.2,12.21,-42.76,99.51,-2.94,-4.87,2.29,-0.68,0.38,0.39,0.39,0.41,-0.06,0.09,0.72,1.97,210.81,0.0,-60.7,99.16,-4.21,-6.05,-1.53,-1.62,0.38,0.38,0.39,0.41,-0.07,0.09,0.71,1.96,211.34,62.39,1.66,99.72,-1.02,-3.59,4.87,1.32,0.38,0.39,0.39,0.41,-0.06,0.1,0.72,1.98,0.51,-0.07,0.0,2.12
2001-02-10,213.59,2.7,7.0,98.58,1.03,0.38,-3.59,2.96,0.39,0.39,0.39,0.41,-0.06,0.1,0.71,1.94,211.36,0.0,-25.37,98.11,-4.59,-5.94,-5.34,1.65,0.38,0.38,0.39,0.41,-0.08,0.09,0.7,1.93,216.21,12.17,14.23,99.31,2.54,2.39,-1.89,4.13,0.41,0.39,0.39,0.41,-0.02,0.1,0.71,1.96,7.31,-0.3,0.25,2.08
2001-02-11,213.02,3.28,6.66,98.01,1.43,1.37,-0.16,0.42,0.41,0.4,0.39,0.41,0.02,0.11,0.7,1.92,211.76,0.0,-5.26,97.86,0.05,-0.19,-2.47,-1.18,0.41,0.39,0.39,0.41,-0.02,0.1,0.69,1.9,214.51,14.47,11.47,98.17,2.39,2.27,2.56,2.18,0.42,0.41,0.39,0.41,0.04,0.12,0.7,1.93,5.25,-0.06,0.19,2.02
2001-02-12,213.54,22.67,-62.68,98.92,-2.63,-4.81,2.9,-2.75,0.4,0.4,0.39,0.41,0.06,0.13,0.69,1.89,213.48,-0.0,-102.43,98.22,-7.35,-9.84,1.78,-3.49,0.4,0.4,0.39,0.41,0.05,0.12,0.69,1.88,213.6,100.58,-9.4,99.39,-0.06,-0.44,3.72,-1.54,0.41,0.41,0.39,0.41,0.07,0.14,0.69,1.9,0.24,0.08,0.0,1.98
2001-02-13,213.52,25.66,-73.03,99.73,-5.51,-9.33,-0.19,-1.48,0.39,0.4,0.39,0.41,0.02,0.15,0.68,1.87,213.5,-0.0,-95.21,99.39,-8.58,-12.98,-2.28,-2.46,0.39,0.4,0.39,0.41,-0.04,0.15,0.68,1.85,213.53,112.79,-40.42,99.94,-0.67,-5.89,1.58,0.01,0.4,0.4,0.39,0.41,0.07,0.15,0.69,1.88,0.0,-0.02,0.0,1.95
2001-02-14,213.59,14.62,-25.73,99.69,-2.6,-6.12,-4.2,1.66,0.39,0.39,0.39,0.41,-0.11,0.14,0.68,1.84,213.53,0.0,-54.41,99.6,-7.92,-13.79,-5.98,-0.8,0.39,0.39,0.39,0.41,-0.14,0.12,0.68,1.83,214.02,62.29,-2.66,99.91,1.75,-1.0,-2.2,3.31,0.39,0.4,0.39,0.41,-0.05,0.15,0.68,1.85,0.58,-0.04,0.0,1.92
2001-02-15,221.04,4.74,0.65,99.37,0.74,0.02,-4.03,2.73,0.39,0.39,0.39,0.41,-0.1,0.11,0.67,1.81,214.33,-0.0,-3.46,98.81,-0.1,-0.84,-5.45,1.17,0.39,0.39,0.39,0.41,-0.14,0.11,0.67,1.8,227.58,20.24,3.41,99.73,1.54,0.68,-2.86,4.56,0.39,0.39,0.39,0.41,-0.05,0.12,0.67,1.83,14.46,-0.13,0.12,1.91
2001-02-16,230.84,3.12,-0.85,97.56,1.56,0.6,-7.71,6.07,0.41,0.41,0.39,0.41,-0.01,0.11,0.66,1.79,227.47,-0.0,-5.4,96.82,0.88,0.33,-9.99,4.82,0.39,0.39,0.39,0.41,-0.05,0.11,0.66,1.78,240.43,15.0,2.45,98.75,2.11,1.04,-4.83,6.89,0.42,0.42,0.39,0.41,0.03,0.12,0.67,1.8,28.15,-0.02,1.47,1.89
2001-02-17,245.58,6.98,-19.6,97.51,0.5,-0.61,-3.95,1.88,0.42,0.42,0.4,0.41,0.06,0.13,0.66,1.77,241.03,0.0,-61.03,97.04,-1.72,-3.28,-5.14,-0.56,0.41,0.41,0.39,0.41,0.03,0.12,0.65,1.75,247.26,32.71,0.55,97.96,1.23,0.47,-2.78,5.87,0.42,0.42,0.4,0.41,0.08,0.14,0.66,1.78,11.22,0.02,0.23,1.94
2001-02-18,248.85,5.71,-5.21,97.57,0.42,-0.45,-2.98,-0.91,0.41,0.41,0.4,0.41,0.1,0.15,0.65,1.74,247.28,-0.0,-35.12,97.15,-2.26,-3.2,-5.39,-2.17,0.4,0.41,0.4,0.41,0.08,0.14,0.65,1.73,250.66,23.11,6.15,98.01,2.39,1.83,-0.62,1.55,0.43,0.42,0.4,0.41,0.11,0.17,0.65,1.75,9.53,-0.09,0.82,1.99
2001-02-19,250.29,20.37,-44.45,97.83,-0.97,-2.25,-1.65,1.22,0.42,0.42,0.41,0.41,0.13,0.18,0.65,1.72,248.74,-0.0,-81.75,97.22,-5.4,-6.08,-3.68,-0.74,0.41,0.41,0.4,0.41,0.12,0.17,0.64,1.71,250.76,81.47,5.04,98.46,1.44,1.22,-0.35,2.53,0.43,0.42,0.41,0.41,0.14,0.19,0.65,1.73,4.35,-0.0,0.19,2.01
2001-02-20,250.75,25.59,-55.87,99.02,-4.68,-5.62,-0.75,-0.84,0.4,0.41,0.41,0.41,0.12,0.2,0.64,1.7,250.73,-0.0,-86.66,98.54,-8.88,-9.88,-1.5,-1.17,0.4,0.41,0.41,0.41,0.11,0.19,0.64,1.68,250.76,101.95,-22.72,99.54,-0.41,-1.66,0.35,-0.27,0.41,0.41,0.41,0.41,0.14,0.2,0.65,1.71,0.0,0.03,0.0,2.01
2001-02-21,250.76,25.01,-44.01,99.73,-3.24,-4.92,-0.96,0.32,0.4,0.4,0.41,0.41,0.06,0.2,0.64,1.67,250.74,-0.0,-70.03,99.59,-8.24,-9.23,-1.79,-0.53,0.4,0.4,0.41,0.41,0.02,0.2,0.64,1.66,250.77,114.13,-10.03,99.83,0.85,-1.45,0.11,1.66,0.4,0.41,0.41,0.41,0.1,0.21,0.64,1.68,0.0,-0.01,0.0,1.99
2001-02-22,250.79,27.26,-48.01,99.43,-3.8,-6.04,-1.67,-0.27,0.39,0.4,0.41,0.41,-0.03,0.19,0.64,1.65,250.77,0.0,-70.91,98.95,-8.75,-9.89,-2.88,-1.02,0.39,0.4,0.41,0.41,-0.07,0.18,0.63,1.64,250.81,111.13,-23.49,99.78,0.78,-3.33,-1.12,0.55,0.4,0.4,0.41,0.41,0.02,0.2,0.64,1.66,0.0,-0.02,0.0,1.95
2001-02-23,251.0,16.36,-11.06,98.55,-0.49,-2.05,-4.0,0.96,0.39,0.4,0.41,0.41,-0.08,0.16,0.63,1.63,250.82,0.0,-42.46,98.23,-5.04,-5.73,-4.96,0.6,0.39,0.4,0.4,0.41,-0.09,0.15,0.63,1.62,251.09,63.58,8.7,98.96,1.68,-0.71,-3.02,1.81,0.39,0.4,0.41,0.41,-0.06,0.17,0.63,1.64,0.38,-0.03,0.0,1.92
