date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,51.52,1.03,-7.45,97.04,-1.96,-4.22,-6.72,3.79,0.26,0.27,0.27,0.32,-0.86,-0.3,0.77,2.4,42.4,-0.0,-50.89,95.56,-8.19,-12.56,-9.66,0.28,0.26,0.27,0.26,0.32,-0.96,-0.33,0.75,2.38,69.96,6.14,11.35,98.48,0.61,0.4,-1.07,5.3,0.28,0.27,0.27,0.32,-0.69,-0.25,0.79,2.42,29.42,0.18,0.02,7.71
2001-01-12,70.27,3.86,-15.85,95.93,0.58,0.23,-0.49,0.95,0.28,0.27,0.26,0.32,-0.56,-0.33,0.73,2.36,69.93,-0.0,-41.91,95.48,-1.69,-2.35,-4.07,-0.51,0.28,0.27,0.26,0.32,-0.68,-0.33,0.71,2.34,70.51,22.12,3.51,96.8,1.75,1.44,1.77,2.63,0.29,0.28,0.26,0.32,-0.47,-0.31,0.74,2.38,3.25,-0.06,0.03,7.48
2001-01-13,71.51,4.89,-24.75,96.87,0.67,-0.78,-2.27,4.22,0.29,0.28,0.26,0.32,-0.43,-0.29,0.69,2.32,70.52,-0.0,-67.42,96.7,-2.08,-3.8,-5.56,1.98,0.27,0.27,0.25,0.32,-0.47,-0.31,0.68,2.3,72.97,30.12,3.32,97.11,2.82,1.91,0.79,6.12,0.31,0.28,0.26,0.32,-0.37,-0.27,0.71,2.34,7.01,-0.11,0.06,7.24
2001-01-14,67.71,1.34,0.45,95.93,3.14,2.31,-4.16,4.58,0.34,0.31,0.26,0.32,-0.32,-0.24,0.67,2.27,59.56,-0.0,-27.94,95.16,1.68,0.35,-6.7,-0.84,0.29,0.28,0.25,0.32,-0.37,-0.27,0.65,2.25,72.63,7.16,13.96,96.91,4.28,3.8,-1.9,9.0,0.38,0.35,0.27,0.32,-0.27,-0.21,0.68,2.3,22.75,-0.53,0.48,7.0
2001-01-15,57.47,10.27,-51.22,97.27,-0.93,-3.87,1.0,2.91,0.32,0.33,0.28,0.32,-0.29,-0.19,0.64,2.23,57.34,0.0,-78.37,95.46,-3.79,-7.25,-3.07,1.74,0.29,0.31,0.27,0.32,-0.42,-0.21,0.63,2.21,58.88,55.85,3.81,98.51,3.15,2.3,5.9,5.85,0.36,0.35,0.29,0.32,-0.25,-0.17,0.65,2.25,1.62,-0.01,0.06,6.83
2001-01-16,57.38,5.73,-18.37,97.51,0.86,-1.46,-7.66,0.27,0.3,0.3,0.28,0.32,-0.44,-0.18,0.63,2.19,53.83,-0.0,-49.37,95.72,-4.89,-7.24,-11.2,-3.97,0.28,0.3,0.28,0.32,-0.5,-0.19,0.62,2.17,58.27,40.36,5.96,98.52,3.9,3.05,-1.84,2.99,0.38,0.33,0.29,0.32,-0.35,-0.17,0.63,2.21,12.41,0.16,0.22,6.72
2001-01-17,44.94,6.79,-9.1,95.34,3.06,2.02,-6.37,3.71,0.36,0.35,0.31,0.32,-0.11,-0.15,0.61,2.15,39.28,-0.0,-43.1,95.06,1.78,1.2,-10.72,-1.63,0.35,0.34,0.29,0.32,-0.34,-0.18,0.6,2.13,52.88,43.59,6.21,95.57,3.82,3.21,-4.51,7.58,0.38,0.36,0.32,0.32,0.34,-0.09,0.62,2.17,23.99,-0.5,0.69,6.69
2001-01-18,35.57,2.63,-17.15,95.15,2.08,1.11,-3.33,3.27,0.34,0.35,0.33,0.32,0.46,0.04,0.6,2.11,34.56,0.0,-52.95,94.49,0.74,-0.06,-6.71,-0.59,0.32,0.34,0.32,0.32,0.23,-0.08,0.6,2.09,38.69,14.39,3.38,95.72,3.3,1.89,2.14,7.99,0.36,0.36,0.33,0.32,0.59,0.14,0.6,2.13,12.84,-0.07,0.33,7.33
2001-01-19,35.07,12.16,-47.36,96.34,0.87,-0.7,-1.96,3.66,0.3,0.31,0.33,0.32,0.11,0.16,0.6,2.07,34.66,-0.0,-71.04,95.16,0.11,-1.44,-6.31,-0.4,0.29,0.3,0.33,0.32,-0.02,0.14,0.6,2.05,36.81,68.49,-5.94,96.85,1.63,0.28,-0.04,5.64,0.32,0.33,0.33,0.32,0.22,0.17,0.6,2.09,4.01,0.04,0.03,8.5
2001-01-20,37.15,3.98,-12.17,95.85,1.66,0.82,-5.24,0.82,0.34,0.33,0.33,0.32,0.52,0.27,0.61,2.03,36.56,-0.0,-77.65,95.43,-0.6,-3.43,-8.25,-2.35,0.31,0.3,0.33,0.32,0.1,0.18,0.6,2.01,38.12,22.81,3.14,96.61,2.48,2.11,0.16,4.62,0.36,0.35,0.33,0.32,1.0,0.36,0.61,2.05,22.46,-0.03,0.38,9.19
2001-01-21,41.45,7.77,-27.9,95.9,-0.2,-1.46,-3.26,0.62,0.31,0.32,0.33,0.33,-0.01,0.27,0.62,1.99,36.57,0.0,-75.49,95.66,-1.84,-4.92,-7.72,-2.22,0.3,0.31,0.33,0.32,-0.24,0.24,0.61,1.97,45.24,47.74,-1.32,96.19,1.42,0.28,0.44,3.72,0.32,0.34,0.33,0.33,0.23,0.35,0.62,2.01,11.09,0.05,0.04,9.68
2001-01-22,45.41,11.8,-32.28,96.62,-0.5,-1.67,2.04,0.17,0.28,0.29,0.33,0.33,-0.1,0.2,0.63,1.95,45.25,0.0,-71.2,96.16,-2.59,-4.63,-1.65,-1.4,0.28,0.28,0.32,0.33,-0.32,0.16,0.62,1.93,45.47,64.6,-4.93,97.32,0.86,-0.34,4.29,1.61,0.3,0.31,0.33,0.33,0.08,0.24,0.63,1.97,0.4,0.06,0.0,9.93
2001-01-23,46.21,14.68,-43.83,97.75,-2.96,-5.23,-1.27,3.78,0.27,0.28,0.32,0.33,-0.77,0.02,0.62,1.92,45.47,0.0,-72.64,97.24,-7.18,-8.79,-6.82,1.27,0.26,0.27,0.32,0.33,-1.26,-0.09,0.62,1.9,52.04,79.54,-2.72,98.08,0.45,-0.29,3.71,7.14,0.28,0.28,0.32,0.33,-0.32,0.16,0.63,1.93,6.77,0.23,0.0,9.93
2001-01-24,58.15,3.66,-18.86,97.35,-0.5,-1.11,-0.83,2.77,0.28,0.27,0.31,0.33,-0.38,-0.11,0.61,1.88,53.83,0.0,-59.09,97.06,-4.36,-5.8,-6.65,0.99,0.27,0.27,0.31,0.33,-0.51,-0.11,0.6,1.87,59.15,20.03,1.28,98.06,0.73,0.42,1.18,7.33,0.28,0.27,0.31,0.33,-0.3,-0.09,0.62,1.9,9.89,-0.01,0.04,9.84
2001-01-25,60.36,5.91,-31.37,98.2,-1.93,-3.7,-2.68,5.68,0.26,0.27,0.3,0.33,-0.47,-0.13,0.59,1.85,59.16,0.0,-57.98,97.65,-5.95,-7.38,-6.11,2.77,0.26,0.26,0.3,0.33,-0.55,-0.16,0.58,1.83,67.53,32.46,-4.47,98.5,1.26,-0.06,0.13,8.84,0.27,0.27,0.31,0.33,-0.35,-0.11,0.6,1.86,9.52,0.21,0.01,9.69
2001-01-26,75.47,6.36,-28.99,97.16,-0.82,-1.78,-1.55,4.39,0.27,0.27,0.29,0.32,-0.33,-0.15,0.57,1.81,68.92,0.0,-74.49,96.99,-5.34,-6.54,-4.95,1.24,0.27,0.26,0.29,0.32,-0.41,-0.16,0.57,1.8,77.02,34.13,-3.94,97.62,1.06,-0.04,1.35,8.76,0.28,0.27,0.3,0.33,-0.29,-0.15,0.58,1.83,11.44,0.1,0.03,9.48
2001-01-27,77.14,9.07,-46.34,97.4,-4.3,-6.13,2.67,1.35,0.26,0.26,0.28,0.32,-0.46,-0.16,0.56,1.78,76.88,0.0,-75.65,97.09,-7.31,-8.12,0.51,0.29,0.26,0.26,0.28,0.32,-0.51,-0.18,0.55,1.76,77.45,43.43,2.18,97.91,-1.08,-3.87,5.09,2.49,0.27,0.27,0.29,0.32,-0.33,-0.14,0.56,1.8,0.42,-0.1,0.0,9.22
2001-01-28,78.26,6.9,-27.19,97.39,-3.56,-5.22,-0.95,3.18,0.25,0.26,0.27,0.32,-0.6,-0.21,0.54,1.75,77.46,-0.0,-65.94,96.66,-8.05,-9.17,-4.53,1.2,0.25,0.26,0.27,0.32,-0.66,-0.24,0.53,1.73,82.1,34.65,-2.12,97.95,0.43,-0.28,3.24,5.18,0.26,0.26,0.28,0.32,-0.52,-0.18,0.55,1.76,4.58,-0.05,0.0,8.93
2001-01-29,82.25,9.23,-26.74,97.03,-4.75,-5.41,0.99,1.62,0.25,0.26,0.27,0.32,-0.53,-0.25,0.52,1.72,82.21,-0.0,-57.03,96.68,-6.85,-7.7,-0.86,1.09,0.25,0.26,0.26,0.32,-0.57,-0.26,0.51,1.7,82.28,46.46,-11.6,97.37,-0.53,-0.88,1.68,2.47,0.25,0.26,0.27,0.32,-0.52,-0.24,0.53,1.73,0.14,-0.02,0.0,8.61
2001-01-30,84.54,4.98,-11.4,96.89,-3.98,-5.34,-1.99,-0.69,0.25,0.25,0.26,0.32,-0.6,-0.28,0.5,1.68,82.28,-0.0,-34.69,95.56,-7.81,-9.05,-5.7,-5.41,0.25,0.25,0.26,0.32,-0.64,-0.29,0.5,1.67,91.91,24.61,-0.01,97.48,0.39,-0.43,1.21,1.98,0.25,0.26,0.26,0.32,-0.55,-0.26,0.51,1.7,9.59,-0.03,0.0,8.28
2001-01-31,101.63,2.92,-12.26,95.33,-0.33,-1.78,3.1,-3.19,0.25,0.25,0.25,0.32,-0.49,-0.29,0.49,1.65,92.89,-0.0,-55.68,94.79,-2.37,-6.57,-4.74,-5.67,0.25,0.25,0.25,0.32,-0.58,-0.3,0.48,1.64,106.32,15.36,4.32,96.26,0.62,-0.03,6.38,1.06,0.26,0.25,0.25,0.32,-0.42,-0.29,0.5,1.67,15.56,0.17,0.01,7.94
2001-02-01,106.31,11.65,-60.88,97.11,-4.82,-8.35,1.73,1.78,0.25,0.25,0.25,0.32,-0.48,-0.28,0.47,1.62,106.28,0.0,-88.91,96.39,-7.38,-10.75,-0.01,0.72,0.25,0.25,0.24,0.32,-0.58,-0.29,0.46,1.61,106.34,55.46,-40.8,97.4,-2.97,-6.42,5.0,2.1,0.25,0.25,0.25,0.32,-0.42,-0.28,0.48,1.64,0.0,-0.02,0.0,7.6
2001-02-02,106.4,12.28,-42.37,97.84,-9.02,-10.43,2.44,1.08,0.24,0.25,0.24,0.32,-0.72,-0.31,0.45,1.6,106.35,0.0,-58.43,97.44,-11.65,-12.49,1.18,0.37,0.24,0.25,0.24,0.32,-0.82,-0.35,0.45,1.58,106.44,58.68,-18.7,98.25,-6.52,-8.34,3.27,1.93,0.25,0.25,0.24,0.32,-0.59,-0.29,0.46,1.61,0.0,-0.09,0.0,7.26
2001-02-03,106.48,11.64,-17.15,98.65,-8.87,-10.18,0.95,1.78,0.24,0.25,0.23,0.32,-0.89,-0.39,0.44,1.57,106.45,0.0,-38.68,98.29,-11.37,-12.39,-0.39,1.09,0.24,0.24,0.23,0.32,-0.91,-0.43,0.43,1.55,106.56,55.23,-1.64,98.91,-5.8,-7.46,1.95,3.44,0.24,0.25,0.24,0.32,-0.83,-0.35,0.45,1.58,0.06,-0.04,0.0,6.94
2001-02-04,108.92,5.34,-12.14,98.45,-1.05,-2.28,-0.36,2.61,0.24,0.24,0.23,0.32,-0.85,-0.46,0.42,1.54,106.61,-0.0,-50.13,98.0,-5.1,-7.34,-3.01,-1.58,0.24,0.24,0.23,0.31,-0.91,-0.48,0.41,1.52,110.91,25.16,1.15,99.23,1.1,0.14,3.07,5.85,0.24,0.24,0.23,0.32,-0.76,-0.43,0.43,1.55,4.21,-0.16,0.0,6.63
2001-02-05,111.94,6.61,-14.99,99.38,-0.19,-1.21,-2.69,3.47,0.24,0.24,0.22,0.31,-0.7,-0.48,0.39,1.51,110.93,-0.0,-58.96,98.54,-3.19,-4.34,-7.38,-0.5,0.24,0.24,0.22,0.31,-0.75,-0.48,0.39,1.5,116.24,36.38,5.69,99.86,1.67,1.34,2.46,6.9,0.29,0.24,0.23,0.31,-0.64,-0.47,0.4,1.52,10.31,-0.13,0.05,6.33
2001-02-06,115.81,11.79,-35.58,98.63,0.44,-0.87,1.79,1.43,0.28,0.26,0.22,0.31,-0.57,-0.46,0.38,1.48,115.35,0.0,-77.78,98.15,-4.02,-6.03,-3.11,-2.87,0.27,0.25,0.22,0.31,-0.63,-0.47,0.37,1.47,116.39,61.44,9.19,99.29,2.26,1.99,7.18,4.95,0.29,0.26,0.22,0.31,-0.52,-0.44,0.38,1.5,3.56,-0.08,0.04,6.04
2001-02-07,116.02,13.21,-49.0,99.06,-2.98,-4.85,2.32,-1.72,0.26,0.26,0.22,0.31,-0.57,-0.42,0.36,1.46,115.88,-0.0,-71.82,98.8,-6.48,-8.15,1.01,-5.29,0.26,0.26,0.22,0.31,-0.59,-0.44,0.35,1.44,116.22,60.37,6.69,99.46,1.06,-0.81,3.92,0.45,0.27,0.26,0.22,0.31,-0.52,-0.42,0.37,1.47,0.26,-0.08,0.0,5.78
2001-02-08,116.77,7.63,-34.75,99.09,-2.76,-5.06,2.71,1.79,0.25,0.25,0.22,0.31,-0.66,-0.42,0.34,1.43,116.23,0.0,-81.74,98.52,-6.88,-8.42,-0.05,0.05,0.25,0.25,0.22,0.31,-0.7,-0.43,0.33,1.42,117.6,31.26,10.43,99.51,1.75,0.08,6.54,4.86,0.26,0.26,0.22,0.31,-0.6,-0.42,0.35,1.44,1.32,-0.06,0.0,5.53
2001-02-09,117.71,19.99,-68.84,99.64,-3.15,-6.01,4.31,0.28,0.25,0.25,0.21,0.31,-0.68,-0.43,0.33,1.4,117.61,0.0,-81.48,99.16,-6.05,-7.31,1.23,-0.29,0.25,0.25,0.21,0.31,-0.71,-0.44,0.32,1.39,117.75,90.47,-45.7,99.88,-1.09,-4.41,6.07,1.19,0.25,0.25,0.21,0.31,-0.66,-0.43,0.33,1.41,0.04,-0.09,0.0,5.3
2001-02-10,118.02,4.98,4.2,99.05,-0.08,-1.16,-1.29,3.5,0.26,0.25,0.21,0.31,-0.73,-0.45,0.31,1.38,117.7,-0.0,-40.26,98.51,-4.32,-6.7,-2.86,1.38,0.24,0.25,0.21,0.31,-0.77,-0.46,0.3,1.36,118.76,23.5,21.59,99.69,2.74,2.67,0.87,5.06,0.29,0.25,0.21,0.31,-0.66,-0.44,0.32,1.39,5.18,-0.27,0.05,5.08
2001-02-11,115.16,3.44,10.93,98.31,1.78,1.73,0.14,1.59,0.3,0.27,0.21,0.31,-0.57,-0.45,0.3,1.35,113.17,0.0,-3.04,98.18,1.1,0.98,-1.2,0.12,0.29,0.26,0.21,0.31,-0.65,-0.46,0.29,1.34,117.5,17.85,13.77,98.51,2.27,2.19,2.25,2.96,0.31,0.28,0.21,0.31,-0.51,-0.44,0.3,1.36,4.26,-0.08,0.08,4.87
2001-02-12,113.06,25.57,-56.72,99.03,-0.45,-3.87,4.1,-1.43,0.29,0.28,0.21,0.31,-0.48,-0.42,0.28,1.32,112.9,0.0,-98.88,98.38,-3.58,-8.63,2.31,-2.68,0.27,0.27,0.21,0.3,-0.51,-0.44,0.28,1.31,113.19,107.66,7.45,99.53,1.29,0.98,5.73,-0.37,0.32,0.28,0.21,0.31,-0.46,-0.4,0.29,1.34,1.0,0.29,0.01,4.68
2001-02-13,112.92,29.99,-74.08,100.0,-3.73,-7.61,3.41,-1.55,0.27,0.27,0.21,0.3,-0.59,-0.4,0.27,1.3,112.9,-0.0,-94.3,99.55,-7.58,-9.91,2.03,-2.48,0.26,0.26,0.21,0.3,-0.68,-0.4,0.27,1.29,112.96,128.87,-47.33,100.39,0.99,-4.45,4.81,-0.98,0.27,0.27,0.21,0.3,-0.48,-0.39,0.28,1.31,0.0,-0.01,0.0,4.51
2001-02-14,113.05,19.5,-30.23,100.26,-0.64,-4.12,-2.8,2.73,0.26,0.26,0.21,0.3,-0.79,-0.43,0.26,1.27,112.93,0.0,-48.84,100.2,-5.74,-7.86,-5.78,-0.78,0.25,0.26,0.21,0.3,-0.84,-0.46,0.25,1.26,113.43,85.38,-6.81,100.37,2.32,-0.75,1.87,4.48,0.26,0.26,0.21,0.3,-0.69,-0.41,0.26,1.29,0.51,0.03,0.0,4.35
2001-02-15,115.14,5.2,-9.52,99.95,1.03,-0.74,-2.78,3.75,0.26,0.26,0.21,0.3,-0.65,-0.46,0.25,1.25,113.46,-0.0,-26.84,99.48,-0.18,-1.59,-3.65,2.13,0.25,0.26,0.21,0.3,-0.74,-0.46,0.24,1.24,116.74,31.91,-2.5,100.27,1.59,-0.0,-1.9,5.4,0.28,0.26,0.21,0.3,-0.58,-0.46,0.25,1.26,6.46,0.08,0.03,4.2
2001-02-16,116.46,8.51,-7.61,98.41,1.73,-0.18,-6.24,7.17,0.3,0.27,0.21,0.3,-0.52,-0.44,0.23,1.23,115.21,-0.0,-18.09,97.67,1.38,-0.62,-7.96,5.63,0.28,0.26,0.21,0.3,-0.57,-0.46,0.23,1.21,117.57,44.44,-0.31,99.41,2.19,0.39,-3.52,8.32,0.32,0.28,0.21,0.3,-0.47,-0.42,0.24,1.24,12.31,0.37,0.11,4.06
2001-02-17,118.17,16.67,-25.1,98.13,1.19,-0.49,-5.43,4.12,0.32,0.3,0.22,0.3,-0.43,-0.4,0.22,1.2,117.46,-0.0,-56.1,97.74,-0.03,-1.85,-6.4,0.91,0.3,0.28,0.21,0.3,-0.47,-0.42,0.22,1.19,118.79,71.52,0.45,98.47,1.79,0.47,-3.93,8.01,0.33,0.3,0.22,0.3,-0.41,-0.38,0.23,1.21,12.19,0.18,0.12,3.93
2001-02-18,123.57,4.69,0.83,98.18,1.44,0.87,-5.29,-0.06,0.32,0.3,0.22,0.3,-0.38,-0.36,0.21,1.18,119.06,-0.0,-13.24,97.84,0.22,-1.12,-6.53,-1.78,0.29,0.29,0.22,0.3,-0.4,-0.38,0.21,1.17,126.96,25.14,7.69,98.52,2.72,2.49,-4.07,1.7,0.35,0.32,0.23,0.3,-0.36,-0.34,0.22,1.19,19.49,-0.19,0.19,3.82
2001-02-19,120.12,22.5,-41.14,98.25,0.64,-0.75,-1.66,1.99,0.32,0.32,0.24,0.3,-0.34,-0.32,0.2,1.16,119.94,-0.0,-85.9,97.82,-3.13,-4.02,-6.44,0.36,0.29,0.3,0.23,0.3,-0.36,-0.34,0.2,1.14,121.49,96.7,7.18,98.79,2.49,2.28,1.51,2.82,0.35,0.33,0.24,0.3,-0.33,-0.3,0.21,1.17,3.37,-0.07,0.07,3.73
2001-02-20,120.0,20.18,-39.82,99.31,-3.36,-4.52,2.28,-0.57,0.28,0.29,0.25,0.3,-0.46,-0.3,0.2,1.13,119.97,-0.0,-66.48,98.86,-7.39,-7.98,1.74,-2.19,0.28,0.29,0.24,0.3,-0.51,-0.31,0.19,1.12,120.03,86.36,-4.35,99.84,0.92,-1.3,2.8,0.64,0.29,0.3,0.25,0.3,-0.35,-0.3,0.2,1.14,0.03,-0.01,0.0,3.66
2001-02-21,120.04,30.34,-52.03,100.04,-3.94,-6.42,1.61,0.47,0.27,0.28,0.25,0.3,-0.6,-0.33,0.19,1.11,120.03,0.0,-87.22,99.88,-8.62,-9.89,1.1,-0.13,0.27,0.28,0.25,0.3,-0.67,-0.35,0.19,1.1,120.05,126.75,-14.48,100.16,1.99,-3.72,1.98,1.1,0.28,0.29,0.25,0.3,-0.5,-0.31,0.19,1.12,0.0,-0.01,0.0,3.59
2001-02-22,120.09,29.74,-47.75,99.83,-2.87,-4.3,1.41,-0.54,0.26,0.27,0.25,0.3,-0.8,-0.39,0.18,1.09,120.05,0.0,-71.05,99.44,-7.04,-7.89,-0.41,-2.28,0.26,0.27,0.25,0.3,-0.85,-0.43,0.18,1.08,120.13,122.25,-26.31,100.07,0.84,-1.03,2.36,1.41,0.27,0.28,0.25,0.3,-0.68,-0.35,0.19,1.1,0.0,-0.06,0.0,3.53
2001-02-23,120.41,14.83,-10.93,99.07,-1.18,-2.41,-1.9,1.88,0.26,0.27,0.24,0.3,-0.83,-0.47,0.17,1.07,120.13,-0.0,-52.3,98.67,-3.83,-4.57,-2.58,1.11,0.26,0.26,0.24,0.3,-0.87,-0.49,0.16,1.06,120.66,64.64,13.36,99.45,1.2,-0.83,-0.84,2.62,0.26,0.27,0.25,0.3,-0.75,-0.43,0.18,1.08,0.51,-0.01,0.0,3.47
