date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-24,166.93,5.55,-21.89,98.07,-3.81,-6.01,-1.55,-1.07,0.35,0.35,0.36,0.39,-1.05,-0.83,0.02,1.1,166.54,0.0,-33.95,97.97,-5.57,-6.63,-1.73,-1.41,0.35,0.35,0.36,0.39,-1.05,-0.83,0.02,1.09,167.42,31.19,-12.23,98.2,-2.64,-5.09,-1.33,-0.74,0.35,0.35,0.36,0.39,-1.04,-0.83,0.02,1.11,0.93,0.41,0.0,0.62
2001-01-25,169.11,8.98,-28.22,98.51,-3.16,-5.2,-1.74,-0.19,0.35,0.35,0.36,0.39,-1.03,-0.83,0.01,1.08,167.48,-0.0,-52.36,98.26,-4.06,-5.9,-2.03,-0.75,0.35,0.35,0.36,0.39,-1.04,-0.83,0.01,1.07,170.22,51.98,-10.28,98.76,-2.29,-4.5,-1.15,0.46,0.35,0.35,0.36,0.39,-1.02,-0.83,0.02,1.09,2.84,0.27,0.0,0.61
2001-01-26,171.71,7.08,-23.2,97.62,-2.78,-5.21,-1.71,-0.99,0.35,0.35,0.36,0.39,-1.02,-0.83,0.0,1.06,170.28,-0.0,-35.84,96.84,-4.05,-5.91,-1.91,-1.57,0.35,0.35,0.36,0.39,-1.02,-0.83,0.0,1.05,174.13,42.92,-17.75,98.39,-1.32,-3.95,-1.43,-0.54,0.35,0.35,0.36,0.39,-1.01,-0.82,0.01,1.07,3.99,0.78,0.0,0.61
2001-01-27,179.09,6.32,-23.44,96.96,-3.15,-4.14,-0.9,0.8,0.35,0.35,0.36,0.38,-0.99,-0.82,-0.0,1.04,174.65,-0.0,-42.08,96.81,-5.13,-5.95,-1.66,-0.37,0.35,0.35,0.36,0.38,-1.01,-0.82,-0.01,1.03,181.06,38.19,-2.86,97.33,-1.75,-2.58,-0.17,1.35,0.35,0.35,0.36,0.39,-0.98,-0.82,0.0,1.05,6.92,0.01,0.0,0.6
2001-01-28,181.14,13.83,-53.58,97.54,-9.1,-10.29,-1.53,0.04,0.35,0.35,0.36,0.38,-0.99,-0.81,-0.01,1.02,181.09,-0.0,-72.42,97.4,-13.17,-15.2,-2.05,-0.42,0.35,0.35,0.36,0.38,-1.01,-0.82,-0.01,1.01,181.16,78.14,-26.97,97.65,-5.31,-6.11,-1.03,0.49,0.35,0.35,0.36,0.38,-0.98,-0.81,-0.01,1.03,0.1,-0.04,0.0,0.6
2001-01-29,181.04,15.52,-59.92,97.49,-12.93,-15.76,-1.99,-0.47,0.35,0.35,0.36,0.38,-1.05,-0.81,-0.02,1.0,180.99,0.0,-69.53,97.35,-13.91,-16.75,-2.23,-0.65,0.35,0.35,0.36,0.38,-1.09,-0.81,-0.02,1.0,181.1,85.85,-46.27,97.69,-11.29,-14.81,-1.66,-0.35,0.35,0.35,0.36,0.38,-1.02,-0.81,-0.01,1.01,0.0,0.47,0.0,0.6
2001-01-30,181.17,9.11,-24.47,97.46,-10.76,-14.1,-1.77,-0.49,0.35,0.35,0.36,0.38,-1.12,-0.82,-0.02,0.99,180.97,-0.0,-55.77,96.74,-13.97,-16.75,-2.14,-1.13,0.35,0.35,0.36,0.38,-1.14,-0.83,-0.02,0.98,181.69,48.09,-4.83,97.71,-7.67,-11.56,-1.25,0.21,0.35,0.35,0.36,0.38,-1.09,-0.81,-0.02,1.0,0.74,0.41,0.0,0.59
2001-01-31,182.98,7.86,-15.45,95.72,-5.87,-9.26,-1.52,-0.88,0.35,0.35,0.36,0.38,-1.14,-0.83,-0.03,0.97,181.74,-0.0,-40.31,95.45,-7.75,-11.52,-1.98,-1.49,0.35,0.35,0.36,0.38,-1.14,-0.84,-0.03,0.97,183.94,38.0,-1.94,96.61,-3.33,-7.42,-0.63,0.14,0.35,0.35,0.36,0.38,-1.13,-0.83,-0.03,0.98,2.28,0.5,0.0,0.59
2001-02-01,187.64,9.38,-26.46,96.63,-3.89,-6.78,-1.05,1.68,0.35,0.35,0.36,0.38,-1.11,-0.84,-0.04,0.96,184.15,0.0,-94.83,95.63,-5.92,-9.26,-2.0,-0.11,0.35,0.35,0.36,0.38,-1.13,-0.84,-0.04,0.95,189.08,62.87,4.62,97.4,-2.58,-4.24,-0.58,3.25,0.35,0.35,0.36,0.38,-1.09,-0.84,-0.03,0.97,5.25,2.1,0.0,0.59
2001-02-02,188.91,18.19,-59.77,97.6,-11.52,-13.58,-1.71,-0.06,0.35,0.35,0.35,0.38,-1.1,-0.85,-0.04,0.95,188.86,0.0,-75.74,97.39,-14.39,-16.29,-2.05,-0.48,0.34,0.35,0.35,0.38,-1.12,-0.85,-0.05,0.94,189.03,99.62,-30.89,98.03,-7.2,-9.8,-1.24,0.48,0.35,0.35,0.36,0.38,-1.09,-0.84,-0.04,0.95,0.06,0.25,0.0,0.58
2001-02-03,189.44,13.98,-29.42,98.56,-10.2,-12.79,-1.61,-0.01,0.34,0.35,0.35,0.38,-1.14,-0.85,-0.05,0.93,188.92,0.0,-45.03,98.11,-11.63,-14.0,-1.85,-0.35,0.34,0.35,0.35,0.38,-1.15,-0.86,-0.05,0.93,190.14,72.44,-9.97,98.95,-8.9,-11.69,-1.36,0.74,0.34,0.35,0.35,0.38,-1.12,-0.85,-0.05,0.94,1.25,0.16,0.0,0.58
2001-02-04,190.42,9.51,-26.02,98.93,-9.24,-12.31,-1.67,-0.63,0.34,0.35,0.35,0.38,-1.16,-0.86,-0.06,0.92,190.15,0.0,-65.8,98.77,-12.02,-14.34,-2.28,-1.06,0.34,0.35,0.35,0.38,-1.17,-0.87,-0.06,0.92,190.87,44.02,-5.76,99.33,-7.01,-10.03,-1.17,-0.34,0.34,0.35,0.35,0.38,-1.15,-0.86,-0.05,0.93,0.75,0.32,0.0,0.58
2001-02-05,191.34,14.8,-27.43,99.86,-6.59,-9.19,-1.76,-0.41,0.34,0.35,0.35,0.38,-1.16,-0.87,-0.06,0.91,190.95,0.0,-59.17,99.42,-7.77,-9.98,-2.03,-0.95,0.34,0.35,0.35,0.38,-1.17,-0.88,-0.07,0.91,191.44,71.65,-0.63,100.18,-5.39,-8.41,-1.37,0.03,0.34,0.35,0.35,0.38,-1.16,-0.87,-0.06,0.91,0.56,0.25,0.0,0.57
2001-02-06,192.04,10.2,-21.18,99.03,-4.48,-7.54,-1.21,-1.25,0.34,0.35,0.35,0.38,-1.15,-0.88,-0.07,0.9,191.43,0.0,-43.16,98.84,-6.58,-9.06,-1.77,-1.68,0.34,0.35,0.35,0.38,-1.16,-0.88,-0.07,0.9,192.71,51.64,-8.68,99.47,-2.62,-6.51,-0.65,-0.29,0.34,0.35,0.35,0.38,-1.13,-0.88,-0.06,0.91,1.34,0.68,0.0,0.57
2001-02-07,193.16,21.69,-54.57,99.02,-7.14,-9.55,-1.32,-0.67,0.34,0.35,0.35,0.38,-1.13,-0.88,-0.08,0.89,192.86,0.0,-75.8,98.94,-9.76,-12.2,-2.06,-1.61,0.34,0.35,0.35,0.38,-1.13,-0.89,-0.08,0.89,193.19,105.49,-23.26,99.25,-4.55,-7.03,-0.79,0.02,0.34,0.35,0.35,0.38,-1.13,-0.88,-0.07,0.9,0.47,0.18,0.0,0.56
2001-02-08,193.24,20.94,-48.61,98.95,-11.0,-13.93,-1.8,-0.12,0.34,0.35,0.35,0.38,-1.16,-0.89,-0.08,0.88,193.13,0.0,-71.29,98.33,-14.72,-16.83,-2.15,-0.66,0.34,0.35,0.35,0.38,-1.18,-0.89,-0.09,0.88,194.16,111.25,-0.32,99.39,-8.39,-11.76,-0.9,0.21,0.34,0.35,0.35,0.38,-1.13,-0.89,-0.08,0.89,1.05,0.39,0.0,0.56
2001-02-09,195.86,20.7,-41.59,99.24,-12.13,-13.93,-1.39,0.09,0.34,0.35,0.35,0.38,-1.19,-0.9,-0.09,0.87,194.58,-0.0,-67.21,98.41,-15.92,-17.95,-2.05,-0.77,0.34,0.35,0.35,0.38,-1.21,-0.9,-0.09,0.87,196.03,99.95,-0.14,99.79,-8.26,-10.31,-0.55,1.1,0.34,0.35,0.35,0.38,-1.18,-0.89,-0.09,0.88,1.87,0.12,0.0,0.56
2001-02-10,196.09,25.51,-41.29,99.39,-13.42,-17.18,-1.69,-0.29,0.34,0.35,0.35,0.38,-1.24,-0.91,-0.1,0.87,195.91,-0.0,-67.69,99.02,-17.11,-20.11,-2.08,-0.63,0.34,0.35,0.35,0.38,-1.26,-0.92,-0.1,0.86,197.1,128.52,9.38,99.79,-8.72,-11.77,-0.68,-0.09,0.34,0.35,0.35,0.38,-1.21,-0.9,-0.09,0.87,1.21,0.91,0.0,0.55
2001-02-11,202.45,6.52,7.48,98.75,-6.58,-8.12,-0.91,-0.56,0.34,0.35,0.35,0.38,-1.25,-0.93,-0.1,0.86,197.45,-0.0,0.06,98.52,-8.73,-11.3,-1.36,-0.89,0.34,0.35,0.35,0.38,-1.26,-0.93,-0.11,0.86,210.26,30.92,14.43,99.03,-5.02,-6.02,-0.38,-0.24,0.34,0.35,0.35,0.38,-1.23,-0.92,-0.1,0.86,13.16,-0.03,0.0,0.55
2001-02-12,221.36,10.52,-18.85,98.82,-3.85,-6.14,-0.21,-1.21,0.34,0.35,0.35,0.38,-1.2,-0.94,-0.11,0.85,211.36,-0.0,-86.52,98.38,-5.11,-12.18,-1.39,-2.85,0.34,0.35,0.35,0.38,-1.23,-0.94,-0.11,0.85,225.33,56.23,6.88,99.53,-2.64,-3.55,0.79,0.22,0.34,0.35,0.35,0.38,-1.17,-0.93,-0.11,0.86,15.04,1.47,0.0,0.55
2001-02-13,224.85,31.62,-93.84,100.04,-8.93,-14.44,-1.3,-1.54,0.34,0.35,0.35,0.38,-1.16,-0.94,-0.12,0.85,224.61,0.0,-108.6,99.58,-12.15,-15.41,-2.35,-2.93,0.34,0.34,0.35,0.38,-1.17,-0.94,-0.12,0.84,225.18,145.39,-42.44,100.58,-5.5,-13.09,-0.26,-0.32,0.34,0.35,0.35,0.38,-1.15,-0.94,-0.11,0.85,0.0,3.87,0.0,0.54
2001-02-14,224.41,29.62,-63.07,100.57,-11.33,-17.01,-2.12,-0.29,0.34,0.34,0.35,0.38,-1.16,-0.94,-0.12,0.84,224.25,0.0,-83.33,100.46,-13.14,-19.81,-2.42,-0.49,0.34,0.34,0.35,0.38,-1.17,-0.94,-0.13,0.84,224.59,144.61,-35.77,100.65,-9.3,-15.18,-1.75,0.04,0.34,0.34,0.35,0.38,-1.15,-0.94,-0.12,0.84,0.0,2.47,0.0,0.54
2001-02-15,224.19,15.72,-22.63,100.33,-7.85,-12.69,-1.83,-0.31,0.34,0.34,0.35,0.38,-1.17,-0.94,-0.13,0.83,224.16,0.0,-41.02,99.98,-9.57,-15.56,-2.19,-0.5,0.34,0.34,0.35,0.38,-1.17,-0.94,-0.13,0.83,224.24,68.79,-7.89,100.52,-6.73,-9.87,-1.5,-0.05,0.34,0.34,0.35,0.38,-1.17,-0.94,-0.13,0.84,0.03,0.83,0.0,0.54
2001-02-16,224.18,25.76,-43.14,99.3,-7.5,-10.52,-1.7,-0.66,0.34,0.34,0.35,0.38,-1.16,-0.94,-0.14,0.83,224.13,0.0,-73.55,98.76,-9.14,-11.64,-2.01,-0.96,0.34,0.34,0.35,0.38,-1.17,-0.94,-0.14,0.82,224.21,111.43,-15.05,99.95,-4.7,-9.14,-1.25,-0.47,0.34,0.34,0.35,0.38,-1.16,-0.94,-0.13,0.83,0.05,1.16,0.0,0.53
2001-02-17,224.05,34.29,-77.0,98.88,-9.74,-13.41,-1.96,-0.42,0.34,0.34,0.35,0.38,-1.16,-0.94,-0.14,0.82,223.94,0.0,-94.97,98.74,-11.76,-15.03,-2.24,-0.7,0.34,0.34,0.35,0.38,-1.16,-0.94,-0.15,0.82,224.12,144.3,-65.34,99.01,-6.63,-11.52,-1.42,-0.05,0.34,0.34,0.35,0.38,-1.16,-0.94,-0.14,0.82,0.0,1.69,0.0,0.53
2001-02-18,223.79,34.26,-69.25,98.78,-9.85,-15.03,-2.13,-0.27,0.34,0.34,0.35,0.38,-1.17,-0.94,-0.15,0.81,223.67,0.0,-80.37,98.65,-12.19,-16.84,-2.34,-0.46,0.34,0.34,0.35,0.38,-1.18,-0.94,-0.15,0.81,223.92,148.71,-58.49,98.95,-7.01,-12.85,-1.69,-0.09,0.34,0.34,0.35,0.38,-1.16,-0.94,-0.15,0.82,0.0,2.08,0.0,0.53
2001-02-19,223.61,33.64,-50.12,98.79,-7.14,-12.03,-1.87,-0.35,0.34,0.34,0.35,0.38,-1.19,-0.94,-0.16,0.81,223.6,-0.0,-72.96,98.73,-10.15,-15.11,-2.3,-0.55,0.34,0.34,0.35,0.38,-1.19,-0.95,-0.16,0.8,223.66,145.45,-23.46,98.92,-3.44,-8.63,-1.12,-0.18,0.34,0.34,0.35,0.38,-1.18,-0.94,-0.15,0.81,0.01,1.18,0.0,0.52
2001-02-20,223.72,27.31,-34.33,99.29,-5.31,-8.11,-1.64,-0.24,0.34,0.34,0.35,0.38,-1.18,-0.95,-0.16,0.8,223.6,0.0,-52.91,98.98,-8.22,-10.8,-1.94,-0.5,0.34,0.34,0.35,0.38,-1.18,-0.95,-0.17,0.8,223.99,125.21,-8.49,99.68,-2.66,-4.64,-0.95,0.03,0.34,0.34,0.35,0.38,-1.17,-0.95,-0.16,0.8,0.38,0.98,0.0,0.52
2001-02-21,224.35,35.75,-42.17,99.97,-3.44,-5.41,-1.06,-0.16,0.34,0.34,0.35,0.38,-1.15,-0.95,-0.17,0.8,224.09,-0.0,-89.0,99.76,-7.33,-9.07,-1.63,-0.69,0.34,0.34,0.35,0.38,-1.17,-0.95,-0.17,0.79,224.39,152.02,3.74,100.07,0.01,-3.74,-0.37,0.17,0.34,0.34,0.35,0.38,-1.13,-0.95,-0.16,0.8,0.38,1.31,0.0,0.52
