date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-19,5.71,12.9,-38.67,95.95,2.57,-0.06,-4.82,8.09,0.32,0.33,0.35,0.34,1.02,0.57,0.44,2.28,5.4,-0.0,-67.52,94.52,1.73,-1.0,-9.64,0.11,0.31,0.31,0.34,0.33,0.68,0.4,0.43,2.25,6.98,68.98,-2.43,96.61,3.46,1.42,-0.42,11.37,0.34,0.35,0.35,0.34,1.34,0.68,0.46,2.3,4.53,1.52,0.1,12.98
2001-01-20,6.71,2.74,-8.7,95.8,2.1,0.07,-10.25,-2.28,0.33,0.31,0.34,0.34,0.89,0.69,0.49,2.23,5.41,-0.0,-28.58,95.35,1.8,-0.91,-12.17,-4.92,0.31,0.3,0.34,0.34,0.7,0.65,0.47,2.21,9.44,18.59,-0.04,96.55,2.47,0.92,-6.43,2.47,0.35,0.34,0.34,0.34,1.02,0.77,0.51,2.25,25.16,1.5,0.33,14.15
2001-01-21,10.78,4.77,-25.02,95.77,1.37,-0.97,-8.24,1.14,0.32,0.33,0.34,0.34,0.5,0.62,0.53,2.18,9.65,-0.0,-62.89,95.51,0.69,-2.93,-11.42,-4.96,0.31,0.32,0.33,0.34,0.32,0.56,0.51,2.16,12.13,28.78,-4.03,96.02,1.91,0.66,-2.21,9.66,0.34,0.34,0.34,0.34,0.91,0.77,0.55,2.2,12.87,1.4,0.16,14.26
2001-01-22,14.06,3.64,-17.42,96.07,1.04,-0.39,-1.51,-2.73,0.32,0.33,0.33,0.34,0.53,0.57,0.57,2.14,10.99,-0.0,-40.37,95.81,-0.02,-1.35,-8.71,-8.98,0.31,0.32,0.33,0.34,0.32,0.52,0.55,2.12,20.71,18.67,-0.27,96.48,2.17,0.5,10.05,3.7,0.34,0.33,0.33,0.34,0.69,0.59,0.58,2.16,17.48,0.74,0.13,14.22
2001-01-23,20.71,9.37,-49.1,97.26,0.42,-3.55,0.75,4.13,0.29,0.3,0.33,0.34,0.03,0.41,0.6,2.09,20.4,-0.0,-77.01,96.59,-0.27,-4.97,-12.43,-1.85,0.28,0.29,0.32,0.34,-0.18,0.32,0.59,2.07,20.93,50.38,-11.4,97.51,0.93,-1.29,10.25,8.34,0.31,0.32,0.33,0.34,0.3,0.52,0.61,2.11,1.69,1.68,0.0,14.12
2001-01-24,33.38,0.72,-3.79,97.06,0.72,-0.58,-10.03,6.01,0.32,0.3,0.32,0.34,0.1,0.29,0.61,2.05,21.64,-0.0,-26.94,96.85,0.1,-1.82,-13.31,4.58,0.28,0.29,0.31,0.34,0.01,0.28,0.61,2.03,41.18,3.47,1.47,97.52,1.51,0.05,-0.48,7.93,0.34,0.32,0.32,0.34,0.17,0.32,0.62,2.07,36.42,0.86,0.22,13.92
2001-01-25,41.22,5.7,-43.61,97.85,1.6,-2.23,-5.43,7.82,0.3,0.31,0.31,0.34,0.19,0.28,0.62,2.01,40.57,-0.0,-77.57,97.5,0.94,-2.63,-12.11,4.82,0.29,0.31,0.3,0.34,0.18,0.28,0.62,2.0,41.66,37.47,-10.09,98.16,2.18,-1.64,-0.55,11.47,0.32,0.32,0.31,0.34,0.21,0.28,0.63,2.03,2.97,1.43,0.02,13.63
2001-01-26,50.32,1.98,-12.37,96.8,0.71,-0.82,-6.41,6.85,0.31,0.31,0.3,0.34,0.23,0.29,0.63,1.98,42.42,-0.0,-39.33,96.38,0.23,-1.88,-12.19,3.56,0.3,0.31,0.3,0.34,0.21,0.28,0.63,1.96,53.16,10.58,-4.03,97.45,1.77,-0.11,4.23,11.85,0.33,0.32,0.3,0.34,0.25,0.3,0.63,1.99,20.93,0.65,0.13,13.26
2001-01-27,53.4,9.33,-61.36,96.68,0.22,-2.85,7.0,0.36,0.29,0.31,0.29,0.33,0.22,0.31,0.64,1.94,53.17,0.0,-80.43,96.45,-0.49,-3.65,3.34,-2.34,0.28,0.3,0.29,0.33,0.2,0.3,0.64,1.92,53.6,50.01,-41.16,97.06,0.82,-2.18,12.11,3.96,0.31,0.31,0.3,0.34,0.25,0.31,0.64,1.96,0.62,0.38,0.0,12.84
2001-01-28,53.61,7.44,-43.04,96.94,-0.87,-4.27,-0.14,1.11,0.28,0.29,0.28,0.33,0.11,0.29,0.65,1.91,53.37,-0.0,-76.22,96.5,-3.48,-6.1,-9.17,-2.4,0.27,0.29,0.28,0.33,0.04,0.27,0.64,1.89,55.02,37.96,-8.02,97.2,0.3,-1.83,10.33,4.78,0.28,0.3,0.29,0.33,0.2,0.31,0.65,1.92,1.93,0.42,0.0,12.38
2001-01-29,64.74,1.87,-8.17,96.53,-0.11,-1.46,-4.8,1.14,0.29,0.29,0.27,0.33,0.13,0.26,0.65,1.87,55.34,-0.0,-15.07,96.33,-0.77,-2.65,-9.87,0.01,0.27,0.28,0.27,0.33,0.07,0.26,0.65,1.86,75.79,10.09,-3.42,96.83,0.48,-0.93,0.67,3.13,0.29,0.29,0.28,0.33,0.18,0.27,0.65,1.89,24.76,0.32,0.05,11.87
2001-01-30,77.9,4.34,-33.09,96.6,-0.9,-3.87,-4.1,0.02,0.27,0.28,0.27,0.33,0.19,0.27,0.65,1.84,76.29,0.0,-66.55,95.5,-1.24,-5.46,-6.95,-9.25,0.27,0.28,0.26,0.33,0.18,0.27,0.65,1.83,82.17,21.4,-5.83,96.95,-0.31,-2.78,0.3,4.78,0.28,0.29,0.27,0.33,0.19,0.28,0.65,1.86,6.59,0.24,0.0,11.33
2001-01-31,91.34,1.46,-3.64,94.84,-1.03,-2.84,1.03,-8.1,0.26,0.28,0.26,0.33,0.19,0.28,0.66,1.81,82.66,-0.0,-17.08,94.49,-1.63,-3.93,-3.81,-10.33,0.26,0.27,0.25,0.33,0.18,0.28,0.65,1.8,102.32,8.92,2.13,95.33,-0.37,-1.69,11.92,-2.63,0.27,0.28,0.26,0.33,0.2,0.28,0.66,1.82,20.68,0.6,0.0,10.77
2001-02-01,102.8,10.55,-59.65,96.43,-2.16,-6.42,5.72,2.2,0.26,0.27,0.25,0.33,0.18,0.29,0.66,1.78,102.66,0.0,-87.97,95.46,-3.44,-7.77,-0.03,-1.66,0.26,0.27,0.25,0.33,0.14,0.28,0.66,1.77,103.11,51.71,-8.79,96.85,-1.64,-3.88,13.01,4.66,0.26,0.27,0.25,0.33,0.2,0.29,0.66,1.79,1.1,0.43,0.0,10.22
2001-02-02,104.56,10.16,-59.44,97.16,-3.17,-7.64,5.37,-1.4,0.25,0.26,0.24,0.33,0.08,0.27,0.66,1.75,103.33,-0.0,-79.48,96.85,-5.06,-10.16,1.85,-3.48,0.25,0.26,0.24,0.33,0.03,0.25,0.66,1.74,104.84,50.22,-32.07,97.57,-1.99,-6.12,7.9,1.77,0.26,0.27,0.25,0.33,0.13,0.28,0.66,1.76,1.86,0.36,0.0,9.68
2001-02-03,106.13,10.48,-47.61,98.04,-5.42,-10.32,1.67,1.18,0.25,0.26,0.24,0.32,-0.05,0.22,0.66,1.72,104.88,-0.0,-75.5,97.62,-7.43,-11.81,-2.46,-2.84,0.25,0.26,0.23,0.32,-0.13,0.19,0.65,1.71,106.82,51.84,-16.83,98.31,-3.06,-9.03,5.23,5.17,0.25,0.26,0.24,0.33,0.03,0.25,0.66,1.74,1.94,0.13,0.0,9.15
2001-02-04,110.38,3.32,-17.0,98.08,-0.38,-3.0,-3.88,3.76,0.25,0.25,0.23,0.32,-0.09,0.16,0.65,1.7,106.88,0.0,-55.12,97.84,-2.48,-8.82,-6.05,-4.16,0.25,0.25,0.23,0.32,-0.13,0.15,0.65,1.68,113.59,17.02,-6.56,98.68,0.19,-0.74,-1.7,9.46,0.25,0.26,0.23,0.32,-0.03,0.19,0.65,1.71,7.16,0.28,0.0,8.64
2001-02-05,113.53,6.92,-27.62,99.07,1.19,-1.68,-8.2,3.33,0.25,0.25,0.22,0.32,0.02,0.15,0.64,1.67,112.73,-0.0,-66.71,98.49,-2.13,-3.64,-14.36,-2.92,0.24,0.25,0.22,0.32,-0.02,0.15,0.64,1.66,113.74,34.98,-6.37,99.5,2.51,-0.24,-2.42,7.37,0.28,0.25,0.23,0.32,0.06,0.15,0.65,1.68,2.81,0.57,0.03,8.16
2001-02-06,116.02,4.73,-14.62,98.12,1.12,-0.29,-4.11,-1.48,0.32,0.29,0.22,0.32,0.1,0.16,0.64,1.64,113.4,-0.0,-64.41,97.73,0.37,-2.03,-13.26,-8.19,0.29,0.25,0.22,0.32,0.06,0.15,0.63,1.63,116.65,26.33,3.02,98.53,2.16,1.17,5.32,6.36,0.34,0.31,0.22,0.32,0.12,0.18,0.64,1.66,22.53,0.26,0.19,7.71
2001-02-07,116.66,15.6,-68.67,98.46,-0.52,-3.01,1.44,-6.1,0.28,0.29,0.22,0.32,0.13,0.19,0.63,1.62,116.63,0.0,-82.82,98.29,-1.14,-4.13,-1.08,-7.93,0.27,0.28,0.22,0.32,0.13,0.18,0.63,1.61,116.71,72.56,-46.7,98.75,0.27,-1.84,4.87,-3.61,0.3,0.3,0.23,0.32,0.14,0.2,0.63,1.63,0.02,0.14,0.0,7.31
2001-02-08,117.77,6.47,-41.74,98.4,-0.41,-3.79,2.54,-0.52,0.27,0.27,0.22,0.32,0.1,0.21,0.62,1.59,116.66,-0.0,-81.62,97.79,-2.91,-6.31,-3.28,-6.59,0.26,0.27,0.22,0.32,0.07,0.2,0.62,1.58,120.92,32.85,-3.49,98.86,1.39,-0.33,13.05,8.2,0.27,0.28,0.22,0.32,0.13,0.21,0.63,1.61,4.6,0.24,0.0,6.96
2001-02-09,120.71,19.35,-82.89,98.83,-1.57,-5.22,8.66,-4.35,0.26,0.27,0.22,0.32,0.11,0.21,0.62,1.57,120.57,-0.0,-93.31,98.21,-4.34,-8.24,0.71,-5.27,0.26,0.26,0.22,0.31,0.09,0.21,0.62,1.56,120.9,87.62,-66.89,99.15,-0.75,-4.48,13.12,-3.24,0.26,0.27,0.22,0.32,0.11,0.21,0.62,1.58,0.14,0.66,0.0,6.64
2001-02-10,122.07,4.62,-15.36,98.65,-1.11,-4.94,-4.92,1.36,0.26,0.26,0.22,0.31,0.02,0.2,0.62,1.55,120.58,0.0,-66.96,98.21,-5.13,-9.87,-10.53,-4.58,0.25,0.26,0.22,0.31,-0.01,0.19,0.61,1.54,126.77,21.45,7.98,99.08,1.64,0.58,1.04,5.36,0.29,0.26,0.22,0.31,0.08,0.21,0.62,1.56,9.58,0.22,0.03,6.33
2001-02-11,125.68,3.26,-1.99,97.92,1.67,-0.03,-8.52,-1.9,0.3,0.28,0.22,0.31,0.09,0.19,0.61,1.52,124.78,-0.0,-5.25,97.71,0.98,-0.57,-10.51,-4.26,0.29,0.26,0.22,0.31,0.04,0.19,0.61,1.51,126.6,15.43,0.13,98.21,2.19,0.45,-6.18,2.2,0.32,0.29,0.22,0.31,0.13,0.2,0.61,1.54,11.52,0.35,0.11,6.05
2001-02-12,128.9,14.65,-44.3,98.28,0.43,-1.97,4.32,-5.78,0.3,0.29,0.22,0.31,0.16,0.21,0.61,1.5,126.92,0.0,-86.43,97.77,-0.75,-4.61,-5.11,-9.33,0.28,0.29,0.22,0.31,0.13,0.2,0.6,1.49,129.19,62.85,0.17,98.84,1.7,0.57,9.84,-3.06,0.33,0.3,0.22,0.31,0.17,0.22,0.61,1.51,6.93,0.5,0.04,5.79
2001-02-13,128.5,20.55,-87.48,99.34,-1.06,-8.99,1.92,-9.51,0.27,0.28,0.22,0.31,0.15,0.23,0.6,1.48,127.87,0.0,-98.07,98.84,-1.62,-10.22,-1.85,-11.13,0.27,0.27,0.22,0.31,0.11,0.22,0.6,1.47,129.16,96.26,-64.12,99.75,-0.48,-5.73,4.13,-6.22,0.28,0.29,0.22,0.31,0.17,0.23,0.6,1.49,0.0,1.61,0.0,5.56
2001-02-14,127.87,17.6,-58.61,99.89,0.21,-4.12,-5.88,1.09,0.26,0.27,0.22,0.31,0.05,0.22,0.6,1.46,127.79,0.0,-85.9,99.78,-1.38,-7.64,-9.51,-5.09,0.26,0.26,0.22,0.31,0.02,0.2,0.59,1.45,127.91,79.04,-34.86,99.99,2.23,-1.98,-2.21,4.03,0.27,0.27,0.22,0.31,0.1,0.23,0.6,1.47,0.02,0.19,0.0,5.35
2001-02-15,128.15,6.0,-19.29,99.64,1.79,-1.49,-7.83,6.18,0.26,0.26,0.22,0.31,0.06,0.2,0.59,1.44,127.8,-0.0,-47.94,99.22,1.4,-2.31,-9.26,3.92,0.25,0.26,0.22,0.31,0.03,0.19,0.59,1.43,128.51,26.72,-9.15,99.94,2.09,-0.97,-6.52,7.86,0.27,0.26,0.22,0.31,0.1,0.2,0.6,1.45,3.02,0.82,0.02,5.15
2001-02-16,126.92,8.64,-17.15,98.34,1.68,-1.31,-12.21,7.48,0.28,0.27,0.22,0.31,0.13,0.2,0.59,1.42,125.75,0.0,-39.55,97.68,1.45,-2.08,-14.96,6.45,0.28,0.26,0.22,0.31,0.1,0.2,0.59,1.41,128.07,51.54,-2.55,99.17,2.19,-0.54,-8.87,9.11,0.29,0.27,0.22,0.31,0.16,0.21,0.59,1.43,4.0,1.41,0.05,4.97
2001-02-17,124.36,19.53,-36.98,97.98,1.67,-1.62,-10.64,4.44,0.28,0.27,0.22,0.31,0.18,0.22,0.58,1.4,123.72,-0.0,-61.41,97.69,1.29,-2.52,-13.59,-0.06,0.27,0.27,0.22,0.31,0.16,0.21,0.58,1.39,125.55,88.82,-14.27,98.23,2.16,-0.85,-7.43,9.24,0.29,0.27,0.22,0.31,0.19,0.23,0.59,1.41,2.23,1.24,0.03,4.79
2001-02-18,123.88,5.87,-10.15,98.01,1.44,-1.89,-6.34,-2.21,0.28,0.27,0.22,0.31,0.2,0.24,0.58,1.38,123.59,-0.0,-34.25,97.76,0.95,-2.51,-9.46,-2.76,0.27,0.27,0.22,0.3,0.19,0.23,0.58,1.37,124.25,28.34,-2.11,98.25,2.04,-0.6,-4.82,-0.49,0.29,0.27,0.22,0.31,0.21,0.25,0.58,1.39,4.29,0.72,0.04,4.63
2001-02-19,121.15,8.69,-9.81,97.92,1.94,0.2,-4.89,0.72,0.32,0.29,0.22,0.3,0.23,0.26,0.58,1.37,119.55,-0.0,-20.79,97.67,0.26,-0.92,-9.98,-2.44,0.3,0.27,0.22,0.3,0.21,0.25,0.58,1.36,123.44,35.15,-1.91,98.28,2.88,1.17,0.25,4.17,0.33,0.31,0.23,0.3,0.23,0.28,0.58,1.38,12.57,0.17,0.17,4.48
2001-02-20,121.75,10.29,-15.27,98.73,0.81,-0.74,0.5,-3.3,0.3,0.3,0.23,0.3,0.24,0.28,0.58,1.35,120.9,0.0,-59.87,98.34,-0.28,-1.75,-0.29,-4.58,0.29,0.29,0.23,0.3,0.23,0.28,0.58,1.34,122.71,42.63,-0.19,99.25,1.68,-0.2,1.74,-0.84,0.31,0.3,0.23,0.3,0.25,0.29,0.58,1.36,4.35,0.19,0.04,4.35
2001-02-21,121.1,28.45,-57.35,99.42,0.02,-1.81,1.49,-3.41,0.28,0.29,0.23,0.3,0.21,0.29,0.58,1.33,121.08,0.0,-69.7,99.31,-3.26,-4.31,1.1,-6.29,0.27,0.28,0.23,0.3,0.19,0.29,0.57,1.32,121.14,114.6,-35.82,99.53,1.37,-0.69,1.8,-0.62,0.29,0.29,0.23,0.3,0.25,0.3,0.58,1.34,0.0,0.05,0.0,4.23
2001-02-22,121.13,32.44,-68.47,99.26,-0.05,-2.82,-0.67,-5.17,0.27,0.27,0.23,0.3,0.18,0.29,0.57,1.31,121.04,-0.0,-88.95,99.04,-1.39,-3.69,-3.25,-7.27,0.26,0.27,0.23,0.3,0.17,0.28,0.57,1.3,121.21,141.52,-51.88,99.4,1.84,-1.85,1.53,-1.18,0.27,0.28,0.23,0.3,0.19,0.29,0.58,1.32,0.0,0.23,0.0,4.13
2001-02-23,121.15,23.76,-39.32,98.62,-0.61,-3.02,-1.05,0.03,0.26,0.27,0.23,0.3,0.11,0.27,0.57,1.3,121.09,-0.0,-69.15,98.16,-1.99,-4.72,-3.47,-0.81,0.26,0.26,0.23,0.3,0.09,0.25,0.57,1.29,121.19,105.89,-17.57,99.04,1.25,-1.51,1.98,0.81,0.26,0.27,0.23,0.3,0.16,0.28,0.57,1.3,0.05,0.02,0.0,4.03
2001-02-24,121.2,34.77,-42.43,97.58,-2.13,-5.92,-0.56,-1.47,0.25,0.26,0.23,0.3,0.0,0.23,0.57,1.28,121.06,0.0,-95.33,96.99,-4.13,-7.67,-5.56,-3.75,0.25,0.26,0.23,0.3,-0.04,0.2,0.57,1.27,121.76,144.8,0.44,98.12,0.59,-1.47,2.11,1.38,0.26,0.26,0.23,0.3,0.09,0.25,0.57,1.29,0.74,0.27,0.0,3.93
