date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,176.54,2.3,-7.12,93.9,-13.84,-17.05,-1.25,-1.55,0.32,0.32,0.32,0.36,-1.72,-1.43,-0.5,0.81,175.9,-0.0,-51.11,93.08,-19.46,-21.55,-1.51,-1.71,0.32,0.32,0.32,0.36,-1.74,-1.44,-0.51,0.8,178.27,14.89,14.86,94.39,-9.8,-13.06,-1.01,-1.31,0.32,0.32,0.32,0.36,-1.69,-1.42,-0.5,0.82,2.36,-0.03,0.0,0.69
2001-01-12,180.5,2.52,-2.79,92.59,-8.05,-11.32,-1.38,-1.48,0.32,0.32,0.32,0.36,-1.72,-1.44,-0.51,0.79,178.51,-0.0,-18.64,92.39,-9.7,-12.92,-1.43,-1.82,0.32,0.32,0.32,0.36,-1.74,-1.44,-0.52,0.79,182.0,16.45,7.03,93.01,-7.07,-10.18,-1.33,-1.22,0.32,0.32,0.32,0.36,-1.7,-1.44,-0.51,0.8,3.76,0.31,0.0,0.68
2001-01-13,183.05,3.45,-18.3,93.29,-6.96,-9.48,-1.48,-1.24,0.32,0.32,0.32,0.36,-1.68,-1.44,-0.52,0.78,182.5,-0.0,-35.95,92.85,-8.57,-10.9,-1.76,-1.49,0.32,0.32,0.32,0.36,-1.7,-1.44,-0.53,0.77,183.55,20.63,-4.95,93.52,-5.49,-7.95,-1.17,-0.98,0.32,0.32,0.32,0.36,-1.67,-1.44,-0.52,0.78,1.54,0.07,0.0,0.67
2001-01-14,188.05,1.94,-6.25,92.9,-3.16,-5.73,-1.72,-1.06,0.32,0.32,0.32,0.36,-1.65,-1.43,-0.53,0.76,183.69,0.0,-42.97,92.19,-5.96,-8.55,-3.37,-1.82,0.32,0.32,0.32,0.36,-1.67,-1.44,-0.54,0.75,198.29,12.15,8.07,93.45,1.98,-2.15,-1.07,1.08,0.32,0.32,0.32,0.36,-1.61,-1.43,-0.53,0.77,14.84,0.39,0.0,0.67
2001-01-15,204.57,3.99,-30.34,92.98,-0.89,-3.11,-1.21,0.76,0.33,0.32,0.31,0.36,-1.56,-1.41,-0.54,0.74,198.67,-0.0,-52.03,92.14,-3.11,-4.93,-3.16,-0.49,0.32,0.32,0.31,0.36,-1.61,-1.42,-0.55,0.74,207.92,27.77,-10.02,94.35,0.75,-2.04,0.53,2.21,0.34,0.32,0.32,0.36,-1.53,-1.4,-0.54,0.75,12.61,0.98,0.06,0.66
2001-01-16,208.06,6.76,-57.17,94.36,-7.09,-8.81,-1.21,-0.93,0.33,0.32,0.31,0.36,-1.51,-1.39,-0.55,0.73,207.96,-0.0,-80.58,93.55,-10.08,-12.43,-1.52,-1.73,0.33,0.32,0.31,0.36,-1.52,-1.4,-0.55,0.72,208.08,42.2,-7.95,94.69,-2.84,-4.27,-0.66,0.25,0.33,0.32,0.31,0.36,-1.51,-1.38,-0.55,0.73,0.16,0.07,0.0,0.66
2001-01-17,210.27,4.68,-16.33,92.63,-4.42,-7.55,-1.64,-1.4,0.33,0.32,0.31,0.36,-1.52,-1.37,-0.55,0.71,208.05,-0.0,-33.27,92.4,-7.14,-11.01,-2.18,-1.69,0.33,0.32,0.31,0.36,-1.53,-1.37,-0.56,0.71,212.74,30.1,2.4,93.44,-2.88,-5.53,-1.37,-0.7,0.33,0.32,0.31,0.36,-1.52,-1.37,-0.55,0.72,4.74,0.54,0.0,0.65
2001-01-18,214.53,4.52,-25.57,92.14,-3.04,-5.69,-1.73,-1.41,0.32,0.32,0.31,0.35,-1.51,-1.36,-0.56,0.7,212.81,-0.0,-51.44,91.05,-3.52,-6.43,-2.22,-2.12,0.32,0.32,0.31,0.35,-1.52,-1.36,-0.56,0.69,217.94,30.56,-7.67,92.82,-1.97,-4.67,-1.07,-1.04,0.33,0.32,0.31,0.36,-1.49,-1.35,-0.56,0.71,5.26,0.63,0.0,0.65
2001-01-19,221.33,6.01,-38.16,92.6,-2.45,-5.27,-1.82,-0.1,0.32,0.32,0.31,0.35,-1.48,-1.35,-0.57,0.68,219.19,0.0,-64.95,91.33,-6.12,-7.94,-2.76,-1.04,0.32,0.32,0.31,0.35,-1.49,-1.35,-0.57,0.68,221.65,39.16,-8.81,93.44,-0.42,-3.24,-1.35,0.45,0.32,0.32,0.31,0.35,-1.47,-1.34,-0.57,0.69,3.72,0.29,0.0,0.64
2001-01-20,221.67,5.84,-32.52,92.93,-6.53,-8.51,-1.41,-1.18,0.32,0.32,0.31,0.35,-1.48,-1.33,-0.57,0.67,221.65,-0.0,-58.05,92.47,-6.95,-9.78,-1.54,-1.33,0.32,0.32,0.31,0.35,-1.49,-1.34,-0.58,0.67,221.71,39.03,-21.6,93.45,-6.0,-7.2,-1.23,-0.99,0.32,0.32,0.31,0.35,-1.47,-1.33,-0.57,0.68,0.03,-0.08,0.0,0.64
2001-01-21,222.07,5.9,-28.56,92.77,-6.98,-9.97,-1.63,-1.13,0.32,0.32,0.31,0.35,-1.51,-1.33,-0.58,0.66,221.71,0.0,-49.47,92.47,-8.39,-10.89,-2.19,-1.42,0.32,0.32,0.31,0.35,-1.53,-1.33,-0.58,0.65,222.51,33.88,-12.07,92.99,-5.69,-9.32,-1.12,-0.56,0.32,0.32,0.31,0.35,-1.5,-1.33,-0.58,0.66,0.78,-0.08,0.0,0.63
2001-01-22,223.93,4.17,-16.72,92.88,-5.7,-8.72,-1.68,-1.15,0.32,0.32,0.31,0.35,-1.55,-1.34,-0.59,0.65,222.56,-0.0,-44.54,92.6,-6.97,-10.59,-2.45,-1.47,0.32,0.32,0.31,0.35,-1.55,-1.34,-0.59,0.64,225.17,25.04,9.4,93.19,-4.76,-6.93,-1.22,-0.82,0.32,0.32,0.31,0.35,-1.53,-1.33,-0.58,0.65,2.63,-0.07,0.0,0.63
2001-01-23,230.4,2.92,-7.78,93.59,-5.2,-6.63,-0.84,-0.55,0.32,0.32,0.31,0.35,-1.55,-1.34,-0.59,0.63,225.21,-0.0,-39.75,92.81,-8.45,-9.77,-1.36,-1.15,0.32,0.32,0.31,0.35,-1.55,-1.34,-0.6,0.63,234.82,16.28,12.28,94.05,-2.72,-3.54,-0.13,0.23,0.32,0.32,0.31,0.35,-1.54,-1.34,-0.59,0.64,9.64,-0.05,0.0,0.62
2001-01-24,235.25,3.77,-12.64,93.91,-6.96,-9.21,-1.19,-1.19,0.32,0.32,0.31,0.35,-1.54,-1.34,-0.6,0.62,234.83,-0.0,-33.24,93.81,-8.8,-10.01,-1.48,-1.35,0.32,0.32,0.31,0.35,-1.54,-1.34,-0.6,0.61,235.63,19.99,-2.5,94.06,-5.8,-8.43,-0.96,-1.05,0.32,0.32,0.31,0.35,-1.53,-1.34,-0.6,0.63,0.79,-0.03,0.0,0.62
2001-01-25,236.87,7.37,-18.93,94.37,-5.89,-8.41,-1.47,-0.63,0.32,0.32,0.31,0.35,-1.53,-1.34,-0.61,0.61,235.66,-0.0,-49.81,94.11,-6.93,-9.14,-1.84,-1.06,0.32,0.32,0.31,0.35,-1.53,-1.34,-0.61,0.6,237.58,46.42,-0.23,94.6,-4.43,-7.24,-1.03,-0.18,0.32,0.32,0.31,0.35,-1.52,-1.34,-0.6,0.61,1.93,-0.04,0.0,0.61
2001-01-26,239.46,4.51,-8.51,93.49,-5.69,-7.91,-1.26,-1.14,0.32,0.32,0.31,0.35,-1.52,-1.34,-0.61,0.6,237.68,0.0,-16.31,92.75,-6.91,-8.89,-1.61,-1.38,0.32,0.32,0.31,0.35,-1.53,-1.34,-0.62,0.59,241.59,25.48,-2.28,94.23,-4.69,-6.87,-0.85,-0.98,0.32,0.32,0.31,0.35,-1.52,-1.33,-0.61,0.6,4.0,-0.02,0.0,0.61
2001-01-27,246.25,5.16,-13.04,92.87,-4.34,-5.95,-0.01,-0.02,0.32,0.32,0.31,0.35,-1.51,-1.33,-0.62,0.59,241.78,-0.0,-31.12,92.72,-5.32,-7.76,-1.15,-1.02,0.32,0.32,0.31,0.35,-1.52,-1.33,-0.62,0.58,248.44,30.64,10.81,93.2,-3.37,-4.34,0.58,0.46,0.32,0.32,0.31,0.35,-1.5,-1.33,-0.62,0.59,6.84,-0.03,0.0,0.6
2001-01-28,248.75,8.95,-41.92,93.35,-9.84,-11.22,-0.79,-0.94,0.32,0.32,0.31,0.35,-1.51,-1.33,-0.62,0.57,248.55,-0.0,-62.45,93.19,-13.64,-15.85,-1.25,-1.47,0.32,0.32,0.31,0.35,-1.52,-1.33,-0.63,0.57,248.8,48.72,-12.92,93.47,-4.9,-5.7,0.13,-0.13,0.32,0.32,0.31,0.35,-1.5,-1.33,-0.62,0.58,0.35,0.01,0.0,0.6
2001-01-29,248.78,10.65,-51.43,93.27,-13.59,-16.2,-1.3,-1.48,0.32,0.32,0.31,0.35,-1.56,-1.34,-0.63,0.56,248.77,-0.0,-61.81,93.14,-14.56,-16.95,-1.55,-1.57,0.32,0.32,0.31,0.35,-1.59,-1.35,-0.63,0.56,248.78,57.72,-40.82,93.47,-11.49,-15.13,-1.15,-1.3,0.32,0.32,0.31,0.35,-1.52,-1.33,-0.63,0.57,0.01,0.17,0.0,0.6
2001-01-30,249.06,6.38,-14.15,93.26,-11.37,-14.52,-1.17,-1.4,0.32,0.32,0.31,0.35,-1.63,-1.36,-0.64,0.55,248.77,-0.0,-42.29,92.58,-14.15,-16.69,-1.54,-1.53,0.32,0.32,0.31,0.35,-1.65,-1.37,-0.64,0.55,249.9,34.56,6.11,93.49,-9.12,-12.04,-0.84,-1.24,0.32,0.32,0.31,0.35,-1.6,-1.35,-0.63,0.56,1.13,0.24,0.0,0.59
2001-01-31,251.63,6.41,-6.74,91.64,-7.48,-10.25,-1.17,-1.32,0.32,0.32,0.31,0.35,-1.64,-1.38,-0.64,0.54,249.99,-0.0,-32.2,91.41,-9.27,-12.03,-1.44,-1.46,0.32,0.32,0.31,0.35,-1.65,-1.39,-0.65,0.54,252.68,35.29,9.49,92.45,-5.23,-7.79,-0.94,-1.11,0.32,0.32,0.31,0.35,-1.64,-1.38,-0.64,0.55,2.79,0.32,0.0,0.59
2001-02-01,256.27,7.68,-21.41,92.57,-6.3,-8.73,-0.5,-0.01,0.32,0.32,0.31,0.35,-1.62,-1.39,-0.65,0.53,252.82,-0.0,-74.55,91.6,-11.71,-13.58,-1.53,-1.07,0.32,0.32,0.31,0.35,-1.63,-1.39,-0.65,0.53,258.13,47.47,10.1,93.26,-4.67,-5.75,0.52,0.98,0.32,0.32,0.31,0.35,-1.61,-1.39,-0.65,0.54,5.44,0.0,0.0,0.58
2001-02-02,258.13,12.87,-46.33,93.37,-14.3,-16.4,-1.08,-1.07,0.32,0.32,0.31,0.35,-1.64,-1.4,-0.66,0.52,258.11,0.0,-64.83,93.16,-16.37,-18.32,-1.41,-1.4,0.32,0.32,0.31,0.35,-1.67,-1.41,-0.66,0.52,258.22,68.79,-19.11,93.77,-12.36,-14.02,-0.74,-0.76,0.32,0.32,0.31,0.35,-1.61,-1.39,-0.66,0.53,0.13,0.09,0.0,0.58
2001-02-03,258.51,11.49,-32.96,94.31,-14.15,-16.96,-1.38,-0.76,0.32,0.32,0.31,0.35,-1.7,-1.42,-0.67,0.52,258.25,0.0,-52.96,93.85,-16.79,-19.08,-1.56,-1.09,0.31,0.32,0.31,0.35,-1.73,-1.44,-0.67,0.51,258.99,60.24,1.19,94.68,-11.71,-15.26,-1.15,-0.46,0.32,0.32,0.31,0.35,-1.67,-1.41,-0.66,0.52,0.77,0.04,0.0,0.57
2001-02-04,259.32,8.6,-16.66,94.68,-12.01,-15.35,-1.56,-1.01,0.31,0.31,0.31,0.35,-1.75,-1.45,-0.68,0.51,258.99,0.0,-50.47,94.53,-15.62,-18.14,-2.11,-1.24,0.31,0.31,0.31,0.35,-1.76,-1.47,-0.68,0.5,259.8,44.58,1.3,95.09,-8.87,-12.01,-1.08,-0.87,0.31,0.32,0.31,0.35,-1.73,-1.44,-0.67,0.51,0.8,0.14,0.0,0.57
2001-02-05,260.05,13.8,-26.89,95.63,-9.09,-12.23,-1.61,-0.98,0.31,0.31,0.31,0.35,-1.77,-1.48,-0.69,0.5,259.85,0.0,-55.05,95.18,-10.28,-13.29,-1.96,-1.26,0.31,0.31,0.31,0.35,-1.77,-1.49,-0.69,0.5,260.11,66.87,3.24,95.95,-7.94,-11.31,-1.06,-0.59,0.31,0.31,0.31,0.35,-1.76,-1.47,-0.68,0.5,0.29,0.07,0.0,0.57
2001-02-06,260.86,7.04,-5.1,94.82,-7.11,-9.78,-1.02,-1.22,0.31,0.31,0.31,0.35,-1.76,-1.49,-0.7,0.49,260.11,-0.0,-14.63,94.65,-8.63,-12.17,-1.73,-1.48,0.31,0.31,0.31,0.35,-1.77,-1.49,-0.7,0.49,261.78,36.68,4.78,95.26,-5.79,-7.6,-0.59,-0.83,0.31,0.31,0.31,0.35,-1.75,-1.49,-0.69,0.49,1.67,0.08,0.0,0.56
2001-02-07,262.07,14.24,-39.05,94.8,-8.4,-10.33,-0.73,-0.95,0.31,0.31,0.31,0.35,-1.75,-1.5,-0.7,0.48,261.86,-0.0,-58.42,94.72,-12.9,-14.33,-1.14,-1.13,0.31,0.31,0.31,0.35,-1.76,-1.5,-0.71,0.48,262.1,68.89,-10.07,95.01,-5.07,-7.6,-0.19,-0.68,0.31,0.31,0.31,0.35,-1.75,-1.49,-0.7,0.49,0.3,-0.04,0.0,0.56
2001-02-08,262.21,16.74,-39.13,94.7,-13.06,-15.76,-1.09,-1.24,0.31,0.31,0.31,0.35,-1.79,-1.51,-0.71,0.48,262.1,-0.0,-65.22,94.09,-17.19,-19.11,-1.38,-1.36,0.31,0.31,0.31,0.35,-1.82,-1.53,-0.72,0.47,263.11,89.75,6.97,95.14,-10.27,-13.3,-0.72,-1.05,0.31,0.31,0.31,0.35,-1.76,-1.5,-0.71,0.48,0.99,0.16,0.0,0.55
2001-02-09,265.14,14.87,-29.93,94.94,-12.61,-14.57,-0.65,-0.79,0.31,0.31,0.31,0.35,-1.82,-1.54,-0.72,0.47,263.38,-0.0,-57.32,94.14,-17.02,-19.25,-1.41,-1.39,0.31,0.31,0.31,0.35,-1.84,-1.54,-0.73,0.46,265.44,79.79,7.12,95.43,-9.2,-11.04,0.59,0.12,0.31,0.31,0.31,0.35,-1.82,-1.53,-0.72,0.47,2.32,0.11,0.0,0.55
2001-02-10,265.59,19.2,-33.33,95.08,-13.74,-17.79,-1.15,-1.24,0.31,0.31,0.31,0.35,-1.87,-1.56,-0.73,0.46,265.4,0.0,-62.78,94.76,-17.61,-20.6,-1.39,-1.51,0.31,0.31,0.31,0.35,-1.89,-1.58,-0.74,0.46,266.84,95.07,21.94,95.44,-7.96,-11.23,-0.75,-0.85,0.31,0.31,0.31,0.35,-1.84,-1.55,-0.73,0.46,1.44,0.47,0.0,0.55
2001-02-11,270.88,5.41,13.5,94.53,-5.97,-7.81,-0.59,-0.8,0.31,0.31,0.31,0.35,-1.87,-1.58,-0.74,0.45,267.16,0.0,6.17,94.33,-7.75,-10.54,-0.85,-0.92,0.31,0.31,0.31,0.35,-1.89,-1.58,-0.75,0.45,277.82,26.51,20.96,94.77,-4.87,-6.31,-0.29,-0.52,0.31,0.31,0.31,0.35,-1.84,-1.58,-0.74,0.46,10.97,-0.03,0.0,0.54
2001-02-12,288.96,5.94,-6.6,94.57,-5.28,-6.81,0.12,-0.94,0.31,0.31,0.31,0.35,-1.8,-1.57,-0.75,0.45,278.75,-0.0,-49.71,94.2,-8.34,-11.4,-0.83,-1.74,0.31,0.31,0.31,0.35,-1.84,-1.58,-0.76,0.44,293.37,27.73,11.41,95.16,-3.92,-5.02,1.08,-0.35,0.31,0.31,0.31,0.35,-1.76,-1.55,-0.75,0.45,15.53,0.01,0.0,0.54
2001-02-13,293.38,22.84,-74.84,95.7,-12.14,-16.27,-1.16,-1.45,0.31,0.31,0.31,0.35,-1.77,-1.55,-0.76,0.44,293.36,-0.0,-87.82,95.19,-14.47,-17.76,-1.41,-1.82,0.31,0.31,0.31,0.35,-1.79,-1.55,-0.76,0.44,293.38,103.8,-34.6,96.26,-9.08,-12.25,-0.52,-1.04,0.31,0.31,0.31,0.35,-1.76,-1.55,-0.76,0.44,0.0,0.26,0.0,0.53
2001-02-14,293.32,21.82,-50.08,96.28,-12.39,-18.81,-1.38,-1.46,0.31,0.31,0.31,0.35,-1.82,-1.57,-0.77,0.43,293.28,0.0,-67.05,96.19,-15.02,-21.07,-1.63,-1.67,0.31,0.31,0.31,0.35,-1.85,-1.58,-0.77,0.43,293.36,104.2,-22.65,96.34,-9.73,-17.22,-1.22,-1.18,0.31,0.31,0.31,0.35,-1.79,-1.55,-0.76,0.44,0.0,0.79,0.0,0.53
2001-02-15,293.27,12.44,-11.88,96.07,-10.17,-15.16,-1.16,-1.06,0.31,0.31,0.31,0.35,-1.86,-1.59,-0.78,0.43,293.26,-0.0,-24.62,95.73,-11.59,-17.51,-1.39,-1.2,0.31,0.31,0.31,0.35,-1.87,-1.6,-0.78,0.42,293.28,54.11,0.53,96.26,-8.1,-13.21,-0.96,-0.93,0.31,0.31,0.31,0.35,-1.85,-1.58,-0.77,0.43,0.01,0.45,0.0,0.53
2001-02-16,293.27,20.31,-38.38,95.08,-9.39,-14.06,-1.37,-1.19,0.31,0.31,0.31,0.35,-1.86,-1.61,-0.79,0.42,293.25,-0.0,-74.52,94.56,-11.98,-15.77,-1.65,-1.49,0.31,0.31,0.31,0.35,-1.87,-1.61,-0.79,0.42,293.28,89.18,-2.58,95.69,-6.4,-12.81,-1.17,-0.94,0.31,0.31,0.31,0.35,-1.86,-1.6,-0.78,0.42,0.02,0.7,0.0,0.52
2001-02-17,293.23,26.76,-60.32,94.66,-10.46,-15.26,-1.3,-1.41,0.31,0.31,0.31,0.35,-1.89,-1.62,-0.8,0.41,293.23,-0.0,-80.92,94.51,-12.83,-16.48,-1.59,-1.56,0.31,0.31,0.31,0.35,-1.9,-1.63,-0.8,0.41,293.24,116.02,-46.16,94.81,-5.95,-12.64,-1.03,-1.12,0.31,0.31,0.31,0.35,-1.87,-1.61,-0.79,0.42,0.0,0.33,0.0,0.52
2001-02-18,293.2,24.78,-49.3,94.59,-10.33,-16.11,-1.37,-1.55,0.31,0.31,0.31,0.35,-1.93,-1.65,-0.81,0.41,293.18,0.0,-62.12,94.48,-12.4,-17.62,-1.54,-1.69,0.31,0.31,0.31,0.35,-1.95,-1.66,-0.81,0.4,293.23,107.8,-36.64,94.74,-6.89,-13.85,-1.17,-1.41,0.31,0.31,0.31,0.35,-1.91,-1.63,-0.8,0.41,0.0,0.85,0.0,0.52
2001-02-19,293.17,20.73,-26.17,94.62,-7.61,-12.68,-1.22,-1.28,0.31,0.31,0.31,0.35,-1.96,-1.68,-0.82,0.4,293.15,-0.0,-50.36,94.55,-10.48,-16.05,-1.5,-1.53,0.31,0.31,0.31,0.35,-1.97,-1.69,-0.83,0.4,293.18,90.67,-7.93,94.73,-3.56,-9.74,-1.0,-0.98,0.31,0.31,0.31,0.35,-1.95,-1.67,-0.81,0.4,0.02,0.49,0.0,0.51
2001-02-20,293.54,17.43,-14.54,95.09,-6.0,-8.23,-0.99,-1.04,0.31,0.31,0.31,0.35,-1.95,-1.69,-0.83,0.39,293.19,0.0,-31.44,94.78,-8.28,-10.02,-1.26,-1.28,0.31,0.31,0.31,0.35,-1.96,-1.69,-0.84,0.39,294.23,78.83,5.54,95.47,-3.06,-5.26,-0.61,-0.7,0.31,0.31,0.31,0.35,-1.92,-1.69,-0.83,0.4,1.02,0.23,0.0,0.51
2001-02-21,294.77,24.17,-26.8,95.74,-4.09,-5.8,-0.18,-0.76,0.31,0.31,0.31,0.35,-1.89,-1.68,-0.84,0.39,294.32,0.0,-71.12,95.55,-7.77,-9.12,-0.83,-1.12,0.31,0.31,0.31,0.35,-1.92,-1.69,-0.85,0.39,294.87,102.09,11.25,95.84,-2.19,-4.62,0.21,-0.53,0.31,0.31,0.31,0.35,-1.87,-1.66,-0.84,0.39,0.6,0.6,0.0,0.5
