date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,159.26,1.17,-6.76,87.22,-21.24,-24.01,-1.38,-0.74,0.24,0.23,0.21,0.28,-3.56,-3.22,-2.3,-0.45,158.94,-0.0,-43.2,86.65,-22.9,-26.15,-1.77,-1.39,0.24,0.23,0.21,0.28,-3.6,-3.28,-2.31,-0.45,160.28,8.59,18.08,87.57,-18.14,-20.4,-0.87,-0.45,0.24,0.23,0.21,0.28,-3.46,-3.14,-2.29,-0.45,1.33,-0.01,0.0,0.47
2001-01-12,161.79,0.93,8.7,86.17,-13.93,-15.7,-1.0,-0.65,0.24,0.23,0.21,0.28,-3.56,-3.29,-2.32,-0.46,160.43,-0.0,-4.44,85.98,-17.46,-19.63,-1.25,-1.08,0.24,0.23,0.21,0.28,-3.6,-3.29,-2.33,-0.46,163.16,6.99,15.55,86.61,-12.81,-14.02,-0.57,-0.38,0.24,0.23,0.21,0.28,-3.51,-3.27,-2.31,-0.46,2.85,-0.03,0.0,0.47
2001-01-13,163.9,1.43,-1.85,86.67,-15.55,-17.2,-1.2,-0.57,0.24,0.23,0.21,0.28,-3.47,-3.24,-2.34,-0.47,163.38,-0.0,-17.62,86.24,-17.97,-19.92,-1.39,-0.99,0.24,0.23,0.21,0.28,-3.51,-3.26,-2.35,-0.47,164.24,10.01,12.37,86.97,-13.56,-14.94,-1.01,-0.36,0.24,0.23,0.21,0.28,-3.43,-3.21,-2.33,-0.46,1.07,-0.02,0.0,0.46
2001-01-14,165.19,1.18,3.36,86.52,-8.63,-9.84,-2.35,0.41,0.24,0.23,0.21,0.28,-3.39,-3.18,-2.35,-0.47,164.31,-0.0,-33.99,85.77,-12.93,-14.4,-3.41,-0.68,0.24,0.23,0.21,0.28,-3.43,-3.21,-2.36,-0.48,167.23,8.25,21.65,87.0,-5.77,-6.76,-1.3,2.12,0.24,0.23,0.21,0.28,-3.33,-3.15,-2.35,-0.47,2.88,-0.11,0.0,0.46
2001-01-15,171.06,1.3,-6.94,86.24,-7.01,-8.08,-0.53,2.38,0.24,0.23,0.21,0.28,-3.26,-3.1,-2.36,-0.48,167.34,-0.0,-26.36,85.7,-8.42,-9.48,-2.6,1.52,0.24,0.23,0.21,0.28,-3.32,-3.14,-2.36,-0.49,176.38,10.2,14.24,87.37,-5.44,-6.13,2.31,3.73,0.24,0.23,0.21,0.28,-3.19,-3.05,-2.35,-0.48,9.02,-0.14,0.0,0.45
2001-01-16,177.64,1.4,-15.84,87.61,-11.43,-12.66,-0.66,0.51,0.24,0.23,0.21,0.28,-3.14,-3.0,-2.35,-0.49,176.55,-0.0,-33.76,87.17,-14.92,-16.61,-1.35,-1.28,0.24,0.23,0.21,0.28,-3.18,-3.04,-2.35,-0.49,177.92,9.72,-0.41,87.83,-9.2,-10.2,1.22,2.63,0.24,0.23,0.21,0.28,-3.12,-2.97,-2.34,-0.49,1.5,-0.03,0.0,0.45
2001-01-17,177.97,1.55,-18.86,86.29,-10.79,-14.73,-1.44,-0.54,0.24,0.23,0.21,0.28,-3.13,-2.97,-2.34,-0.5,177.92,-0.0,-36.04,85.98,-15.25,-17.03,-1.63,-1.47,0.24,0.23,0.21,0.28,-3.15,-2.97,-2.34,-0.5,178.05,10.51,6.52,87.07,-7.26,-11.14,-1.16,0.13,0.24,0.23,0.21,0.28,-3.12,-2.96,-2.33,-0.49,0.11,-0.02,0.0,0.44
2001-01-18,178.22,1.9,-15.26,85.92,-9.19,-10.91,-1.46,-0.46,0.24,0.23,0.21,0.28,-3.18,-2.99,-2.33,-0.51,178.06,-0.0,-49.51,85.19,-10.92,-12.95,-3.84,-1.84,0.24,0.23,0.21,0.28,-3.2,-3.0,-2.33,-0.51,178.38,12.88,17.82,86.39,-5.17,-9.22,0.05,1.46,0.24,0.23,0.21,0.28,-3.15,-2.97,-2.33,-0.5,0.27,-0.06,0.0,0.44
2001-01-19,182.74,1.82,-18.41,85.98,-8.69,-10.12,-1.49,1.7,0.24,0.23,0.21,0.28,-3.2,-3.01,-2.33,-0.51,178.42,-0.0,-45.45,85.2,-9.21,-12.5,-3.7,0.41,0.24,0.23,0.21,0.28,-3.21,-3.01,-2.33,-0.52,185.05,11.67,7.78,86.84,-8.07,-8.97,-0.36,2.28,0.24,0.23,0.21,0.28,-3.19,-3.01,-2.33,-0.51,6.58,-0.09,0.0,0.44
2001-01-20,185.08,1.72,-8.34,86.47,-14.23,-15.85,-0.99,-1.12,0.24,0.23,0.21,0.28,-3.22,-3.02,-2.33,-0.52,185.05,-0.0,-23.74,86.05,-15.61,-17.4,-1.3,-1.43,0.24,0.23,0.21,0.28,-3.24,-3.03,-2.33,-0.52,185.1,10.76,4.21,86.88,-10.09,-11.03,-0.85,-0.05,0.24,0.23,0.21,0.28,-3.21,-3.01,-2.33,-0.52,0.03,-0.02,0.0,0.43
2001-01-21,185.19,2.69,-25.47,86.32,-12.1,-16.16,-1.33,-0.67,0.24,0.23,0.21,0.28,-3.29,-3.06,-2.34,-0.53,185.1,-0.0,-44.59,86.06,-14.38,-17.39,-1.66,-1.15,0.24,0.23,0.21,0.28,-3.34,-3.09,-2.34,-0.53,185.29,16.94,4.06,86.52,-9.85,-14.26,-0.87,-0.25,0.24,0.23,0.21,0.28,-3.24,-3.03,-2.33,-0.53,0.16,-0.03,0.0,0.43
2001-01-22,185.5,2.25,-12.79,86.44,-10.48,-14.35,-1.08,-0.81,0.24,0.23,0.21,0.28,-3.39,-3.13,-2.35,-0.54,185.3,-0.0,-36.6,86.06,-12.72,-17.1,-1.71,-1.35,0.24,0.23,0.21,0.28,-3.42,-3.16,-2.35,-0.54,185.72,14.52,12.01,86.74,-9.09,-13.35,-0.44,-0.28,0.24,0.23,0.21,0.28,-3.35,-3.09,-2.34,-0.53,0.39,-0.04,0.0,0.42
2001-01-23,186.5,2.4,-6.73,86.78,-12.77,-15.96,-1.02,-0.04,0.24,0.23,0.21,0.28,-3.44,-3.19,-2.36,-0.54,185.72,0.0,-20.28,86.15,-13.84,-18.02,-1.22,-0.59,0.24,0.23,0.21,0.28,-3.45,-3.2,-2.37,-0.55,187.84,14.6,7.47,87.21,-11.64,-13.14,-0.9,0.77,0.24,0.23,0.21,0.28,-3.42,-3.16,-2.35,-0.54,2.1,-0.02,0.0,0.42
2001-01-24,188.34,2.28,-1.71,87.2,-13.85,-15.37,-1.08,-0.2,0.24,0.23,0.21,0.28,-3.44,-3.2,-2.38,-0.55,187.88,-0.0,-15.93,87.11,-15.14,-16.75,-1.39,-0.63,0.24,0.23,0.21,0.28,-3.45,-3.2,-2.39,-0.56,189.08,13.62,8.3,87.3,-12.12,-13.34,-0.77,0.53,0.24,0.23,0.21,0.28,-3.42,-3.2,-2.37,-0.55,1.22,-0.02,0.0,0.41
2001-01-25,190.21,2.54,-3.93,87.52,-12.7,-14.04,-1.09,0.41,0.24,0.23,0.21,0.28,-3.4,-3.19,-2.4,-0.56,189.14,0.0,-13.88,87.35,-13.91,-15.4,-1.26,-0.17,0.24,0.23,0.21,0.28,-3.42,-3.2,-2.4,-0.56,191.1,15.44,7.82,87.69,-11.66,-12.87,-0.61,1.18,0.24,0.23,0.21,0.28,-3.38,-3.17,-2.39,-0.56,2.0,-0.02,0.0,0.41
2001-01-26,192.13,2.71,-1.66,86.84,-11.59,-12.87,-1.22,-0.01,0.24,0.23,0.21,0.28,-3.36,-3.16,-2.41,-0.57,191.13,-0.0,-21.48,86.16,-13.37,-14.69,-1.39,-0.56,0.24,0.23,0.21,0.28,-3.38,-3.17,-2.41,-0.57,194.04,16.34,16.42,87.47,-8.0,-9.09,-1.01,0.69,0.24,0.23,0.21,0.28,-3.33,-3.14,-2.4,-0.56,2.92,-0.02,0.0,0.41
2001-01-27,196.72,1.74,4.38,86.09,-9.99,-11.2,0.02,-0.87,0.24,0.23,0.21,0.28,-3.29,-3.12,-2.41,-0.58,194.35,-0.0,-14.53,85.96,-11.12,-12.42,-1.04,-1.58,0.24,0.23,0.21,0.28,-3.33,-3.14,-2.41,-0.58,198.25,9.98,17.74,86.4,-8.66,-9.38,0.89,-0.28,0.24,0.23,0.21,0.28,-3.24,-3.09,-2.41,-0.57,4.19,-0.02,0.0,0.4
2001-01-28,198.42,2.74,-14.81,86.58,-13.16,-14.73,-0.51,-0.86,0.24,0.23,0.21,0.28,-3.22,-3.06,-2.41,-0.58,198.31,-0.0,-32.86,86.42,-17.25,-19.24,-1.05,-1.48,0.24,0.23,0.21,0.28,-3.24,-3.08,-2.41,-0.59,198.46,15.86,3.95,86.7,-9.87,-11.6,0.41,-0.29,0.24,0.23,0.21,0.28,-3.21,-3.04,-2.41,-0.58,0.2,-0.01,0.0,0.4
2001-01-29,198.49,4.08,-32.88,86.5,-18.72,-20.85,-1.03,-0.5,0.24,0.23,0.21,0.28,-3.25,-3.05,-2.41,-0.59,198.46,-0.0,-55.46,86.39,-20.26,-22.51,-1.2,-0.62,0.24,0.23,0.21,0.28,-3.32,-3.08,-2.41,-0.59,198.52,22.76,-15.3,86.69,-17.16,-19.16,-0.92,-0.3,0.24,0.23,0.21,0.28,-3.21,-3.04,-2.4,-0.59,0.05,-0.01,0.0,0.39
2001-01-30,198.55,4.4,-20.38,86.62,-19.64,-21.88,-1.25,-0.92,0.24,0.23,0.21,0.28,-3.41,-3.14,-2.41,-0.6,198.52,-0.0,-39.18,86.12,-21.53,-23.87,-1.5,-1.31,0.24,0.23,0.21,0.28,-3.48,-3.2,-2.41,-0.6,198.69,24.48,9.71,86.79,-16.26,-18.53,-0.88,-0.66,0.24,0.23,0.21,0.28,-3.32,-3.09,-2.41,-0.59,0.16,-0.01,0.0,0.39
2001-01-31,200.19,3.0,-1.07,85.24,-14.16,-15.83,-0.96,-1.0,0.24,0.23,0.21,0.28,-3.49,-3.23,-2.42,-0.61,198.73,-0.0,-29.17,85.03,-15.98,-18.2,-1.37,-1.5,0.24,0.23,0.21,0.28,-3.49,-3.24,-2.43,-0.61,200.9,16.18,15.93,86.02,-12.74,-14.42,-0.28,-0.52,0.24,0.23,0.21,0.28,-3.48,-3.2,-2.42,-0.6,2.19,-0.02,0.0,0.39
2001-02-01,203.79,2.21,2.31,85.76,-11.72,-12.94,-0.39,0.47,0.24,0.23,0.21,0.28,-3.46,-3.24,-2.44,-0.61,200.96,-0.0,-31.51,85.14,-14.44,-15.98,-0.98,-1.12,0.24,0.23,0.21,0.28,-3.49,-3.25,-2.45,-0.62,206.01,12.56,23.83,86.41,-10.1,-11.24,1.05,2.3,0.24,0.23,0.21,0.28,-3.42,-3.22,-2.43,-0.61,5.09,-0.03,0.0,0.38
2001-02-02,206.09,4.49,-28.41,86.46,-18.02,-20.33,-0.29,-0.79,0.24,0.23,0.21,0.28,-3.43,-3.21,-2.45,-0.62,206.03,-0.0,-53.37,86.35,-20.47,-23.13,-0.86,-1.17,0.24,0.23,0.21,0.28,-3.46,-3.22,-2.46,-0.62,206.11,25.19,0.1,86.71,-15.41,-17.08,0.18,-0.28,0.24,0.23,0.21,0.28,-3.42,-3.21,-2.45,-0.62,0.1,-0.01,0.0,0.38
2001-02-03,206.5,4.52,-19.88,87.24,-19.31,-21.66,-0.67,0.09,0.24,0.23,0.21,0.28,-3.53,-3.26,-2.47,-0.63,206.12,0.0,-38.45,86.78,-21.62,-24.03,-1.24,-0.37,0.24,0.23,0.21,0.28,-3.58,-3.31,-2.47,-0.63,207.17,24.6,3.32,87.59,-17.62,-19.72,0.15,0.55,0.24,0.23,0.21,0.28,-3.47,-3.22,-2.46,-0.62,1.05,-0.01,0.0,0.38
2001-02-04,207.51,4.21,-12.69,87.74,-21.35,-23.83,-1.16,-0.27,0.24,0.23,0.21,0.28,-3.65,-3.36,-2.49,-0.64,207.2,-0.0,-46.02,87.59,-24.6,-27.28,-1.28,-0.63,0.24,0.23,0.21,0.28,-3.69,-3.4,-2.5,-0.64,208.09,21.95,12.63,88.14,-18.37,-20.65,-0.92,0.07,0.24,0.23,0.21,0.28,-3.59,-3.31,-2.48,-0.63,0.91,-0.01,0.0,0.37
2001-02-05,209.97,3.34,5.44,88.66,-15.98,-17.72,-1.27,0.29,0.24,0.23,0.21,0.28,-3.67,-3.41,-2.52,-0.64,208.23,-0.0,-21.15,88.23,-18.0,-20.26,-1.6,-0.18,0.24,0.23,0.21,0.28,-3.69,-3.41,-2.53,-0.65,210.85,18.49,22.84,88.93,-14.12,-15.53,-1.07,0.99,0.24,0.23,0.21,0.28,-3.64,-3.4,-2.5,-0.64,2.75,-0.02,0.0,0.37
2001-02-06,211.43,4.33,-3.52,88.12,-15.06,-16.97,-1.15,-0.68,0.24,0.23,0.21,0.28,-3.61,-3.38,-2.54,-0.65,210.87,-0.0,-29.88,87.93,-17.19,-19.07,-1.64,-1.06,0.24,0.23,0.21,0.28,-3.64,-3.4,-2.55,-0.65,211.79,22.24,9.0,88.5,-13.05,-14.88,-0.45,-0.27,0.24,0.23,0.21,0.28,-3.58,-3.36,-2.53,-0.65,0.93,-0.02,0.0,0.36
2001-02-07,212.03,5.71,-17.58,88.09,-13.42,-14.82,-0.17,-1.99,0.24,0.23,0.21,0.28,-3.58,-3.36,-2.56,-0.66,211.8,-0.0,-34.95,87.97,-14.51,-15.67,-0.49,-2.37,0.24,0.23,0.21,0.28,-3.58,-3.36,-2.57,-0.66,212.16,30.58,4.07,88.29,-12.91,-14.34,0.03,-1.06,0.24,0.23,0.21,0.28,-3.57,-3.35,-2.55,-0.66,0.32,-0.05,0.0,0.36
2001-02-08,212.21,6.53,-17.88,87.84,-18.58,-20.65,-1.18,-0.78,0.24,0.23,0.21,0.28,-3.61,-3.37,-2.57,-0.67,212.16,-0.0,-39.69,87.24,-20.08,-22.41,-1.72,-1.76,0.24,0.23,0.21,0.28,-3.63,-3.39,-2.58,-0.67,212.5,32.94,4.95,88.34,-15.27,-16.58,-0.43,-0.23,0.24,0.23,0.21,0.28,-3.58,-3.35,-2.57,-0.66,0.32,-0.01,0.0,0.36
2001-02-09,213.36,6.89,-13.1,87.95,-14.51,-16.55,-0.29,-0.97,0.24,0.23,0.21,0.28,-3.63,-3.4,-2.59,-0.67,212.62,0.0,-42.25,87.25,-17.75,-19.99,-0.69,-1.25,0.24,0.23,0.21,0.28,-3.64,-3.4,-2.6,-0.68,213.5,34.97,14.54,88.45,-12.95,-14.79,-0.07,-0.68,0.24,0.23,0.21,0.28,-3.63,-3.39,-2.58,-0.67,0.99,-0.01,0.0,0.35
2001-02-10,213.59,7.69,-18.92,88.1,-19.74,-22.22,-1.14,-0.22,0.24,0.23,0.21,0.28,-3.7,-3.43,-2.61,-0.68,213.5,-0.0,-42.61,87.77,-22.33,-24.92,-1.44,-0.87,0.24,0.23,0.21,0.28,-3.73,-3.47,-2.62,-0.69,214.1,39.17,24.53,88.48,-16.91,-18.75,-0.55,0.65,0.24,0.23,0.21,0.28,-3.64,-3.4,-2.6,-0.68,0.59,-0.01,0.0,0.35
2001-02-11,218.16,4.05,16.71,87.66,-13.88,-15.66,-1.12,-0.06,0.24,0.23,0.21,0.28,-3.68,-3.46,-2.63,-0.69,214.28,-0.0,7.83,87.51,-16.83,-19.36,-1.27,-0.33,0.24,0.23,0.21,0.28,-3.73,-3.47,-2.64,-0.69,222.44,19.53,26.65,87.82,-12.19,-13.7,-0.93,0.27,0.24,0.23,0.21,0.28,-3.61,-3.43,-2.62,-0.69,8.33,-0.01,0.0,0.35
2001-02-12,227.96,4.1,-10.35,87.87,-12.07,-14.47,-0.05,-2.01,0.24,0.23,0.21,0.28,-3.53,-3.37,-2.64,-0.7,222.9,0.0,-66.26,87.39,-15.77,-18.5,-1.01,-3.73,0.24,0.23,0.21,0.28,-3.61,-3.42,-2.64,-0.7,229.82,20.43,14.01,88.62,-10.13,-12.39,0.65,-0.15,0.24,0.23,0.21,0.28,-3.47,-3.32,-2.64,-0.69,7.37,-0.01,0.0,0.34
2001-02-13,229.84,8.18,-48.54,88.99,-17.53,-22.58,-0.64,-1.43,0.24,0.23,0.21,0.28,-3.52,-3.32,-2.64,-0.71,229.82,0.0,-59.33,88.69,-20.6,-26.47,-1.22,-2.41,0.24,0.23,0.21,0.28,-3.58,-3.34,-2.64,-0.71,229.84,38.32,-16.85,89.34,-15.85,-18.15,-0.1,-0.74,0.24,0.23,0.21,0.28,-3.47,-3.31,-2.63,-0.7,0.01,-0.02,0.0,0.34
2001-02-14,229.84,8.77,-29.57,89.37,-16.41,-27.71,-1.36,-0.54,0.24,0.23,0.21,0.28,-3.65,-3.39,-2.64,-0.72,229.84,0.0,-51.48,89.25,-17.26,-28.69,-1.57,-0.89,0.24,0.23,0.21,0.28,-3.72,-3.44,-2.65,-0.72,229.84,40.66,-12.39,89.44,-15.73,-26.36,-0.99,-0.05,0.24,0.23,0.21,0.28,-3.58,-3.35,-2.63,-0.71,0.0,-0.0,0.0,0.34
2001-02-15,229.95,6.25,-2.57,89.05,-13.71,-22.55,-1.2,0.42,0.24,0.23,0.21,0.28,-3.76,-3.49,-2.66,-0.72,229.84,0.0,-21.57,88.75,-16.33,-27.05,-1.51,-0.23,0.24,0.23,0.21,0.28,-3.77,-3.52,-2.67,-0.73,230.21,27.96,10.97,89.25,-12.34,-18.9,-0.9,1.16,0.24,0.23,0.21,0.28,-3.72,-3.45,-2.65,-0.72,0.36,-0.01,0.0,0.33
2001-02-16,230.36,8.52,-14.92,88.25,-14.73,-19.94,-1.27,0.13,0.24,0.23,0.21,0.28,-3.78,-3.53,-2.68,-0.73,230.24,0.0,-30.24,87.84,-15.68,-23.26,-1.45,-0.28,0.24,0.23,0.21,0.28,-3.79,-3.53,-2.69,-0.73,230.38,40.28,-1.59,88.74,-13.25,-17.45,-1.14,0.62,0.24,0.23,0.21,0.28,-3.77,-3.52,-2.67,-0.73,0.16,-0.01,0.0,0.33
2001-02-17,230.38,9.01,-25.44,87.94,-14.29,-23.9,-1.2,-0.52,0.24,0.23,0.21,0.28,-3.81,-3.55,-2.7,-0.74,230.38,0.0,-51.52,87.8,-15.69,-25.95,-1.43,-1.08,0.24,0.23,0.21,0.28,-3.84,-3.57,-2.72,-0.74,230.39,40.73,1.07,88.07,-12.32,-23.07,-0.79,-0.18,0.24,0.23,0.21,0.28,-3.79,-3.54,-2.69,-0.74,0.0,-0.0,0.0,0.33
2001-02-18,230.39,11.19,-30.96,87.89,-11.92,-27.07,-1.15,-0.84,0.24,0.23,0.21,0.28,-3.9,-3.61,-2.73,-0.75,230.39,-0.0,-36.74,87.79,-14.11,-27.79,-1.28,-1.13,0.24,0.23,0.21,0.28,-3.95,-3.66,-2.74,-0.75,230.39,49.88,-20.95,88.01,-10.41,-26.14,-1.01,-0.61,0.24,0.23,0.21,0.28,-3.84,-3.57,-2.72,-0.74,0.0,-0.0,0.0,0.32
2001-02-19,230.39,12.99,-27.73,87.88,-14.24,-25.95,-1.17,-0.7,0.24,0.23,0.21,0.28,-4.02,-3.71,-2.76,-0.76,230.39,-0.0,-37.15,87.8,-16.17,-27.22,-1.32,-0.83,0.24,0.23,0.21,0.28,-4.06,-3.75,-2.78,-0.76,230.39,56.35,-15.01,87.97,-12.81,-23.15,-1.01,-0.54,0.24,0.23,0.21,0.28,-3.96,-3.66,-2.75,-0.75,0.0,-0.0,0.0,0.32
2001-02-20,230.42,11.92,-8.5,88.24,-14.17,-17.93,-0.75,-0.84,0.24,0.23,0.21,0.28,-4.09,-3.79,-2.8,-0.76,230.4,0.0,-21.43,87.99,-15.12,-22.51,-1.02,-1.0,0.24,0.23,0.21,0.28,-4.1,-3.81,-2.83,-0.77,230.46,52.49,4.18,88.52,-13.17,-15.67,-0.54,-0.69,0.24,0.23,0.21,0.28,-4.07,-3.75,-2.78,-0.76,0.05,-0.02,0.0,0.32
