date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,185.92,2.86,-7.48,98.36,-12.89,-15.34,-1.11,-1.15,0.36,0.36,0.36,0.39,-1.03,-0.75,0.22,1.52,185.16,-0.0,-55.32,97.44,-18.07,-20.2,-1.46,-1.45,0.36,0.36,0.36,0.39,-1.04,-0.75,0.22,1.5,188.18,18.81,15.48,98.95,-8.49,-10.79,-0.94,-0.89,0.36,0.36,0.36,0.39,-1.0,-0.75,0.22,1.53,3.01,-0.05,0.0,0.75
2001-01-12,191.74,3.06,-0.04,96.91,-6.39,-8.85,-1.17,-1.28,0.36,0.36,0.36,0.39,-1.04,-0.75,0.21,1.49,188.53,-0.0,-14.97,96.69,-8.3,-10.56,-1.3,-1.68,0.36,0.36,0.36,0.39,-1.05,-0.75,0.21,1.48,194.04,20.04,10.82,97.36,-5.59,-7.99,-1.07,-0.88,0.36,0.36,0.36,0.39,-1.03,-0.75,0.22,1.5,5.84,-0.07,0.0,0.75
2001-01-13,195.49,4.37,-14.89,97.62,-5.94,-7.87,-1.47,-0.89,0.36,0.36,0.36,0.39,-1.02,-0.75,0.2,1.46,194.74,0.0,-33.83,97.18,-7.63,-9.35,-1.79,-1.33,0.36,0.36,0.36,0.39,-1.03,-0.75,0.2,1.45,196.23,26.01,-3.69,97.85,-4.2,-6.11,-1.12,-0.56,0.36,0.36,0.36,0.39,-1.0,-0.75,0.21,1.47,2.17,-0.1,0.0,0.74
2001-01-14,202.07,2.22,-4.25,97.15,-1.41,-3.62,-1.66,-0.85,0.36,0.36,0.36,0.39,-0.99,-0.75,0.19,1.43,196.44,-0.0,-45.94,96.4,-4.58,-6.56,-3.89,-1.66,0.36,0.36,0.36,0.39,-1.0,-0.75,0.19,1.42,214.01,13.6,9.47,97.74,4.7,-0.16,-0.85,1.35,0.36,0.36,0.36,0.39,-0.96,-0.75,0.2,1.45,17.83,0.13,0.0,0.74
2001-01-15,218.65,5.38,-41.34,97.25,1.44,-1.06,-1.24,0.96,0.38,0.36,0.36,0.39,-0.92,-0.75,0.18,1.41,214.49,-0.0,-68.66,96.33,-1.75,-3.87,-3.3,-0.49,0.36,0.36,0.36,0.39,-0.96,-0.75,0.18,1.4,220.23,37.23,-17.14,98.75,3.29,0.01,0.61,2.45,0.4,0.37,0.36,0.39,-0.88,-0.74,0.19,1.42,11.23,1.27,0.1,0.73
2001-01-16,220.34,8.75,-64.53,98.76,-5.25,-6.76,-1.23,-0.58,0.38,0.37,0.36,0.39,-0.86,-0.73,0.17,1.38,220.26,-0.0,-85.24,97.9,-8.44,-10.05,-1.46,-1.34,0.37,0.37,0.36,0.39,-0.88,-0.74,0.17,1.37,220.36,54.27,-15.08,99.1,-1.25,-3.12,-0.73,0.58,0.38,0.37,0.36,0.39,-0.85,-0.72,0.18,1.39,0.14,0.03,0.0,0.73
2001-01-17,223.65,6.06,-17.94,96.89,-2.24,-4.77,-1.52,-1.16,0.37,0.37,0.36,0.39,-0.85,-0.72,0.16,1.36,220.35,-0.0,-40.16,96.64,-5.13,-8.18,-2.19,-1.43,0.37,0.37,0.36,0.39,-0.85,-0.72,0.16,1.34,226.95,39.3,0.59,97.77,-0.59,-2.92,-1.11,-0.56,0.37,0.37,0.36,0.39,-0.85,-0.71,0.17,1.37,6.65,-0.02,0.0,0.72
2001-01-18,229.38,5.55,-26.35,96.36,-0.32,-2.78,-1.7,-1.21,0.37,0.37,0.36,0.39,-0.83,-0.7,0.16,1.33,227.03,-0.0,-53.39,95.2,-1.27,-3.69,-2.29,-2.06,0.37,0.37,0.36,0.39,-0.85,-0.71,0.15,1.32,233.97,37.75,-10.25,97.06,1.06,-1.72,-0.85,-0.76,0.37,0.37,0.36,0.39,-0.82,-0.69,0.16,1.34,7.03,-0.05,0.0,0.72
2001-01-19,237.19,7.98,-46.42,96.86,-0.6,-3.09,-2.0,0.15,0.37,0.37,0.36,0.39,-0.8,-0.69,0.15,1.3,235.3,0.0,-77.77,95.49,-4.89,-6.29,-2.95,-0.7,0.37,0.37,0.36,0.39,-0.82,-0.69,0.14,1.29,237.4,52.57,-10.09,97.78,2.58,-0.65,-1.52,0.62,0.37,0.37,0.36,0.39,-0.79,-0.68,0.15,1.32,3.44,0.09,0.0,0.71
2001-01-20,237.44,7.18,-36.74,97.23,-4.38,-5.89,-1.31,-0.87,0.37,0.37,0.36,0.39,-0.8,-0.67,0.14,1.28,237.41,-0.0,-63.23,96.74,-5.14,-6.92,-1.39,-1.11,0.37,0.37,0.36,0.39,-0.8,-0.68,0.14,1.27,237.51,48.15,-25.86,97.79,-3.89,-4.86,-1.27,-0.67,0.37,0.37,0.36,0.39,-0.79,-0.67,0.14,1.29,0.09,-0.09,0.0,0.71
2001-01-21,238.19,7.07,-30.51,97.05,-4.99,-7.03,-1.53,-0.94,0.36,0.37,0.36,0.39,-0.82,-0.66,0.13,1.26,237.54,-0.0,-52.1,96.72,-6.23,-8.37,-2.04,-1.35,0.36,0.37,0.36,0.39,-0.83,-0.66,0.13,1.24,238.89,40.14,-11.88,97.3,-3.17,-5.78,-1.09,-0.22,0.37,0.37,0.36,0.39,-0.8,-0.66,0.14,1.27,1.35,-0.11,0.0,0.7
2001-01-22,240.85,4.97,-19.61,97.16,-3.91,-6.15,-1.5,-0.97,0.36,0.37,0.36,0.39,-0.84,-0.65,0.13,1.23,238.96,-0.0,-46.89,96.88,-5.36,-8.03,-2.39,-1.3,0.36,0.36,0.36,0.39,-0.84,-0.66,0.12,1.22,242.54,30.14,5.45,97.47,-2.94,-4.57,-0.86,-0.66,0.36,0.37,0.36,0.39,-0.83,-0.65,0.13,1.24,3.61,-0.11,0.0,0.7
2001-01-23,248.87,3.76,-12.89,97.96,-2.78,-3.78,-0.82,-0.2,0.36,0.36,0.36,0.39,-0.84,-0.65,0.12,1.21,242.62,-0.0,-51.71,97.13,-6.29,-7.11,-1.48,-0.85,0.36,0.36,0.36,0.39,-0.84,-0.65,0.12,1.2,254.02,20.36,8.64,98.44,-0.34,-0.96,-0.11,0.44,0.36,0.36,0.36,0.39,-0.84,-0.65,0.12,1.22,11.47,-0.07,0.0,0.69
2001-01-24,254.48,4.47,-13.83,98.28,-4.8,-6.43,-1.16,-0.92,0.36,0.36,0.36,0.39,-0.84,-0.65,0.11,1.18,254.02,-0.0,-37.43,98.18,-6.47,-7.39,-1.48,-1.14,0.36,0.36,0.36,0.39,-0.84,-0.65,0.11,1.17,254.86,23.23,-4.29,98.43,-3.82,-5.6,-0.88,-0.71,0.36,0.36,0.36,0.39,-0.83,-0.65,0.12,1.19,0.82,-0.07,0.0,0.69
2001-01-25,255.9,9.62,-21.95,98.76,-3.94,-5.86,-1.55,-0.31,0.36,0.36,0.36,0.39,-0.83,-0.64,0.11,1.16,254.88,-0.0,-59.86,98.48,-5.12,-6.99,-1.93,-0.78,0.36,0.36,0.36,0.39,-0.83,-0.65,0.1,1.15,256.51,60.63,-3.13,98.99,-1.62,-4.22,-1.05,0.24,0.36,0.36,0.36,0.39,-0.83,-0.64,0.11,1.17,1.63,-0.07,0.0,0.69
2001-01-26,258.57,5.42,-9.62,97.83,-3.67,-5.28,-1.19,-0.91,0.36,0.36,0.36,0.39,-0.82,-0.64,0.1,1.14,256.61,-0.0,-17.05,97.06,-4.92,-6.3,-1.59,-1.21,0.36,0.36,0.36,0.39,-0.83,-0.64,0.1,1.13,261.2,30.94,-2.62,98.59,-2.59,-4.35,-0.7,-0.66,0.36,0.36,0.36,0.39,-0.82,-0.64,0.1,1.15,4.68,-0.07,0.0,0.68
2001-01-27,266.09,6.54,-16.64,97.23,-1.98,-3.59,-0.07,0.3,0.36,0.36,0.36,0.39,-0.81,-0.64,0.09,1.12,261.47,-0.0,-39.03,97.03,-3.28,-4.74,-1.04,-0.71,0.36,0.36,0.36,0.39,-0.82,-0.64,0.09,1.11,267.98,38.65,7.51,97.6,-0.76,-2.12,0.6,0.79,0.36,0.36,0.36,0.39,-0.81,-0.64,0.1,1.13,6.77,-0.05,0.0,0.68
2001-01-28,268.18,11.12,-41.09,97.77,-6.98,-8.14,-0.62,-0.49,0.36,0.36,0.36,0.39,-0.81,-0.63,0.09,1.09,268.04,0.0,-61.85,97.62,-11.9,-13.86,-1.14,-1.0,0.36,0.36,0.36,0.39,-0.82,-0.64,0.08,1.08,268.22,59.98,-5.44,97.91,-3.13,-3.7,0.07,0.2,0.36,0.36,0.36,0.39,-0.81,-0.63,0.09,1.1,0.23,-0.03,0.0,0.67
2001-01-29,268.24,13.09,-49.86,97.7,-12.81,-14.82,-1.32,-0.91,0.36,0.36,0.36,0.39,-0.84,-0.63,0.08,1.07,268.22,-0.0,-64.71,97.56,-13.94,-15.83,-1.62,-0.97,0.36,0.36,0.36,0.39,-0.87,-0.63,0.08,1.06,268.26,70.33,-35.4,97.9,-10.31,-13.17,-1.13,-0.77,0.36,0.36,0.36,0.39,-0.82,-0.63,0.08,1.08,0.02,-0.04,0.0,0.67
2001-01-30,268.69,7.51,-8.92,97.66,-10.01,-12.19,-1.04,-0.93,0.36,0.36,0.36,0.39,-0.9,-0.64,0.08,1.05,268.26,-0.0,-35.42,96.93,-13.51,-15.4,-1.54,-1.26,0.36,0.36,0.36,0.39,-0.91,-0.64,0.07,1.04,269.82,41.04,8.27,97.91,-7.09,-9.86,-0.66,-0.74,0.36,0.36,0.36,0.39,-0.87,-0.64,0.08,1.06,1.55,-0.04,0.0,0.66
2001-01-31,271.96,7.58,-3.42,95.92,-6.33,-8.3,-0.94,-1.1,0.36,0.36,0.36,0.39,-0.92,-0.65,0.07,1.03,269.94,-0.0,-28.18,95.68,-8.21,-10.1,-1.22,-1.37,0.36,0.36,0.36,0.39,-0.92,-0.65,0.07,1.03,273.4,43.72,12.17,96.79,-3.82,-5.64,-0.69,-0.8,0.36,0.36,0.36,0.39,-0.92,-0.64,0.07,1.04,3.56,-0.06,0.0,0.66
2001-02-01,277.34,10.09,-22.64,96.92,-4.59,-6.91,-0.45,0.42,0.36,0.36,0.36,0.39,-0.91,-0.66,0.06,1.02,273.6,-0.0,-74.5,95.86,-10.73,-12.55,-1.71,-0.8,0.36,0.36,0.36,0.39,-0.92,-0.66,0.06,1.01,279.02,62.84,9.93,97.67,-2.59,-3.76,0.84,1.45,0.36,0.36,0.36,0.39,-0.9,-0.65,0.07,1.03,5.61,-0.05,0.0,0.66
2001-02-02,279.05,15.43,-44.24,97.86,-11.9,-13.76,-1.04,-0.52,0.36,0.36,0.36,0.39,-0.91,-0.66,0.06,1.0,279.02,-0.0,-61.49,97.63,-13.75,-15.27,-1.45,-0.83,0.36,0.36,0.36,0.39,-0.93,-0.67,0.05,0.99,279.17,83.16,-17.27,98.29,-8.71,-12.19,-0.68,-0.27,0.36,0.36,0.36,0.39,-0.9,-0.66,0.06,1.01,0.13,0.03,0.0,0.65
2001-02-03,279.38,14.06,-33.19,98.83,-12.22,-14.75,-1.41,-0.27,0.35,0.36,0.36,0.39,-0.95,-0.67,0.05,0.99,279.19,-0.0,-49.88,98.37,-15.16,-17.18,-1.65,-0.53,0.35,0.36,0.36,0.39,-0.96,-0.68,0.05,0.98,279.68,73.28,0.74,99.22,-8.73,-12.82,-1.0,0.1,0.36,0.36,0.36,0.39,-0.93,-0.67,0.05,0.99,0.5,-0.02,0.0,0.65
2001-02-04,279.91,10.8,-18.06,99.17,-10.34,-13.16,-1.48,-0.63,0.35,0.36,0.36,0.39,-0.98,-0.68,0.04,0.97,279.68,0.0,-54.89,99.02,-14.51,-16.52,-2.19,-0.9,0.35,0.36,0.36,0.39,-1.0,-0.69,0.04,0.97,280.26,56.85,2.75,99.57,-7.43,-10.03,-0.94,-0.48,0.35,0.36,0.36,0.39,-0.97,-0.68,0.05,0.98,0.56,-0.04,0.0,0.65
2001-02-05,280.41,17.11,-29.95,100.1,-8.33,-10.79,-1.65,-0.61,0.35,0.36,0.36,0.39,-1.0,-0.7,0.04,0.96,280.3,0.0,-62.14,99.66,-9.95,-12.04,-2.13,-0.87,0.35,0.36,0.36,0.39,-1.01,-0.71,0.03,0.96,280.46,84.68,3.47,100.44,-6.97,-9.47,-0.88,-0.26,0.35,0.36,0.36,0.39,-1.0,-0.69,0.04,0.97,0.17,-0.08,0.0,0.64
2001-02-06,281.31,8.03,-4.33,99.24,-5.24,-7.38,-0.89,-0.96,0.35,0.36,0.36,0.39,-1.01,-0.71,0.03,0.95,280.47,0.0,-13.75,99.05,-7.21,-10.05,-1.71,-1.26,0.35,0.36,0.36,0.39,-1.01,-0.72,0.03,0.94,282.34,41.61,5.26,99.68,-3.03,-4.32,-0.29,-0.5,0.35,0.36,0.36,0.39,-1.0,-0.71,0.03,0.96,1.86,-0.06,0.0,0.64
2001-02-07,282.64,18.23,-40.84,99.27,-5.28,-7.06,-0.49,-0.5,0.35,0.36,0.36,0.39,-1.0,-0.72,0.02,0.94,282.43,-0.0,-63.13,99.18,-10.31,-11.57,-0.96,-0.65,0.35,0.36,0.36,0.39,-1.0,-0.73,0.02,0.93,282.66,88.61,-9.03,99.52,-2.59,-4.38,0.24,-0.33,0.35,0.36,0.36,0.39,-0.99,-0.72,0.03,0.94,0.31,-0.05,0.0,0.63
2001-02-08,282.79,20.25,-40.59,99.2,-11.55,-13.97,-1.04,-0.66,0.35,0.36,0.36,0.39,-1.01,-0.73,0.02,0.93,282.66,-0.0,-67.81,98.55,-15.55,-17.44,-1.46,-0.86,0.35,0.35,0.36,0.39,-1.03,-0.74,0.01,0.92,283.81,107.67,6.54,99.68,-8.33,-11.47,-0.6,-0.32,0.35,0.36,0.36,0.39,-1.0,-0.73,0.02,0.93,1.12,0.02,0.0,0.63
2001-02-09,286.08,18.7,-34.96,99.5,-10.59,-12.5,-0.71,-0.35,0.35,0.35,0.36,0.39,-1.04,-0.74,0.01,0.92,284.12,-0.0,-65.14,98.63,-14.59,-16.7,-1.46,-0.74,0.35,0.35,0.36,0.39,-1.05,-0.75,0.01,0.91,286.38,100.05,6.34,100.03,-7.7,-9.45,0.5,0.5,0.35,0.35,0.36,0.39,-1.03,-0.74,0.01,0.92,2.55,0.15,0.0,0.63
2001-02-10,286.55,23.39,-36.25,99.63,-13.2,-16.33,-1.09,-0.7,0.35,0.35,0.36,0.39,-1.07,-0.76,0.0,0.91,286.38,0.0,-64.84,99.24,-17.17,-19.64,-1.38,-0.91,0.35,0.35,0.36,0.39,-1.08,-0.77,0.0,0.9,287.68,116.25,15.71,100.05,-7.74,-10.52,-0.58,-0.49,0.35,0.35,0.36,0.39,-1.05,-0.75,0.01,0.91,1.3,0.45,0.0,0.62
2001-02-11,291.15,6.13,11.23,98.97,-5.3,-7.24,-0.5,-0.54,0.35,0.35,0.36,0.39,-1.08,-0.77,-0.0,0.9,287.94,0.0,3.14,98.74,-7.54,-9.95,-0.73,-0.73,0.35,0.35,0.36,0.39,-1.08,-0.78,-0.01,0.89,297.72,29.83,17.61,99.25,-3.86,-5.19,-0.24,-0.3,0.35,0.35,0.36,0.39,-1.07,-0.76,0.0,0.9,10.03,-0.03,0.0,0.62
2001-02-12,307.87,7.71,-7.68,99.01,-3.88,-5.22,0.35,-0.67,0.35,0.35,0.36,0.39,-1.05,-0.78,-0.01,0.89,298.59,-0.0,-48.07,98.6,-6.6,-8.82,-0.84,-1.74,0.35,0.35,0.36,0.39,-1.07,-0.78,-0.01,0.88,311.96,38.06,10.13,99.63,-2.23,-3.27,1.29,-0.07,0.35,0.35,0.36,0.39,-1.03,-0.78,-0.01,0.89,14.21,-0.03,0.0,0.61
2001-02-13,311.97,29.0,-79.67,100.22,-10.65,-13.84,-0.98,-1.11,0.35,0.35,0.36,0.39,-1.03,-0.79,-0.02,0.88,311.95,0.0,-97.12,99.67,-14.01,-16.23,-1.43,-1.78,0.35,0.35,0.36,0.39,-1.03,-0.79,-0.02,0.88,311.98,131.37,-42.37,100.82,-6.35,-9.4,-0.13,-0.62,0.35,0.35,0.36,0.39,-1.02,-0.78,-0.01,0.88,0.0,0.28,0.0,0.61
2001-02-14,311.94,27.5,-54.65,100.82,-13.62,-17.33,-1.4,-0.84,0.35,0.35,0.36,0.39,-1.05,-0.79,-0.02,0.87,311.92,0.0,-71.49,100.7,-17.06,-20.37,-1.81,-1.01,0.35,0.35,0.36,0.39,-1.07,-0.8,-0.03,0.87,311.95,130.93,-26.95,100.9,-10.96,-14.78,-1.22,-0.57,0.35,0.35,0.36,0.39,-1.03,-0.79,-0.02,0.88,0.0,0.5,0.0,0.61
2001-02-15,311.94,15.57,-12.93,100.59,-9.87,-12.48,-1.23,-0.56,0.35,0.35,0.36,0.39,-1.08,-0.8,-0.03,0.87,311.93,-0.0,-25.44,100.22,-12.23,-14.92,-1.49,-0.68,0.35,0.35,0.36,0.38,-1.08,-0.8,-0.03,0.86,311.96,69.18,1.53,100.8,-7.25,-10.41,-0.95,-0.43,0.35,0.35,0.36,0.39,-1.07,-0.8,-0.03,0.87,0.0,0.0,0.0,0.6
2001-02-16,311.98,24.63,-39.89,99.53,-8.51,-11.56,-1.44,-0.78,0.35,0.35,0.36,0.38,-1.08,-0.81,-0.04,0.86,311.97,-0.0,-80.03,98.98,-11.34,-13.49,-1.77,-1.1,0.35,0.35,0.36,0.38,-1.09,-0.81,-0.04,0.86,312.0,108.57,-2.51,100.18,-5.17,-9.77,-1.23,-0.6,0.35,0.35,0.36,0.38,-1.08,-0.8,-0.04,0.86,0.01,0.32,0.0,0.6
2001-02-17,312.02,33.15,-64.42,99.1,-9.73,-13.28,-1.34,-0.86,0.35,0.35,0.36,0.38,-1.09,-0.82,-0.05,0.85,312.0,-0.0,-91.0,98.93,-12.64,-14.89,-1.7,-1.05,0.35,0.35,0.36,0.38,-1.09,-0.82,-0.05,0.85,312.04,142.83,-43.0,99.22,-3.61,-9.63,-1.07,-0.61,0.35,0.35,0.36,0.38,-1.08,-0.81,-0.04,0.85,0.0,0.16,0.0,0.6
2001-02-18,312.06,30.44,-53.14,99.01,-10.72,-14.39,-1.38,-0.94,0.35,0.35,0.36,0.38,-1.11,-0.83,-0.05,0.84,312.04,-0.0,-68.49,98.88,-13.39,-16.36,-1.65,-1.08,0.35,0.35,0.36,0.38,-1.12,-0.83,-0.06,0.84,312.08,131.24,-40.24,99.19,-7.03,-11.87,-1.12,-0.83,0.35,0.35,0.36,0.38,-1.09,-0.82,-0.05,0.85,0.0,0.42,0.0,0.59
2001-02-19,312.11,24.91,-25.56,99.01,-7.13,-10.09,-1.28,-0.78,0.35,0.35,0.36,0.38,-1.12,-0.84,-0.06,0.84,312.08,-0.0,-50.04,98.96,-11.29,-14.43,-1.66,-0.94,0.35,0.35,0.36,0.38,-1.13,-0.84,-0.06,0.83,312.16,109.08,-7.01,99.14,-1.48,-6.04,-0.91,-0.51,0.35,0.35,0.36,0.38,-1.12,-0.83,-0.06,0.84,0.06,-0.04,0.0,0.59
2001-02-20,312.75,20.63,-13.49,99.52,-4.3,-6.15,-0.98,-0.55,0.35,0.35,0.36,0.38,-1.12,-0.85,-0.07,0.83,312.17,0.0,-35.38,99.19,-7.24,-8.55,-1.3,-0.79,0.35,0.35,0.36,0.38,-1.12,-0.85,-0.07,0.83,313.75,95.64,6.19,99.92,-0.17,-2.72,-0.48,-0.22,0.35,0.35,0.36,0.38,-1.11,-0.84,-0.06,0.84,1.56,-0.06,0.0,0.59
2001-02-21,314.12,29.63,-29.7,100.21,-1.23,-3.08,0.07,-0.4,0.35,0.35,0.36,0.38,-1.09,-0.85,-0.07,0.83,313.81,-0.0,-77.6,100.0,-5.67,-6.38,-0.75,-0.63,0.35,0.35,0.36,0.38,-1.11,-0.85,-0.08,0.82,314.22,123.31,11.46,100.31,0.82,-2.05,0.7,-0.15,0.35,0.35,0.36,0.38,-1.07,-0.85,-0.07,0.83,0.39,0.86,0.0,0.58
