date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,327.58,1.11,-3.99,96.89,-8.16,-11.18,-1.53,-1.42,0.36,0.36,0.37,0.39,-0.4,-0.11,0.68,2.17,325.86,0.0,-62.92,95.78,-12.26,-16.1,-2.11,-2.37,0.36,0.36,0.37,0.39,-0.43,-0.12,0.67,2.16,333.9,7.34,11.72,97.65,-5.3,-6.92,-0.64,-0.2,0.36,0.36,0.37,0.39,-0.36,-0.1,0.68,2.19,8.01,-0.03,0.0,0.98
2001-01-12,346.12,1.4,1.8,95.43,-3.38,-5.18,-1.34,-2.13,0.36,0.36,0.37,0.39,-0.43,-0.13,0.66,2.14,335.1,-0.0,-14.62,95.11,-4.75,-6.45,-2.4,-3.35,0.35,0.36,0.37,0.39,-0.44,-0.14,0.65,2.12,351.19,8.37,14.17,95.88,-1.42,-4.21,-0.54,-0.17,0.36,0.36,0.37,0.39,-0.42,-0.12,0.67,2.16,17.21,-0.09,0.0,0.97
2001-01-13,353.44,1.54,-1.74,96.27,-0.75,-3.78,-1.74,0.4,0.35,0.36,0.37,0.39,-0.41,-0.15,0.65,2.11,351.47,0.0,-15.97,95.94,-1.84,-4.56,-3.72,-0.45,0.35,0.36,0.37,0.39,-0.42,-0.15,0.64,2.09,359.04,9.97,10.98,96.55,0.35,-2.7,-0.31,0.93,0.35,0.36,0.37,0.39,-0.4,-0.14,0.65,2.12,7.8,-0.05,0.0,0.96
2001-01-14,368.71,0.9,-3.54,95.67,1.33,-0.86,-1.9,-0.33,0.36,0.36,0.37,0.39,-0.36,-0.15,0.63,2.08,359.37,0.0,-27.96,94.88,-0.72,-2.53,-3.51,-2.13,0.35,0.36,0.37,0.39,-0.4,-0.15,0.63,2.06,383.07,5.31,7.23,96.4,3.37,0.69,-0.71,3.02,0.39,0.36,0.37,0.39,-0.31,-0.15,0.64,2.09,27.81,-0.05,0.07,0.96
2001-01-15,386.08,3.49,-36.86,96.14,0.39,-2.13,-0.34,3.55,0.4,0.38,0.37,0.39,-0.26,-0.14,0.62,2.05,383.45,-0.0,-73.75,94.98,-3.87,-5.92,-3.92,0.91,0.39,0.36,0.37,0.39,-0.3,-0.15,0.61,2.03,386.67,22.33,-1.01,97.64,3.07,0.38,2.05,6.2,0.42,0.39,0.37,0.39,-0.22,-0.12,0.62,2.06,11.02,0.04,0.15,0.95
2001-01-16,386.81,4.03,-35.06,97.34,-2.79,-5.1,-1.87,-1.68,0.39,0.39,0.37,0.39,-0.2,-0.11,0.61,2.02,386.68,-0.0,-57.82,96.18,-4.87,-6.85,-2.24,-5.55,0.38,0.39,0.37,0.39,-0.22,-0.12,0.6,2.0,387.63,26.4,-4.7,97.85,-1.41,-3.79,-0.89,1.35,0.39,0.39,0.37,0.39,-0.18,-0.1,0.61,2.03,0.97,0.03,0.0,0.94
2001-01-17,399.23,2.23,-14.98,95.34,0.64,-1.63,-2.73,-2.06,0.38,0.38,0.37,0.39,-0.17,-0.08,0.6,1.99,387.93,-0.0,-35.2,95.18,-1.51,-3.9,-4.33,-6.22,0.38,0.38,0.37,0.39,-0.18,-0.09,0.59,1.97,406.5,12.46,1.92,95.98,2.26,-0.81,-1.33,-0.08,0.38,0.38,0.37,0.39,-0.15,-0.07,0.6,2.0,18.99,0.07,0.0,0.93
2001-01-18,417.39,1.98,-12.91,94.8,1.25,-0.75,-2.33,-2.24,0.39,0.38,0.37,0.39,-0.12,-0.05,0.59,1.96,407.83,-0.0,-26.98,93.63,0.33,-1.64,-3.72,-5.7,0.38,0.38,0.37,0.39,-0.15,-0.07,0.59,1.94,429.33,11.8,-2.12,95.58,2.62,-0.19,-1.02,2.23,0.4,0.39,0.37,0.39,-0.1,-0.04,0.59,1.97,25.74,0.05,0.06,0.93
2001-01-19,430.19,4.1,-37.92,95.61,-0.06,-3.02,-1.99,1.8,0.39,0.38,0.37,0.39,-0.08,-0.02,0.58,1.93,429.62,-0.0,-57.69,94.1,-2.26,-4.44,-2.52,-1.56,0.38,0.38,0.37,0.39,-0.1,-0.04,0.58,1.91,430.39,25.18,-9.44,96.38,2.78,-0.77,-1.71,4.46,0.39,0.39,0.37,0.39,-0.07,-0.01,0.59,1.94,1.22,-0.0,0.0,0.92
2001-01-20,432.03,3.5,-25.91,95.69,-0.77,-3.0,-2.01,-3.16,0.38,0.38,0.37,0.39,-0.05,0.01,0.58,1.9,430.41,-0.0,-36.16,95.21,-1.87,-4.05,-2.5,-4.02,0.38,0.38,0.37,0.39,-0.06,-0.01,0.58,1.89,435.72,20.12,-17.36,96.36,0.35,-2.48,-1.49,-1.93,0.38,0.38,0.37,0.39,-0.05,0.02,0.58,1.91,5.38,0.06,0.0,0.91
2001-01-21,439.2,3.18,-27.67,95.6,-1.26,-3.67,-2.03,-1.46,0.38,0.38,0.37,0.39,-0.04,0.03,0.57,1.87,436.23,-0.0,-58.77,95.22,-3.45,-6.03,-2.94,-3.86,0.37,0.38,0.37,0.39,-0.05,0.02,0.57,1.86,442.53,17.6,-10.83,95.89,-0.01,-2.34,-0.63,1.85,0.38,0.38,0.37,0.39,-0.04,0.04,0.58,1.88,6.82,0.01,0.0,0.91
2001-01-22,448.77,1.86,-19.43,95.75,-1.24,-2.9,-1.32,-1.7,0.37,0.38,0.37,0.39,-0.04,0.05,0.57,1.84,442.7,-0.0,-34.86,95.47,-2.25,-3.99,-2.98,-4.39,0.37,0.38,0.37,0.39,-0.04,0.04,0.57,1.83,454.33,11.2,-2.44,95.99,-0.27,-2.0,1.19,0.82,0.37,0.38,0.37,0.39,-0.04,0.06,0.57,1.86,11.77,-0.02,0.0,0.9
2001-01-23,456.22,5.21,-36.67,96.81,-3.15,-5.3,-0.78,1.7,0.37,0.37,0.37,0.39,-0.05,0.06,0.57,1.82,454.52,0.0,-75.47,96.03,-5.92,-8.33,-2.5,-0.54,0.37,0.37,0.37,0.39,-0.07,0.06,0.57,1.8,456.56,29.7,-2.49,97.17,-1.43,-2.82,0.84,3.38,0.37,0.37,0.37,0.39,-0.04,0.07,0.57,1.83,2.17,-0.06,0.0,0.9
2001-01-24,462.02,1.93,-5.15,96.84,-1.64,-3.83,-1.5,-0.73,0.37,0.37,0.37,0.39,-0.09,0.07,0.57,1.79,456.59,-0.0,-13.63,96.71,-2.45,-5.81,-1.94,-1.28,0.37,0.37,0.37,0.39,-0.11,0.06,0.56,1.78,468.42,9.61,0.12,97.09,0.28,-2.71,-1.24,0.01,0.37,0.37,0.37,0.39,-0.07,0.07,0.57,1.8,11.84,-0.03,0.0,0.89
2001-01-25,472.63,4.0,-21.58,97.51,-2.42,-4.86,-2.0,1.28,0.37,0.37,0.37,0.39,-0.12,0.06,0.56,1.76,468.83,-0.0,-56.84,97.18,-4.93,-6.58,-3.39,0.27,0.37,0.37,0.37,0.39,-0.14,0.05,0.56,1.75,473.82,23.11,3.64,97.78,0.62,-1.94,-0.47,3.13,0.37,0.37,0.37,0.39,-0.11,0.06,0.56,1.77,5.35,-0.05,0.0,0.89
2001-01-26,479.9,1.69,-6.97,96.48,-0.77,-3.0,-1.66,0.41,0.37,0.37,0.37,0.39,-0.14,0.05,0.56,1.74,474.16,-0.0,-14.21,95.87,-2.47,-4.34,-4.17,-1.73,0.36,0.37,0.37,0.39,-0.14,0.04,0.56,1.73,483.77,8.96,0.77,97.19,0.34,-1.43,0.08,3.79,0.37,0.37,0.37,0.39,-0.14,0.05,0.56,1.75,9.95,0.01,0.0,0.88
2001-01-27,485.58,4.81,-37.83,96.16,-5.21,-6.48,-0.41,2.38,0.36,0.37,0.37,0.39,-0.15,0.04,0.55,1.71,484.5,0.0,-67.05,95.94,-6.89,-8.3,-1.07,1.54,0.36,0.37,0.37,0.39,-0.18,0.03,0.55,1.7,485.7,25.8,-1.46,96.52,-1.78,-3.15,0.58,2.98,0.36,0.37,0.37,0.39,-0.14,0.04,0.56,1.73,1.86,-0.07,0.0,0.87
2001-01-28,485.74,4.23,-34.67,96.58,-6.77,-9.03,-1.42,0.77,0.36,0.37,0.37,0.39,-0.23,0.02,0.55,1.69,485.71,-0.0,-50.7,96.3,-9.87,-11.13,-2.32,-0.9,0.36,0.37,0.37,0.39,-0.27,0.0,0.55,1.68,485.78,22.22,-4.55,96.74,-4.31,-7.81,-0.58,2.34,0.36,0.37,0.37,0.39,-0.18,0.03,0.55,1.7,0.02,-0.05,0.0,0.87
2001-01-29,486.1,3.31,-4.08,96.27,-5.31,-7.88,-1.48,-1.37,0.36,0.37,0.37,0.39,-0.31,-0.01,0.54,1.66,485.79,-0.0,-13.7,96.13,-6.46,-9.04,-1.94,-1.74,0.36,0.37,0.37,0.39,-0.34,-0.03,0.54,1.65,486.52,18.1,3.42,96.43,-4.14,-6.66,-1.2,-0.99,0.36,0.37,0.37,0.39,-0.28,0.0,0.55,1.68,0.71,-0.03,0.0,0.86
2001-01-30,490.76,3.36,-8.0,96.32,-3.91,-5.8,-0.88,-0.85,0.36,0.36,0.37,0.39,-0.36,-0.05,0.54,1.64,486.62,-0.0,-36.74,95.42,-5.85,-7.09,-1.69,-4.0,0.36,0.36,0.37,0.39,-0.38,-0.07,0.53,1.63,494.22,16.86,4.25,96.6,-2.05,-3.8,-0.35,1.08,0.36,0.37,0.37,0.39,-0.34,-0.04,0.54,1.65,7.66,-0.04,0.0,0.86
2001-01-31,498.27,2.35,-4.3,94.57,-4.01,-5.34,-0.91,-2.61,0.36,0.36,0.37,0.39,-0.38,-0.09,0.53,1.62,494.73,0.0,-17.23,94.35,-5.06,-6.62,-1.97,-4.59,0.36,0.36,0.37,0.39,-0.38,-0.1,0.52,1.6,501.39,12.53,3.9,95.25,-2.22,-3.45,1.45,-0.16,0.36,0.36,0.37,0.39,-0.38,-0.07,0.53,1.63,7.11,-0.07,0.0,0.85
2001-02-01,505.29,6.11,-44.72,95.86,-5.55,-8.3,-0.28,3.56,0.36,0.36,0.37,0.39,-0.37,-0.11,0.52,1.59,502.23,-0.0,-89.25,94.82,-10.62,-12.95,-2.27,0.39,0.36,0.36,0.37,0.39,-0.38,-0.12,0.51,1.58,505.71,31.79,8.13,96.47,-2.69,-4.05,1.85,6.0,0.36,0.36,0.37,0.39,-0.37,-0.1,0.52,1.6,4.26,-0.04,0.0,0.85
2001-02-02,505.9,4.94,-38.2,96.68,-8.82,-11.06,-0.96,2.04,0.36,0.36,0.37,0.39,-0.42,-0.13,0.5,1.57,505.71,0.0,-56.74,96.42,-11.44,-13.43,-2.13,1.42,0.36,0.36,0.37,0.39,-0.46,-0.15,0.5,1.56,506.08,24.49,-8.67,97.11,-5.59,-7.54,0.13,2.87,0.36,0.36,0.37,0.39,-0.39,-0.12,0.51,1.58,0.32,-0.05,0.0,0.84
2001-02-03,506.18,6.41,-46.26,97.61,-11.82,-14.22,-1.81,2.45,0.36,0.36,0.37,0.39,-0.52,-0.17,0.49,1.55,506.09,0.0,-65.14,97.17,-15.32,-17.68,-2.81,2.04,0.36,0.36,0.37,0.39,-0.57,-0.19,0.49,1.54,506.25,31.7,-26.88,97.92,-8.96,-11.54,-0.51,2.82,0.36,0.36,0.37,0.39,-0.47,-0.15,0.5,1.56,0.1,-0.07,0.0,0.84
2001-02-04,506.88,4.54,-2.37,97.8,-6.97,-9.83,-1.95,0.29,0.36,0.36,0.37,0.39,-0.61,-0.21,0.48,1.52,506.25,-0.0,-40.47,97.62,-13.69,-16.55,-2.86,-1.11,0.36,0.36,0.37,0.39,-0.64,-0.24,0.47,1.51,507.48,24.06,10.99,98.34,-3.84,-6.93,-0.79,2.12,0.36,0.36,0.37,0.39,-0.57,-0.19,0.49,1.54,1.19,-0.04,0.0,0.83
2001-02-05,507.6,5.97,-9.2,98.76,-3.44,-6.75,-1.55,0.67,0.36,0.36,0.37,0.39,-0.67,-0.26,0.47,1.5,507.5,-0.0,-24.41,98.24,-6.16,-8.77,-4.38,-0.49,0.36,0.36,0.37,0.39,-0.68,-0.28,0.46,1.49,507.98,29.48,14.52,99.16,-1.04,-5.0,-0.72,2.14,0.36,0.36,0.37,0.39,-0.65,-0.24,0.47,1.51,0.44,-0.05,0.0,0.83
2001-02-06,514.53,3.4,4.31,97.82,-2.64,-4.22,-0.73,-1.91,0.36,0.36,0.37,0.39,-0.68,-0.31,0.45,1.48,508.27,-0.0,-15.77,97.48,-3.92,-4.94,-2.07,-3.97,0.36,0.36,0.37,0.39,-0.68,-0.32,0.45,1.47,518.01,17.25,14.95,98.25,0.99,-3.5,1.01,-0.35,0.36,0.36,0.37,0.39,-0.67,-0.29,0.46,1.49,9.95,-0.08,0.0,0.82
2001-02-07,518.34,6.9,-32.84,98.13,-4.71,-5.94,-1.05,-0.1,0.35,0.36,0.37,0.39,-0.66,-0.34,0.44,1.46,518.07,0.0,-56.33,98.0,-9.89,-11.52,-1.85,-0.93,0.35,0.36,0.37,0.39,-0.67,-0.35,0.43,1.45,518.41,32.56,9.2,98.37,-2.76,-3.51,0.39,1.39,0.36,0.36,0.37,0.39,-0.66,-0.32,0.45,1.47,0.35,-0.04,0.0,0.82
2001-02-08,519.0,5.54,-20.47,97.98,-8.15,-11.0,-1.23,1.11,0.35,0.36,0.37,0.39,-0.7,-0.36,0.42,1.44,518.41,0.0,-50.32,97.3,-11.52,-14.09,-2.48,-0.19,0.35,0.36,0.37,0.39,-0.73,-0.38,0.41,1.43,522.58,29.13,10.27,98.52,-3.68,-6.41,1.7,1.77,0.35,0.36,0.37,0.39,-0.67,-0.35,0.43,1.45,4.15,-0.02,0.0,0.81
2001-02-09,524.01,8.72,-41.18,98.34,-8.46,-11.14,-0.4,1.6,0.35,0.36,0.37,0.39,-0.75,-0.39,0.41,1.41,523.11,0.0,-67.75,97.59,-13.09,-16.28,-2.34,1.03,0.35,0.36,0.36,0.39,-0.78,-0.41,0.4,1.4,524.15,40.4,5.25,98.8,-5.47,-7.93,1.77,2.0,0.35,0.36,0.37,0.39,-0.73,-0.38,0.41,1.42,1.52,-0.03,0.0,0.81
2001-02-10,524.62,6.26,-10.11,98.34,-8.85,-12.83,-1.52,0.3,0.35,0.36,0.36,0.39,-0.82,-0.43,0.39,1.39,524.15,-0.0,-44.6,97.96,-13.33,-16.6,-2.32,-0.77,0.35,0.36,0.36,0.39,-0.85,-0.45,0.38,1.38,526.67,32.95,20.34,98.75,-4.8,-7.57,-0.48,1.26,0.35,0.36,0.36,0.39,-0.78,-0.41,0.4,1.4,2.51,-0.0,0.0,0.8
2001-02-11,529.37,3.15,12.46,97.66,-3.61,-5.82,-0.53,-1.05,0.35,0.36,0.36,0.39,-0.85,-0.47,0.37,1.37,526.76,0.0,6.62,97.45,-4.58,-7.33,-0.81,-1.55,0.35,0.36,0.36,0.39,-0.86,-0.48,0.37,1.36,535.55,16.58,18.88,97.95,-2.83,-4.18,-0.06,-0.71,0.35,0.36,0.36,0.39,-0.85,-0.45,0.38,1.38,8.86,-0.02,0.0,0.8
2001-02-12,543.92,3.81,-9.05,97.89,-3.84,-5.33,0.26,-1.19,0.35,0.36,0.36,0.39,-0.83,-0.49,0.36,1.35,536.28,0.0,-61.7,97.42,-7.04,-11.26,-0.86,-3.97,0.35,0.36,0.36,0.39,-0.85,-0.51,0.35,1.34,546.63,15.86,11.6,98.5,-2.06,-3.09,1.48,0.77,0.35,0.36,0.36,0.39,-0.81,-0.48,0.37,1.36,11.05,-0.04,0.0,0.79
2001-02-13,546.66,9.86,-61.07,99.05,-6.85,-13.67,-1.01,-1.29,0.35,0.35,0.36,0.39,-0.83,-0.51,0.34,1.33,546.64,0.0,-71.42,98.51,-9.59,-17.79,-2.23,-3.95,0.35,0.35,0.36,0.39,-0.86,-0.52,0.33,1.32,546.67,43.73,-31.07,99.53,-4.22,-11.69,0.02,0.8,0.35,0.36,0.36,0.39,-0.81,-0.5,0.35,1.34,0.0,-0.0,0.0,0.79
2001-02-14,546.68,9.32,-35.82,99.54,-8.44,-17.06,-1.61,1.46,0.35,0.35,0.36,0.39,-0.91,-0.54,0.32,1.31,546.67,-0.0,-56.4,99.47,-10.81,-19.3,-2.46,0.86,0.35,0.35,0.36,0.39,-0.96,-0.55,0.32,1.3,546.68,39.01,-12.43,99.64,-6.43,-13.21,-0.85,2.14,0.35,0.35,0.36,0.39,-0.87,-0.52,0.33,1.32,0.0,-0.0,0.0,0.78
2001-02-15,546.77,6.14,2.09,99.31,-4.63,-8.84,-1.49,0.89,0.35,0.35,0.36,0.39,-0.99,-0.57,0.31,1.29,546.69,0.0,-16.66,98.91,-7.83,-13.22,-2.3,0.06,0.35,0.35,0.36,0.39,-1.0,-0.59,0.3,1.28,547.02,28.65,13.54,99.58,-1.57,-5.64,-0.56,1.84,0.35,0.35,0.36,0.39,-0.96,-0.56,0.32,1.3,0.31,-0.03,0.0,0.78
2001-02-16,547.5,7.27,-8.72,98.09,-1.74,-6.2,-2.62,0.87,0.35,0.35,0.36,0.39,-1.0,-0.61,0.29,1.27,547.08,-0.0,-42.6,97.51,-2.61,-8.52,-5.27,-0.36,0.35,0.35,0.36,0.39,-1.0,-0.63,0.28,1.26,547.74,32.94,12.36,98.86,-0.54,-4.9,-1.05,2.75,0.35,0.35,0.36,0.39,-0.99,-0.6,0.3,1.28,0.72,0.02,0.0,0.77
2001-02-17,547.94,11.61,-36.16,97.72,-1.93,-6.07,-2.56,0.24,0.35,0.35,0.36,0.39,-0.97,-0.64,0.27,1.25,547.76,0.0,-60.61,97.47,-6.58,-8.87,-5.31,-1.54,0.35,0.35,0.36,0.39,-0.99,-0.65,0.27,1.24,548.02,48.88,2.71,97.92,-0.26,-4.76,-0.99,2.48,0.35,0.35,0.36,0.39,-0.96,-0.63,0.28,1.26,0.24,0.02,0.0,0.76
2001-02-18,548.05,9.75,-21.5,97.71,-2.42,-8.34,-1.29,0.33,0.35,0.35,0.36,0.39,-0.97,-0.65,0.26,1.23,548.02,0.0,-42.17,97.55,-6.34,-9.54,-1.98,-0.6,0.35,0.35,0.36,0.39,-0.98,-0.66,0.25,1.22,548.12,42.87,-4.79,97.89,0.68,-6.87,-0.44,1.57,0.35,0.35,0.36,0.39,-0.96,-0.65,0.26,1.24,0.07,-0.01,0.0,0.76
2001-02-19,549.44,7.61,-2.35,97.63,-1.61,-4.56,-1.29,-0.74,0.35,0.35,0.36,0.39,-0.98,-0.67,0.24,1.21,548.17,-0.0,-11.07,97.49,-4.31,-8.15,-2.37,-1.33,0.35,0.35,0.36,0.39,-0.99,-0.68,0.23,1.2,552.02,34.69,7.61,97.86,0.9,-1.55,0.12,0.4,0.35,0.35,0.36,0.39,-0.97,-0.66,0.25,1.22,3.87,-0.03,0.0,0.75
2001-02-20,553.76,6.9,-3.37,98.32,-0.36,-1.63,0.08,-0.15,0.35,0.35,0.36,0.39,-0.96,-0.68,0.22,1.19,552.21,0.0,-19.42,97.92,-1.04,-2.51,-0.36,-0.57,0.35,0.35,0.36,0.39,-0.97,-0.68,0.21,1.18,555.17,30.28,9.0,98.8,0.56,-0.74,0.7,1.07,0.35,0.35,0.36,0.39,-0.94,-0.68,0.23,1.2,3.12,-0.01,0.0,0.75
2001-02-21,555.25,9.0,-16.11,99.06,-1.3,-2.45,-0.68,-0.39,0.35,0.35,0.36,0.39,-0.93,-0.68,0.21,1.17,555.18,0.0,-41.92,98.88,-3.28,-4.02,-1.34,-1.52,0.35,0.35,0.36,0.39,-0.94,-0.68,0.2,1.17,555.29,34.87,8.24,99.16,-0.18,-1.55,-0.07,1.18,0.35,0.35,0.36,0.39,-0.92,-0.68,0.21,1.18,0.08,-0.03,0.0,0.74
2001-02-22,555.31,13.48,-37.8,98.96,-2.6,-4.87,-0.86,-0.69,0.35,0.35,0.36,0.39,-0.92,-0.68,0.19,1.16,555.29,0.0,-69.35,98.69,-4.78,-8.63,-1.5,-1.41,0.35,0.35,0.36,0.39,-0.93,-0.68,0.18,1.15,555.33,57.85,-12.61,99.1,-0.78,-3.7,-0.28,0.4,0.35,0.35,0.36,0.39,-0.92,-0.68,0.2,1.16,0.0,-0.01,0.0,0.74
