date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-21,250.34,4.2,-25.14,88.53,-8.94,-12.72,-1.75,-1.06,0.27,0.27,0.26,0.31,-2.3,-2.1,-1.4,0.06,250.04,-0.0,-45.69,88.27,-10.3,-13.04,-2.3,-1.34,0.27,0.27,0.25,0.31,-2.32,-2.1,-1.4,0.06,250.77,24.49,-4.83,88.73,-7.2,-12.25,-1.16,-0.6,0.27,0.27,0.26,0.31,-2.28,-2.09,-1.4,0.07,0.69,-0.05,0.0,0.58
2001-01-22,252.17,3.12,-10.99,88.64,-8.11,-11.44,-1.83,-1.08,0.27,0.27,0.25,0.31,-2.34,-2.12,-1.41,0.06,250.81,-0.0,-40.3,88.36,-9.49,-13.26,-2.4,-1.41,0.27,0.27,0.25,0.31,-2.35,-2.13,-1.41,0.05,253.42,18.4,15.57,88.96,-7.24,-9.58,-1.26,-0.71,0.27,0.27,0.25,0.31,-2.32,-2.11,-1.4,0.06,2.61,-0.06,0.0,0.58
2001-01-23,257.93,2.03,-0.99,89.27,-7.18,-9.05,-0.8,-0.67,0.27,0.27,0.25,0.31,-2.34,-2.13,-1.41,0.05,253.43,0.0,-30.6,88.55,-10.54,-12.33,-1.33,-1.14,0.27,0.27,0.25,0.31,-2.35,-2.13,-1.42,0.05,261.66,12.22,17.42,89.71,-4.95,-6.04,-0.17,0.05,0.27,0.27,0.25,0.31,-2.32,-2.13,-1.41,0.05,8.22,-0.03,0.0,0.57
2001-01-24,262.15,2.83,-9.37,89.58,-9.53,-12.03,-1.27,-1.17,0.27,0.27,0.25,0.31,-2.32,-2.13,-1.42,0.04,261.66,-0.0,-29.29,89.49,-11.51,-13.02,-1.5,-1.26,0.27,0.27,0.25,0.31,-2.32,-2.13,-1.42,0.04,262.64,15.38,0.82,89.74,-7.83,-11.24,-1.12,-1.05,0.27,0.27,0.25,0.31,-2.31,-2.13,-1.42,0.05,0.97,-0.02,0.0,0.57
2001-01-25,264.2,4.82,-13.99,90.03,-7.93,-10.75,-1.32,-0.71,0.27,0.27,0.25,0.31,-2.31,-2.12,-1.43,0.04,262.69,-0.0,-45.15,89.8,-8.73,-11.5,-1.7,-1.08,0.27,0.27,0.25,0.31,-2.31,-2.13,-1.43,0.03,265.09,30.38,4.5,90.27,-6.46,-9.47,-0.91,-0.36,0.27,0.27,0.25,0.31,-2.31,-2.12,-1.42,0.04,2.43,-0.03,0.0,0.56
2001-01-26,267.1,3.28,-4.58,89.2,-8.2,-10.58,-1.29,-1.15,0.27,0.27,0.25,0.31,-2.31,-2.12,-1.43,0.03,265.21,-0.0,-14.51,88.5,-9.44,-11.63,-1.58,-1.36,0.27,0.27,0.25,0.31,-2.31,-2.12,-1.43,0.03,269.18,18.08,1.58,89.91,-7.07,-9.46,-0.9,-1.01,0.27,0.27,0.25,0.31,-2.3,-2.12,-1.43,0.03,4.07,-0.03,0.0,0.56
2001-01-27,273.84,3.61,-7.56,88.56,-6.63,-8.24,0.13,-0.25,0.27,0.27,0.25,0.31,-2.29,-2.11,-1.44,0.02,269.31,-0.0,-29.77,88.46,-7.33,-10.39,-1.25,-1.01,0.27,0.27,0.25,0.31,-2.3,-2.12,-1.44,0.02,276.42,21.78,16.22,88.86,-5.81,-6.57,0.78,0.3,0.27,0.27,0.25,0.31,-2.28,-2.11,-1.43,0.03,7.23,-0.03,0.0,0.55
2001-01-28,276.83,6.12,-39.85,88.99,-12.63,-14.15,-0.93,-1.12,0.27,0.27,0.25,0.31,-2.29,-2.11,-1.44,0.02,276.59,-0.0,-60.44,88.84,-15.92,-18.09,-1.4,-1.54,0.27,0.27,0.25,0.31,-2.31,-2.11,-1.44,0.01,276.88,33.51,-9.87,89.09,-6.72,-7.68,0.27,-0.37,0.27,0.27,0.25,0.31,-2.28,-2.11,-1.44,0.02,0.45,-0.02,0.0,0.54
2001-01-29,276.9,7.37,-46.98,88.92,-14.72,-17.63,-1.28,-1.54,0.27,0.27,0.25,0.31,-2.37,-2.13,-1.45,0.01,276.88,-0.0,-56.38,88.79,-15.67,-18.23,-1.45,-1.64,0.27,0.27,0.25,0.31,-2.42,-2.15,-1.45,0.01,276.91,40.3,-37.45,89.11,-12.88,-16.88,-1.17,-1.38,0.27,0.27,0.25,0.31,-2.32,-2.11,-1.44,0.01,0.01,0.04,0.0,0.54
2001-01-30,277.15,4.83,-11.73,88.92,-13.17,-16.95,-1.34,-1.42,0.27,0.27,0.25,0.31,-2.47,-2.19,-1.45,0.0,276.91,-0.0,-40.72,88.29,-15.3,-18.64,-1.51,-1.62,0.27,0.26,0.25,0.31,-2.49,-2.21,-1.46,-0.0,277.89,25.92,11.2,89.13,-11.04,-14.38,-1.1,-1.25,0.27,0.27,0.25,0.31,-2.42,-2.16,-1.45,0.01,0.97,0.09,0.0,0.53
2001-01-31,279.52,4.88,-2.14,87.42,-9.28,-12.48,-1.48,-1.26,0.27,0.26,0.25,0.31,-2.49,-2.23,-1.47,-0.0,277.99,-0.0,-29.39,87.19,-11.08,-14.3,-1.77,-1.36,0.27,0.26,0.25,0.31,-2.49,-2.24,-1.47,-0.01,280.41,25.53,15.16,88.17,-6.95,-9.98,-1.25,-1.05,0.27,0.26,0.25,0.31,-2.48,-2.21,-1.46,-0.0,2.51,0.14,0.0,0.53
2001-02-01,283.91,5.1,-15.77,88.27,-8.13,-10.57,-0.48,-0.27,0.27,0.26,0.25,0.31,-2.46,-2.24,-1.48,-0.01,280.51,-0.0,-69.65,87.38,-13.07,-14.79,-1.29,-1.08,0.27,0.26,0.25,0.31,-2.47,-2.24,-1.48,-0.01,286.04,31.9,14.38,88.91,-6.32,-7.49,0.9,0.54,0.27,0.26,0.25,0.31,-2.44,-2.23,-1.47,-0.01,5.62,-0.02,0.0,0.52
2001-02-02,286.06,9.31,-44.37,88.95,-16.85,-19.11,-1.03,-1.23,0.27,0.26,0.25,0.31,-2.49,-2.25,-1.49,-0.02,286.04,-0.0,-66.12,88.75,-19.49,-21.72,-1.3,-1.54,0.27,0.26,0.25,0.31,-2.54,-2.26,-1.49,-0.02,286.16,49.58,-16.93,89.31,-14.36,-15.94,-0.68,-0.93,0.27,0.26,0.25,0.31,-2.45,-2.23,-1.48,-0.01,0.14,0.02,0.0,0.52
2001-02-03,286.55,8.3,-28.96,89.84,-16.73,-19.6,-1.28,-0.89,0.27,0.26,0.25,0.31,-2.59,-2.29,-1.5,-0.02,286.2,0.0,-54.06,89.39,-19.55,-21.81,-1.52,-1.19,0.27,0.26,0.25,0.31,-2.63,-2.32,-1.5,-0.03,287.26,43.83,6.07,90.2,-14.47,-17.83,-1.01,-0.58,0.27,0.26,0.25,0.31,-2.54,-2.27,-1.49,-0.02,1.09,-0.01,0.0,0.51
2001-02-04,287.75,6.18,-9.33,90.25,-14.35,-17.85,-1.64,-0.99,0.27,0.26,0.25,0.31,-2.67,-2.36,-1.51,-0.03,287.27,0.0,-42.94,90.11,-18.43,-20.78,-1.96,-1.15,0.27,0.26,0.25,0.31,-2.69,-2.38,-1.52,-0.03,288.42,31.67,8.42,90.67,-10.67,-14.24,-1.28,-0.8,0.27,0.26,0.25,0.31,-2.64,-2.33,-1.51,-0.03,1.14,0.0,0.0,0.51
2001-02-05,288.8,9.82,-18.05,91.21,-10.57,-14.05,-1.53,-0.95,0.27,0.26,0.25,0.31,-2.69,-2.39,-1.53,-0.04,288.48,0.0,-41.84,90.76,-11.83,-15.57,-1.8,-1.27,0.27,0.26,0.25,0.31,-2.69,-2.4,-1.53,-0.04,288.91,48.46,8.28,91.52,-9.42,-13.01,-1.21,-0.62,0.27,0.26,0.25,0.31,-2.68,-2.38,-1.52,-0.03,0.46,-0.04,0.0,0.5
2001-02-06,289.77,5.58,0.54,90.45,-9.43,-12.49,-1.24,-1.21,0.27,0.26,0.25,0.31,-2.68,-2.41,-1.54,-0.04,288.91,0.0,-15.31,90.28,-10.84,-14.79,-1.84,-1.42,0.27,0.26,0.25,0.31,-2.69,-2.41,-1.55,-0.05,290.76,29.19,12.08,90.89,-8.17,-10.37,-0.85,-0.89,0.27,0.26,0.25,0.31,-2.66,-2.41,-1.54,-0.04,1.84,-0.03,0.0,0.5
2001-02-07,291.05,9.47,-32.99,90.39,-10.58,-12.62,-0.93,-1.1,0.27,0.26,0.25,0.31,-2.66,-2.41,-1.56,-0.05,290.85,-0.0,-49.9,90.3,-14.14,-15.52,-1.25,-1.28,0.27,0.26,0.25,0.31,-2.68,-2.41,-1.56,-0.05,291.09,46.41,-5.93,90.58,-7.8,-10.28,-0.63,-0.91,0.27,0.26,0.25,0.31,-2.66,-2.41,-1.55,-0.05,0.3,-0.04,0.0,0.49
2001-02-08,291.2,12.26,-33.48,90.27,-14.46,-17.4,-1.12,-1.38,0.27,0.26,0.25,0.31,-2.73,-2.44,-1.57,-0.06,291.09,-0.0,-59.96,89.68,-19.29,-21.18,-1.59,-1.56,0.27,0.26,0.25,0.31,-2.77,-2.46,-1.57,-0.06,292.06,66.76,12.56,90.68,-11.1,-15.13,-0.61,-1.13,0.27,0.26,0.25,0.31,-2.68,-2.41,-1.56,-0.05,0.94,0.04,0.0,0.49
2001-02-09,294.1,10.27,-22.17,90.45,-14.57,-16.56,-0.48,-0.97,0.27,0.26,0.25,0.31,-2.77,-2.48,-1.58,-0.06,292.31,-0.0,-50.2,89.72,-20.13,-22.35,-1.32,-1.6,0.27,0.26,0.25,0.31,-2.79,-2.49,-1.59,-0.07,294.43,55.51,13.32,90.9,-10.31,-12.39,0.78,-0.14,0.27,0.26,0.25,0.31,-2.77,-2.46,-1.58,-0.06,2.36,0.01,0.0,0.49
2001-02-10,294.63,13.81,-26.6,90.61,-14.62,-19.74,-1.23,-1.3,0.27,0.26,0.25,0.31,-2.85,-2.52,-1.6,-0.07,294.42,0.0,-57.13,90.35,-19.53,-22.35,-1.38,-1.59,0.27,0.26,0.25,0.31,-2.88,-2.55,-1.61,-0.07,296.03,67.6,30.25,90.92,-8.29,-12.04,-1.04,-0.74,0.27,0.26,0.25,0.31,-2.79,-2.49,-1.59,-0.07,1.6,0.18,0.0,0.48
2001-02-11,300.48,4.46,18.11,90.16,-6.29,-8.2,-0.82,-0.65,0.27,0.26,0.25,0.31,-2.83,-2.55,-1.61,-0.08,296.39,0.0,11.38,89.98,-8.03,-11.17,-1.11,-0.81,0.27,0.26,0.25,0.31,-2.87,-2.56,-1.62,-0.08,307.59,21.94,27.64,90.37,-5.19,-7.07,-0.47,-0.31,0.27,0.26,0.25,0.31,-2.77,-2.54,-1.61,-0.07,11.54,-0.03,0.0,0.48
2001-02-12,319.71,3.91,-2.62,90.19,-6.75,-8.48,-0.21,-1.0,0.27,0.26,0.25,0.31,-2.7,-2.5,-1.63,-0.09,308.57,0.0,-47.78,89.85,-10.39,-14.35,-0.97,-1.68,0.27,0.26,0.25,0.31,-2.76,-2.53,-1.63,-0.09,324.63,17.05,15.26,90.75,-5.3,-6.37,0.91,-0.51,0.27,0.26,0.25,0.31,-2.64,-2.46,-1.62,-0.08,17.02,-0.03,0.0,0.47
2001-02-13,324.64,15.22,-67.01,91.24,-13.43,-19.21,-1.37,-1.51,0.27,0.26,0.25,0.31,-2.67,-2.46,-1.64,-0.09,324.63,-0.0,-78.99,90.78,-15.63,-20.63,-1.67,-1.76,0.27,0.26,0.25,0.31,-2.72,-2.46,-1.64,-0.1,324.64,69.22,-23.79,91.78,-10.8,-15.3,-1.02,-1.19,0.27,0.26,0.25,0.31,-2.64,-2.45,-1.63,-0.09,0.0,0.08,0.0,0.47
2001-02-14,324.63,14.83,-39.65,91.84,-11.6,-21.59,-1.35,-1.53,0.27,0.26,0.25,0.31,-2.77,-2.49,-1.65,-0.1,324.61,-0.0,-58.12,91.76,-13.69,-23.39,-1.61,-1.77,0.27,0.26,0.25,0.31,-2.82,-2.53,-1.65,-0.1,324.64,71.55,-13.21,91.91,-8.84,-20.37,-1.13,-1.24,0.27,0.26,0.25,0.31,-2.72,-2.47,-1.64,-0.1,0.0,0.25,0.0,0.46
2001-02-15,324.61,8.87,-5.24,91.62,-10.48,-18.43,-1.07,-1.09,0.27,0.26,0.25,0.31,-2.84,-2.55,-1.66,-0.11,324.61,-0.0,-19.58,91.31,-12.05,-20.75,-1.23,-1.29,0.27,0.26,0.25,0.31,-2.85,-2.57,-1.67,-0.11,324.62,37.79,6.57,91.82,-9.07,-16.58,-0.85,-0.94,0.27,0.26,0.25,0.31,-2.82,-2.53,-1.65,-0.1,0.02,0.17,0.0,0.46
2001-02-16,324.65,14.7,-31.29,90.7,-10.68,-17.23,-1.34,-1.18,0.27,0.26,0.25,0.31,-2.84,-2.57,-1.67,-0.11,324.63,0.0,-66.36,90.2,-12.92,-18.91,-1.6,-1.46,0.27,0.26,0.25,0.31,-2.85,-2.58,-1.68,-0.12,324.66,64.52,4.0,91.28,-8.22,-16.07,-1.12,-0.87,0.27,0.26,0.25,0.31,-2.84,-2.57,-1.67,-0.11,0.04,0.27,0.0,0.45
2001-02-17,324.65,18.75,-48.64,90.31,-11.34,-18.29,-1.32,-1.47,0.27,0.26,0.25,0.31,-2.89,-2.6,-1.69,-0.12,324.65,-0.0,-66.32,90.16,-13.31,-19.22,-1.59,-1.62,0.27,0.26,0.25,0.31,-2.93,-2.62,-1.7,-0.12,324.66,82.27,-37.76,90.46,-7.22,-16.1,-1.02,-1.22,0.27,0.26,0.25,0.31,-2.85,-2.58,-1.68,-0.12,0.0,0.08,0.0,0.45
2001-02-18,324.65,17.66,-37.3,90.25,-10.37,-18.96,-1.36,-1.62,0.27,0.26,0.25,0.31,-2.98,-2.66,-1.7,-0.13,324.65,0.0,-50.32,90.17,-12.72,-20.11,-1.48,-1.75,0.27,0.26,0.25,0.31,-3.01,-2.69,-1.71,-0.13,324.66,77.6,-23.17,90.38,-7.23,-16.92,-1.24,-1.5,0.27,0.26,0.25,0.31,-2.93,-2.62,-1.7,-0.12,0.0,0.25,0.0,0.45
2001-02-19,324.65,15.07,-16.69,90.29,-8.26,-16.01,-1.19,-1.32,0.27,0.26,0.25,0.31,-3.03,-2.71,-1.72,-0.13,324.64,-0.0,-40.08,90.22,-9.99,-19.06,-1.39,-1.6,0.27,0.26,0.25,0.31,-3.04,-2.73,-1.73,-0.14,324.66,65.66,5.69,90.38,-5.36,-12.13,-0.93,-1.07,0.27,0.26,0.25,0.31,-3.01,-2.69,-1.72,-0.13,0.01,0.16,0.0,0.44
2001-02-20,324.93,13.15,-7.7,90.72,-7.71,-10.29,-0.96,-1.14,0.27,0.26,0.25,0.31,-3.01,-2.73,-1.75,-0.14,324.67,0.0,-21.66,90.44,-9.59,-11.95,-1.17,-1.35,0.27,0.26,0.25,0.31,-3.02,-2.73,-1.76,-0.15,325.49,58.8,14.85,91.07,-5.45,-7.61,-0.68,-0.85,0.27,0.26,0.25,0.31,-2.98,-2.72,-1.74,-0.14,0.79,0.05,0.0,0.44
2001-02-21,326.24,17.24,-19.15,91.32,-6.57,-8.26,-0.46,-0.92,0.27,0.26,0.25,0.31,-2.93,-2.7,-1.76,-0.15,325.62,-0.0,-60.82,91.14,-9.89,-11.87,-0.97,-1.32,0.27,0.26,0.25,0.31,-2.97,-2.72,-1.77,-0.15,326.38,74.19,15.75,91.42,-4.72,-6.82,-0.2,-0.67,0.27,0.26,0.25,0.31,-2.89,-2.67,-1.76,-0.15,0.85,0.2,0.0,0.43
