date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,491.13,1.46,-7.69,93.28,-9.24,-11.22,-1.85,-0.81,0.35,0.35,0.36,0.39,-0.41,-0.11,0.6,1.74,488.98,-0.0,-55.34,92.41,-14.06,-16.34,-2.26,-1.47,0.35,0.35,0.36,0.39,-0.44,-0.12,0.59,1.72,498.02,9.8,11.38,93.82,-6.2,-7.55,-1.38,-0.22,0.35,0.35,0.36,0.39,-0.36,-0.1,0.61,1.75,8.99,0.03,0.0,0.77
2001-01-12,513.63,1.55,-0.8,91.95,-4.6,-6.25,-2.04,-1.03,0.35,0.35,0.36,0.39,-0.44,-0.14,0.58,1.71,499.21,-0.0,-16.84,91.69,-5.84,-7.22,-2.8,-1.82,0.35,0.35,0.36,0.39,-0.44,-0.15,0.58,1.7,522.97,9.12,9.12,92.31,-3.64,-5.78,-1.43,0.05,0.35,0.35,0.36,0.39,-0.43,-0.12,0.59,1.72,24.87,0.27,0.0,0.76
2001-01-13,524.33,2.41,-10.91,92.73,-3.31,-5.19,-2.52,0.48,0.35,0.35,0.36,0.39,-0.42,-0.15,0.57,1.69,523.42,-0.0,-19.18,92.31,-5.0,-6.33,-3.82,0.05,0.34,0.35,0.36,0.39,-0.42,-0.16,0.56,1.68,528.26,14.63,1.85,92.97,-0.95,-3.85,-1.62,1.1,0.35,0.35,0.36,0.39,-0.41,-0.15,0.58,1.7,5.24,0.17,0.0,0.76
2001-01-14,545.53,1.09,-5.54,92.26,0.11,-2.65,-3.52,0.87,0.34,0.35,0.36,0.39,-0.38,-0.16,0.56,1.67,529.21,0.0,-31.09,91.56,-0.93,-3.72,-5.05,-0.32,0.34,0.35,0.36,0.39,-0.4,-0.16,0.55,1.66,570.48,6.26,4.76,92.83,1.42,-1.18,-2.57,2.77,0.34,0.35,0.36,0.39,-0.35,-0.16,0.56,1.68,42.37,1.34,0.0,0.75
2001-01-15,579.24,3.68,-34.76,92.48,-0.49,-2.49,-1.76,2.14,0.35,0.35,0.36,0.39,-0.31,-0.16,0.54,1.64,571.3,-0.0,-66.95,91.54,-4.1,-5.41,-3.97,0.96,0.34,0.35,0.36,0.39,-0.35,-0.16,0.54,1.63,581.83,23.71,-6.74,93.87,1.74,-0.78,-0.18,3.28,0.35,0.35,0.36,0.39,-0.28,-0.15,0.55,1.65,12.45,1.17,0.02,0.74
2001-01-16,581.96,4.32,-39.38,93.78,-4.99,-6.37,-1.76,-0.25,0.35,0.35,0.36,0.39,-0.28,-0.14,0.53,1.62,581.84,-0.0,-56.81,92.89,-6.29,-8.46,-2.11,-1.49,0.35,0.35,0.36,0.39,-0.28,-0.15,0.53,1.61,582.7,27.37,-2.14,94.15,-3.83,-4.64,-0.98,1.19,0.35,0.35,0.36,0.39,-0.27,-0.14,0.54,1.63,0.91,0.19,0.0,0.74
2001-01-17,598.06,2.73,-9.48,92.0,-0.86,-3.09,-2.66,-0.35,0.35,0.35,0.36,0.39,-0.28,-0.13,0.52,1.6,583.51,-0.0,-27.48,91.79,-3.81,-5.77,-4.03,-2.3,0.35,0.35,0.36,0.39,-0.29,-0.14,0.52,1.59,608.96,16.31,6.75,92.74,0.86,-1.63,-1.81,0.48,0.35,0.35,0.36,0.39,-0.28,-0.13,0.53,1.61,26.3,0.79,0.0,0.73
2001-01-18,619.55,2.37,-14.81,91.46,0.11,-2.56,-3.0,-0.66,0.35,0.35,0.36,0.39,-0.26,-0.12,0.51,1.58,609.23,-0.0,-46.84,90.32,-0.58,-3.53,-4.06,-2.08,0.35,0.35,0.36,0.39,-0.28,-0.13,0.51,1.56,636.62,15.88,-2.68,92.18,0.74,-1.84,-2.05,0.72,0.35,0.35,0.36,0.39,-0.25,-0.12,0.52,1.59,27.86,1.24,0.0,0.72
2001-01-19,641.15,4.56,-40.48,92.07,-2.03,-4.32,-2.54,1.29,0.35,0.35,0.36,0.39,-0.23,-0.11,0.5,1.55,638.44,-0.0,-72.47,90.7,-5.08,-6.33,-4.38,-0.35,0.35,0.35,0.35,0.39,-0.25,-0.12,0.5,1.54,641.73,30.5,-5.21,92.86,1.28,-2.03,-2.02,2.61,0.35,0.35,0.36,0.39,-0.23,-0.1,0.51,1.56,5.46,1.21,0.0,0.72
2001-01-20,643.01,3.6,-24.09,92.31,-3.43,-5.19,-2.03,-1.27,0.35,0.35,0.35,0.39,-0.24,-0.1,0.5,1.53,641.78,-0.0,-39.18,91.84,-4.14,-5.72,-2.25,-1.89,0.35,0.35,0.35,0.39,-0.25,-0.1,0.49,1.52,645.36,22.48,-12.52,92.87,-3.14,-4.79,-1.83,-0.48,0.35,0.35,0.35,0.39,-0.23,-0.1,0.5,1.54,3.68,0.53,0.0,0.71
2001-01-21,651.28,3.07,-23.23,92.15,-3.01,-5.09,-2.27,-0.53,0.35,0.35,0.35,0.39,-0.26,-0.09,0.49,1.51,645.82,-0.0,-51.97,91.84,-4.7,-7.48,-2.92,-2.01,0.35,0.35,0.35,0.39,-0.26,-0.1,0.48,1.5,656.41,16.31,-7.49,92.39,-1.8,-3.75,-1.67,1.11,0.35,0.35,0.35,0.39,-0.25,-0.09,0.49,1.52,11.06,0.44,0.0,0.71
2001-01-22,665.04,2.28,-19.19,92.24,-2.1,-3.76,-2.15,-0.9,0.35,0.35,0.35,0.39,-0.27,-0.09,0.48,1.49,656.76,-0.0,-41.1,91.94,-3.1,-4.88,-3.56,-2.2,0.34,0.35,0.35,0.39,-0.27,-0.1,0.48,1.48,672.61,13.74,0.81,92.55,-1.03,-2.82,-1.32,0.62,0.35,0.35,0.35,0.39,-0.26,-0.09,0.49,1.5,16.17,0.53,0.0,0.7
2001-01-23,676.91,3.36,-19.07,93.09,-2.93,-3.77,-0.66,0.75,0.34,0.35,0.35,0.39,-0.27,-0.1,0.48,1.47,672.69,0.0,-52.66,92.3,-5.62,-7.82,-2.19,0.18,0.34,0.35,0.35,0.39,-0.27,-0.1,0.47,1.46,679.65,20.84,1.65,93.53,-1.71,-2.47,0.36,1.32,0.34,0.35,0.35,0.39,-0.26,-0.09,0.48,1.48,7.01,-0.02,0.0,0.69
2001-01-24,681.83,2.46,-11.21,93.32,-3.05,-5.56,-2.28,0.05,0.34,0.35,0.35,0.39,-0.28,-0.1,0.47,1.45,679.67,-0.0,-29.93,93.21,-5.42,-7.76,-2.74,-0.86,0.34,0.35,0.35,0.39,-0.29,-0.1,0.47,1.44,684.12,12.16,-4.92,93.49,-2.57,-4.86,-1.95,0.81,0.34,0.35,0.35,0.39,-0.27,-0.1,0.47,1.46,4.5,0.3,0.0,0.69
2001-01-25,685.26,6.04,-22.12,93.85,-3.51,-5.29,-1.91,0.86,0.34,0.35,0.35,0.39,-0.29,-0.1,0.46,1.43,684.21,-0.0,-57.04,93.55,-4.7,-5.95,-3.24,0.41,0.34,0.35,0.35,0.39,-0.3,-0.11,0.46,1.42,685.95,36.13,-5.36,94.12,-1.95,-4.42,-0.88,1.97,0.34,0.35,0.35,0.39,-0.29,-0.1,0.47,1.44,1.82,0.2,0.0,0.68
2001-01-26,690.51,2.5,-11.7,92.92,-2.05,-4.45,-2.48,0.66,0.34,0.35,0.35,0.39,-0.3,-0.11,0.45,1.41,686.12,-0.0,-21.69,92.23,-2.65,-5.55,-3.7,-0.78,0.34,0.35,0.35,0.39,-0.3,-0.11,0.45,1.4,696.26,13.79,-2.13,93.66,-1.49,-3.42,-1.53,2.63,0.34,0.35,0.35,0.39,-0.3,-0.11,0.46,1.42,10.45,1.13,0.0,0.68
2001-01-27,701.55,4.59,-20.84,92.39,-3.75,-5.11,0.33,0.68,0.34,0.35,0.35,0.39,-0.3,-0.12,0.45,1.39,696.79,-0.0,-59.11,92.21,-5.33,-6.5,-1.43,0.23,0.34,0.35,0.35,0.39,-0.3,-0.12,0.44,1.38,702.9,25.86,2.38,92.72,-2.27,-3.63,1.22,1.23,0.34,0.35,0.35,0.39,-0.29,-0.11,0.45,1.4,6.64,0.06,0.0,0.67
2001-01-28,703.02,5.42,-29.01,92.84,-5.76,-7.41,-0.63,0.09,0.34,0.35,0.35,0.39,-0.32,-0.12,0.44,1.37,702.93,-0.0,-57.01,92.66,-6.8,-9.5,-1.65,-0.51,0.34,0.35,0.35,0.39,-0.35,-0.13,0.44,1.36,703.05,27.27,-0.06,92.97,-4.66,-5.2,0.79,0.5,0.34,0.35,0.35,0.39,-0.3,-0.12,0.44,1.38,0.15,0.08,0.0,0.67
2001-01-29,703.25,5.56,-28.78,92.7,-7.25,-9.1,-2.0,-0.47,0.34,0.35,0.35,0.39,-0.39,-0.14,0.43,1.35,703.06,-0.0,-47.51,92.56,-7.87,-9.64,-2.32,-0.65,0.34,0.35,0.35,0.39,-0.43,-0.15,0.43,1.34,703.45,29.1,-16.75,92.88,-6.27,-7.97,-1.61,-0.23,0.34,0.35,0.35,0.39,-0.35,-0.13,0.44,1.36,0.36,0.12,0.0,0.66
2001-01-30,705.45,3.58,-6.5,92.68,-5.94,-7.46,-1.62,-0.73,0.34,0.35,0.35,0.39,-0.46,-0.17,0.42,1.33,703.47,-0.0,-20.65,91.92,-7.36,-9.08,-2.41,-2.41,0.34,0.34,0.35,0.39,-0.47,-0.18,0.42,1.33,709.63,19.09,3.68,92.9,-4.98,-6.24,-1.09,0.21,0.34,0.35,0.35,0.39,-0.43,-0.15,0.43,1.34,6.15,0.19,0.0,0.66
2001-01-31,716.83,3.68,-4.67,91.03,-4.27,-5.53,-1.4,-1.62,0.34,0.34,0.35,0.39,-0.48,-0.2,0.41,1.32,710.03,-0.0,-20.84,90.77,-5.44,-6.93,-1.74,-2.83,0.34,0.34,0.35,0.39,-0.48,-0.21,0.41,1.31,722.04,22.14,4.73,91.78,-2.87,-3.74,-1.14,-0.69,0.34,0.34,0.35,0.39,-0.47,-0.18,0.42,1.33,12.37,0.31,0.0,0.65
2001-02-01,727.43,7.42,-30.93,92.08,-4.85,-6.76,-0.39,1.24,0.34,0.34,0.35,0.39,-0.47,-0.22,0.4,1.3,722.46,-0.0,-80.98,91.07,-10.3,-11.32,-1.88,-0.43,0.34,0.34,0.35,0.39,-0.47,-0.22,0.4,1.29,728.95,41.66,6.98,92.74,-2.29,-3.04,1.4,2.82,0.34,0.34,0.35,0.39,-0.46,-0.21,0.41,1.31,6.94,0.5,0.0,0.65
2001-02-02,729.02,6.46,-29.65,92.86,-9.5,-11.09,-0.97,0.44,0.34,0.34,0.35,0.39,-0.5,-0.24,0.39,1.28,728.95,0.0,-44.91,92.64,-11.17,-12.48,-1.72,-0.09,0.34,0.34,0.35,0.39,-0.54,-0.25,0.39,1.27,729.27,35.3,-6.98,93.27,-8.33,-10.22,-0.35,1.31,0.34,0.34,0.35,0.39,-0.47,-0.22,0.4,1.29,0.33,0.08,0.0,0.64
2001-02-03,729.6,7.57,-35.9,93.78,-10.94,-13.12,-1.84,0.7,0.34,0.34,0.35,0.39,-0.58,-0.26,0.38,1.27,729.28,-0.0,-48.58,93.34,-12.66,-14.68,-2.48,0.49,0.34,0.34,0.35,0.39,-0.62,-0.28,0.38,1.26,730.1,39.39,-24.3,94.14,-9.26,-11.03,-0.66,1.17,0.34,0.34,0.35,0.39,-0.54,-0.25,0.39,1.27,0.83,0.12,0.0,0.64
2001-02-04,730.57,6.85,-16.7,94.12,-8.81,-10.95,-2.28,0.12,0.34,0.34,0.35,0.39,-0.67,-0.3,0.37,1.25,730.11,0.0,-42.46,93.97,-12.77,-14.22,-2.99,-0.44,0.34,0.34,0.35,0.39,-0.69,-0.32,0.37,1.24,731.36,37.65,1.92,94.55,-6.15,-7.89,-1.51,0.6,0.34,0.34,0.35,0.39,-0.63,-0.28,0.38,1.26,1.22,0.22,0.0,0.63
2001-02-05,731.82,9.22,-22.78,95.07,-6.57,-8.29,-2.33,0.42,0.34,0.34,0.35,0.39,-0.71,-0.34,0.36,1.23,731.46,0.0,-38.0,94.65,-8.37,-9.84,-3.67,0.08,0.34,0.34,0.35,0.39,-0.73,-0.36,0.35,1.23,732.23,46.9,-4.95,95.41,-3.84,-6.95,-1.47,0.94,0.34,0.34,0.35,0.39,-0.7,-0.32,0.36,1.24,0.79,0.06,0.0,0.63
2001-02-06,736.6,3.59,-2.85,94.2,-3.73,-5.66,-1.71,-0.83,0.34,0.34,0.35,0.39,-0.73,-0.38,0.34,1.22,732.33,0.0,-7.81,93.97,-4.48,-6.89,-3.24,-2.13,0.34,0.34,0.35,0.39,-0.73,-0.39,0.34,1.21,740.12,17.34,1.93,94.67,-3.23,-4.1,-0.26,0.92,0.34,0.34,0.35,0.39,-0.72,-0.36,0.35,1.23,7.87,0.45,0.0,0.62
2001-02-07,740.39,9.08,-24.59,94.28,-4.71,-5.53,-0.01,-0.54,0.34,0.34,0.35,0.39,-0.71,-0.41,0.33,1.2,740.16,-0.0,-43.73,94.18,-5.44,-6.83,-0.57,-1.11,0.34,0.34,0.35,0.39,-0.72,-0.42,0.32,1.19,740.45,46.31,-3.56,94.5,-3.46,-4.03,0.9,0.27,0.34,0.34,0.35,0.39,-0.71,-0.39,0.34,1.21,0.31,0.09,0.0,0.62
2001-02-08,740.75,10.02,-28.56,94.17,-7.5,-9.9,-1.26,0.28,0.34,0.34,0.35,0.39,-0.74,-0.43,0.32,1.18,740.45,0.0,-56.96,93.53,-10.28,-12.51,-2.06,-0.64,0.34,0.34,0.35,0.39,-0.77,-0.44,0.31,1.18,742.77,53.37,3.96,94.65,-5.5,-7.14,-0.06,0.91,0.34,0.34,0.35,0.39,-0.72,-0.42,0.32,1.19,2.3,0.09,0.0,0.61
2001-02-09,746.58,9.9,-25.03,94.43,-8.26,-9.91,-0.14,-0.04,0.34,0.34,0.35,0.39,-0.79,-0.45,0.3,1.17,743.35,-0.0,-48.65,93.63,-11.62,-13.24,-1.48,-0.92,0.34,0.34,0.35,0.38,-0.81,-0.47,0.3,1.16,747.0,50.31,4.19,94.91,-6.44,-7.73,1.02,0.65,0.34,0.34,0.35,0.39,-0.77,-0.44,0.31,1.18,4.23,0.1,0.0,0.61
2001-02-10,747.32,11.94,-24.62,94.55,-10.52,-13.3,-1.65,0.14,0.34,0.34,0.35,0.38,-0.85,-0.48,0.29,1.15,746.99,0.0,-52.02,94.25,-13.46,-16.8,-2.03,-0.17,0.34,0.34,0.35,0.38,-0.88,-0.5,0.28,1.15,749.22,59.49,15.48,94.89,-7.1,-8.96,-1.21,0.48,0.34,0.34,0.35,0.38,-0.81,-0.47,0.3,1.16,2.23,0.21,0.0,0.6
2001-02-11,752.17,2.94,7.43,94.0,-5.92,-7.51,-1.74,0.01,0.34,0.34,0.35,0.38,-0.89,-0.52,0.27,1.14,749.39,-0.0,3.43,93.79,-7.13,-8.79,-2.07,-0.42,0.34,0.34,0.35,0.38,-0.89,-0.54,0.27,1.13,758.56,13.66,12.93,94.25,-4.74,-5.82,-1.37,0.3,0.34,0.34,0.35,0.38,-0.88,-0.5,0.28,1.14,9.31,0.09,0.0,0.6
2001-02-12,767.32,4.17,-2.64,94.04,-4.61,-5.65,-0.05,-1.0,0.34,0.34,0.35,0.38,-0.87,-0.55,0.26,1.12,759.35,-0.0,-34.64,93.68,-6.67,-8.04,-1.72,-2.76,0.34,0.34,0.35,0.38,-0.89,-0.56,0.25,1.11,771.11,20.39,9.49,94.53,-2.98,-3.91,1.02,0.17,0.34,0.34,0.35,0.38,-0.86,-0.54,0.27,1.13,12.52,0.19,0.0,0.6
2001-02-13,771.1,15.45,-66.39,95.1,-9.29,-13.44,-0.71,-1.11,0.34,0.34,0.35,0.38,-0.87,-0.57,0.25,1.11,771.08,0.0,-80.38,94.54,-13.37,-16.99,-1.88,-2.51,0.34,0.34,0.35,0.38,-0.9,-0.57,0.24,1.1,771.13,69.42,-31.45,95.69,-6.46,-8.28,0.21,0.1,0.34,0.34,0.35,0.38,-0.85,-0.56,0.25,1.11,0.02,0.55,0.0,0.59
2001-02-14,771.08,14.65,-46.35,95.74,-11.73,-15.71,-2.49,0.27,0.34,0.34,0.35,0.38,-0.95,-0.59,0.23,1.09,771.07,-0.0,-64.61,95.65,-14.03,-18.59,-3.1,-0.09,0.34,0.34,0.35,0.38,-1.0,-0.6,0.22,1.08,771.09,68.85,-16.69,95.81,-8.81,-11.21,-2.03,0.73,0.34,0.34,0.35,0.38,-0.9,-0.57,0.24,1.1,0.0,0.24,0.0,0.59
2001-02-15,771.15,8.63,-9.76,95.56,-6.98,-8.83,-2.29,0.59,0.34,0.34,0.35,0.38,-1.02,-0.62,0.22,1.08,771.09,0.0,-21.54,95.21,-8.48,-10.83,-2.75,0.35,0.34,0.34,0.35,0.38,-1.04,-0.64,0.21,1.07,771.22,40.69,-1.77,95.78,-5.8,-7.3,-1.98,0.91,0.34,0.34,0.35,0.38,-1.0,-0.61,0.22,1.08,0.04,0.08,0.0,0.58
2001-02-16,771.35,10.84,-23.7,94.52,-5.78,-8.71,-2.53,0.47,0.34,0.34,0.35,0.38,-1.04,-0.66,0.2,1.06,771.23,0.0,-62.48,93.99,-7.11,-12.94,-3.02,0.14,0.34,0.34,0.35,0.38,-1.04,-0.67,0.19,1.05,771.41,49.25,0.96,95.17,-3.65,-6.68,-2.18,1.05,0.34,0.34,0.35,0.38,-1.03,-0.64,0.21,1.07,0.17,0.44,0.0,0.58
2001-02-17,771.38,17.51,-48.76,94.12,-6.64,-10.93,-2.2,0.28,0.34,0.34,0.35,0.38,-1.04,-0.69,0.18,1.05,771.37,-0.0,-71.85,93.96,-9.89,-12.66,-3.02,-0.17,0.34,0.34,0.35,0.38,-1.06,-0.7,0.18,1.04,771.38,78.82,-26.13,94.27,-4.19,-8.79,-1.68,1.04,0.34,0.34,0.35,0.38,-1.03,-0.68,0.19,1.05,0.0,0.38,0.0,0.57
2001-02-18,771.4,16.78,-45.26,94.04,-8.52,-12.11,-2.2,0.06,0.34,0.34,0.35,0.38,-1.09,-0.72,0.17,1.04,771.38,0.0,-55.48,93.94,-10.93,-13.7,-2.86,-0.25,0.34,0.34,0.35,0.38,-1.12,-0.73,0.16,1.03,771.42,72.45,-32.57,94.2,-4.78,-9.52,-1.81,0.25,0.34,0.34,0.35,0.38,-1.06,-0.7,0.18,1.04,0.0,0.23,0.0,0.57
2001-02-19,772.06,11.77,-11.28,94.07,-5.07,-7.5,-2.39,-0.02,0.34,0.34,0.35,0.38,-1.14,-0.75,0.15,1.02,771.42,-0.0,-42.14,94.0,-7.78,-11.74,-2.82,-0.25,0.34,0.34,0.35,0.38,-1.15,-0.77,0.15,1.02,773.12,51.66,-0.66,94.2,-3.49,-5.11,-2.06,0.19,0.34,0.34,0.35,0.38,-1.12,-0.73,0.16,1.03,1.64,0.28,0.0,0.57
2001-02-20,773.82,11.73,-5.59,94.56,-2.53,-3.67,-1.24,0.05,0.34,0.34,0.35,0.38,-1.13,-0.78,0.14,1.01,773.19,-0.0,-21.68,94.24,-4.05,-5.26,-2.03,-0.06,0.34,0.34,0.35,0.38,-1.14,-0.79,0.13,1.01,774.4,53.0,4.06,94.96,-0.77,-2.15,-0.46,0.15,0.34,0.34,0.35,0.38,-1.12,-0.77,0.15,1.02,1.22,0.12,0.0,0.56
2001-02-21,774.54,14.37,-10.27,95.22,-2.72,-3.4,0.14,-0.61,0.34,0.34,0.35,0.38,-1.1,-0.8,0.12,1.0,774.42,0.0,-44.16,95.04,-4.28,-4.69,-0.5,-1.25,0.34,0.34,0.35,0.38,-1.11,-0.8,0.11,0.99,774.59,58.45,15.8,95.32,-1.73,-2.29,0.84,0.15,0.34,0.34,0.35,0.38,-1.08,-0.79,0.13,1.01,0.16,0.15,0.0,0.56
2001-02-22,774.6,19.94,-38.77,95.15,-4.41,-6.94,-0.84,-0.22,0.34,0.34,0.35,0.38,-1.07,-0.8,0.11,0.99,774.59,-0.0,-68.11,94.91,-8.85,-10.85,-1.78,-0.73,0.34,0.34,0.35,0.38,-1.08,-0.81,0.1,0.98,774.61,91.12,-12.92,95.26,-2.05,-4.63,-0.17,0.21,0.34,0.34,0.35,0.38,-1.07,-0.8,0.11,0.99,0.01,0.35,0.0,0.55
