date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,120.8,2.26,-20.17,96.77,-18.08,-23.6,-3.33,-1.21,0.28,0.26,0.23,0.31,-3.58,-3.27,-1.97,-0.31,120.66,-0.0,-49.49,95.78,-21.07,-25.33,-4.41,-1.72,0.28,0.26,0.23,0.31,-3.64,-3.3,-1.98,-0.31,121.42,17.16,6.03,97.55,-16.44,-20.56,-1.71,-0.19,0.28,0.26,0.24,0.31,-3.51,-3.23,-1.96,-0.31,0.89,2.11,0.0,0.62
2001-01-12,122.89,1.91,0.24,95.32,-12.97,-16.14,-3.21,-0.86,0.28,0.26,0.23,0.31,-3.38,-3.15,-1.99,-0.31,121.61,0.0,-13.58,95.18,-15.98,-19.95,-4.48,-1.63,0.28,0.26,0.23,0.31,-3.5,-3.22,-2.0,-0.32,123.7,14.15,6.91,95.71,-11.07,-13.87,-2.4,-0.42,0.28,0.26,0.23,0.31,-3.25,-3.07,-1.98,-0.31,2.39,1.55,0.0,0.61
2001-01-13,124.4,2.29,-12.66,95.59,-9.32,-11.34,-2.45,-0.32,0.28,0.26,0.23,0.31,-3.15,-2.99,-2.0,-0.32,123.76,-0.0,-22.71,95.36,-10.97,-13.7,-3.4,-0.8,0.28,0.26,0.23,0.31,-3.25,-3.06,-2.0,-0.32,125.26,18.24,1.82,95.77,-6.82,-9.15,-2.03,-0.02,0.28,0.26,0.23,0.31,-3.06,-2.92,-2.0,-0.32,1.55,0.63,0.0,0.6
2001-01-14,126.34,3.31,-29.6,95.18,-6.64,-8.75,-2.74,-0.77,0.28,0.26,0.23,0.31,-2.98,-2.86,-2.0,-0.32,125.4,-0.0,-58.88,94.07,-7.4,-9.95,-3.65,-2.15,0.28,0.26,0.23,0.31,-3.05,-2.91,-2.01,-0.32,128.65,25.22,1.87,95.61,-5.68,-7.48,-2.18,-0.06,0.28,0.26,0.23,0.31,-2.92,-2.81,-2.0,-0.32,3.44,1.18,0.0,0.6
2001-01-15,135.1,1.55,-11.4,94.85,-5.37,-6.81,0.35,1.64,0.28,0.26,0.23,0.31,-2.85,-2.76,-2.0,-0.33,130.05,-0.0,-53.49,93.82,-9.17,-11.24,-2.66,-1.34,0.28,0.26,0.23,0.31,-2.91,-2.8,-2.0,-0.33,137.18,11.3,3.59,96.55,-3.57,-4.24,2.48,3.58,0.28,0.26,0.23,0.31,-2.8,-2.71,-2.0,-0.32,8.63,0.91,0.0,0.59
2001-01-16,137.43,2.88,-39.28,96.97,-10.64,-12.18,-1.23,0.39,0.28,0.26,0.23,0.31,-2.81,-2.69,-1.99,-0.33,137.2,-0.0,-55.72,96.66,-11.78,-13.18,-2.26,-1.12,0.28,0.26,0.23,0.31,-2.82,-2.71,-2.0,-0.33,137.52,20.28,-21.85,97.18,-9.35,-11.27,0.68,2.92,0.28,0.26,0.23,0.31,-2.8,-2.67,-1.99,-0.33,0.35,-0.01,0.0,0.59
2001-01-17,137.5,2.83,-42.72,95.4,-9.58,-12.81,-3.07,-1.47,0.28,0.26,0.23,0.31,-2.82,-2.67,-1.99,-0.34,137.44,-0.0,-67.6,94.9,-10.71,-13.16,-4.12,-2.51,0.28,0.26,0.23,0.31,-2.83,-2.67,-1.99,-0.34,137.55,19.09,-16.24,96.54,-8.44,-12.41,-1.98,-0.48,0.28,0.26,0.23,0.31,-2.82,-2.66,-1.99,-0.33,0.11,2.1,0.0,0.58
2001-01-18,137.75,4.37,-39.38,94.78,-7.22,-10.05,-2.58,-0.96,0.28,0.26,0.23,0.31,-2.8,-2.66,-1.98,-0.34,137.47,-0.0,-63.31,94.14,-10.49,-12.64,-3.13,-1.76,0.28,0.26,0.23,0.3,-2.82,-2.66,-1.99,-0.34,137.89,30.97,-8.39,95.02,-3.94,-8.16,-1.92,-0.46,0.28,0.26,0.23,0.31,-2.78,-2.65,-1.98,-0.34,0.4,1.31,0.0,0.58
2001-01-19,138.41,2.52,-35.98,94.54,-4.34,-6.53,-2.41,0.66,0.28,0.26,0.23,0.3,-2.74,-2.63,-1.98,-0.34,137.84,-0.0,-78.73,93.95,-7.03,-9.07,-3.16,-1.42,0.28,0.26,0.23,0.3,-2.77,-2.65,-1.98,-0.35,138.78,16.31,-3.91,95.6,-1.96,-3.14,-2.06,2.78,0.28,0.26,0.23,0.3,-2.69,-2.6,-1.98,-0.34,0.95,1.39,0.0,0.57
2001-01-20,138.82,4.37,-62.68,95.63,-5.08,-7.51,-2.73,-0.46,0.28,0.26,0.23,0.3,-2.67,-2.58,-1.98,-0.35,138.78,-0.0,-76.4,95.23,-6.06,-8.95,-3.32,-1.36,0.28,0.26,0.23,0.3,-2.69,-2.6,-1.98,-0.35,138.86,29.37,-48.25,95.83,-4.4,-5.92,-2.3,1.12,0.28,0.26,0.23,0.3,-2.67,-2.56,-1.97,-0.35,0.06,1.26,0.0,0.56
2001-01-21,138.85,4.33,-56.15,95.31,-7.21,-9.62,-2.57,-0.48,0.28,0.26,0.23,0.3,-2.67,-2.56,-1.97,-0.35,138.72,-0.0,-74.64,95.0,-8.88,-10.65,-3.29,-1.39,0.28,0.26,0.23,0.3,-2.69,-2.56,-1.97,-0.36,138.98,31.85,-21.36,95.68,-5.92,-8.28,-1.95,0.3,0.28,0.26,0.23,0.3,-2.67,-2.55,-1.97,-0.35,0.28,1.15,0.0,0.56
2001-01-22,139.05,3.71,-35.41,95.69,-8.83,-11.21,-1.82,-0.38,0.28,0.26,0.23,0.3,-2.72,-2.56,-1.97,-0.36,138.98,0.0,-64.7,95.61,-10.08,-11.93,-2.57,-0.86,0.28,0.26,0.23,0.3,-2.75,-2.57,-1.97,-0.36,139.24,23.91,-9.21,95.81,-7.81,-10.36,-0.86,0.01,0.28,0.26,0.23,0.3,-2.69,-2.55,-1.97,-0.36,0.3,0.44,0.0,0.55
2001-01-23,139.69,4.2,-16.1,96.2,-9.83,-11.36,-1.13,0.22,0.28,0.26,0.23,0.3,-2.77,-2.59,-1.97,-0.36,139.27,-0.0,-47.43,95.86,-10.79,-12.65,-2.66,-0.32,0.28,0.26,0.23,0.3,-2.79,-2.6,-1.97,-0.36,139.95,27.55,8.47,96.39,-8.83,-10.34,-0.43,0.74,0.28,0.26,0.23,0.3,-2.75,-2.57,-1.97,-0.36,0.69,-0.04,0.0,0.55
2001-01-24,142.2,4.34,-21.59,96.0,-6.36,-8.13,-3.2,-0.04,0.28,0.26,0.23,0.3,-2.76,-2.6,-1.97,-0.37,139.95,0.0,-41.49,95.78,-9.16,-10.44,-4.26,-0.58,0.28,0.26,0.23,0.3,-2.79,-2.6,-1.97,-0.37,144.12,26.88,-2.7,96.09,-4.09,-5.38,-2.55,0.43,0.28,0.26,0.23,0.3,-2.71,-2.58,-1.97,-0.36,4.14,1.09,0.0,0.54
2001-01-25,144.9,4.19,-22.59,96.11,-3.46,-5.28,-3.44,1.41,0.28,0.26,0.23,0.3,-2.65,-2.55,-1.97,-0.37,144.31,0.0,-45.57,95.53,-4.03,-7.33,-5.65,0.59,0.28,0.26,0.23,0.3,-2.71,-2.58,-1.97,-0.37,146.09,25.87,-10.35,96.38,-2.57,-4.59,-2.06,2.32,0.28,0.26,0.23,0.3,-2.61,-2.53,-1.97,-0.37,2.12,2.58,0.0,0.54
2001-01-26,147.88,5.35,-33.26,95.25,-1.53,-3.89,-4.11,2.02,0.28,0.26,0.23,0.3,-2.55,-2.49,-1.97,-0.37,146.46,-0.0,-56.21,95.16,-2.42,-5.54,-5.61,1.23,0.28,0.26,0.23,0.3,-2.6,-2.52,-1.97,-0.38,148.89,35.37,-15.65,95.46,-0.81,-3.1,-3.2,2.91,0.28,0.26,0.23,0.3,-2.51,-2.46,-1.97,-0.37,3.11,4.91,0.0,0.53
2001-01-27,150.12,3.77,-23.47,95.52,-3.66,-4.68,-0.98,1.62,0.28,0.26,0.23,0.3,-2.48,-2.44,-1.96,-0.38,148.9,0.0,-47.39,95.15,-6.19,-7.17,-3.09,1.22,0.27,0.26,0.23,0.3,-2.51,-2.46,-1.97,-0.38,151.29,22.99,-10.13,96.18,-2.48,-3.53,1.7,1.93,0.28,0.26,0.23,0.3,-2.47,-2.42,-1.96,-0.38,2.48,0.62,0.0,0.53
2001-01-28,151.36,6.07,-35.21,96.07,-6.75,-8.22,-2.96,0.32,0.27,0.26,0.23,0.3,-2.49,-2.41,-1.95,-0.38,151.3,-0.0,-53.62,95.75,-8.44,-10.3,-4.06,-0.64,0.27,0.26,0.23,0.3,-2.52,-2.41,-1.96,-0.38,151.4,36.4,-7.31,96.31,-5.57,-6.5,-0.9,1.21,0.27,0.26,0.23,0.3,-2.48,-2.4,-1.95,-0.38,0.13,0.81,0.0,0.52
2001-01-29,151.28,7.26,-33.66,95.99,-9.82,-12.04,-2.72,-0.42,0.27,0.26,0.23,0.3,-2.56,-2.41,-1.95,-0.39,151.23,0.0,-46.02,95.78,-11.54,-13.43,-3.73,-0.57,0.27,0.26,0.23,0.3,-2.61,-2.43,-1.95,-0.39,151.33,43.16,-18.46,96.29,-8.5,-10.38,-1.78,-0.21,0.27,0.26,0.23,0.3,-2.52,-2.4,-1.95,-0.38,0.06,1.07,0.0,0.52
2001-01-30,151.52,6.37,-26.17,96.16,-12.41,-14.87,-1.89,-0.38,0.27,0.26,0.23,0.3,-2.68,-2.46,-1.95,-0.39,151.23,0.0,-39.81,95.87,-13.99,-16.1,-2.26,-0.51,0.27,0.26,0.23,0.3,-2.75,-2.49,-1.95,-0.39,151.76,37.98,-9.63,96.35,-11.32,-13.65,-1.68,-0.19,0.27,0.26,0.23,0.3,-2.62,-2.43,-1.95,-0.39,0.64,0.56,0.0,0.52
2001-01-31,151.96,7.38,-21.98,95.26,-13.81,-16.37,-0.94,-0.58,0.27,0.26,0.23,0.3,-2.82,-2.54,-1.95,-0.39,151.76,0.0,-46.79,95.04,-15.35,-17.55,-1.73,-0.99,0.27,0.26,0.23,0.3,-2.88,-2.59,-1.95,-0.4,152.41,43.76,-5.58,95.84,-12.71,-15.71,-0.11,-0.04,0.27,0.26,0.23,0.3,-2.75,-2.5,-1.95,-0.39,0.7,0.22,0.0,0.51
2001-02-01,153.21,6.89,-16.85,95.57,-14.69,-16.71,-0.55,0.42,0.27,0.26,0.23,0.3,-2.93,-2.64,-1.95,-0.4,152.5,-0.0,-37.28,95.17,-16.5,-18.36,-0.87,0.06,0.27,0.26,0.23,0.3,-2.98,-2.68,-1.96,-0.4,153.76,37.43,-5.69,96.0,-13.49,-15.87,-0.31,0.75,0.27,0.26,0.23,0.3,-2.89,-2.6,-1.95,-0.4,1.36,0.07,0.0,0.51
2001-02-02,153.84,9.3,-31.61,96.3,-17.76,-19.88,-0.2,-0.32,0.27,0.26,0.23,0.3,-3.08,-2.74,-1.96,-0.4,153.77,0.0,-46.02,96.05,-19.57,-21.74,-0.81,-0.54,0.27,0.26,0.23,0.3,-3.18,-2.81,-1.97,-0.4,153.97,53.47,-17.15,96.64,-15.82,-18.55,0.46,-0.04,0.27,0.26,0.23,0.3,-2.98,-2.68,-1.96,-0.4,0.22,-0.01,0.0,0.5
2001-02-03,154.14,9.81,-24.84,96.97,-18.75,-20.92,-0.83,0.3,0.27,0.26,0.23,0.3,-3.27,-2.89,-1.98,-0.41,153.98,-0.0,-46.74,96.7,-19.61,-21.8,-1.83,-0.03,0.27,0.26,0.23,0.3,-3.35,-2.96,-1.98,-0.41,154.29,53.71,-13.1,97.12,-17.52,-19.95,0.07,0.65,0.27,0.26,0.23,0.3,-3.18,-2.82,-1.97,-0.41,0.31,-0.01,0.0,0.5
2001-02-04,154.99,7.28,-14.44,96.88,-13.9,-16.2,-2.54,-0.03,0.27,0.26,0.23,0.3,-3.35,-3.01,-2.0,-0.41,154.29,0.0,-35.17,96.71,-18.57,-20.76,-3.21,-0.39,0.27,0.26,0.23,0.3,-3.38,-3.02,-2.01,-0.41,156.57,39.33,8.74,97.17,-9.98,-11.67,-1.35,0.55,0.27,0.26,0.23,0.3,-3.29,-2.97,-1.99,-0.41,2.24,0.44,0.0,0.49
2001-02-05,158.2,5.59,-6.56,97.31,-5.27,-6.71,-2.88,1.64,0.27,0.26,0.23,0.3,-3.14,-2.94,-2.02,-0.42,156.71,0.0,-25.34,96.82,-9.44,-11.02,-4.23,0.71,0.27,0.26,0.23,0.3,-3.28,-3.0,-2.02,-0.42,163.49,32.91,9.82,97.63,-1.68,-2.71,-0.78,2.95,0.27,0.26,0.23,0.3,-2.98,-2.85,-2.01,-0.41,6.82,1.16,0.0,0.49
2001-02-06,165.46,13.76,-48.01,97.67,-6.31,-7.47,0.11,0.79,0.27,0.26,0.23,0.3,-2.88,-2.77,-2.03,-0.42,164.16,-0.0,-80.11,96.88,-9.55,-10.68,-1.71,0.05,0.27,0.26,0.23,0.3,-2.96,-2.84,-2.03,-0.42,165.58,73.4,-4.26,98.24,-1.34,-2.21,1.42,3.0,0.27,0.26,0.23,0.3,-2.86,-2.72,-2.02,-0.42,2.07,0.06,0.0,0.48
2001-02-07,165.61,11.9,-37.09,98.4,-11.46,-13.02,-1.3,0.02,0.27,0.26,0.23,0.3,-2.92,-2.73,-2.03,-0.42,165.58,-0.0,-44.4,98.15,-13.34,-14.83,-2.79,-0.28,0.27,0.26,0.23,0.3,-2.95,-2.74,-2.03,-0.43,165.65,62.17,-26.69,98.52,-9.9,-11.19,-0.42,0.54,0.27,0.26,0.23,0.3,-2.86,-2.72,-2.03,-0.42,0.04,0.05,0.0,0.48
2001-02-08,167.41,4.51,-19.08,97.01,-9.29,-11.14,-2.98,0.99,0.27,0.26,0.23,0.3,-2.94,-2.75,-2.03,-0.43,165.65,-0.0,-51.58,96.54,-11.56,-13.51,-4.64,0.57,0.27,0.26,0.23,0.3,-2.96,-2.75,-2.04,-0.43,169.81,19.91,-0.17,98.08,-7.53,-9.03,-1.37,1.81,0.27,0.26,0.23,0.3,-2.91,-2.74,-2.03,-0.43,4.17,0.84,0.0,0.48
2001-02-09,170.55,15.64,-47.34,97.59,-7.42,-9.11,-0.16,2.26,0.27,0.26,0.23,0.3,-2.87,-2.72,-2.04,-0.43,169.85,0.0,-82.61,96.83,-10.87,-12.17,-1.59,0.52,0.27,0.26,0.23,0.3,-2.91,-2.74,-2.04,-0.43,170.83,73.97,-7.54,98.06,-5.94,-7.57,1.12,2.8,0.27,0.26,0.23,0.3,-2.84,-2.7,-2.04,-0.43,0.98,0.58,0.0,0.47
2001-02-10,174.8,3.2,-5.32,96.77,-6.41,-8.1,-3.9,1.4,0.27,0.26,0.23,0.3,-2.83,-2.69,-2.04,-0.44,170.82,0.0,-23.08,95.95,-10.32,-11.59,-5.78,0.18,0.27,0.26,0.23,0.3,-2.85,-2.7,-2.04,-0.44,180.4,13.1,1.99,97.97,-1.63,-2.82,-1.48,2.87,0.27,0.26,0.23,0.3,-2.78,-2.67,-2.04,-0.43,9.61,1.8,0.0,0.47
2001-02-11,180.83,18.91,-61.47,96.86,-4.08,-5.84,-0.08,2.57,0.27,0.26,0.23,0.3,-2.71,-2.63,-2.04,-0.44,180.53,0.0,-92.8,96.11,-9.35,-10.36,-1.74,0.07,0.27,0.26,0.23,0.3,-2.77,-2.66,-2.04,-0.44,180.89,93.29,-4.43,97.54,-0.76,-2.02,0.66,3.98,0.27,0.26,0.23,0.3,-2.68,-2.59,-2.04,-0.44,0.46,1.57,0.0,0.46
2001-02-12,181.08,17.09,-46.95,98.21,-10.69,-12.28,-0.33,0.84,0.27,0.26,0.23,0.3,-2.74,-2.6,-2.04,-0.44,180.81,0.0,-79.45,97.58,-11.85,-13.26,-1.46,-0.13,0.27,0.26,0.23,0.3,-2.78,-2.61,-2.04,-0.45,181.18,79.06,-31.0,98.72,-8.6,-10.8,1.31,1.54,0.27,0.26,0.23,0.3,-2.69,-2.59,-2.04,-0.44,0.35,0.06,0.0,0.46
2001-02-13,181.34,10.83,-25.13,98.68,-9.58,-12.39,-1.73,1.31,0.27,0.26,0.23,0.3,-2.81,-2.63,-2.04,-0.45,181.14,-0.0,-46.55,98.54,-11.02,-13.32,-2.42,0.56,0.27,0.26,0.23,0.3,-2.82,-2.64,-2.04,-0.45,181.81,56.39,-5.35,98.98,-7.74,-10.46,-0.6,1.76,0.27,0.26,0.23,0.3,-2.79,-2.61,-2.04,-0.45,0.73,1.3,0.0,0.46
2001-02-14,181.94,13.34,-26.12,98.46,-8.95,-12.05,-2.22,0.88,0.27,0.26,0.23,0.3,-2.83,-2.65,-2.04,-0.45,181.8,-0.0,-61.73,97.94,-12.3,-13.96,-3.12,0.02,0.27,0.26,0.23,0.3,-2.84,-2.66,-2.04,-0.45,182.53,71.84,-1.26,99.03,-5.59,-7.24,-1.21,3.33,0.27,0.26,0.23,0.3,-2.82,-2.64,-2.04,-0.45,0.87,1.89,0.0,0.45
2001-02-15,184.26,14.99,-35.94,98.3,-7.41,-9.79,-1.23,0.52,0.27,0.25,0.23,0.3,-2.81,-2.65,-2.04,-0.46,182.83,-0.0,-79.34,97.63,-11.73,-13.19,-4.24,-0.64,0.27,0.25,0.23,0.3,-2.82,-2.66,-2.04,-0.46,185.5,72.89,-1.19,98.74,-4.44,-5.69,2.31,3.67,0.27,0.26,0.23,0.3,-2.8,-2.64,-2.04,-0.45,3.02,1.47,0.0,0.45
2001-02-16,187.77,16.27,-23.21,96.67,-2.85,-5.57,-4.72,0.64,0.27,0.25,0.23,0.3,-2.73,-2.62,-2.04,-0.46,185.77,0.0,-57.78,95.84,-5.17,-6.49,-5.61,-0.32,0.27,0.25,0.23,0.3,-2.79,-2.64,-2.04,-0.46,189.21,86.63,-4.33,97.56,-0.48,-4.32,-3.93,1.88,0.27,0.25,0.23,0.3,-2.67,-2.59,-2.04,-0.46,4.0,5.53,0.0,0.44
2001-02-17,189.49,16.92,-42.62,96.43,0.15,-4.81,-4.65,3.25,0.27,0.25,0.23,0.3,-2.61,-2.55,-2.04,-0.46,188.94,-0.0,-61.06,95.86,-0.91,-7.58,-6.3,2.25,0.27,0.25,0.23,0.3,-2.66,-2.59,-2.04,-0.47,189.98,75.05,-24.74,97.19,1.29,-2.54,-2.7,4.18,0.27,0.25,0.23,0.3,-2.55,-2.52,-2.04,-0.46,1.72,13.92,0.0,0.44
2001-02-18,189.8,23.61,-52.44,97.48,-3.46,-5.22,-1.78,0.3,0.27,0.25,0.23,0.3,-2.52,-2.49,-2.03,-0.47,189.7,0.0,-75.21,97.26,-5.76,-8.76,-2.54,-1.16,0.27,0.25,0.23,0.3,-2.55,-2.52,-2.04,-0.47,189.85,109.98,-28.78,97.62,-1.12,-3.39,-1.38,2.26,0.27,0.25,0.23,0.3,-2.51,-2.46,-2.03,-0.47,0.04,1.43,0.0,0.44
2001-02-19,189.89,25.75,-46.52,97.26,-6.64,-11.09,-1.87,-0.47,0.27,0.25,0.23,0.3,-2.55,-2.46,-2.03,-0.47,189.66,0.0,-67.38,97.15,-8.84,-12.06,-2.41,-1.05,0.27,0.25,0.23,0.3,-2.58,-2.46,-2.03,-0.47,190.04,117.19,-19.97,97.45,-5.17,-9.44,-1.39,-0.14,0.27,0.25,0.23,0.3,-2.52,-2.46,-2.03,-0.47,0.62,2.86,0.0,0.43
2001-02-20,190.15,28.28,-47.75,97.92,-7.96,-10.03,-0.97,0.52,0.27,0.25,0.23,0.3,-2.62,-2.47,-2.02,-0.48,189.87,-0.0,-79.3,97.51,-10.33,-11.54,-1.58,-0.15,0.27,0.25,0.23,0.3,-2.65,-2.49,-2.02,-0.48,190.23,124.95,-2.56,98.28,-5.53,-8.4,-0.45,1.09,0.27,0.25,0.23,0.3,-2.59,-2.46,-2.02,-0.47,0.37,0.39,0.0,0.43
2001-02-21,190.22,22.05,-40.77,98.49,-8.32,-10.69,-2.14,0.28,0.27,0.25,0.23,0.3,-2.7,-2.52,-2.02,-0.48,190.2,0.0,-59.42,98.35,-10.73,-12.03,-2.79,-0.01,0.27,0.25,0.23,0.3,-2.72,-2.54,-2.02,-0.48,190.24,99.46,-25.34,98.61,-5.85,-9.58,-1.69,0.62,0.27,0.25,0.23,0.3,-2.66,-2.49,-2.02,-0.48,0.0,1.11,0.0,0.43
