date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,62.8,2.72,-21.21,92.0,-26.4,-29.5,-1.96,-0.04,0.32,0.29,0.28,0.35,-3.78,-3.26,-1.84,0.11,62.79,0.0,-44.11,91.34,-30.07,-32.75,-2.39,-0.38,0.32,0.29,0.28,0.35,-3.85,-3.35,-1.86,0.1,62.84,22.41,11.68,92.41,-20.03,-23.94,-1.2,0.48,0.32,0.29,0.28,0.35,-3.6,-3.13,-1.83,0.11,0.06,0.09,0.0,0.61
2001-01-12,63.17,1.94,-16.73,90.77,-17.28,-20.74,-2.17,0.53,0.32,0.29,0.28,0.35,-3.66,-3.31,-1.87,0.1,62.86,-0.0,-37.93,90.48,-19.27,-23.24,-2.34,0.23,0.32,0.29,0.28,0.35,-3.77,-3.35,-1.88,0.1,63.36,15.07,4.79,91.31,-15.59,-19.24,-1.91,0.69,0.32,0.29,0.28,0.35,-3.57,-3.25,-1.86,0.1,0.58,0.64,0.0,0.61
2001-01-13,63.44,3.09,-25.95,91.08,-16.03,-18.88,-1.88,0.31,0.32,0.29,0.28,0.35,-3.51,-3.2,-1.89,0.09,63.37,-0.0,-42.4,90.63,-16.78,-19.64,-2.15,0.2,0.32,0.29,0.28,0.35,-3.56,-3.24,-1.9,0.09,63.46,25.04,-12.22,91.47,-14.47,-17.03,-1.71,0.5,0.32,0.29,0.28,0.35,-3.47,-3.17,-1.88,0.1,0.12,0.22,0.0,0.6
2001-01-14,63.47,1.92,-13.68,91.21,-9.67,-14.03,-2.65,0.87,0.32,0.29,0.28,0.35,-3.38,-3.13,-1.91,0.09,63.43,-0.0,-36.96,90.5,-13.82,-16.47,-3.45,0.55,0.32,0.29,0.28,0.35,-3.46,-3.17,-1.91,0.09,63.52,15.92,10.25,91.55,-4.59,-10.26,-2.19,1.3,0.32,0.29,0.28,0.35,-3.27,-3.08,-1.9,0.09,0.18,2.76,0.0,0.6
2001-01-15,63.51,2.31,-39.54,90.61,-4.73,-9.06,-1.49,2.15,0.32,0.29,0.28,0.35,-3.19,-3.02,-1.92,0.08,63.32,-0.0,-63.21,90.25,-7.45,-11.47,-2.82,1.07,0.32,0.29,0.28,0.35,-3.26,-3.08,-1.92,0.08,64.42,16.51,-6.81,91.56,-2.57,-5.71,1.8,2.88,0.32,0.29,0.28,0.35,-3.1,-2.97,-1.91,0.08,1.19,2.77,0.0,0.59
2001-01-16,64.59,3.67,-40.49,92.05,-11.7,-13.38,-1.24,0.21,0.32,0.29,0.28,0.35,-3.13,-2.93,-1.92,0.08,64.46,-0.0,-50.63,91.69,-17.29,-19.57,-2.18,-0.33,0.32,0.29,0.28,0.35,-3.24,-2.96,-1.92,0.07,64.63,27.59,-25.44,92.28,-4.57,-6.18,1.06,1.22,0.32,0.29,0.28,0.35,-3.08,-2.91,-1.92,0.08,0.19,-0.08,0.0,0.59
2001-01-17,64.62,2.6,-22.1,90.85,-14.16,-17.27,-2.3,0.47,0.32,0.29,0.28,0.35,-3.31,-2.98,-1.92,0.07,64.59,-0.0,-45.25,90.45,-17.33,-19.86,-2.41,-0.31,0.32,0.29,0.28,0.35,-3.34,-3.0,-1.93,0.07,64.64,19.29,7.3,91.68,-11.31,-14.24,-2.17,1.33,0.32,0.29,0.28,0.35,-3.26,-2.93,-1.92,0.07,0.01,0.68,0.0,0.58
2001-01-18,64.53,2.27,-18.0,90.51,-8.24,-12.75,-2.21,0.68,0.32,0.29,0.28,0.35,-3.25,-3.0,-1.93,0.06,64.47,-0.0,-45.25,89.85,-10.97,-15.37,-2.44,-0.27,0.32,0.29,0.28,0.35,-3.28,-3.0,-1.94,0.06,64.59,18.1,-0.63,90.86,-4.92,-9.57,-2.04,1.35,0.32,0.29,0.28,0.35,-3.18,-2.98,-1.93,0.07,0.02,1.8,0.0,0.57
2001-01-19,64.41,3.7,-39.59,90.33,-6.36,-10.81,-1.68,1.49,0.32,0.29,0.28,0.35,-3.14,-2.94,-1.94,0.06,64.37,-0.0,-57.85,89.86,-7.95,-11.99,-2.75,0.46,0.32,0.29,0.28,0.35,-3.17,-2.98,-1.94,0.05,64.48,26.94,-14.53,91.13,-4.92,-9.46,-0.94,2.05,0.32,0.29,0.28,0.35,-3.11,-2.92,-1.94,0.06,0.04,1.81,0.0,0.57
2001-01-20,64.37,5.69,-40.97,91.03,-14.2,-16.99,-1.84,-0.03,0.32,0.29,0.28,0.35,-3.28,-2.96,-1.95,0.05,64.37,-0.0,-46.91,90.66,-16.42,-19.37,-2.41,-0.36,0.32,0.29,0.28,0.35,-3.4,-3.01,-1.95,0.05,64.38,39.99,-19.99,91.27,-8.52,-12.18,-1.08,0.98,0.32,0.29,0.28,0.35,-3.15,-2.92,-1.94,0.05,0.0,0.11,0.0,0.56
2001-01-21,64.34,6.08,-37.89,90.87,-17.12,-20.17,-2.19,0.42,0.32,0.29,0.28,0.35,-3.49,-3.08,-1.96,0.05,64.31,-0.0,-49.62,90.62,-18.85,-22.19,-2.51,0.13,0.32,0.29,0.28,0.35,-3.58,-3.14,-1.97,0.04,64.36,41.13,-22.24,91.15,-15.36,-18.83,-1.96,0.78,0.32,0.29,0.28,0.35,-3.41,-3.02,-1.95,0.05,0.0,0.77,0.0,0.56
2001-01-22,64.28,4.66,-19.64,91.05,-15.49,-19.31,-2.19,0.38,0.32,0.29,0.28,0.35,-3.61,-3.2,-1.99,0.04,64.25,-0.0,-41.29,90.53,-18.33,-21.89,-2.31,0.11,0.32,0.29,0.28,0.35,-3.64,-3.23,-2.0,0.04,64.33,30.48,-0.32,91.3,-12.08,-15.45,-1.75,0.61,0.32,0.29,0.28,0.35,-3.57,-3.15,-1.98,0.04,0.11,1.14,0.0,0.55
2001-01-23,64.52,4.33,-22.59,91.12,-12.78,-15.39,-1.34,0.47,0.32,0.29,0.28,0.35,-3.55,-3.21,-2.02,0.03,64.35,-0.0,-42.01,90.57,-14.13,-16.71,-1.79,0.26,0.32,0.29,0.28,0.35,-3.57,-3.22,-2.03,0.03,64.65,29.55,-5.13,91.57,-10.96,-13.68,-0.97,0.73,0.32,0.29,0.28,0.35,-3.53,-3.2,-2.0,0.04,0.33,0.08,0.0,0.55
2001-01-24,64.65,4.85,-26.65,91.58,-13.96,-17.02,-1.9,0.36,0.32,0.29,0.28,0.35,-3.59,-3.22,-2.04,0.03,64.63,-0.0,-41.28,91.49,-14.78,-17.72,-2.04,0.12,0.32,0.29,0.28,0.35,-3.61,-3.24,-2.05,0.03,64.66,31.03,-6.32,91.63,-11.98,-15.97,-1.77,0.61,0.32,0.29,0.28,0.35,-3.57,-3.2,-2.03,0.03,0.0,0.29,0.0,0.54
2001-01-25,64.63,5.47,-25.0,91.87,-14.07,-17.67,-1.65,0.35,0.32,0.29,0.28,0.35,-3.63,-3.26,-2.06,0.02,64.61,0.0,-44.68,91.65,-15.6,-18.93,-1.95,0.09,0.32,0.29,0.28,0.35,-3.65,-3.28,-2.07,0.02,64.67,34.5,-9.66,92.04,-11.74,-16.15,-1.31,0.52,0.32,0.29,0.28,0.35,-3.6,-3.24,-2.05,0.02,0.08,0.23,0.0,0.54
2001-01-26,64.81,5.95,-16.51,91.33,-10.34,-13.44,-2.01,0.69,0.32,0.29,0.28,0.35,-3.57,-3.27,-2.08,0.02,64.67,-0.0,-37.87,90.7,-14.18,-16.53,-2.21,0.28,0.32,0.29,0.28,0.35,-3.65,-3.28,-2.09,0.01,64.93,39.51,0.69,91.89,-8.59,-12.15,-1.82,1.04,0.32,0.29,0.28,0.35,-3.49,-3.23,-2.07,0.02,0.33,0.95,0.0,0.53
2001-01-27,65.33,6.61,-20.54,90.45,-9.83,-12.7,-0.74,0.32,0.32,0.29,0.28,0.35,-3.48,-3.21,-2.09,0.01,64.94,-0.0,-53.34,90.32,-12.63,-15.22,-2.2,-0.22,0.32,0.29,0.27,0.35,-3.5,-3.23,-2.1,0.01,67.0,42.11,8.23,90.71,-7.93,-11.02,1.05,1.25,0.32,0.29,0.28,0.35,-3.45,-3.19,-2.09,0.01,2.11,0.42,0.0,0.53
2001-01-28,68.29,5.06,-18.5,91.01,-10.85,-12.11,0.02,0.33,0.32,0.29,0.27,0.34,-3.36,-3.15,-2.1,0.0,67.24,0.0,-63.93,90.78,-15.57,-17.32,-1.46,-0.34,0.32,0.29,0.27,0.34,-3.44,-3.19,-2.11,0.0,68.6,30.59,4.9,91.15,-9.48,-10.86,1.06,0.67,0.32,0.29,0.27,0.35,-3.32,-3.11,-2.1,0.01,1.61,-0.01,0.0,0.52
2001-01-29,68.61,9.92,-46.76,90.94,-20.69,-22.89,-1.64,-0.49,0.32,0.29,0.27,0.34,-3.54,-3.17,-2.11,-0.0,68.6,-0.0,-62.55,90.79,-24.22,-26.81,-1.78,-0.6,0.32,0.29,0.27,0.34,-3.71,-3.25,-2.12,-0.0,68.61,59.1,-34.21,91.19,-16.54,-18.35,-1.48,-0.31,0.32,0.29,0.27,0.34,-3.36,-3.11,-2.11,0.0,0.01,-0.03,0.0,0.52
2001-01-30,68.61,11.47,-38.22,91.18,-22.86,-25.9,-1.99,-0.11,0.32,0.29,0.27,0.34,-3.87,-3.38,-2.13,-0.01,68.6,-0.0,-52.54,90.84,-25.11,-27.85,-2.12,-0.51,0.32,0.29,0.27,0.34,-3.95,-3.48,-2.15,-0.01,68.62,67.35,-13.2,91.31,-19.91,-23.71,-1.78,0.18,0.32,0.29,0.27,0.34,-3.73,-3.26,-2.12,-0.01,0.0,0.08,0.0,0.51
2001-01-31,68.73,8.11,-14.89,89.86,-15.65,-18.83,-1.95,-0.35,0.32,0.29,0.27,0.34,-3.88,-3.5,-2.17,-0.01,68.6,-0.0,-41.09,89.54,-19.8,-23.07,-2.16,-0.57,0.32,0.29,0.27,0.34,-3.96,-3.51,-2.19,-0.02,68.84,46.9,7.58,90.76,-13.37,-16.41,-1.72,-0.1,0.32,0.29,0.27,0.34,-3.8,-3.47,-2.15,-0.01,0.28,0.35,0.0,0.51
2001-02-01,69.16,8.01,-18.09,90.15,-14.19,-16.48,-0.61,0.32,0.32,0.29,0.27,0.34,-3.79,-3.46,-2.2,-0.02,68.84,-0.0,-35.52,89.62,-16.6,-18.8,-1.8,-0.38,0.32,0.29,0.27,0.34,-3.83,-3.47,-2.21,-0.02,69.79,43.62,-2.91,90.87,-11.0,-14.16,0.89,0.89,0.32,0.29,0.27,0.34,-3.74,-3.43,-2.19,-0.02,0.95,-0.0,0.0,0.51
2001-02-02,69.82,10.74,-28.88,90.96,-18.09,-20.1,-1.08,-0.43,0.32,0.29,0.27,0.34,-3.8,-3.44,-2.22,-0.03,69.8,-0.0,-41.03,90.9,-20.24,-22.5,-1.31,-0.77,0.32,0.29,0.27,0.34,-3.84,-3.46,-2.23,-0.03,69.9,61.35,-12.89,91.15,-14.95,-16.47,-0.88,0.1,0.32,0.29,0.27,0.34,-3.75,-3.42,-2.21,-0.02,0.1,-0.03,0.0,0.5
2001-02-03,70.11,11.02,-27.25,91.74,-19.82,-22.05,-1.04,0.2,0.32,0.29,0.27,0.34,-3.9,-3.51,-2.24,-0.03,69.92,-0.0,-47.86,91.21,-21.39,-23.86,-1.55,-0.19,0.32,0.29,0.27,0.34,-3.93,-3.53,-2.25,-0.04,70.18,60.24,-6.52,92.17,-17.75,-19.86,-0.74,0.41,0.32,0.29,0.27,0.34,-3.85,-3.46,-2.23,-0.03,0.27,-0.03,0.0,0.5
2001-02-04,70.2,15.33,-40.37,92.25,-21.7,-24.63,-1.61,0.09,0.32,0.29,0.27,0.34,-4.04,-3.6,-2.26,-0.04,70.18,-0.0,-62.4,92.17,-23.9,-26.8,-1.77,-0.01,0.32,0.29,0.27,0.34,-4.09,-3.66,-2.28,-0.04,70.2,84.15,-19.53,92.52,-20.05,-23.34,-1.5,0.22,0.32,0.29,0.27,0.34,-3.94,-3.54,-2.25,-0.04,0.03,0.04,0.0,0.49
2001-02-05,70.22,14.36,-29.33,93.03,-16.56,-19.6,-1.58,0.45,0.32,0.29,0.27,0.34,-4.07,-3.68,-2.29,-0.04,70.2,-0.0,-48.13,92.61,-20.36,-23.31,-2.08,0.19,0.32,0.29,0.27,0.34,-4.1,-3.69,-2.31,-0.05,70.23,76.25,-4.45,93.27,-13.08,-16.65,-1.21,0.71,0.32,0.29,0.27,0.34,-4.01,-3.66,-2.28,-0.04,0.04,0.17,0.0,0.49
2001-02-06,70.2,11.95,-26.0,92.58,-15.28,-18.71,-1.68,0.1,0.32,0.29,0.27,0.34,-4.02,-3.67,-2.33,-0.05,70.19,-0.0,-42.08,92.45,-18.15,-21.15,-2.21,-0.55,0.32,0.29,0.27,0.34,-4.06,-3.68,-2.34,-0.05,70.22,64.35,-8.33,92.91,-11.85,-16.09,-1.33,0.41,0.32,0.29,0.27,0.34,-3.96,-3.64,-2.31,-0.05,0.03,0.46,0.0,0.48
2001-02-07,70.26,11.52,-22.85,92.71,-16.02,-18.36,-0.75,-0.51,0.32,0.29,0.27,0.34,-4.03,-3.66,-2.36,-0.06,70.19,-0.0,-43.53,92.49,-18.05,-20.02,-1.34,-0.66,0.32,0.29,0.27,0.34,-4.08,-3.67,-2.37,-0.06,70.37,59.39,-5.65,92.94,-14.33,-17.01,-0.47,-0.31,0.32,0.29,0.27,0.34,-3.98,-3.64,-2.34,-0.05,0.18,0.02,0.0,0.48
2001-02-08,70.39,15.64,-32.37,92.45,-17.7,-19.96,-1.79,-0.01,0.32,0.29,0.27,0.34,-4.06,-3.69,-2.38,-0.06,70.37,-0.0,-54.95,91.63,-20.22,-22.33,-2.41,-0.24,0.32,0.29,0.27,0.34,-4.13,-3.71,-2.39,-0.07,70.4,83.2,-14.78,93.0,-14.53,-17.05,-1.04,0.37,0.32,0.29,0.27,0.34,-4.02,-3.66,-2.37,-0.06,0.03,0.15,0.0,0.47
2001-02-09,70.88,10.13,-15.74,92.39,-16.57,-18.56,-0.07,0.68,0.32,0.29,0.27,0.34,-4.04,-3.69,-2.4,-0.07,70.4,0.0,-34.28,91.64,-19.73,-22.03,-1.69,0.28,0.32,0.29,0.27,0.34,-4.09,-3.7,-2.41,-0.07,71.56,52.32,5.61,92.96,-14.24,-15.89,0.73,1.02,0.32,0.29,0.27,0.34,-3.96,-3.67,-2.39,-0.07,1.16,0.03,0.0,0.47
2001-02-10,71.69,18.17,-36.23,92.6,-16.56,-19.22,-1.54,0.37,0.33,0.29,0.27,0.34,-3.97,-3.65,-2.42,-0.08,71.61,0.0,-59.28,91.9,-19.62,-21.74,-2.23,-0.02,0.32,0.29,0.27,0.34,-4.01,-3.66,-2.43,-0.08,71.71,91.3,-2.2,93.06,-14.24,-15.87,-0.32,0.77,0.33,0.29,0.27,0.34,-3.95,-3.65,-2.41,-0.07,0.16,0.38,0.0,0.47
2001-02-11,72.78,7.86,5.85,91.96,-10.21,-13.16,-1.24,0.37,0.33,0.29,0.27,0.34,-3.84,-3.6,-2.44,-0.08,71.68,-0.0,-4.4,91.9,-15.28,-19.33,-1.76,0.02,0.33,0.29,0.27,0.34,-3.98,-3.65,-2.44,-0.08,74.83,38.36,18.54,92.01,-7.16,-9.08,-0.83,0.74,0.33,0.29,0.27,0.34,-3.66,-3.51,-2.43,-0.08,3.23,0.52,0.0,0.46
2001-02-12,78.13,8.18,-17.22,92.3,-9.1,-10.51,0.87,0.06,0.33,0.29,0.27,0.34,-3.54,-3.4,-2.44,-0.09,75.11,-0.0,-62.07,91.81,-13.06,-14.42,-0.93,-0.28,0.32,0.29,0.27,0.34,-3.65,-3.5,-2.44,-0.09,79.91,39.72,1.78,93.17,-7.71,-8.86,2.73,0.48,0.33,0.29,0.27,0.34,-3.48,-3.32,-2.43,-0.09,5.12,0.13,0.0,0.46
2001-02-13,79.96,20.02,-44.74,93.65,-15.96,-18.29,-0.7,0.31,0.33,0.29,0.27,0.34,-3.52,-3.31,-2.42,-0.09,79.92,-0.0,-81.25,93.25,-19.14,-22.65,-1.84,0.13,0.33,0.29,0.27,0.34,-3.58,-3.32,-2.43,-0.1,79.98,100.43,-16.95,93.86,-13.26,-14.66,1.32,0.49,0.33,0.29,0.27,0.34,-3.48,-3.3,-2.41,-0.09,0.07,0.09,0.0,0.45
2001-02-14,79.94,24.43,-45.95,93.83,-17.59,-23.72,-1.81,0.28,0.33,0.29,0.27,0.34,-3.68,-3.37,-2.41,-0.1,79.89,-0.0,-65.16,93.43,-20.09,-26.09,-2.22,0.01,0.33,0.29,0.27,0.34,-3.73,-3.41,-2.41,-0.1,79.96,115.38,-21.97,94.02,-14.77,-21.58,-1.51,0.64,0.33,0.29,0.27,0.34,-3.59,-3.31,-2.41,-0.1,0.0,0.66,0.0,0.45
2001-02-15,79.86,21.42,-28.61,93.39,-13.09,-20.3,-1.38,0.19,0.33,0.29,0.27,0.34,-3.71,-3.43,-2.41,-0.11,79.83,0.0,-61.56,93.11,-16.35,-22.68,-1.95,-0.33,0.33,0.29,0.27,0.34,-3.75,-3.44,-2.42,-0.11,79.88,111.34,-3.26,93.58,-9.36,-16.65,-0.89,0.66,0.33,0.29,0.27,0.34,-3.67,-3.41,-2.41,-0.1,0.01,0.38,0.0,0.45
2001-02-16,79.78,24.53,-41.01,92.6,-12.29,-17.86,-1.9,0.13,0.33,0.29,0.27,0.34,-3.65,-3.4,-2.42,-0.11,79.7,0.0,-69.01,92.18,-15.36,-20.24,-2.17,-0.21,0.32,0.29,0.27,0.34,-3.67,-3.42,-2.42,-0.12,79.83,119.44,-7.65,93.09,-9.48,-16.58,-1.58,0.48,0.33,0.29,0.27,0.34,-3.61,-3.39,-2.42,-0.11,0.0,1.06,0.0,0.44
2001-02-17,79.62,23.24,-51.17,92.29,-12.4,-18.35,-1.95,0.01,0.32,0.29,0.27,0.34,-3.62,-3.38,-2.42,-0.12,79.55,-0.0,-69.18,92.12,-14.46,-20.48,-2.13,-0.58,0.32,0.29,0.27,0.34,-3.64,-3.38,-2.42,-0.12,79.69,104.12,-30.2,92.49,-9.13,-16.01,-1.59,0.34,0.32,0.29,0.27,0.34,-3.6,-3.37,-2.42,-0.12,0.0,1.13,0.0,0.44
2001-02-18,79.51,28.67,-53.36,92.39,-13.79,-20.1,-2.01,-0.07,0.32,0.29,0.27,0.34,-3.69,-3.4,-2.43,-0.13,79.45,-0.0,-75.06,92.22,-16.4,-22.41,-2.14,-0.46,0.32,0.29,0.27,0.34,-3.73,-3.42,-2.43,-0.13,79.55,127.1,-40.25,92.51,-9.4,-16.97,-1.7,0.21,0.32,0.29,0.27,0.34,-3.64,-3.38,-2.42,-0.12,0.0,0.64,0.0,0.43
2001-02-19,79.43,27.88,-50.43,92.18,-13.89,-19.84,-1.58,0.34,0.32,0.29,0.27,0.34,-3.75,-3.45,-2.43,-0.13,79.4,-0.0,-72.72,92.07,-18.4,-22.79,-2.04,0.17,0.32,0.29,0.27,0.34,-3.8,-3.46,-2.44,-0.13,79.45,116.05,-36.47,92.27,-9.43,-17.13,-1.11,0.58,0.32,0.29,0.27,0.34,-3.69,-3.41,-2.43,-0.13,0.0,0.39,0.0,0.43
2001-02-20,79.4,30.14,-35.95,92.63,-10.6,-15.94,-0.79,0.33,0.32,0.29,0.27,0.34,-3.8,-3.49,-2.45,-0.14,79.39,0.0,-63.48,92.3,-13.87,-18.38,-1.43,0.02,0.32,0.29,0.27,0.34,-3.87,-3.51,-2.46,-0.14,79.42,134.88,-14.77,92.97,-7.1,-13.29,-0.11,0.73,0.32,0.29,0.27,0.34,-3.75,-3.47,-2.44,-0.13,0.04,0.18,0.0,0.43
2001-02-21,80.26,19.21,-20.43,93.31,-9.13,-10.79,0.3,0.26,0.32,0.29,0.27,0.34,-3.65,-3.44,-2.46,-0.14,79.46,0.0,-58.06,93.04,-12.93,-14.18,-1.22,-0.36,0.32,0.29,0.27,0.34,-3.75,-3.48,-2.46,-0.15,80.46,75.54,13.43,93.55,-7.71,-9.4,1.18,0.72,0.32,0.29,0.27,0.34,-3.57,-3.38,-2.46,-0.14,1.04,0.14,0.0,0.42
