date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,241.8,1.13,3.05,94.41,-3.76,-5.61,-4.52,1.25,0.24,0.25,0.27,0.31,-0.25,0.19,0.84,1.75,228.05,-0.0,-40.84,93.16,-10.97,-14.73,-6.94,-0.39,0.24,0.25,0.27,0.31,-0.26,0.15,0.83,1.74,262.25,6.03,20.1,96.01,-0.44,-1.25,-1.61,2.43,0.24,0.25,0.28,0.31,-0.21,0.23,0.85,1.76,33.94,-0.31,0.0,3.87
2001-01-12,264.81,3.8,5.82,93.7,-1.82,-2.11,-0.63,0.18,0.24,0.25,0.27,0.31,-0.18,0.13,0.81,1.73,262.42,-0.0,-18.35,93.16,-2.8,-3.02,-1.47,-0.71,0.24,0.24,0.27,0.31,-0.23,0.11,0.8,1.72,266.54,20.39,18.81,94.64,-0.88,-1.33,0.9,2.31,0.24,0.25,0.27,0.31,-0.14,0.15,0.83,1.74,4.34,-0.03,0.0,3.81
2001-01-13,271.97,4.04,-16.18,94.49,-0.61,-1.62,-1.96,2.27,0.24,0.24,0.27,0.31,-0.09,0.11,0.79,1.7,266.6,0.0,-56.9,94.28,-2.39,-4.65,-3.46,1.53,0.24,0.24,0.26,0.31,-0.13,0.11,0.77,1.69,277.34,23.51,8.23,94.8,0.36,0.2,0.63,3.04,0.24,0.24,0.27,0.31,-0.04,0.11,0.8,1.71,10.78,-0.13,0.0,3.75
2001-01-14,281.89,1.41,0.3,93.49,1.18,0.68,-2.54,1.81,0.27,0.25,0.26,0.31,0.0,0.12,0.76,1.68,277.39,-0.0,-30.41,92.86,-0.47,-1.5,-3.01,-2.06,0.24,0.24,0.26,0.31,-0.04,0.11,0.75,1.67,285.49,10.17,12.51,94.51,2.63,2.4,-1.84,5.82,0.33,0.28,0.26,0.31,0.04,0.13,0.77,1.69,21.18,-0.22,0.24,3.69
2001-01-15,284.92,8.16,-37.85,95.09,-2.04,-4.32,1.33,1.52,0.3,0.29,0.26,0.31,0.08,0.15,0.74,1.66,283.3,-0.0,-69.72,93.15,-3.7,-6.87,-2.12,0.83,0.28,0.28,0.26,0.31,0.05,0.14,0.73,1.65,285.25,42.55,3.01,96.11,1.39,1.31,4.34,2.75,0.33,0.29,0.26,0.31,0.1,0.17,0.75,1.67,3.34,0.13,0.03,3.62
2001-01-16,287.11,6.51,-18.0,94.85,-0.2,-2.29,-5.01,-0.64,0.28,0.28,0.26,0.31,0.11,0.18,0.73,1.63,285.25,-0.0,-34.12,93.08,-2.9,-5.45,-6.08,-3.04,0.27,0.28,0.26,0.31,0.1,0.17,0.72,1.62,295.53,39.03,5.25,96.09,1.74,0.89,-2.42,1.18,0.29,0.29,0.26,0.31,0.13,0.2,0.74,1.65,11.76,0.23,0.02,3.56
2001-01-17,299.0,6.74,-7.99,92.84,1.27,0.44,-3.82,1.19,0.32,0.3,0.26,0.31,0.16,0.21,0.71,1.61,297.32,-0.0,-37.49,92.61,0.25,-0.65,-4.78,-1.36,0.3,0.28,0.26,0.31,0.13,0.2,0.71,1.6,301.22,39.17,6.08,93.1,2.35,1.71,-2.56,3.31,0.34,0.31,0.27,0.31,0.18,0.23,0.72,1.62,19.95,-0.03,0.28,3.51
2001-01-18,301.33,5.63,-8.01,92.83,0.61,0.08,-2.03,1.65,0.33,0.32,0.27,0.31,0.2,0.25,0.7,1.59,301.02,-0.0,-18.85,92.42,-0.37,-0.51,-4.33,-0.62,0.31,0.31,0.27,0.31,0.18,0.23,0.7,1.58,301.59,27.24,2.01,93.18,1.48,0.61,0.12,3.92,0.34,0.32,0.27,0.31,0.22,0.26,0.71,1.6,9.1,0.0,0.19,3.46
2001-01-19,303.45,8.45,-32.02,94.0,-0.77,-1.78,-0.88,2.36,0.3,0.31,0.28,0.31,0.24,0.28,0.7,1.57,301.62,0.0,-53.76,92.97,-2.03,-2.77,-2.19,-1.28,0.29,0.3,0.27,0.3,0.22,0.26,0.69,1.56,306.22,47.34,-3.1,94.45,0.48,-0.04,0.48,4.62,0.31,0.31,0.28,0.31,0.25,0.29,0.7,1.58,5.07,-0.02,0.01,3.42
2001-01-20,315.22,4.34,-13.66,93.49,-0.71,-1.46,-1.05,0.24,0.28,0.29,0.28,0.3,0.26,0.31,0.69,1.55,307.02,0.0,-62.43,93.1,-2.8,-5.34,-2.26,-1.47,0.28,0.29,0.28,0.3,0.25,0.29,0.69,1.54,320.64,22.8,0.14,94.15,-0.02,-0.25,0.83,3.21,0.29,0.3,0.28,0.3,0.27,0.32,0.69,1.56,14.48,0.04,0.0,3.38
2001-01-21,323.06,6.73,-31.7,93.54,-2.66,-3.97,-1.4,-0.69,0.27,0.28,0.28,0.3,0.28,0.33,0.69,1.52,320.66,-0.0,-67.37,93.28,-4.35,-6.89,-2.12,-2.8,0.27,0.28,0.28,0.3,0.27,0.32,0.68,1.51,325.09,37.6,-3.72,93.78,-0.69,-2.0,-0.73,2.14,0.28,0.29,0.28,0.3,0.28,0.34,0.69,1.53,4.5,0.05,0.0,3.35
2001-01-22,326.54,8.45,-34.0,94.53,-3.12,-3.96,1.74,-0.21,0.27,0.28,0.27,0.3,0.26,0.34,0.68,1.5,325.25,-0.0,-54.27,93.89,-4.28,-4.88,-0.85,-0.89,0.27,0.28,0.27,0.3,0.25,0.34,0.68,1.49,327.1,41.39,-11.39,95.31,-1.54,-2.78,3.42,0.47,0.27,0.28,0.28,0.3,0.28,0.35,0.68,1.51,1.97,-0.02,0.0,3.32
2001-01-23,328.88,8.43,-27.75,95.38,-2.72,-4.4,-2.14,2.19,0.26,0.27,0.27,0.3,0.2,0.34,0.68,1.48,327.12,-0.0,-55.92,94.66,-5.17,-7.22,-5.23,0.22,0.26,0.27,0.27,0.3,0.17,0.33,0.68,1.47,338.9,46.01,2.82,95.73,-0.3,-0.88,1.95,3.62,0.27,0.28,0.27,0.3,0.24,0.35,0.68,1.49,11.79,0.03,0.0,3.28
2001-01-24,344.07,7.46,-27.77,95.09,-1.7,-2.89,-0.68,1.39,0.26,0.27,0.27,0.3,0.17,0.32,0.68,1.46,341.18,0.0,-54.22,94.66,-3.86,-6.44,-2.86,0.68,0.26,0.27,0.27,0.3,0.15,0.31,0.68,1.45,344.41,38.25,5.03,95.79,-0.3,-0.79,-0.21,3.54,0.26,0.27,0.27,0.3,0.18,0.33,0.68,1.47,5.45,-0.05,0.0,3.25
2001-01-25,347.62,4.12,-16.6,95.75,-1.64,-3.65,-2.97,4.1,0.26,0.27,0.27,0.3,0.11,0.3,0.67,1.44,344.42,0.0,-45.79,95.1,-3.94,-6.46,-5.21,2.36,0.26,0.27,0.27,0.3,0.1,0.29,0.67,1.43,361.67,22.47,2.96,96.12,-0.28,-0.91,-0.5,5.63,0.26,0.27,0.27,0.3,0.14,0.31,0.68,1.45,17.24,0.03,0.0,3.21
2001-01-26,372.32,8.25,-23.41,94.86,-2.07,-3.07,-0.65,2.44,0.26,0.26,0.27,0.3,0.12,0.28,0.67,1.42,363.25,-0.0,-66.94,94.67,-4.42,-5.66,-3.36,1.01,0.25,0.26,0.26,0.3,0.11,0.27,0.66,1.41,375.19,46.56,5.31,95.12,-0.34,-0.89,0.91,4.99,0.26,0.27,0.27,0.3,0.12,0.28,0.67,1.43,13.47,-0.04,0.0,3.17
2001-01-27,376.48,7.89,-31.17,95.3,-3.36,-3.98,1.31,0.54,0.25,0.26,0.26,0.3,0.09,0.26,0.66,1.4,375.25,-0.0,-62.01,94.91,-4.54,-5.24,0.05,-0.77,0.25,0.26,0.26,0.3,0.07,0.25,0.66,1.4,377.3,42.78,-2.1,95.83,-2.24,-2.48,3.38,2.09,0.25,0.26,0.26,0.3,0.11,0.27,0.66,1.41,2.02,-0.08,0.0,3.13
2001-01-28,379.65,4.2,-17.27,95.04,-3.09,-4.55,-1.45,2.28,0.25,0.26,0.26,0.3,0.03,0.24,0.65,1.39,377.32,0.0,-42.65,94.34,-5.61,-8.04,-3.28,0.59,0.25,0.26,0.26,0.3,0.01,0.22,0.65,1.38,385.39,19.1,1.29,95.81,-1.09,-1.69,0.43,3.63,0.25,0.26,0.26,0.3,0.07,0.25,0.65,1.4,8.0,-0.08,0.0,3.09
2001-01-29,386.13,8.63,-30.76,94.78,-4.65,-5.52,-0.72,1.5,0.25,0.26,0.26,0.3,-0.02,0.2,0.64,1.37,385.44,0.0,-55.77,94.44,-6.1,-6.64,-0.99,0.92,0.25,0.26,0.26,0.3,-0.05,0.19,0.64,1.36,386.8,46.23,-14.62,95.11,-3.73,-4.19,-0.33,1.92,0.25,0.26,0.26,0.3,0.01,0.22,0.65,1.38,1.36,-0.05,0.0,3.04
2001-01-30,388.3,5.38,-14.6,94.51,-5.26,-6.36,-1.05,-1.12,0.25,0.26,0.26,0.3,-0.09,0.17,0.63,1.35,386.85,0.0,-47.07,93.24,-7.35,-8.25,-1.67,-3.45,0.25,0.25,0.25,0.3,-0.12,0.15,0.63,1.34,392.01,26.45,5.85,95.17,-2.11,-3.54,-0.08,1.38,0.25,0.26,0.26,0.3,-0.05,0.19,0.64,1.36,5.14,-0.05,0.0,3.0
2001-01-31,402.23,4.54,-19.95,93.37,-3.19,-4.67,2.58,-2.23,0.25,0.25,0.25,0.3,-0.11,0.13,0.62,1.33,392.73,0.0,-82.29,92.8,-7.5,-9.97,0.05,-4.49,0.25,0.25,0.25,0.3,-0.12,0.12,0.62,1.32,406.83,22.61,6.98,94.36,-1.58,-2.55,4.46,0.28,0.25,0.25,0.25,0.3,-0.11,0.15,0.63,1.34,14.73,-0.06,0.0,2.95
2001-02-01,407.1,10.24,-45.47,94.95,-4.25,-7.06,0.07,0.84,0.25,0.25,0.25,0.3,-0.14,0.1,0.61,1.31,406.83,0.0,-76.69,94.48,-6.92,-9.6,-0.78,-0.16,0.24,0.25,0.25,0.3,-0.18,0.09,0.6,1.31,407.61,47.36,-31.53,95.23,-2.23,-5.7,1.99,1.95,0.25,0.25,0.25,0.3,-0.11,0.12,0.62,1.32,0.74,-0.03,0.0,2.91
2001-02-02,407.66,10.8,-30.45,95.64,-9.28,-10.28,-0.37,0.04,0.24,0.25,0.25,0.3,-0.24,0.06,0.6,1.3,407.61,0.0,-48.99,95.27,-11.38,-12.57,-1.06,-0.5,0.24,0.25,0.25,0.3,-0.29,0.04,0.59,1.29,407.74,53.34,-16.82,95.99,-6.23,-6.8,0.5,0.54,0.24,0.25,0.25,0.3,-0.19,0.08,0.6,1.3,0.11,-0.0,0.0,2.86
2001-02-03,408.0,11.61,-25.28,96.35,-8.42,-10.16,-0.56,1.14,0.24,0.25,0.25,0.3,-0.36,0.01,0.58,1.28,407.75,0.0,-47.42,96.04,-11.63,-12.82,-1.01,0.12,0.24,0.25,0.25,0.3,-0.4,-0.02,0.57,1.27,409.15,57.62,8.74,96.61,-4.99,-6.38,0.05,3.51,0.24,0.25,0.25,0.3,-0.3,0.04,0.59,1.29,1.36,-0.03,0.0,2.81
2001-02-04,416.45,6.69,-7.27,96.12,-2.14,-3.09,0.1,1.7,0.24,0.25,0.24,0.3,-0.41,-0.05,0.56,1.26,409.65,0.0,-55.83,95.57,-4.15,-5.44,-2.54,-1.59,0.24,0.25,0.24,0.3,-0.42,-0.08,0.56,1.25,420.28,34.92,13.22,97.06,-0.47,-1.28,4.28,4.95,0.24,0.25,0.25,0.3,-0.39,-0.03,0.57,1.27,10.87,-0.27,0.0,2.77
2001-02-05,423.82,5.81,-13.72,96.9,-2.12,-3.08,-2.98,1.98,0.24,0.25,0.24,0.3,-0.39,-0.09,0.55,1.25,420.28,0.0,-49.61,96.09,-7.21,-7.78,-5.67,-0.18,0.24,0.25,0.24,0.3,-0.4,-0.11,0.54,1.24,436.71,33.43,10.94,97.44,0.61,0.3,0.62,3.96,0.24,0.25,0.24,0.3,-0.37,-0.08,0.56,1.25,16.33,-0.14,0.0,2.72
2001-02-06,442.81,9.17,-19.65,96.49,-1.03,-1.8,1.53,0.56,0.24,0.24,0.24,0.3,-0.32,-0.11,0.53,1.23,436.93,0.0,-75.84,95.88,-4.26,-5.62,-1.82,-1.73,0.24,0.24,0.24,0.3,-0.37,-0.12,0.52,1.22,445.38,44.87,10.95,97.18,1.19,1.12,4.35,3.29,0.24,0.25,0.24,0.3,-0.28,-0.11,0.54,1.24,8.73,0.02,0.0,2.67
2001-02-07,445.39,15.13,-51.62,96.8,-5.23,-6.64,-0.23,-1.13,0.24,0.24,0.24,0.3,-0.28,-0.11,0.51,1.21,445.38,0.0,-69.42,96.43,-8.31,-9.6,-1.44,-2.63,0.24,0.24,0.24,0.3,-0.3,-0.11,0.51,1.2,445.42,67.36,-35.26,97.25,-2.67,-4.24,1.33,-0.37,0.24,0.24,0.24,0.3,-0.27,-0.11,0.52,1.22,0.01,-0.01,0.0,2.63
2001-02-08,447.64,4.9,-20.06,96.96,-3.04,-4.22,1.4,1.15,0.24,0.24,0.24,0.3,-0.34,-0.12,0.5,1.19,445.42,0.0,-64.9,96.45,-5.62,-6.41,-0.91,-1.49,0.24,0.24,0.24,0.3,-0.36,-0.13,0.49,1.19,451.47,25.4,17.4,97.31,0.41,0.25,4.56,4.33,0.24,0.24,0.24,0.3,-0.31,-0.11,0.51,1.2,5.96,-0.12,0.0,2.58
2001-02-09,452.14,13.39,-42.09,97.51,-4.41,-5.78,1.75,-0.17,0.24,0.24,0.23,0.3,-0.36,-0.13,0.48,1.18,451.6,0.0,-57.36,97.15,-6.16,-7.59,-0.81,-0.65,0.24,0.24,0.23,0.3,-0.38,-0.14,0.48,1.17,452.29,64.32,-3.27,97.73,-2.51,-4.16,3.77,0.74,0.24,0.24,0.24,0.3,-0.35,-0.13,0.49,1.18,0.72,-0.09,0.0,2.53
2001-02-10,454.84,3.56,7.97,96.69,-0.08,-0.7,-2.27,1.9,0.24,0.24,0.23,0.3,-0.38,-0.15,0.47,1.16,452.3,0.0,-33.16,96.22,-4.77,-6.32,-3.36,1.0,0.24,0.24,0.23,0.3,-0.39,-0.16,0.46,1.15,458.08,16.5,16.37,97.36,1.99,1.88,-1.1,2.62,0.24,0.24,0.23,0.3,-0.34,-0.14,0.48,1.17,5.7,-0.25,0.0,2.49
2001-02-11,459.79,3.87,6.97,96.09,0.96,0.91,-0.28,0.71,0.24,0.24,0.23,0.3,-0.29,-0.15,0.45,1.14,458.12,-0.0,-1.91,95.96,-0.38,-0.48,-1.64,-0.03,0.24,0.24,0.23,0.3,-0.34,-0.16,0.45,1.14,463.08,17.74,10.68,96.22,1.76,1.74,1.51,1.62,0.24,0.24,0.23,0.3,-0.25,-0.15,0.46,1.15,5.25,-0.03,0.0,2.44
2001-02-12,463.4,23.89,-59.98,96.92,-3.28,-5.26,1.74,-0.95,0.24,0.24,0.23,0.3,-0.21,-0.13,0.44,1.13,463.34,0.0,-103.19,96.25,-6.35,-9.8,0.9,-1.55,0.24,0.24,0.23,0.3,-0.24,-0.14,0.44,1.12,463.45,105.47,-7.63,97.38,-0.63,-0.78,2.26,-0.16,0.24,0.24,0.23,0.3,-0.2,-0.12,0.45,1.13,0.36,0.13,0.0,2.4
2001-02-13,463.32,27.75,-77.71,97.75,-5.59,-10.37,-0.39,-0.63,0.23,0.24,0.23,0.29,-0.23,-0.11,0.43,1.11,463.31,-0.0,-99.62,97.38,-8.88,-13.67,-1.73,-1.0,0.23,0.24,0.23,0.29,-0.27,-0.12,0.42,1.1,463.34,119.92,-49.49,97.99,-0.85,-7.85,0.73,-0.08,0.24,0.24,0.23,0.3,-0.2,-0.11,0.44,1.12,0.0,0.05,0.0,2.35
2001-02-14,463.39,17.53,-30.7,97.76,-3.38,-7.1,-3.02,1.13,0.23,0.24,0.23,0.29,-0.34,-0.12,0.42,1.09,463.31,-0.0,-58.21,97.68,-7.41,-13.82,-4.3,-0.08,0.23,0.24,0.23,0.29,-0.38,-0.13,0.41,1.09,463.87,76.14,-2.79,97.95,0.74,-1.84,-1.66,2.33,0.23,0.24,0.23,0.29,-0.28,-0.11,0.42,1.1,0.52,0.02,0.0,2.31
2001-02-15,471.32,5.75,1.98,97.46,-0.63,-1.28,-2.61,1.66,0.23,0.24,0.23,0.29,-0.37,-0.14,0.41,1.08,464.13,-0.0,-4.18,96.93,-1.94,-2.29,-3.74,0.36,0.23,0.24,0.22,0.29,-0.38,-0.15,0.4,1.07,478.76,23.48,7.74,97.8,0.5,-0.33,-1.75,3.11,0.23,0.24,0.23,0.29,-0.35,-0.13,0.41,1.08,14.85,-0.05,0.0,2.27
2001-02-16,489.98,5.05,-1.17,95.73,0.62,-0.37,-5.34,4.33,0.23,0.23,0.22,0.29,-0.31,-0.15,0.4,1.06,479.41,0.0,-5.74,94.99,0.23,-0.64,-6.74,3.31,0.23,0.23,0.22,0.29,-0.35,-0.15,0.39,1.05,508.89,24.41,2.71,96.86,1.05,0.06,-3.62,4.93,0.23,0.24,0.22,0.29,-0.27,-0.15,0.4,1.07,30.33,0.16,0.0,2.23
2001-02-17,519.38,12.28,-20.54,95.63,-0.43,-1.49,-2.91,1.24,0.23,0.23,0.22,0.29,-0.23,-0.14,0.39,1.05,510.38,-0.0,-57.25,95.19,-2.93,-4.16,-3.85,-0.49,0.23,0.23,0.22,0.29,-0.26,-0.15,0.38,1.04,522.85,58.18,-0.6,96.05,0.3,-0.22,-1.97,4.22,0.23,0.23,0.22,0.29,-0.21,-0.13,0.39,1.05,14.05,0.14,0.0,2.18
2001-02-18,526.27,8.42,-3.44,95.69,-0.47,-1.02,-2.13,-0.75,0.23,0.23,0.22,0.29,-0.19,-0.12,0.38,1.03,522.9,-0.0,-32.98,95.3,-2.83,-3.66,-3.58,-1.51,0.23,0.23,0.22,0.29,-0.2,-0.13,0.37,1.02,530.96,31.97,4.77,96.1,1.09,0.79,-0.62,0.8,0.27,0.23,0.22,0.29,-0.17,-0.11,0.38,1.04,11.05,0.02,0.03,2.14
2001-02-19,534.06,23.54,-43.7,95.92,-1.58,-2.76,-1.07,0.68,0.26,0.24,0.22,0.29,-0.15,-0.1,0.37,1.02,531.45,0.0,-84.22,95.34,-5.21,-5.63,-2.56,-0.52,0.25,0.23,0.22,0.29,-0.17,-0.11,0.36,1.01,534.73,95.24,4.91,96.51,0.56,0.44,-0.34,1.55,0.27,0.24,0.22,0.29,-0.13,-0.09,0.37,1.03,4.89,0.09,0.01,2.1
2001-02-20,534.66,28.6,-55.76,97.05,-5.66,-6.36,-0.43,-0.49,0.25,0.24,0.22,0.29,-0.14,-0.08,0.36,1.01,534.61,0.0,-94.81,96.59,-9.55,-10.46,-0.83,-0.79,0.24,0.24,0.22,0.29,-0.15,-0.09,0.36,1.0,534.73,112.44,-32.52,97.56,-2.06,-2.56,0.27,-0.24,0.25,0.24,0.22,0.29,-0.13,-0.07,0.36,1.01,0.0,0.13,0.0,2.07
2001-02-21,534.61,30.57,-52.99,97.75,-4.37,-5.8,-0.52,0.05,0.24,0.24,0.22,0.29,-0.19,-0.07,0.35,0.99,534.6,-0.0,-80.83,97.61,-9.35,-10.35,-1.09,-0.35,0.24,0.24,0.22,0.29,-0.23,-0.07,0.35,0.99,534.62,131.8,-27.93,97.86,0.1,-1.92,0.39,0.78,0.24,0.24,0.22,0.29,-0.15,-0.07,0.36,1.0,0.0,0.03,0.0,2.03
2001-02-22,534.63,31.54,-53.16,97.48,-4.63,-6.7,-1.21,-0.2,0.24,0.24,0.22,0.29,-0.29,-0.08,0.35,0.98,534.62,-0.0,-76.04,97.03,-9.37,-10.48,-1.99,-0.62,0.24,0.24,0.22,0.29,-0.33,-0.1,0.34,0.98,534.65,128.24,-24.12,97.81,-0.33,-4.46,-0.47,0.37,0.24,0.24,0.22,0.29,-0.23,-0.07,0.35,0.99,0.0,0.02,0.0,1.99
2001-02-23,534.92,20.73,-13.7,96.64,-2.12,-3.14,-2.48,0.35,0.24,0.24,0.22,0.29,-0.37,-0.11,0.34,0.97,534.65,-0.0,-36.72,96.32,-5.32,-6.14,-2.96,0.17,0.24,0.24,0.22,0.29,-0.37,-0.13,0.34,0.97,535.18,82.25,3.46,97.03,0.33,-1.26,-1.92,0.64,0.24,0.24,0.22,0.29,-0.34,-0.1,0.34,0.98,0.47,-0.03,0.0,1.95
