date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,183.54,2.2,-7.53,92.41,-13.95,-17.4,-1.38,-1.62,0.3,0.3,0.3,0.34,-1.96,-1.66,-0.76,0.56,182.9,0.0,-50.48,91.62,-19.73,-21.85,-1.57,-1.77,0.3,0.3,0.3,0.34,-1.97,-1.67,-0.77,0.55,185.24,14.16,14.14,92.87,-10.03,-13.58,-1.09,-1.38,0.3,0.3,0.3,0.34,-1.92,-1.65,-0.76,0.56,2.33,-0.02,0.0,0.68
2001-01-12,187.37,2.47,-3.99,91.15,-8.44,-11.98,-1.54,-1.51,0.3,0.3,0.3,0.34,-1.95,-1.68,-0.78,0.54,185.48,-0.0,-20.37,90.95,-9.96,-13.47,-1.63,-1.83,0.3,0.3,0.29,0.34,-1.97,-1.68,-0.78,0.54,188.78,16.02,5.51,91.56,-7.47,-10.71,-1.4,-1.27,0.3,0.3,0.3,0.34,-1.93,-1.67,-0.77,0.55,3.57,0.38,0.0,0.68
2001-01-13,189.64,3.3,-19.48,91.84,-7.27,-10.0,-1.53,-1.27,0.3,0.3,0.29,0.34,-1.91,-1.67,-0.78,0.53,189.16,-0.0,-37.32,91.4,-8.87,-11.37,-1.77,-1.45,0.3,0.3,0.29,0.34,-1.92,-1.68,-0.79,0.52,190.13,19.79,-4.77,92.08,-5.83,-8.57,-1.22,-1.05,0.3,0.3,0.29,0.34,-1.89,-1.67,-0.78,0.53,1.35,0.09,0.0,0.67
2001-01-14,194.64,1.94,-6.29,91.47,-3.76,-6.39,-1.79,-1.11,0.3,0.3,0.29,0.34,-1.87,-1.66,-0.79,0.52,190.27,0.0,-39.81,90.78,-6.43,-9.18,-3.06,-1.8,0.3,0.3,0.29,0.34,-1.89,-1.67,-0.8,0.51,205.08,12.28,8.77,92.02,0.92,-2.8,-1.25,0.81,0.3,0.3,0.29,0.34,-1.84,-1.66,-0.79,0.52,15.04,0.34,0.0,0.66
2001-01-15,212.95,3.71,-25.84,91.55,-1.74,-3.78,-1.17,0.59,0.31,0.3,0.29,0.34,-1.79,-1.64,-0.8,0.5,205.47,-0.0,-44.43,90.74,-3.41,-5.2,-3.0,-0.54,0.3,0.3,0.29,0.34,-1.83,-1.65,-0.8,0.5,217.3,25.78,-6.56,92.88,-0.25,-2.69,0.59,1.96,0.31,0.3,0.29,0.34,-1.75,-1.62,-0.8,0.51,13.75,0.59,0.03,0.66
2001-01-16,217.44,6.26,-55.25,92.88,-7.67,-9.46,-1.23,-1.0,0.31,0.3,0.29,0.34,-1.74,-1.61,-0.81,0.49,217.34,-0.0,-79.43,92.1,-10.47,-13.09,-1.68,-1.75,0.31,0.3,0.29,0.34,-1.75,-1.62,-0.81,0.49,217.47,39.21,-6.11,93.21,-3.21,-4.48,-0.62,0.11,0.31,0.3,0.29,0.34,-1.73,-1.6,-0.8,0.5,0.16,0.08,0.0,0.65
2001-01-17,219.65,4.31,-15.97,91.21,-4.95,-8.31,-1.76,-1.41,0.31,0.3,0.29,0.34,-1.75,-1.59,-0.81,0.48,217.43,-0.0,-31.51,90.99,-7.64,-11.92,-2.18,-1.72,0.3,0.3,0.29,0.34,-1.75,-1.6,-0.82,0.48,222.19,27.31,2.63,92.0,-3.48,-6.26,-1.55,-0.7,0.31,0.3,0.29,0.34,-1.75,-1.59,-0.81,0.49,4.81,0.69,0.0,0.64
2001-01-18,224.07,4.34,-25.19,90.74,-3.9,-6.59,-1.77,-1.43,0.3,0.3,0.29,0.34,-1.74,-1.58,-0.82,0.47,222.27,-0.0,-50.44,89.66,-4.52,-7.29,-2.17,-2.07,0.3,0.3,0.29,0.34,-1.75,-1.59,-0.82,0.47,227.53,29.49,-6.54,91.4,-2.94,-5.5,-1.27,-1.04,0.3,0.3,0.29,0.34,-1.72,-1.58,-0.82,0.48,5.41,0.77,0.0,0.64
2001-01-19,231.27,5.48,-34.9,91.18,-3.09,-6.02,-1.71,-0.23,0.3,0.3,0.29,0.34,-1.71,-1.57,-0.82,0.46,228.84,0.0,-62.37,89.94,-6.58,-8.46,-2.6,-1.08,0.3,0.3,0.29,0.34,-1.72,-1.58,-0.83,0.46,231.65,35.66,-8.23,91.99,-1.51,-4.05,-1.28,0.34,0.3,0.3,0.29,0.34,-1.7,-1.57,-0.82,0.47,4.13,0.28,0.0,0.63
2001-01-20,231.68,5.6,-31.65,91.5,-7.24,-9.46,-1.53,-1.2,0.3,0.3,0.29,0.34,-1.72,-1.56,-0.83,0.45,231.65,0.0,-57.49,91.04,-7.81,-10.81,-1.7,-1.34,0.3,0.3,0.29,0.34,-1.73,-1.56,-0.83,0.45,231.71,37.3,-20.12,92.0,-6.59,-7.91,-1.26,-1.02,0.3,0.3,0.29,0.34,-1.7,-1.56,-0.83,0.46,0.02,-0.08,0.0,0.63
2001-01-21,232.04,5.66,-28.55,91.33,-7.51,-10.87,-1.72,-1.13,0.3,0.3,0.29,0.34,-1.75,-1.57,-0.84,0.44,231.72,0.0,-49.4,91.05,-8.89,-11.66,-2.32,-1.39,0.3,0.3,0.29,0.34,-1.77,-1.57,-0.84,0.44,232.47,32.78,-10.89,91.55,-6.41,-10.44,-1.19,-0.66,0.3,0.3,0.29,0.34,-1.73,-1.56,-0.83,0.45,0.73,-0.07,0.0,0.62
2001-01-22,233.91,4.09,-16.23,91.44,-6.18,-9.46,-1.8,-1.15,0.3,0.3,0.29,0.34,-1.79,-1.58,-0.84,0.43,232.52,-0.0,-45.5,91.16,-7.36,-11.24,-2.48,-1.47,0.3,0.3,0.29,0.34,-1.79,-1.58,-0.85,0.43,235.18,24.36,10.14,91.77,-5.36,-7.66,-1.27,-0.8,0.3,0.3,0.29,0.34,-1.77,-1.57,-0.84,0.44,2.68,-0.06,0.0,0.62
2001-01-23,240.13,2.69,-6.13,92.13,-5.85,-7.45,-0.81,-0.67,0.3,0.3,0.29,0.34,-1.79,-1.58,-0.85,0.42,235.21,-0.0,-37.62,91.37,-9.2,-10.5,-1.35,-1.19,0.3,0.3,0.29,0.34,-1.79,-1.58,-0.85,0.42,244.32,15.67,13.4,92.58,-3.41,-4.33,-0.11,0.07,0.3,0.3,0.29,0.34,-1.78,-1.58,-0.85,0.43,9.12,-0.04,0.0,0.61
2001-01-24,244.76,3.66,-12.79,92.45,-7.7,-10.15,-1.24,-1.23,0.3,0.3,0.29,0.34,-1.77,-1.58,-0.86,0.42,244.32,-0.0,-32.83,92.35,-9.68,-10.99,-1.49,-1.36,0.3,0.3,0.29,0.34,-1.78,-1.58,-0.86,0.41,245.15,19.57,-2.46,92.59,-6.32,-9.38,-1.05,-1.1,0.3,0.3,0.29,0.34,-1.77,-1.58,-0.85,0.42,0.82,-0.03,0.0,0.61
2001-01-25,246.47,6.91,-18.45,92.9,-6.52,-9.26,-1.41,-0.74,0.3,0.3,0.29,0.34,-1.77,-1.58,-0.86,0.41,245.19,-0.0,-50.35,92.65,-7.54,-9.9,-1.79,-1.12,0.3,0.3,0.29,0.34,-1.77,-1.58,-0.86,0.4,247.22,43.85,0.63,93.14,-5.22,-8.12,-1.01,-0.35,0.3,0.3,0.29,0.34,-1.76,-1.58,-0.86,0.41,2.05,-0.03,0.0,0.6
2001-01-26,249.15,4.34,-8.17,92.04,-6.37,-8.77,-1.29,-1.18,0.3,0.3,0.29,0.34,-1.76,-1.58,-0.87,0.4,247.33,-0.0,-16.52,91.31,-7.58,-9.77,-1.61,-1.41,0.3,0.3,0.29,0.34,-1.76,-1.58,-0.87,0.39,251.23,24.31,-2.16,92.77,-5.29,-7.67,-0.88,-1.03,0.3,0.3,0.29,0.34,-1.76,-1.57,-0.86,0.4,4.0,-0.01,0.0,0.6
2001-01-27,255.97,4.93,-11.95,91.41,-5.03,-6.67,0.08,-0.17,0.3,0.3,0.29,0.34,-1.75,-1.57,-0.87,0.39,251.38,-0.0,-32.18,91.28,-6.07,-8.79,-1.22,-1.08,0.3,0.3,0.29,0.34,-1.76,-1.57,-0.87,0.39,258.4,29.59,11.93,91.73,-4.12,-4.9,0.71,0.35,0.3,0.3,0.29,0.34,-1.74,-1.57,-0.87,0.39,7.16,-0.03,0.0,0.59
2001-01-28,258.78,8.51,-42.85,91.87,-10.79,-12.23,-0.84,-1.07,0.3,0.3,0.29,0.34,-1.75,-1.57,-0.88,0.38,258.54,-0.0,-64.57,91.72,-14.31,-16.51,-1.32,-1.58,0.3,0.3,0.29,0.34,-1.76,-1.57,-0.88,0.38,258.84,46.51,-13.86,91.99,-5.39,-6.26,0.22,-0.27,0.3,0.3,0.29,0.34,-1.74,-1.57,-0.87,0.39,0.43,0.01,0.0,0.59
2001-01-29,258.81,10.11,-51.71,91.8,-13.85,-16.58,-1.32,-1.58,0.3,0.3,0.29,0.34,-1.81,-1.58,-0.88,0.38,258.81,-0.0,-61.37,91.67,-14.79,-17.26,-1.55,-1.67,0.3,0.3,0.29,0.34,-1.85,-1.59,-0.89,0.37,258.82,55.07,-41.97,92.0,-11.8,-15.63,-1.18,-1.4,0.3,0.3,0.29,0.34,-1.77,-1.57,-0.88,0.38,0.01,0.2,0.0,0.58
2001-01-30,259.05,6.24,-15.66,91.79,-11.79,-15.24,-1.27,-1.47,0.3,0.3,0.29,0.34,-1.88,-1.61,-0.89,0.37,258.8,0.0,-44.21,91.13,-14.38,-17.05,-1.56,-1.63,0.3,0.3,0.29,0.34,-1.9,-1.63,-0.89,0.36,259.82,33.69,5.8,92.01,-9.58,-12.7,-0.96,-1.3,0.3,0.3,0.29,0.34,-1.85,-1.59,-0.89,0.37,1.03,0.32,0.0,0.58
2001-01-31,261.48,6.33,-7.74,90.21,-7.83,-10.86,-1.36,-1.33,0.3,0.3,0.29,0.34,-1.9,-1.64,-0.9,0.36,259.91,-0.0,-34.17,89.98,-9.62,-12.65,-1.65,-1.44,0.3,0.3,0.29,0.34,-1.9,-1.65,-0.9,0.36,262.41,34.35,8.78,91.0,-5.61,-8.42,-1.11,-1.13,0.3,0.3,0.29,0.34,-1.89,-1.63,-0.89,0.36,2.61,0.42,0.0,0.57
2001-02-01,265.92,7.16,-21.19,91.11,-6.78,-9.26,-0.48,-0.22,0.3,0.3,0.29,0.34,-1.87,-1.65,-0.91,0.35,262.53,-0.0,-74.56,90.17,-12.08,-13.85,-1.42,-1.1,0.3,0.3,0.29,0.34,-1.89,-1.65,-0.91,0.35,267.94,44.97,10.06,91.79,-4.98,-6.13,0.75,0.66,0.3,0.3,0.29,0.34,-1.86,-1.65,-0.9,0.36,5.51,-0.01,0.0,0.57
2001-02-02,267.93,12.53,-48.07,91.88,-15.15,-17.31,-1.07,-1.2,0.3,0.3,0.29,0.34,-1.89,-1.66,-0.91,0.35,267.91,0.0,-69.19,91.67,-17.33,-19.4,-1.35,-1.52,0.3,0.3,0.29,0.34,-1.93,-1.67,-0.92,0.34,268.02,66.79,-20.91,92.26,-13.0,-14.55,-0.72,-0.89,0.3,0.3,0.29,0.34,-1.86,-1.65,-0.91,0.35,0.13,0.09,0.0,0.56
2001-02-03,268.34,11.11,-33.98,92.8,-15.09,-17.94,-1.35,-0.89,0.3,0.3,0.29,0.34,-1.97,-1.69,-0.92,0.34,268.05,0.0,-56.57,92.34,-17.81,-20.12,-1.57,-1.2,0.3,0.3,0.29,0.34,-2.0,-1.71,-0.93,0.34,268.89,58.46,0.61,93.17,-12.9,-16.19,-1.09,-0.63,0.3,0.3,0.29,0.34,-1.93,-1.67,-0.92,0.34,0.87,0.05,0.0,0.56
2001-02-04,269.27,8.31,-15.99,93.19,-12.63,-16.14,-1.64,-1.06,0.3,0.3,0.29,0.34,-2.03,-1.73,-0.93,0.33,268.89,0.0,-49.17,93.04,-16.36,-18.89,-2.08,-1.26,0.3,0.3,0.29,0.34,-2.04,-1.74,-0.94,0.33,269.81,42.95,1.29,93.59,-9.29,-12.68,-1.21,-0.9,0.3,0.3,0.29,0.34,-2.0,-1.71,-0.93,0.34,0.92,0.16,0.0,0.55
2001-02-05,270.09,13.31,-26.2,94.13,-9.38,-12.76,-1.61,-1.02,0.3,0.3,0.29,0.34,-2.04,-1.76,-0.94,0.33,269.86,0.0,-53.13,93.69,-10.36,-13.94,-1.9,-1.33,0.3,0.3,0.29,0.34,-2.05,-1.76,-0.95,0.32,270.17,64.11,3.04,94.45,-8.33,-11.85,-1.17,-0.66,0.3,0.3,0.29,0.34,-2.04,-1.75,-0.94,0.33,0.33,0.08,0.0,0.55
2001-02-06,270.94,6.99,-5.1,93.34,-7.76,-10.64,-1.15,-1.25,0.3,0.3,0.29,0.34,-2.04,-1.77,-0.96,0.32,270.17,-0.0,-17.24,93.16,-9.1,-12.93,-1.81,-1.49,0.3,0.3,0.29,0.34,-2.05,-1.77,-0.96,0.32,271.85,36.63,5.4,93.78,-6.51,-8.73,-0.72,-0.89,0.3,0.3,0.29,0.34,-2.02,-1.76,-0.95,0.32,1.68,0.09,0.0,0.54
2001-02-07,272.14,13.17,-38.48,93.3,-9.38,-11.35,-0.83,-1.04,0.3,0.3,0.29,0.34,-2.02,-1.77,-0.97,0.31,271.93,-0.0,-56.91,93.22,-13.61,-15.06,-1.24,-1.2,0.3,0.3,0.29,0.34,-2.03,-1.77,-0.97,0.31,272.17,63.98,-10.23,93.51,-6.0,-8.69,-0.36,-0.79,0.3,0.3,0.29,0.34,-2.02,-1.77,-0.96,0.32,0.3,-0.04,0.0,0.54
2001-02-08,272.28,16.27,-39.36,93.2,-13.49,-16.31,-1.11,-1.37,0.3,0.3,0.29,0.34,-2.07,-1.79,-0.98,0.31,272.17,-0.0,-66.42,92.59,-17.74,-19.66,-1.47,-1.49,0.3,0.3,0.29,0.34,-2.1,-1.81,-0.98,0.3,273.13,88.1,7.0,93.63,-10.35,-13.86,-0.73,-1.19,0.3,0.3,0.29,0.34,-2.04,-1.78,-0.97,0.31,0.94,0.19,0.0,0.53
2001-02-09,275.17,13.93,-27.98,93.42,-13.17,-15.14,-0.57,-0.91,0.3,0.3,0.29,0.34,-2.11,-1.82,-0.99,0.3,273.38,-0.0,-55.83,92.64,-17.89,-20.1,-1.35,-1.54,0.3,0.3,0.29,0.34,-2.12,-1.83,-0.99,0.3,275.49,75.56,7.81,93.9,-9.55,-11.37,0.67,-0.06,0.3,0.3,0.29,0.34,-2.1,-1.81,-0.98,0.3,2.35,0.08,0.0,0.53
2001-02-10,275.64,18.47,-32.95,93.57,-13.88,-18.32,-1.2,-1.34,0.3,0.3,0.29,0.34,-2.17,-1.85,-1.0,0.29,275.44,0.0,-62.51,93.26,-18.03,-20.99,-1.4,-1.62,0.3,0.3,0.29,0.34,-2.19,-1.87,-1.0,0.29,276.95,91.03,23.55,93.91,-7.91,-11.42,-0.91,-0.89,0.3,0.3,0.29,0.34,-2.13,-1.83,-0.99,0.3,1.51,0.51,0.0,0.53
2001-02-11,281.14,5.46,14.07,93.04,-6.0,-7.89,-0.71,-0.8,0.3,0.3,0.29,0.34,-2.16,-1.87,-1.01,0.29,277.29,0.0,6.92,92.85,-7.7,-10.65,-0.99,-0.94,0.3,0.3,0.29,0.34,-2.19,-1.88,-1.02,0.28,288.15,26.8,22.2,93.28,-4.94,-6.56,-0.37,-0.5,0.3,0.3,0.29,0.34,-2.12,-1.87,-1.0,0.29,11.18,-0.03,0.0,0.52
2001-02-12,299.72,5.42,-5.72,93.08,-5.77,-7.33,-0.04,-0.96,0.3,0.29,0.29,0.34,-2.07,-1.85,-1.02,0.28,289.09,0.0,-48.8,92.72,-9.18,-12.4,-0.9,-1.65,0.3,0.29,0.29,0.34,-2.12,-1.87,-1.02,0.28,304.4,24.59,11.87,93.66,-4.4,-5.57,1.01,-0.43,0.3,0.3,0.29,0.34,-2.03,-1.83,-1.02,0.28,16.23,-0.02,0.0,0.52
2001-02-13,304.4,21.65,-73.62,94.19,-12.69,-17.27,-1.3,-1.49,0.3,0.29,0.29,0.34,-2.04,-1.82,-1.03,0.27,304.39,-0.0,-86.27,93.69,-14.96,-18.65,-1.58,-1.76,0.3,0.29,0.29,0.34,-2.07,-1.83,-1.03,0.27,304.41,98.44,-32.82,94.74,-9.93,-13.31,-0.8,-1.13,0.3,0.29,0.29,0.34,-2.02,-1.82,-1.02,0.28,0.0,0.22,0.0,0.51
2001-02-14,304.34,20.78,-49.08,94.77,-11.8,-19.46,-1.4,-1.58,0.3,0.29,0.29,0.34,-2.11,-1.85,-1.04,0.27,304.29,-0.0,-67.39,94.69,-14.26,-21.53,-1.68,-1.8,0.3,0.29,0.29,0.34,-2.14,-1.87,-1.04,0.26,304.38,99.36,-21.76,94.83,-9.14,-17.99,-1.25,-1.32,0.3,0.29,0.29,0.34,-2.07,-1.83,-1.03,0.27,0.0,0.86,0.0,0.51
2001-02-15,304.27,11.99,-12.05,94.56,-10.06,-16.03,-1.15,-1.17,0.3,0.29,0.29,0.34,-2.16,-1.88,-1.05,0.26,304.26,-0.0,-25.7,94.23,-11.5,-18.32,-1.33,-1.33,0.3,0.29,0.29,0.34,-2.16,-1.89,-1.05,0.26,304.29,51.77,0.17,94.76,-8.21,-14.14,-1.0,-1.03,0.3,0.29,0.29,0.34,-2.14,-1.87,-1.04,0.26,0.01,0.56,0.0,0.51
2001-02-16,304.26,19.81,-38.85,93.6,-9.58,-15.01,-1.37,-1.25,0.3,0.29,0.29,0.34,-2.16,-1.9,-1.06,0.25,304.22,-0.0,-75.54,93.08,-12.1,-16.74,-1.63,-1.56,0.3,0.29,0.29,0.34,-2.16,-1.9,-1.06,0.25,304.27,87.55,-2.32,94.2,-6.79,-13.79,-1.17,-0.99,0.3,0.29,0.29,0.34,-2.15,-1.89,-1.05,0.26,0.02,0.79,0.0,0.5
2001-02-17,304.2,25.58,-59.16,93.19,-10.5,-16.04,-1.32,-1.51,0.3,0.29,0.29,0.34,-2.18,-1.91,-1.07,0.25,304.18,-0.0,-79.04,93.04,-12.74,-17.04,-1.57,-1.65,0.3,0.29,0.29,0.34,-2.21,-1.93,-1.07,0.25,304.22,111.49,-46.57,93.33,-6.56,-13.7,-1.04,-1.23,0.3,0.29,0.29,0.34,-2.16,-1.9,-1.06,0.25,0.0,0.38,0.0,0.5
2001-02-18,304.15,23.66,-48.1,93.12,-9.97,-16.73,-1.39,-1.66,0.3,0.29,0.29,0.34,-2.24,-1.95,-1.08,0.24,304.11,0.0,-61.14,93.02,-12.09,-18.09,-1.52,-1.8,0.29,0.29,0.29,0.34,-2.26,-1.97,-1.09,0.24,304.18,103.35,-33.94,93.26,-6.59,-14.55,-1.21,-1.53,0.3,0.29,0.29,0.34,-2.21,-1.93,-1.07,0.24,0.0,0.94,0.0,0.49
2001-02-19,304.09,19.73,-26.12,93.15,-7.59,-13.53,-1.23,-1.36,0.29,0.29,0.29,0.34,-2.28,-1.99,-1.09,0.24,304.07,-0.0,-50.75,93.09,-9.98,-16.69,-1.48,-1.64,0.29,0.29,0.29,0.34,-2.28,-2.0,-1.1,0.23,304.11,86.19,-6.43,93.26,-4.23,-10.45,-1.08,-1.08,0.29,0.29,0.29,0.34,-2.27,-1.97,-1.09,0.24,0.02,0.62,0.0,0.49
2001-02-20,304.4,16.75,-15.12,93.61,-6.45,-8.76,-0.99,-1.14,0.29,0.29,0.29,0.34,-2.26,-2.0,-1.11,0.23,304.1,0.0,-30.52,93.31,-8.42,-10.39,-1.24,-1.37,0.29,0.29,0.29,0.34,-2.27,-2.0,-1.12,0.23,305.02,74.95,5.97,93.98,-3.97,-6.01,-0.66,-0.82,0.29,0.29,0.29,0.34,-2.23,-2.0,-1.1,0.23,0.91,0.29,0.0,0.49
2001-02-21,305.66,22.87,-26.07,94.24,-5.12,-6.75,-0.28,-0.87,0.29,0.29,0.29,0.34,-2.19,-1.98,-1.12,0.22,305.13,0.0,-69.37,94.05,-8.64,-10.24,-0.87,-1.26,0.29,0.29,0.29,0.33,-2.23,-2.0,-1.13,0.22,305.77,97.11,10.73,94.34,-3.03,-5.49,0.05,-0.61,0.29,0.29,0.29,0.34,-2.17,-1.96,-1.12,0.23,0.72,0.56,0.0,0.48
