date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-14,379.22,2.06,-14.92,95.39,0.93,-1.88,-2.71,-0.24,0.34,0.34,0.35,0.38,-0.18,0.01,0.67,1.81,366.83,-0.0,-41.8,94.67,-0.25,-3.1,-4.91,-1.62,0.34,0.34,0.35,0.38,-0.2,0.01,0.66,1.8,399.2,12.06,-3.18,95.98,2.93,-0.45,-1.71,2.58,0.34,0.34,0.35,0.38,-0.15,0.01,0.67,1.82,33.14,3.71,0.0,0.87
2001-01-15,403.57,6.69,-46.14,95.59,1.13,-1.43,-1.4,2.28,0.37,0.35,0.35,0.38,-0.11,0.02,0.66,1.78,399.79,-0.0,-78.61,94.62,-1.96,-3.79,-4.03,0.18,0.34,0.34,0.35,0.38,-0.14,0.01,0.65,1.77,404.53,43.42,-16.75,97.06,2.75,-0.1,0.41,4.05,0.38,0.36,0.35,0.38,-0.09,0.02,0.66,1.79,10.54,4.65,0.09,0.86
2001-01-16,404.42,8.3,-56.49,97.0,-3.42,-4.91,-1.48,-0.54,0.36,0.36,0.35,0.38,-0.07,0.03,0.65,1.76,404.31,-0.0,-72.42,96.11,-4.87,-6.7,-1.88,-2.08,0.36,0.36,0.35,0.38,-0.08,0.02,0.65,1.75,404.66,51.75,-14.8,97.37,-2.03,-3.32,-0.5,1.56,0.37,0.36,0.35,0.38,-0.06,0.04,0.65,1.77,0.48,0.63,0.0,0.85
2001-01-17,415.48,5.64,-20.99,95.13,-0.17,-2.68,-2.04,-1.33,0.36,0.36,0.35,0.38,-0.07,0.04,0.64,1.74,405.13,-0.0,-42.45,94.91,-3.09,-5.41,-3.21,-2.99,0.35,0.36,0.35,0.38,-0.07,0.04,0.64,1.72,423.41,34.29,-0.06,95.95,1.14,-1.87,-1.32,-0.37,0.36,0.36,0.35,0.38,-0.06,0.05,0.65,1.75,18.89,2.57,0.0,0.84
2001-01-18,430.97,4.8,-26.83,94.59,1.12,-1.76,-2.37,-1.65,0.35,0.36,0.35,0.38,-0.04,0.06,0.63,1.71,423.58,-0.0,-56.27,93.43,0.59,-2.44,-3.51,-2.98,0.35,0.35,0.35,0.38,-0.06,0.05,0.63,1.7,443.86,32.35,-11.61,95.3,1.68,-1.22,-1.38,-0.17,0.35,0.36,0.35,0.38,-0.03,0.06,0.64,1.72,20.8,4.39,0.0,0.84
2001-01-19,447.16,9.05,-54.38,95.18,0.02,-2.77,-2.5,1.35,0.35,0.35,0.35,0.38,-0.01,0.07,0.63,1.69,445.44,-0.0,-88.31,93.76,-2.87,-4.63,-4.21,-0.66,0.35,0.35,0.35,0.38,-0.03,0.06,0.63,1.68,447.34,60.89,-15.28,96.04,2.58,-0.92,-1.85,2.59,0.36,0.35,0.35,0.38,0.0,0.08,0.63,1.7,4.29,4.54,0.01,0.83
2001-01-20,447.67,6.9,-38.98,95.47,-1.89,-3.94,-1.77,-1.73,0.35,0.35,0.35,0.38,0.0,0.09,0.62,1.67,447.25,-0.0,-57.04,94.98,-2.33,-4.5,-2.11,-2.49,0.35,0.35,0.35,0.38,0.0,0.08,0.62,1.65,448.77,44.0,-27.56,96.05,-1.54,-3.51,-1.47,-0.78,0.35,0.35,0.35,0.38,0.0,0.09,0.63,1.68,1.95,2.13,0.0,0.82
2001-01-21,452.44,6.05,-36.38,95.3,-1.62,-3.94,-1.87,-1.25,0.35,0.35,0.35,0.38,-0.0,0.1,0.62,1.64,449.04,-0.0,-62.0,94.98,-3.24,-5.95,-2.46,-2.85,0.35,0.35,0.35,0.38,-0.0,0.09,0.61,1.63,455.58,32.13,-21.31,95.54,-0.58,-2.72,-1.34,0.61,0.35,0.35,0.35,0.38,0.0,0.1,0.62,1.65,6.97,1.71,0.0,0.82
2001-01-22,461.35,4.42,-31.83,95.4,-0.99,-2.93,-1.81,-1.61,0.35,0.35,0.35,0.38,-0.0,0.11,0.61,1.62,455.78,-0.0,-54.4,95.11,-1.77,-3.65,-3.25,-2.98,0.35,0.35,0.35,0.38,-0.01,0.1,0.61,1.61,466.58,26.91,-9.78,95.7,0.04,-2.18,-0.86,-0.21,0.35,0.35,0.35,0.38,-0.0,0.11,0.61,1.63,11.12,2.23,0.0,0.81
2001-01-23,471.2,6.31,-28.37,96.27,-2.01,-2.94,-0.47,0.77,0.35,0.35,0.35,0.38,0.0,0.11,0.61,1.6,466.65,-0.0,-64.78,95.44,-5.01,-6.71,-1.79,-0.23,0.35,0.35,0.35,0.38,-0.0,0.11,0.6,1.59,474.16,39.19,-5.75,96.72,-0.69,-1.51,0.54,1.54,0.35,0.35,0.35,0.38,0.0,0.11,0.61,1.61,7.57,-0.03,0.0,0.8
2001-01-24,475.61,4.61,-18.46,96.52,-2.02,-4.25,-1.65,-0.8,0.35,0.35,0.35,0.38,-0.01,0.12,0.6,1.58,474.17,-0.0,-43.84,96.42,-4.73,-6.57,-1.91,-1.64,0.35,0.35,0.35,0.38,-0.02,0.11,0.6,1.57,477.03,22.84,-9.36,96.68,-1.25,-3.44,-1.46,-0.17,0.35,0.35,0.35,0.38,-0.0,0.12,0.6,1.59,2.89,0.53,0.0,0.8
2001-01-25,478.16,11.4,-30.22,97.04,-1.96,-3.79,-1.7,0.69,0.35,0.35,0.35,0.38,-0.02,0.12,0.6,1.56,477.08,-0.0,-69.46,96.74,-2.87,-4.45,-2.78,-0.23,0.34,0.35,0.35,0.38,-0.02,0.12,0.6,1.55,478.82,69.29,-9.52,97.31,-0.61,-3.31,-0.5,1.38,0.35,0.35,0.35,0.38,-0.02,0.12,0.6,1.57,1.81,0.52,0.0,0.79
2001-01-26,482.16,4.83,-20.89,96.09,-0.84,-3.18,-2.01,0.05,0.34,0.35,0.35,0.38,-0.02,0.12,0.59,1.54,478.95,-0.0,-30.35,95.37,-1.42,-4.15,-2.83,-1.4,0.34,0.35,0.35,0.38,-0.02,0.12,0.59,1.53,486.6,26.83,-11.63,96.83,-0.35,-2.32,-1.25,1.95,0.34,0.35,0.35,0.38,-0.01,0.12,0.6,1.55,7.96,2.66,0.0,0.79
2001-01-27,491.48,8.6,-28.09,95.56,-2.59,-3.97,0.22,0.97,0.34,0.35,0.35,0.38,-0.01,0.12,0.59,1.52,487.07,-0.0,-66.36,95.35,-4.2,-5.54,-1.13,-0.25,0.34,0.35,0.35,0.38,-0.01,0.12,0.59,1.51,492.71,49.11,-5.95,95.92,-1.23,-2.32,1.09,1.54,0.34,0.35,0.35,0.38,-0.01,0.12,0.59,1.53,6.14,0.14,0.0,0.78
2001-01-28,492.8,10.61,-36.49,96.05,-5.05,-6.45,-0.47,0.09,0.34,0.35,0.35,0.38,-0.03,0.12,0.59,1.5,492.73,-0.0,-61.45,95.87,-7.33,-9.53,-1.67,-0.82,0.34,0.35,0.35,0.38,-0.05,0.11,0.58,1.49,492.84,53.37,-4.89,96.19,-3.98,-4.44,0.83,0.86,0.34,0.35,0.35,0.38,-0.01,0.12,0.59,1.51,0.14,0.27,0.0,0.77
2001-01-29,492.93,11.58,-42.72,95.92,-7.08,-9.23,-1.7,-0.9,0.34,0.35,0.35,0.38,-0.09,0.11,0.58,1.48,492.83,-0.0,-57.27,95.78,-8.32,-10.29,-2.03,-1.07,0.34,0.35,0.35,0.38,-0.13,0.1,0.58,1.47,493.01,60.73,-29.58,96.11,-5.69,-8.11,-1.23,-0.6,0.34,0.35,0.35,0.38,-0.06,0.11,0.58,1.49,0.19,0.34,0.0,0.77
2001-01-30,494.35,6.78,-14.6,95.9,-5.52,-7.45,-1.36,-1.17,0.34,0.34,0.35,0.38,-0.15,0.09,0.58,1.46,493.02,-0.0,-34.82,95.14,-6.99,-8.96,-2.09,-3.09,0.34,0.34,0.35,0.38,-0.17,0.08,0.57,1.45,497.33,36.46,-1.03,96.12,-4.52,-6.4,-0.87,-0.11,0.34,0.35,0.35,0.38,-0.13,0.1,0.58,1.47,4.34,0.68,0.0,0.76
2001-01-31,502.56,7.02,-13.27,94.18,-3.42,-5.18,-1.15,-2.19,0.34,0.34,0.35,0.38,-0.17,0.07,0.57,1.44,497.61,0.0,-31.73,93.93,-4.72,-6.65,-1.5,-3.49,0.34,0.34,0.35,0.38,-0.17,0.06,0.57,1.43,506.34,43.17,-3.38,95.0,-1.99,-3.26,-0.94,-1.08,0.34,0.34,0.35,0.38,-0.17,0.08,0.57,1.45,9.03,1.49,0.0,0.76
2001-02-01,511.19,13.84,-40.38,95.24,-3.37,-5.71,-0.21,1.64,0.34,0.34,0.35,0.38,-0.16,0.06,0.56,1.42,506.71,-0.0,-96.21,94.19,-8.06,-9.05,-1.87,-0.8,0.34,0.34,0.35,0.38,-0.16,0.05,0.56,1.41,512.6,78.66,1.16,95.94,-1.66,-2.71,1.61,3.45,0.34,0.34,0.35,0.38,-0.15,0.06,0.57,1.43,6.31,2.15,0.0,0.75
2001-02-02,512.46,12.97,-38.78,96.1,-8.33,-9.93,-0.97,0.57,0.34,0.34,0.35,0.38,-0.18,0.04,0.56,1.4,512.4,0.0,-56.69,95.88,-9.71,-11.07,-1.68,-0.12,0.34,0.34,0.35,0.38,-0.21,0.04,0.55,1.4,512.62,70.72,-13.01,96.52,-7.21,-8.81,-0.32,1.61,0.34,0.34,0.35,0.38,-0.15,0.05,0.56,1.41,0.27,0.29,0.0,0.75
2001-02-03,512.84,14.62,-43.41,97.06,-8.98,-11.34,-1.7,0.9,0.34,0.34,0.35,0.38,-0.24,0.03,0.55,1.39,512.62,-0.0,-60.21,96.6,-10.6,-12.79,-2.4,0.5,0.34,0.34,0.35,0.38,-0.27,0.02,0.55,1.38,513.17,75.61,-31.42,97.43,-7.43,-10.4,-0.53,1.49,0.34,0.34,0.35,0.38,-0.21,0.03,0.55,1.39,0.6,0.56,0.0,0.74
2001-02-04,513.44,12.34,-27.76,97.39,-7.45,-9.9,-2.03,-0.36,0.34,0.34,0.35,0.38,-0.31,0.0,0.54,1.37,513.15,0.0,-60.19,97.23,-10.53,-12.15,-3.06,-1.16,0.34,0.34,0.35,0.38,-0.32,-0.01,0.54,1.36,513.94,68.02,-9.55,97.82,-5.24,-7.46,-1.1,0.56,0.34,0.34,0.35,0.38,-0.28,0.01,0.55,1.38,0.82,0.97,0.0,0.74
2001-02-05,514.21,17.53,-35.72,98.33,-5.66,-7.73,-1.86,-0.1,0.34,0.34,0.35,0.38,-0.34,-0.03,0.54,1.35,514.01,-0.0,-58.61,97.91,-8.04,-9.69,-2.82,-0.55,0.34,0.34,0.35,0.38,-0.35,-0.04,0.53,1.34,514.43,89.88,-10.91,98.68,-3.02,-6.31,-0.98,0.27,0.34,0.34,0.35,0.38,-0.33,-0.01,0.54,1.36,0.41,0.39,0.0,0.73
2001-02-06,517.26,6.77,-13.17,97.45,-2.73,-5.03,-1.23,-1.57,0.34,0.34,0.35,0.38,-0.34,-0.05,0.53,1.33,514.49,-0.0,-18.74,97.22,-3.5,-6.23,-2.55,-2.74,0.34,0.34,0.35,0.38,-0.35,-0.06,0.52,1.33,519.74,32.69,-6.1,97.89,-2.44,-3.82,-0.25,-0.1,0.34,0.34,0.35,0.38,-0.33,-0.04,0.53,1.34,5.34,1.5,0.0,0.72
2001-02-07,520.0,18.17,-38.12,97.53,-3.95,-5.1,0.01,-0.43,0.34,0.34,0.35,0.38,-0.32,-0.07,0.52,1.32,519.8,0.0,-62.21,97.44,-4.83,-6.69,-0.52,-1.02,0.34,0.34,0.35,0.38,-0.33,-0.08,0.52,1.31,520.04,91.89,-12.67,97.77,-2.58,-3.51,0.97,0.46,0.34,0.34,0.35,0.38,-0.32,-0.06,0.53,1.33,0.29,0.33,0.0,0.72
2001-02-08,520.28,18.78,-38.86,97.44,-7.48,-9.77,-0.92,0.29,0.34,0.34,0.35,0.38,-0.35,-0.09,0.51,1.3,520.04,0.0,-66.76,96.78,-10.26,-12.09,-1.8,-1.03,0.34,0.34,0.35,0.38,-0.38,-0.1,0.51,1.29,522.01,101.56,0.13,97.92,-4.99,-7.01,0.2,1.31,0.34,0.34,0.35,0.38,-0.33,-0.08,0.52,1.31,1.99,0.35,0.0,0.71
2001-02-09,525.39,19.93,-36.6,97.73,-7.69,-9.5,-0.18,0.15,0.34,0.34,0.35,0.38,-0.4,-0.11,0.5,1.29,522.51,0.0,-67.19,96.9,-11.1,-12.78,-1.44,-1.1,0.34,0.34,0.35,0.38,-0.41,-0.12,0.5,1.28,525.74,102.63,-0.08,98.24,-6.01,-7.78,1.01,1.12,0.34,0.34,0.35,0.38,-0.38,-0.1,0.51,1.29,3.73,0.47,0.0,0.71
2001-02-10,525.96,22.58,-33.05,97.85,-10.18,-13.01,-1.24,-0.07,0.34,0.34,0.35,0.38,-0.45,-0.13,0.49,1.27,525.65,0.0,-60.51,97.51,-12.91,-16.01,-1.56,-0.34,0.34,0.34,0.35,0.38,-0.48,-0.14,0.49,1.26,527.51,112.72,10.79,98.23,-6.86,-8.99,-0.95,0.6,0.34,0.34,0.35,0.38,-0.42,-0.12,0.5,1.28,1.87,0.76,0.0,0.7
2001-02-11,530.27,5.55,5.24,97.24,-5.34,-7.15,-1.15,-0.58,0.34,0.34,0.35,0.38,-0.49,-0.16,0.48,1.26,527.67,-0.0,-2.04,97.01,-6.82,-8.8,-1.47,-1.11,0.34,0.34,0.35,0.38,-0.5,-0.17,0.48,1.25,536.39,26.16,12.59,97.52,-3.9,-5.09,-0.81,-0.24,0.34,0.34,0.35,0.38,-0.48,-0.14,0.49,1.26,8.83,0.1,0.0,0.7
2001-02-12,545.24,8.35,-8.96,97.29,-3.72,-5.12,0.15,-1.31,0.34,0.34,0.35,0.38,-0.48,-0.18,0.47,1.24,537.15,-0.0,-48.65,96.89,-4.97,-7.37,-1.47,-3.55,0.33,0.34,0.35,0.38,-0.49,-0.19,0.47,1.23,548.94,43.54,7.1,97.83,-2.58,-3.62,1.1,-0.11,0.34,0.34,0.35,0.38,-0.46,-0.17,0.48,1.25,12.56,0.8,0.0,0.69
2001-02-13,548.75,30.5,-82.41,98.43,-7.96,-12.09,-0.65,-1.39,0.33,0.34,0.34,0.38,-0.47,-0.2,0.46,1.23,548.63,-0.0,-97.36,97.85,-12.29,-15.16,-1.44,-3.49,0.33,0.34,0.34,0.38,-0.48,-0.2,0.46,1.22,548.93,137.53,-47.49,99.03,-5.13,-7.62,0.26,0.37,0.33,0.34,0.35,0.38,-0.46,-0.19,0.47,1.23,0.01,2.15,0.0,0.69
2001-02-14,548.6,28.35,-56.9,99.05,-11.03,-14.52,-1.94,0.13,0.33,0.34,0.34,0.38,-0.52,-0.21,0.45,1.21,548.58,0.0,-72.89,98.97,-13.71,-17.52,-2.58,-0.31,0.33,0.34,0.34,0.38,-0.56,-0.22,0.45,1.21,548.63,133.91,-30.7,99.12,-7.61,-10.3,-1.5,0.64,0.33,0.34,0.34,0.38,-0.49,-0.2,0.46,1.22,0.0,0.88,0.0,0.68
2001-02-15,548.63,15.88,-20.15,98.83,-5.81,-8.06,-1.84,0.45,0.33,0.34,0.34,0.38,-0.58,-0.24,0.44,1.2,548.58,0.0,-32.1,98.46,-7.3,-9.92,-2.19,0.09,0.33,0.34,0.34,0.38,-0.58,-0.25,0.44,1.19,548.69,75.3,-8.85,99.05,-4.56,-6.47,-1.57,1.01,0.33,0.34,0.34,0.38,-0.56,-0.22,0.45,1.2,0.02,0.39,0.0,0.68
2001-02-16,548.74,21.01,-35.72,97.76,-4.67,-7.84,-1.89,-0.23,0.33,0.34,0.34,0.38,-0.58,-0.26,0.43,1.18,548.7,0.0,-78.51,97.2,-6.1,-11.12,-2.15,-0.53,0.33,0.34,0.34,0.38,-0.58,-0.27,0.43,1.18,548.78,95.66,-7.49,98.42,-2.71,-6.27,-1.68,0.26,0.33,0.34,0.34,0.38,-0.57,-0.25,0.44,1.19,0.08,1.12,0.0,0.67
2001-02-17,548.69,33.11,-62.46,97.34,-6.72,-10.47,-1.64,-0.17,0.33,0.34,0.34,0.38,-0.58,-0.28,0.42,1.17,548.66,-0.0,-88.21,97.17,-9.62,-11.72,-2.13,-0.65,0.33,0.34,0.34,0.38,-0.59,-0.29,0.42,1.16,548.7,147.22,-34.47,97.49,-4.48,-8.54,-1.3,0.34,0.33,0.34,0.34,0.38,-0.57,-0.27,0.43,1.18,0.0,0.95,0.0,0.67
2001-02-18,548.67,30.49,-57.24,97.27,-8.14,-11.46,-1.73,-0.17,0.33,0.34,0.34,0.38,-0.62,-0.3,0.41,1.16,548.66,0.0,-65.04,97.14,-11.15,-13.51,-2.44,-0.5,0.33,0.34,0.34,0.38,-0.64,-0.31,0.41,1.15,548.69,131.29,-41.7,97.43,-4.6,-9.19,-1.36,0.23,0.33,0.34,0.34,0.38,-0.59,-0.29,0.42,1.16,0.0,1.01,0.0,0.67
2001-02-19,548.99,21.8,-25.01,97.27,-3.71,-6.6,-2.01,-0.4,0.33,0.34,0.34,0.38,-0.65,-0.32,0.4,1.14,548.66,-0.0,-56.47,97.2,-6.2,-10.35,-2.45,-0.71,0.33,0.34,0.34,0.37,-0.65,-0.33,0.39,1.14,549.57,96.55,-8.96,97.4,-1.83,-4.17,-1.69,-0.17,0.33,0.34,0.34,0.38,-0.64,-0.31,0.41,1.15,0.82,0.64,0.0,0.66
2001-02-20,550.24,20.53,-15.57,97.79,-1.8,-3.47,-0.91,-0.14,0.33,0.34,0.34,0.37,-0.63,-0.34,0.39,1.13,549.61,-0.0,-37.55,97.45,-3.38,-4.78,-1.66,-0.31,0.33,0.34,0.34,0.37,-0.64,-0.35,0.38,1.12,551.0,94.33,-3.79,98.21,0.15,-2.18,-0.21,0.11,0.33,0.34,0.34,0.37,-0.61,-0.33,0.39,1.14,1.36,0.49,0.0,0.66
2001-02-21,551.14,26.68,-22.63,98.49,-1.67,-2.72,0.27,-0.52,0.33,0.34,0.34,0.37,-0.59,-0.35,0.38,1.12,551.02,-0.0,-60.88,98.29,-3.7,-4.28,-0.31,-1.12,0.33,0.33,0.34,0.37,-0.61,-0.35,0.37,1.11,551.19,108.9,8.12,98.59,-0.63,-1.74,0.88,0.13,0.33,0.34,0.34,0.37,-0.57,-0.35,0.38,1.12,0.17,0.75,0.0,0.65
2001-02-22,551.19,35.25,-51.88,98.43,-4.24,-6.36,-0.54,-0.16,0.33,0.33,0.34,0.37,-0.57,-0.35,0.37,1.1,551.16,0.0,-81.07,98.18,-8.28,-10.04,-1.28,-0.78,0.33,0.33,0.34,0.37,-0.57,-0.35,0.36,1.1,551.21,160.98,-26.19,98.54,-2.54,-4.23,0.06,0.4,0.33,0.33,0.34,0.37,-0.57,-0.35,0.37,1.11,0.02,1.42,0.0,0.65
