date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,126.42,0.78,-19.5,96.84,-27.43,-30.52,-1.43,-0.8,0.35,0.34,0.32,0.38,-3.95,-3.6,-2.57,-0.5,126.34,-0.0,-34.22,96.1,-28.8,-31.62,-1.61,-1.42,0.35,0.34,0.32,0.38,-4.01,-3.65,-2.58,-0.5,126.43,8.38,17.78,97.26,-24.65,-28.09,-1.27,0.09,0.35,0.34,0.32,0.38,-3.89,-3.55,-2.56,-0.5,0.15,-0.02,0.0,0.53
2001-01-12,126.57,0.74,-0.26,95.46,-21.45,-24.51,-1.77,-1.05,0.36,0.34,0.32,0.38,-3.99,-3.67,-2.59,-0.51,126.45,-0.0,-13.21,95.23,-24.76,-28.13,-1.89,-1.25,0.35,0.34,0.32,0.38,-4.01,-3.67,-2.6,-0.51,126.65,7.63,18.13,96.05,-18.98,-22.01,-1.68,-0.86,0.36,0.34,0.32,0.38,-3.95,-3.66,-2.58,-0.5,0.19,-0.04,0.0,0.53
2001-01-13,127.17,0.42,0.53,95.57,-17.04,-19.71,-1.66,-0.8,0.36,0.34,0.32,0.38,-3.89,-3.62,-2.61,-0.51,126.65,-0.0,-29.83,95.31,-19.85,-22.4,-1.84,-0.96,0.36,0.34,0.32,0.38,-3.94,-3.65,-2.61,-0.52,127.85,4.04,35.82,95.81,-13.84,-16.54,-1.54,-0.62,0.36,0.34,0.32,0.38,-3.8,-3.57,-2.6,-0.51,1.17,-0.04,0.0,0.53
2001-01-14,128.11,1.03,-9.23,95.34,-12.52,-15.06,-2.21,-1.08,0.36,0.34,0.32,0.38,-3.7,-3.5,-2.62,-0.52,127.85,-0.0,-45.06,94.23,-15.33,-17.9,-2.87,-1.16,0.36,0.34,0.32,0.38,-3.79,-3.57,-2.62,-0.52,129.03,10.67,18.21,95.81,-8.49,-11.14,-1.86,-0.92,0.36,0.34,0.32,0.38,-3.6,-3.44,-2.61,-0.52,1.14,0.01,0.0,0.52
2001-01-15,133.16,0.49,-2.89,94.38,-5.88,-7.77,-1.16,0.78,0.36,0.34,0.32,0.38,-3.46,-3.34,-2.61,-0.52,129.84,-0.0,-19.59,93.82,-8.14,-10.47,-3.08,-0.88,0.36,0.34,0.32,0.38,-3.59,-3.43,-2.62,-0.53,135.44,4.76,11.01,95.78,-2.82,-3.98,1.86,3.4,0.36,0.34,0.32,0.38,-3.33,-3.25,-2.6,-0.52,6.35,0.42,0.0,0.52
2001-01-16,136.27,0.97,-36.59,96.61,-11.26,-12.83,-0.48,0.94,0.36,0.34,0.32,0.38,-3.28,-3.18,-2.59,-0.53,135.6,-0.0,-58.92,95.9,-15.27,-16.94,-1.23,-0.93,0.36,0.34,0.32,0.38,-3.32,-3.24,-2.6,-0.53,136.38,9.11,-19.23,96.88,-6.2,-7.82,0.75,3.35,0.36,0.34,0.32,0.38,-3.27,-3.15,-2.57,-0.53,0.98,0.08,0.0,0.51
2001-01-17,136.43,0.97,-23.73,95.48,-15.21,-17.78,-1.34,-1.11,0.36,0.34,0.32,0.38,-3.34,-3.17,-2.56,-0.54,136.38,-0.0,-56.82,94.76,-17.63,-19.84,-1.46,-1.43,0.36,0.34,0.32,0.38,-3.37,-3.19,-2.57,-0.54,136.58,8.04,16.22,96.53,-12.54,-15.42,-1.16,-0.79,0.36,0.34,0.32,0.38,-3.29,-3.15,-2.55,-0.53,0.19,0.01,0.0,0.51
2001-01-18,136.59,1.51,-28.03,94.79,-14.89,-16.88,-1.48,-0.92,0.36,0.34,0.32,0.38,-3.41,-3.21,-2.54,-0.54,136.58,-0.0,-37.17,94.26,-16.1,-17.95,-1.59,-1.25,0.36,0.34,0.32,0.38,-3.46,-3.24,-2.55,-0.54,136.61,12.89,-9.73,95.02,-12.69,-15.02,-1.4,-0.68,0.36,0.34,0.32,0.38,-3.37,-3.19,-2.54,-0.54,0.0,-0.06,0.0,0.5
2001-01-19,136.89,1.46,-3.04,94.39,-9.04,-11.02,-1.63,-0.04,0.36,0.34,0.32,0.38,-3.44,-3.24,-2.54,-0.55,136.61,-0.0,-41.18,93.84,-12.18,-14.67,-1.97,-1.44,0.36,0.34,0.32,0.38,-3.46,-3.25,-2.54,-0.55,137.28,13.19,32.95,95.34,-6.57,-7.53,-1.23,1.71,0.36,0.34,0.32,0.38,-3.4,-3.23,-2.53,-0.54,0.62,-0.09,0.0,0.5
2001-01-20,137.31,1.98,-32.24,95.58,-10.71,-11.95,-1.24,-0.2,0.36,0.34,0.32,0.38,-3.41,-3.22,-2.53,-0.55,137.29,-0.0,-43.45,95.3,-13.56,-14.68,-1.41,-1.02,0.36,0.34,0.32,0.38,-3.43,-3.23,-2.53,-0.55,137.33,16.26,-17.7,95.72,-7.92,-8.83,-1.12,1.69,0.36,0.34,0.32,0.38,-3.39,-3.21,-2.53,-0.55,0.0,-0.1,0.0,0.49
2001-01-21,137.36,2.07,-20.95,95.29,-12.71,-14.44,-1.72,-0.81,0.36,0.34,0.32,0.38,-3.45,-3.24,-2.52,-0.56,137.33,-0.0,-39.57,95.09,-14.06,-15.73,-2.17,-0.97,0.36,0.34,0.32,0.38,-3.47,-3.25,-2.53,-0.56,137.39,15.76,-5.04,95.57,-11.53,-13.12,-1.24,-0.5,0.36,0.34,0.32,0.38,-3.44,-3.22,-2.52,-0.55,0.01,-0.09,0.0,0.49
2001-01-22,137.41,1.88,-22.09,95.52,-14.26,-16.03,-1.49,-0.84,0.36,0.34,0.32,0.38,-3.5,-3.27,-2.52,-0.56,137.39,-0.0,-37.03,95.39,-15.17,-17.27,-1.71,-0.96,0.36,0.34,0.32,0.38,-3.54,-3.29,-2.53,-0.56,137.42,14.05,4.34,95.62,-13.54,-15.3,-1.11,-0.49,0.36,0.34,0.32,0.38,-3.47,-3.25,-2.52,-0.56,0.0,-0.06,0.0,0.49
2001-01-23,137.47,2.43,-11.96,95.75,-13.58,-16.18,-0.92,0.19,0.36,0.34,0.32,0.38,-3.57,-3.32,-2.53,-0.57,137.42,0.0,-42.49,95.41,-14.87,-16.85,-1.2,-0.49,0.36,0.34,0.32,0.38,-3.6,-3.34,-2.53,-0.57,137.52,18.22,5.01,96.03,-11.88,-15.44,-0.58,0.91,0.36,0.34,0.32,0.38,-3.54,-3.29,-2.53,-0.56,0.08,-0.03,0.0,0.48
2001-01-24,137.69,2.02,-11.47,96.02,-14.64,-16.7,-1.43,-0.73,0.36,0.34,0.32,0.38,-3.61,-3.36,-2.54,-0.57,137.52,-0.0,-33.24,95.91,-16.47,-18.68,-1.63,-0.85,0.36,0.34,0.32,0.38,-3.62,-3.37,-2.54,-0.57,137.9,14.36,13.14,96.12,-12.49,-14.81,-1.12,-0.56,0.36,0.34,0.32,0.38,-3.6,-3.34,-2.53,-0.57,0.36,-0.05,0.0,0.48
2001-01-25,139.46,1.86,0.64,96.16,-10.24,-11.96,-1.75,-0.29,0.36,0.34,0.32,0.38,-3.55,-3.34,-2.55,-0.58,137.92,-0.0,-34.2,95.99,-13.04,-14.9,-1.96,-0.84,0.36,0.34,0.32,0.38,-3.61,-3.37,-2.55,-0.58,140.07,13.36,21.11,96.3,-8.78,-10.62,-1.48,0.44,0.36,0.34,0.32,0.38,-3.47,-3.3,-2.54,-0.57,2.13,-0.07,0.0,0.47
2001-01-26,142.21,1.63,-17.13,95.53,-8.71,-10.63,-2.15,-0.66,0.36,0.34,0.32,0.38,-3.38,-3.24,-2.55,-0.58,140.08,0.0,-61.02,95.16,-10.85,-12.34,-2.49,-0.85,0.36,0.34,0.32,0.38,-3.47,-3.29,-2.55,-0.59,143.75,11.36,4.11,95.93,-7.31,-9.41,-1.44,-0.53,0.36,0.34,0.32,0.38,-3.32,-3.18,-2.54,-0.58,3.65,0.21,0.0,0.47
2001-01-27,144.26,2.64,-16.61,95.18,-10.9,-12.55,-1.02,-0.1,0.36,0.34,0.32,0.38,-3.32,-3.16,-2.54,-0.59,143.76,-0.0,-50.83,95.02,-12.27,-13.82,-1.47,-0.85,0.36,0.34,0.32,0.38,-3.32,-3.18,-2.54,-0.59,144.67,20.59,4.33,95.56,-10.06,-11.29,-0.26,0.66,0.36,0.34,0.32,0.38,-3.31,-3.15,-2.53,-0.59,0.91,-0.04,0.0,0.47
2001-01-28,144.98,2.27,-11.7,95.84,-11.15,-12.34,-0.16,-0.08,0.36,0.34,0.32,0.38,-3.31,-3.14,-2.53,-0.59,144.74,-0.0,-40.44,95.63,-14.39,-15.89,-0.98,-0.74,0.36,0.34,0.32,0.38,-3.31,-3.15,-2.53,-0.6,145.07,14.37,3.25,95.97,-9.78,-10.94,0.69,0.68,0.36,0.34,0.32,0.38,-3.3,-3.14,-2.52,-0.59,0.39,-0.02,0.0,0.46
2001-01-29,145.09,3.6,-30.17,95.87,-16.33,-18.06,-1.15,-0.69,0.36,0.34,0.32,0.38,-3.38,-3.17,-2.52,-0.6,145.07,0.0,-42.19,95.72,-18.74,-20.67,-1.25,-0.83,0.36,0.34,0.32,0.38,-3.45,-3.21,-2.52,-0.6,145.1,23.34,-8.54,96.09,-14.14,-15.67,-0.94,-0.54,0.36,0.34,0.32,0.38,-3.31,-3.14,-2.52,-0.6,0.02,-0.03,0.0,0.46
2001-01-30,145.11,3.95,-29.57,96.01,-20.03,-22.12,-1.31,-0.82,0.36,0.34,0.32,0.38,-3.57,-3.28,-2.52,-0.6,145.1,-0.0,-38.45,95.72,-21.46,-23.68,-1.44,-0.93,0.36,0.34,0.32,0.38,-3.67,-3.36,-2.53,-0.61,145.11,24.69,-6.38,96.13,-18.49,-20.63,-1.2,-0.64,0.36,0.34,0.32,0.38,-3.46,-3.21,-2.52,-0.6,0.0,-0.03,0.0,0.46
2001-01-31,145.12,4.0,-22.7,94.97,-19.59,-22.23,-0.87,-0.93,0.36,0.34,0.32,0.38,-3.77,-3.44,-2.54,-0.61,145.11,-0.0,-41.99,94.64,-21.5,-23.72,-1.38,-1.07,0.36,0.34,0.32,0.38,-3.85,-3.51,-2.55,-0.61,145.12,24.08,-5.6,95.68,-17.98,-21.06,-0.47,-0.7,0.36,0.34,0.32,0.38,-3.68,-3.36,-2.53,-0.61,0.0,-0.0,0.0,0.45
2001-02-01,145.75,3.34,1.11,95.05,-17.87,-20.63,-0.52,-0.28,0.36,0.34,0.32,0.38,-3.9,-3.57,-2.57,-0.61,145.12,-0.0,-32.68,94.73,-19.56,-22.41,-0.83,-0.94,0.36,0.34,0.32,0.38,-3.92,-3.59,-2.59,-0.62,146.91,19.54,14.8,95.51,-16.74,-18.79,-0.28,0.69,0.36,0.34,0.32,0.38,-3.86,-3.52,-2.55,-0.61,1.79,0.01,0.0,0.45
2001-02-02,147.76,5.37,-19.68,95.83,-17.99,-19.98,-0.76,-0.25,0.36,0.34,0.32,0.38,-3.83,-3.56,-2.6,-0.62,147.02,-0.0,-46.02,95.56,-20.64,-22.91,-0.86,-0.54,0.36,0.34,0.32,0.38,-3.87,-3.59,-2.61,-0.62,147.97,34.75,7.1,96.14,-16.58,-18.42,-0.67,0.53,0.36,0.34,0.32,0.38,-3.81,-3.54,-2.59,-0.62,1.05,-0.02,0.0,0.44
2001-02-03,148.25,4.83,-12.48,96.5,-19.2,-21.33,-0.92,-0.03,0.36,0.34,0.32,0.38,-3.85,-3.56,-2.63,-0.62,147.99,-0.0,-22.57,96.21,-20.72,-22.98,-1.25,-0.34,0.36,0.34,0.32,0.38,-3.86,-3.58,-2.64,-0.63,148.57,29.51,-2.52,96.8,-17.46,-19.56,-0.7,0.36,0.36,0.34,0.32,0.38,-3.82,-3.54,-2.62,-0.62,0.59,-0.02,0.0,0.44
2001-02-04,148.75,6.66,-21.23,96.85,-19.59,-21.71,-1.51,-0.59,0.36,0.34,0.32,0.38,-3.9,-3.6,-2.65,-0.63,148.58,-0.0,-43.59,96.79,-21.35,-23.33,-1.98,-0.83,0.36,0.34,0.32,0.38,-3.93,-3.63,-2.67,-0.63,149.59,39.8,18.16,96.98,-16.24,-18.99,-1.29,0.01,0.36,0.34,0.32,0.38,-3.86,-3.58,-2.64,-0.63,1.01,-0.03,0.0,0.44
2001-02-05,151.67,3.59,5.38,97.33,-14.06,-16.32,-1.95,-0.48,0.36,0.34,0.32,0.38,-3.82,-3.59,-2.68,-0.63,149.89,-0.0,-10.77,97.02,-15.98,-18.7,-2.61,-0.76,0.36,0.34,0.32,0.38,-3.91,-3.63,-2.69,-0.64,152.39,21.2,15.22,97.64,-11.45,-14.01,-1.53,-0.29,0.36,0.34,0.32,0.38,-3.71,-3.52,-2.67,-0.63,2.76,0.07,0.0,0.43
2001-02-06,155.96,4.15,-4.51,97.24,-10.53,-12.35,-1.37,-0.33,0.36,0.34,0.32,0.38,-3.58,-3.43,-2.69,-0.64,152.78,-0.0,-39.37,96.89,-11.86,-13.67,-2.64,-0.62,0.36,0.34,0.32,0.38,-3.7,-3.52,-2.69,-0.64,156.86,24.47,11.15,97.67,-9.19,-11.16,-0.44,-0.04,0.36,0.34,0.32,0.38,-3.49,-3.35,-2.68,-0.64,4.45,0.15,0.0,0.43
2001-02-07,156.91,6.42,-23.08,97.91,-12.66,-14.18,-0.09,0.04,0.36,0.34,0.32,0.38,-3.47,-3.32,-2.68,-0.65,156.86,0.0,-36.45,97.73,-14.84,-16.48,-1.05,-0.26,0.36,0.34,0.32,0.38,-3.49,-3.35,-2.68,-0.65,156.94,36.07,-9.78,98.04,-11.45,-13.08,0.48,0.29,0.36,0.34,0.32,0.38,-3.47,-3.3,-2.67,-0.64,0.08,-0.03,0.0,0.43
2001-02-08,157.02,5.43,-19.28,97.03,-14.9,-17.19,-2.13,-0.51,0.36,0.34,0.32,0.38,-3.48,-3.3,-2.66,-0.65,156.94,0.0,-34.78,96.38,-16.86,-18.96,-2.86,-0.67,0.36,0.34,0.32,0.38,-3.49,-3.31,-2.67,-0.65,157.45,28.66,-3.13,97.92,-13.16,-16.04,-1.24,-0.21,0.36,0.34,0.32,0.38,-3.47,-3.3,-2.66,-0.65,0.51,0.19,0.0,0.42
2001-02-09,158.96,4.65,-3.56,97.08,-12.43,-14.04,-1.3,0.77,0.36,0.34,0.32,0.38,-3.45,-3.29,-2.65,-0.66,157.66,0.0,-25.1,96.57,-14.68,-16.52,-1.8,-0.19,0.36,0.34,0.32,0.38,-3.48,-3.3,-2.66,-0.66,160.04,23.11,8.17,97.5,-9.54,-10.53,-0.6,1.72,0.36,0.34,0.32,0.38,-3.4,-3.26,-2.64,-0.65,2.57,-0.02,0.0,0.42
2001-02-10,161.11,5.57,-6.45,96.89,-9.8,-11.46,-2.11,0.15,0.36,0.34,0.32,0.38,-3.35,-3.22,-2.64,-0.66,160.07,0.0,-40.8,96.06,-10.94,-12.38,-3.64,-0.54,0.36,0.34,0.32,0.38,-3.4,-3.26,-2.64,-0.66,165.03,34.08,5.02,97.58,-9.32,-10.47,-0.62,1.45,0.36,0.34,0.32,0.38,-3.3,-3.18,-2.63,-0.66,5.02,0.35,0.0,0.42
2001-02-11,166.78,5.82,-16.69,96.43,-8.21,-9.56,-1.32,0.61,0.36,0.34,0.32,0.38,-3.24,-3.14,-2.61,-0.67,165.22,0.0,-65.34,96.09,-9.97,-11.9,-2.35,-0.23,0.36,0.34,0.31,0.38,-3.29,-3.18,-2.63,-0.67,167.32,30.56,4.85,96.94,-5.47,-6.93,0.29,1.57,0.36,0.34,0.32,0.38,-3.2,-3.1,-2.6,-0.66,2.26,0.06,0.0,0.41
2001-02-12,167.33,10.69,-48.87,97.52,-13.8,-15.3,-0.09,0.74,0.36,0.34,0.31,0.38,-3.25,-3.1,-2.59,-0.67,167.32,-0.0,-64.99,96.99,-16.95,-18.51,-0.79,-0.19,0.36,0.34,0.31,0.38,-3.3,-3.12,-2.6,-0.67,167.35,53.77,-21.5,98.12,-9.3,-10.14,0.28,1.55,0.36,0.34,0.31,0.38,-3.2,-3.09,-2.58,-0.67,0.01,-0.04,0.0,0.41
2001-02-13,167.39,8.61,-22.4,98.29,-15.9,-18.47,-1.16,0.98,0.36,0.34,0.31,0.38,-3.38,-3.18,-2.58,-0.68,167.35,0.0,-50.32,98.19,-17.21,-18.78,-1.65,0.44,0.36,0.34,0.31,0.38,-3.42,-3.22,-2.58,-0.68,167.57,42.35,3.83,98.45,-14.26,-17.75,0.0,1.65,0.36,0.34,0.31,0.38,-3.31,-3.13,-2.58,-0.67,0.21,0.01,0.0,0.41
2001-02-14,167.61,8.78,-26.84,98.24,-16.5,-19.55,-1.65,-0.08,0.36,0.34,0.31,0.38,-3.48,-3.25,-2.58,-0.68,167.59,0.0,-53.85,97.61,-19.5,-21.6,-2.01,-0.56,0.36,0.34,0.31,0.38,-3.51,-3.28,-2.58,-0.68,167.62,40.41,-1.41,98.65,-13.47,-18.19,-0.83,1.09,0.36,0.34,0.31,0.38,-3.43,-3.22,-2.58,-0.68,0.04,0.12,0.0,0.4
2001-02-15,169.65,13.73,-31.27,97.89,-12.45,-14.35,-0.51,0.89,0.36,0.34,0.31,0.38,-3.48,-3.28,-2.59,-0.69,167.7,0.0,-71.04,97.46,-16.33,-18.08,-1.8,-0.87,0.36,0.34,0.31,0.38,-3.51,-3.29,-2.59,-0.69,170.01,67.49,17.57,98.25,-9.03,-10.04,0.52,2.18,0.36,0.34,0.31,0.38,-3.47,-3.27,-2.58,-0.68,2.35,-0.07,0.0,0.4
2001-02-16,170.44,11.4,-11.54,97.05,-12.27,-15.62,-2.32,-0.87,0.36,0.34,0.31,0.38,-3.46,-3.27,-2.59,-0.69,170.02,-0.0,-59.37,96.4,-15.37,-17.04,-2.94,-1.09,0.36,0.34,0.31,0.38,-3.48,-3.28,-2.59,-0.69,170.63,59.6,13.01,97.79,-10.33,-14.8,-1.73,-0.68,0.36,0.34,0.31,0.38,-3.42,-3.25,-2.59,-0.69,0.68,0.82,0.0,0.4
2001-02-17,170.54,11.25,-31.48,96.75,-10.52,-14.56,-2.19,-0.83,0.36,0.34,0.31,0.38,-3.38,-3.22,-2.59,-0.7,170.49,-0.0,-62.82,96.42,-13.14,-15.67,-2.77,-1.02,0.36,0.34,0.31,0.38,-3.42,-3.25,-2.59,-0.7,170.63,48.99,-0.07,97.12,-8.42,-13.33,-1.66,-0.61,0.36,0.34,0.31,0.38,-3.35,-3.19,-2.59,-0.69,0.03,1.2,0.0,0.39
2001-02-18,170.49,16.08,-45.66,97.23,-13.78,-17.56,-1.19,-0.58,0.36,0.34,0.31,0.38,-3.4,-3.21,-2.59,-0.7,170.47,0.0,-57.54,97.11,-15.14,-19.02,-1.63,-0.7,0.36,0.34,0.31,0.38,-3.45,-3.24,-2.59,-0.7,170.49,76.79,-16.47,97.33,-11.37,-16.04,-0.73,-0.46,0.36,0.34,0.31,0.38,-3.36,-3.19,-2.59,-0.7,0.0,0.23,0.0,0.39
2001-02-19,170.47,16.27,-33.19,96.93,-13.37,-19.11,-0.54,-0.42,0.36,0.34,0.31,0.38,-3.51,-3.28,-2.59,-0.71,170.47,0.0,-52.45,96.84,-14.78,-20.81,-0.71,-0.7,0.36,0.34,0.31,0.38,-3.56,-3.32,-2.6,-0.71,170.48,79.37,-0.15,97.09,-10.2,-17.7,-0.39,-0.09,0.36,0.34,0.31,0.38,-3.45,-3.24,-2.59,-0.7,0.0,0.11,0.0,0.39
2001-02-20,170.5,15.88,-20.74,97.33,-13.84,-19.58,-0.18,0.62,0.36,0.34,0.31,0.38,-3.64,-3.38,-2.61,-0.71,170.47,-0.0,-38.12,97.02,-15.35,-22.46,-0.47,-0.31,0.36,0.34,0.31,0.38,-3.67,-3.42,-2.62,-0.71,170.64,78.07,16.43,97.78,-12.63,-14.41,0.11,1.17,0.36,0.34,0.31,0.38,-3.57,-3.33,-2.6,-0.71,0.16,0.12,0.0,0.38
