date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,280.37,3.26,-10.34,98.71,-8.0,-10.12,-1.63,-0.58,0.37,0.37,0.38,0.4,0.2,0.45,1.05,2.31,279.05,-0.0,-72.66,97.61,-13.65,-15.73,-1.91,-0.94,0.37,0.37,0.38,0.4,0.17,0.44,1.05,2.3,285.33,22.11,4.55,99.48,-3.05,-5.0,-1.28,-0.01,0.37,0.37,0.38,0.4,0.25,0.46,1.06,2.33,6.27,-0.08,0.0,1.13
2001-01-12,297.4,4.8,-8.08,97.18,-1.89,-3.46,-1.63,-0.87,0.37,0.37,0.38,0.4,0.17,0.43,1.04,2.29,286.26,-0.0,-24.09,96.88,-2.67,-4.63,-2.48,-1.92,0.37,0.37,0.38,0.4,0.17,0.42,1.03,2.27,302.75,29.55,9.59,97.59,-0.67,-2.68,-0.9,-0.01,0.37,0.37,0.38,0.4,0.19,0.44,1.05,2.3,17.32,0.03,0.0,1.12
2001-01-13,304.46,5.63,-17.52,98.01,-0.57,-2.72,-2.2,0.57,0.37,0.37,0.38,0.4,0.2,0.41,1.02,2.26,302.97,0.0,-32.18,97.66,-3.2,-4.55,-3.46,-0.07,0.37,0.37,0.38,0.4,0.19,0.41,1.02,2.25,308.68,35.87,-0.28,98.29,2.35,-1.04,-1.42,1.23,0.37,0.37,0.38,0.4,0.22,0.42,1.03,2.27,6.09,1.24,0.0,1.11
2001-01-14,315.85,2.76,-20.7,97.42,2.59,0.24,-2.53,0.24,0.39,0.38,0.38,0.4,0.26,0.41,1.01,2.23,309.01,0.0,-49.92,96.62,1.74,-1.03,-3.99,-0.82,0.37,0.37,0.38,0.4,0.22,0.41,1.0,2.22,324.64,15.98,-8.22,98.11,4.5,1.09,-1.82,1.76,0.43,0.41,0.38,0.4,0.29,0.42,1.02,2.25,28.68,3.17,0.96,1.1
2001-01-15,325.19,10.32,-51.12,97.83,1.4,-1.22,-0.98,1.8,0.42,0.42,0.38,0.4,0.33,0.43,1.0,2.21,324.61,-0.0,-91.59,96.7,-2.74,-4.52,-3.2,0.54,0.41,0.41,0.38,0.4,0.3,0.42,0.99,2.19,325.76,65.95,-15.61,99.37,3.73,0.96,0.82,3.09,0.43,0.42,0.39,0.4,0.35,0.44,1.0,2.22,11.7,3.64,0.99,1.1
2001-01-16,325.09,9.37,-48.28,99.14,-2.09,-3.86,-1.69,-0.78,0.4,0.41,0.39,0.4,0.36,0.45,0.99,2.18,325.0,0.0,-64.24,98.04,-3.55,-4.77,-2.1,-2.27,0.4,0.4,0.39,0.4,0.35,0.44,0.98,2.17,325.71,62.68,-13.39,99.62,-0.85,-2.82,-1.41,0.49,0.41,0.41,0.39,0.4,0.37,0.46,0.99,2.19,0.84,0.89,0.0,1.09
2001-01-17,336.59,6.35,-28.99,97.13,1.51,-0.89,-2.56,-0.56,0.4,0.4,0.39,0.4,0.38,0.47,0.98,2.16,326.09,-0.0,-56.18,96.95,-0.96,-3.39,-3.59,-2.58,0.4,0.4,0.39,0.4,0.37,0.46,0.98,2.14,342.72,37.29,-8.03,97.86,2.51,-0.08,-1.9,0.68,0.4,0.4,0.39,0.4,0.4,0.47,0.98,2.17,17.56,3.65,0.01,1.08
2001-01-18,349.23,5.18,-25.65,96.55,2.12,0.03,-2.04,-0.83,0.42,0.41,0.39,0.4,0.42,0.49,0.97,2.13,343.4,-0.0,-51.86,95.32,1.55,-0.45,-2.83,-2.49,0.4,0.4,0.39,0.4,0.4,0.48,0.97,2.12,359.68,30.39,-13.62,97.34,3.03,0.59,-1.38,1.32,0.42,0.42,0.4,0.4,0.44,0.5,0.98,2.14,26.14,2.66,0.27,1.08
2001-01-19,358.94,11.63,-53.75,97.33,1.62,-1.15,-2.0,0.86,0.42,0.42,0.4,0.4,0.46,0.52,0.97,2.11,358.69,-0.0,-81.96,95.8,-0.56,-2.1,-2.46,-0.67,0.41,0.41,0.4,0.4,0.44,0.5,0.97,2.09,359.85,75.08,-18.38,98.15,3.81,0.5,-1.66,2.15,0.43,0.42,0.4,0.4,0.48,0.53,0.97,2.12,2.06,2.16,0.1,1.08
2001-01-20,360.2,8.5,-42.52,97.48,0.08,-1.86,-1.61,-1.55,0.4,0.41,0.4,0.4,0.49,0.55,0.97,2.08,358.71,0.0,-56.75,96.98,-0.3,-2.21,-2.03,-1.93,0.4,0.4,0.4,0.4,0.48,0.53,0.97,2.07,363.25,48.34,-30.74,98.14,1.16,-1.7,-1.26,-0.92,0.41,0.41,0.4,0.4,0.5,0.56,0.98,2.09,4.81,1.71,0.0,1.09
2001-01-21,367.0,7.33,-41.9,97.36,0.23,-2.19,-2.03,-0.42,0.4,0.4,0.4,0.4,0.51,0.57,0.98,2.06,363.73,-0.0,-72.69,96.98,-0.83,-3.71,-2.56,-1.64,0.4,0.4,0.4,0.4,0.5,0.56,0.98,2.05,370.34,41.94,-23.08,97.67,0.69,-1.27,-1.44,1.21,0.4,0.4,0.4,0.4,0.52,0.58,0.98,2.07,7.31,1.66,0.0,1.09
2001-01-22,376.55,5.16,-35.52,97.49,0.03,-1.49,-1.49,-0.7,0.39,0.4,0.4,0.4,0.53,0.59,0.98,2.04,370.47,-0.0,-58.95,97.2,-1.19,-2.03,-2.51,-1.88,0.39,0.4,0.4,0.4,0.52,0.58,0.98,2.02,381.96,30.57,-13.93,97.77,0.94,-0.95,-0.36,0.4,0.4,0.4,0.4,0.4,0.53,0.6,0.98,2.05,11.73,1.09,0.0,1.1
2001-01-23,383.72,15.33,-47.98,98.53,-1.85,-3.22,-0.7,0.68,0.39,0.39,0.4,0.4,0.53,0.6,0.98,2.01,382.07,-0.0,-83.76,97.68,-3.95,-5.18,-2.2,0.02,0.39,0.39,0.4,0.4,0.52,0.6,0.98,2.0,384.18,90.42,-6.21,98.95,-0.19,-1.59,0.69,1.34,0.39,0.4,0.4,0.4,0.53,0.61,0.99,2.02,2.22,-0.04,0.0,1.11
2001-01-24,387.24,6.14,-22.71,98.62,0.16,-2.35,-2.09,-0.01,0.39,0.39,0.4,0.4,0.5,0.6,0.99,1.99,384.19,-0.0,-37.11,98.5,-1.57,-4.02,-2.62,-0.42,0.39,0.39,0.4,0.4,0.5,0.6,0.99,1.98,390.85,31.37,-15.46,98.84,0.74,-1.46,-1.82,0.56,0.39,0.39,0.4,0.4,0.51,0.6,0.99,2.0,6.73,1.13,0.0,1.11
2001-01-25,393.59,15.73,-36.17,99.26,-0.32,-2.57,-1.74,0.77,0.39,0.39,0.4,0.4,0.49,0.59,0.99,1.97,391.03,-0.0,-77.03,98.91,-2.48,-3.48,-3.02,0.23,0.38,0.39,0.4,0.4,0.49,0.59,0.99,1.96,394.56,93.73,-8.21,99.56,1.19,-1.28,-0.44,2.04,0.39,0.39,0.4,0.4,0.5,0.6,0.99,1.98,3.8,0.77,0.0,1.11
2001-01-26,398.73,5.26,-25.26,98.23,0.41,-2.06,-2.04,0.34,0.38,0.39,0.4,0.4,0.5,0.6,0.98,1.95,394.76,0.0,-32.77,97.56,-0.4,-3.6,-3.63,-0.88,0.38,0.39,0.4,0.4,0.49,0.59,0.98,1.94,401.48,26.72,-15.44,99.0,1.19,-0.82,-0.95,2.28,0.38,0.39,0.4,0.4,0.51,0.6,0.99,1.96,7.13,3.57,0.0,1.11
2001-01-27,403.46,17.71,-53.54,97.85,-3.1,-4.11,-0.22,1.18,0.38,0.39,0.4,0.4,0.5,0.6,0.98,1.93,401.93,-0.0,-82.96,97.59,-4.97,-5.57,-0.88,0.92,0.38,0.39,0.4,0.4,0.48,0.6,0.98,1.92,403.62,94.45,-8.78,98.24,-0.43,-1.79,0.47,1.45,0.38,0.39,0.4,0.4,0.51,0.6,0.98,1.94,2.18,0.02,0.0,1.11
2001-01-28,403.61,15.25,-51.95,98.33,-6.48,-8.02,-1.16,0.35,0.38,0.38,0.4,0.4,0.43,0.58,0.98,1.91,403.6,-0.0,-71.16,98.07,-8.15,-9.74,-1.76,-0.46,0.38,0.38,0.4,0.4,0.38,0.57,0.98,1.9,403.61,83.19,-25.7,98.48,-5.28,-5.87,-0.6,1.12,0.38,0.39,0.4,0.4,0.48,0.6,0.98,1.92,0.01,0.02,0.0,1.11
2001-01-29,403.76,11.06,-18.55,98.05,-4.22,-6.61,-1.54,-0.53,0.38,0.38,0.4,0.4,0.34,0.55,0.97,1.89,403.61,-0.0,-30.86,97.91,-6.4,-9.66,-1.83,-0.77,0.38,0.38,0.4,0.4,0.32,0.53,0.97,1.88,404.0,62.73,-8.69,98.21,-2.81,-4.72,-1.33,-0.23,0.38,0.38,0.4,0.4,0.38,0.56,0.98,1.9,0.37,0.02,0.0,1.11
2001-01-30,406.51,10.05,-15.26,98.06,-3.57,-4.81,-0.97,-0.55,0.38,0.38,0.39,0.4,0.3,0.52,0.96,1.87,404.05,0.0,-29.5,97.19,-4.21,-5.29,-1.43,-1.7,0.38,0.38,0.39,0.4,0.29,0.5,0.96,1.86,409.58,50.61,-6.65,98.34,-2.72,-4.14,-0.47,0.29,0.38,0.38,0.4,0.4,0.32,0.53,0.97,1.88,5.56,-0.02,0.0,1.11
2001-01-31,413.58,7.77,-13.72,96.29,-2.99,-4.09,-0.81,-1.18,0.38,0.38,0.39,0.4,0.29,0.49,0.95,1.85,410.05,0.0,-23.97,96.08,-4.05,-5.32,-1.01,-2.12,0.38,0.38,0.39,0.4,0.29,0.48,0.94,1.84,416.27,42.4,-5.09,97.03,-1.35,-2.09,0.29,-0.16,0.38,0.38,0.39,0.4,0.29,0.5,0.96,1.86,6.67,0.16,0.0,1.1
2001-02-01,421.0,23.07,-55.47,97.55,-3.84,-6.34,-0.26,1.41,0.38,0.38,0.39,0.4,0.29,0.48,0.94,1.83,416.84,-0.0,-108.21,96.44,-8.93,-9.88,-1.64,0.3,0.37,0.38,0.39,0.4,0.29,0.47,0.93,1.82,421.75,122.36,1.11,98.24,-1.8,-2.2,1.02,2.93,0.38,0.38,0.39,0.4,0.3,0.48,0.94,1.84,5.48,1.26,0.0,1.1
2001-02-02,421.67,14.47,-47.47,98.43,-7.83,-9.34,-0.8,0.91,0.37,0.38,0.39,0.4,0.25,0.46,0.93,1.81,421.59,-0.0,-69.45,98.18,-9.43,-10.98,-1.36,0.53,0.37,0.38,0.39,0.4,0.22,0.45,0.92,1.8,421.76,72.78,-3.67,98.88,-4.58,-7.08,-0.16,1.56,0.37,0.38,0.39,0.4,0.29,0.47,0.93,1.82,0.15,0.02,0.0,1.1
2001-02-03,421.86,20.75,-61.76,99.42,-10.24,-11.86,-1.34,1.04,0.37,0.38,0.39,0.4,0.18,0.44,0.91,1.79,421.76,0.0,-89.4,98.95,-12.47,-13.77,-1.7,0.91,0.37,0.38,0.39,0.4,0.15,0.42,0.91,1.78,421.96,103.66,-37.69,99.78,-7.82,-10.59,-0.79,1.21,0.37,0.38,0.39,0.4,0.22,0.45,0.92,1.8,0.2,0.03,0.0,1.09
2001-02-04,422.48,15.5,-23.6,99.63,-6.51,-8.82,-1.78,0.46,0.37,0.38,0.39,0.4,0.12,0.41,0.9,1.77,421.94,0.0,-63.26,99.47,-12.26,-13.68,-2.01,-0.09,0.37,0.38,0.39,0.4,0.11,0.39,0.89,1.76,423.0,81.82,-5.21,100.11,-3.71,-6.61,-1.2,1.03,0.37,0.38,0.39,0.4,0.15,0.42,0.91,1.78,0.99,0.59,0.0,1.09
2001-02-05,423.11,19.75,-32.01,100.56,-3.64,-5.82,-1.97,0.66,0.37,0.38,0.39,0.4,0.1,0.38,0.88,1.75,423.02,0.0,-57.22,100.04,-6.26,-7.82,-3.86,0.3,0.37,0.38,0.39,0.4,0.09,0.36,0.88,1.75,423.37,99.85,-6.62,100.96,1.2,-3.32,-1.24,1.72,0.37,0.38,0.39,0.4,0.11,0.39,0.89,1.76,0.28,0.78,0.0,1.09
2001-02-06,428.11,9.77,-19.75,99.59,-0.59,-2.4,-1.24,-0.79,0.37,0.38,0.39,0.4,0.13,0.35,0.87,1.74,423.49,-0.0,-29.33,99.25,-2.51,-3.1,-2.56,-2.03,0.37,0.37,0.39,0.4,0.1,0.35,0.86,1.73,431.33,46.39,-11.43,100.04,0.9,-1.89,0.31,1.0,0.37,0.38,0.39,0.4,0.15,0.36,0.88,1.74,7.93,1.75,0.0,1.08
2001-02-07,431.66,22.64,-47.43,99.88,-3.86,-4.7,-0.24,-0.19,0.37,0.37,0.39,0.4,0.16,0.34,0.86,1.72,431.36,0.0,-72.03,99.76,-6.81,-7.69,-1.22,-0.77,0.37,0.37,0.39,0.4,0.15,0.34,0.85,1.71,431.74,115.11,-10.15,100.15,-2.68,-3.24,0.79,0.87,0.37,0.37,0.39,0.4,0.17,0.35,0.86,1.73,0.41,0.49,0.0,1.08
2001-02-08,432.17,17.98,-37.38,99.76,-6.65,-8.45,-1.04,0.41,0.37,0.37,0.39,0.4,0.14,0.34,0.84,1.7,431.69,0.0,-60.48,99.04,-9.22,-10.59,-1.68,-0.11,0.37,0.37,0.39,0.4,0.12,0.33,0.84,1.69,435.31,100.44,-2.92,100.31,-4.48,-5.91,0.98,0.9,0.37,0.37,0.39,0.4,0.16,0.34,0.85,1.71,3.63,0.43,0.0,1.07
2001-02-09,438.38,29.15,-52.23,100.11,-7.04,-8.3,-0.34,0.58,0.37,0.37,0.39,0.4,0.1,0.32,0.83,1.68,436.17,-0.0,-84.6,99.3,-10.52,-11.86,-1.32,-0.2,0.37,0.37,0.39,0.4,0.08,0.32,0.82,1.67,438.66,135.76,-3.59,100.62,-4.87,-6.14,0.87,1.28,0.37,0.37,0.39,0.4,0.12,0.33,0.84,1.69,3.34,0.46,0.0,1.07
2001-02-10,439.08,22.21,-28.96,100.16,-8.28,-10.82,-1.34,0.35,0.37,0.37,0.38,0.4,0.05,0.3,0.82,1.66,438.57,-0.0,-59.29,99.75,-11.01,-12.71,-1.86,0.14,0.37,0.37,0.38,0.4,0.03,0.29,0.81,1.65,441.21,122.44,4.1,100.59,-5.23,-7.59,-1.02,0.51,0.37,0.37,0.39,0.4,0.08,0.31,0.82,1.67,2.66,1.19,0.0,1.06
2001-02-11,443.47,8.91,-1.91,99.44,-3.65,-5.71,-1.33,-0.16,0.37,0.37,0.38,0.4,0.02,0.28,0.8,1.64,441.33,0.0,-9.3,99.22,-4.93,-7.31,-1.73,-0.58,0.37,0.37,0.38,0.4,0.02,0.27,0.8,1.64,448.39,42.04,5.31,99.73,-2.67,-3.88,-0.92,0.23,0.37,0.37,0.38,0.4,0.03,0.29,0.81,1.65,7.15,0.51,0.0,1.06
2001-02-12,455.89,11.93,-19.62,99.61,-2.92,-4.37,0.17,-0.7,0.37,0.37,0.38,0.4,0.04,0.26,0.79,1.63,448.95,0.0,-70.54,99.15,-4.14,-7.87,-1.22,-2.22,0.37,0.37,0.38,0.4,0.03,0.26,0.79,1.62,458.58,46.55,1.5,100.21,-2.24,-3.07,0.91,0.49,0.37,0.37,0.38,0.4,0.05,0.27,0.8,1.63,10.2,0.45,0.0,1.05
2001-02-13,458.48,36.82,-84.61,100.82,-7.24,-11.23,-0.44,-0.46,0.37,0.37,0.38,0.4,0.03,0.25,0.78,1.61,458.35,0.0,-102.44,100.22,-11.24,-13.97,-1.44,-2.09,0.37,0.37,0.38,0.4,0.01,0.25,0.77,1.6,458.55,166.2,-58.15,101.4,-4.12,-8.12,0.36,0.66,0.37,0.37,0.38,0.4,0.05,0.26,0.79,1.62,0.01,1.92,0.0,1.04
2001-02-14,458.22,32.73,-55.41,101.39,-10.73,-14.2,-1.5,0.79,0.37,0.37,0.38,0.4,-0.03,0.24,0.77,1.59,458.13,0.0,-77.08,101.31,-12.74,-16.38,-2.08,0.6,0.36,0.37,0.38,0.4,-0.06,0.23,0.76,1.58,458.34,141.22,-31.65,101.49,-8.12,-12.12,-1.15,1.22,0.37,0.37,0.38,0.4,0.01,0.25,0.77,1.6,0.0,1.4,0.0,1.04
2001-02-15,458.16,19.16,-17.72,101.12,-5.09,-8.22,-1.73,0.67,0.36,0.37,0.38,0.4,-0.08,0.21,0.76,1.57,458.12,0.0,-31.67,100.7,-7.94,-12.12,-1.82,0.41,0.36,0.37,0.38,0.4,-0.09,0.2,0.75,1.56,458.29,93.29,-6.02,101.41,-2.34,-4.52,-1.56,1.08,0.36,0.37,0.38,0.4,-0.06,0.23,0.76,1.58,0.08,0.52,0.0,1.03
2001-02-16,458.44,23.69,-34.72,99.9,-0.67,-4.8,-2.78,0.9,0.36,0.37,0.38,0.4,-0.07,0.19,0.74,1.56,458.31,0.0,-85.15,99.32,-2.45,-6.77,-4.1,0.2,0.36,0.37,0.38,0.4,-0.09,0.18,0.74,1.55,458.56,111.92,-7.37,100.66,1.39,-3.65,-1.79,2.1,0.36,0.37,0.38,0.4,-0.06,0.2,0.75,1.56,0.27,6.12,0.0,1.02
2001-02-17,458.23,37.79,-73.03,99.51,-0.98,-4.29,-2.31,0.36,0.36,0.37,0.38,0.4,-0.03,0.18,0.73,1.54,458.11,-0.0,-99.63,99.28,-5.2,-6.53,-4.32,-0.54,0.36,0.37,0.38,0.4,-0.05,0.18,0.73,1.53,458.35,161.18,-28.01,99.71,1.1,-3.06,-1.29,1.9,0.36,0.37,0.38,0.4,-0.01,0.18,0.74,1.55,0.1,6.5,0.0,1.02
2001-02-18,458.07,33.41,-62.61,99.48,-4.68,-8.46,-1.53,0.26,0.36,0.37,0.38,0.4,-0.01,0.17,0.72,1.52,457.96,-0.0,-86.7,99.33,-7.79,-10.03,-1.99,-0.07,0.36,0.37,0.38,0.4,-0.02,0.17,0.72,1.51,458.11,143.57,-42.04,99.68,-1.53,-7.01,-1.03,0.63,0.36,0.37,0.38,0.4,-0.01,0.18,0.73,1.53,0.02,1.73,0.0,1.01
2001-02-19,458.74,24.22,-27.78,99.41,-1.16,-3.95,-1.87,-0.21,0.36,0.37,0.38,0.4,-0.02,0.17,0.71,1.5,457.97,0.0,-45.8,99.32,-3.43,-8.31,-2.38,-0.48,0.36,0.37,0.38,0.4,-0.03,0.17,0.71,1.5,459.68,114.54,-10.48,99.61,0.97,-1.72,-1.37,0.25,0.36,0.37,0.38,0.4,-0.02,0.17,0.72,1.51,1.67,0.86,0.0,1.0
2001-02-20,460.75,23.7,-22.46,100.04,-0.34,-1.51,-0.8,-0.02,0.36,0.37,0.38,0.4,-0.0,0.16,0.7,1.49,459.72,0.0,-31.82,99.66,-1.96,-2.72,-1.38,-0.4,0.36,0.37,0.38,0.4,-0.02,0.16,0.7,1.48,461.73,96.62,-8.11,100.53,1.75,-0.29,-0.19,0.69,0.36,0.37,0.38,0.4,0.01,0.17,0.71,1.5,2.04,0.63,0.0,1.0
2001-02-21,461.84,24.87,-25.22,100.81,-0.93,-1.68,-0.45,-0.28,0.36,0.37,0.38,0.4,0.03,0.17,0.7,1.47,461.74,0.0,-53.84,100.61,-3.6,-3.98,-0.95,-1.04,0.36,0.36,0.38,0.4,0.01,0.16,0.69,1.46,461.9,102.79,-0.24,100.91,0.8,-0.71,0.25,0.67,0.36,0.37,0.38,0.4,0.04,0.17,0.7,1.48,0.16,0.93,0.0,0.99
2001-02-22,461.81,41.49,-55.66,100.74,-3.64,-5.05,-0.91,-0.2,0.36,0.36,0.38,0.4,0.04,0.17,0.69,1.45,461.69,-0.0,-93.98,100.49,-6.52,-7.85,-1.23,-0.71,0.36,0.36,0.38,0.4,0.04,0.17,0.68,1.45,461.86,181.66,-22.55,100.88,-0.99,-3.94,-0.66,0.34,0.36,0.36,0.38,0.4,0.04,0.17,0.69,1.46,0.0,1.63,0.0,0.98
2001-02-23,461.47,50.15,-78.37,100.01,-7.19,-10.56,-1.01,0.4,0.36,0.36,0.38,0.4,0.01,0.17,0.68,1.44,461.28,0.0,-100.2,99.51,-10.69,-13.67,-1.52,-0.36,0.36,0.36,0.37,0.4,-0.02,0.17,0.68,1.43,461.67,205.37,-58.99,100.49,-2.05,-8.33,-0.24,0.92,0.36,0.36,0.38,0.4,0.04,0.17,0.68,1.45,0.0,2.29,0.0,0.97
