date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,183.83,2.83,-7.23,98.35,-12.95,-15.41,-1.07,-1.16,0.36,0.36,0.36,0.39,-1.03,-0.75,0.22,1.52,183.08,-0.0,-55.08,97.43,-18.1,-20.24,-1.43,-1.46,0.36,0.36,0.36,0.39,-1.05,-0.75,0.21,1.51,186.06,18.62,15.72,98.95,-8.59,-10.88,-0.91,-0.91,0.36,0.36,0.36,0.39,-1.0,-0.75,0.22,1.54,2.97,-0.04,0.0,0.74
2001-01-12,189.55,3.01,0.26,96.9,-6.46,-8.91,-1.12,-1.29,0.36,0.36,0.36,0.39,-1.04,-0.76,0.21,1.5,186.4,-0.0,-14.52,96.68,-8.4,-10.65,-1.27,-1.69,0.36,0.36,0.36,0.39,-1.05,-0.76,0.2,1.48,191.82,19.76,11.08,97.35,-5.64,-8.03,-1.02,-0.9,0.36,0.36,0.36,0.39,-1.03,-0.75,0.21,1.51,5.75,-0.07,0.0,0.74
2001-01-13,193.27,4.32,-14.56,97.61,-5.97,-7.89,-1.44,-0.9,0.36,0.36,0.36,0.39,-1.02,-0.76,0.2,1.47,192.53,0.0,-33.25,97.17,-7.67,-9.38,-1.76,-1.36,0.36,0.36,0.36,0.39,-1.03,-0.76,0.19,1.46,193.99,25.7,-3.64,97.84,-4.23,-6.13,-1.09,-0.57,0.36,0.36,0.36,0.39,-1.01,-0.76,0.2,1.48,2.14,-0.1,0.0,0.73
2001-01-14,199.73,2.18,-4.13,97.14,-1.43,-3.65,-1.63,-0.85,0.36,0.36,0.36,0.39,-0.99,-0.76,0.19,1.44,194.19,-0.0,-46.19,96.4,-4.59,-6.57,-3.89,-1.68,0.36,0.36,0.36,0.39,-1.01,-0.76,0.18,1.43,211.47,13.37,9.47,97.73,4.69,-0.19,-0.8,1.4,0.36,0.36,0.36,0.39,-0.96,-0.76,0.19,1.45,17.54,0.13,0.0,0.73
2001-01-15,215.83,5.33,-41.55,97.24,1.44,-1.09,-1.23,1.0,0.38,0.36,0.36,0.39,-0.92,-0.75,0.18,1.41,211.95,-0.0,-69.32,96.32,-1.83,-3.9,-3.3,-0.49,0.36,0.36,0.36,0.39,-0.96,-0.76,0.18,1.4,217.28,36.89,-17.31,98.74,3.28,-0.01,0.61,2.52,0.4,0.37,0.36,0.39,-0.89,-0.74,0.18,1.43,11.0,1.35,0.1,0.72
2001-01-16,217.39,8.68,-64.23,98.75,-5.27,-6.77,-1.21,-0.58,0.38,0.37,0.36,0.39,-0.86,-0.74,0.17,1.39,217.31,-0.0,-85.0,97.89,-8.47,-10.08,-1.44,-1.36,0.38,0.37,0.36,0.39,-0.88,-0.74,0.17,1.38,217.42,53.85,-14.83,99.09,-1.35,-3.21,-0.73,0.61,0.39,0.37,0.36,0.39,-0.85,-0.73,0.18,1.4,0.14,0.02,0.0,0.72
2001-01-17,220.62,6.02,-17.73,96.88,-2.33,-4.83,-1.47,-1.17,0.37,0.37,0.36,0.39,-0.86,-0.72,0.16,1.36,217.4,-0.0,-39.78,96.63,-5.18,-8.18,-2.17,-1.45,0.37,0.37,0.36,0.39,-0.86,-0.73,0.16,1.35,223.84,39.15,0.77,97.77,-0.7,-3.0,-1.06,-0.57,0.37,0.37,0.36,0.39,-0.85,-0.71,0.17,1.37,6.49,-0.02,0.0,0.71
2001-01-18,226.2,5.48,-26.12,96.35,-0.34,-2.82,-1.67,-1.22,0.37,0.37,0.36,0.39,-0.84,-0.71,0.15,1.34,223.92,-0.0,-52.98,95.19,-1.32,-3.73,-2.29,-2.08,0.37,0.37,0.36,0.39,-0.85,-0.71,0.15,1.32,230.7,37.21,-10.17,97.05,1.04,-1.78,-0.8,-0.76,0.37,0.37,0.36,0.39,-0.83,-0.7,0.16,1.35,6.87,-0.05,0.0,0.71
2001-01-19,233.84,7.94,-46.47,96.85,-0.59,-3.09,-2.0,0.18,0.37,0.37,0.36,0.39,-0.81,-0.69,0.15,1.31,232.01,-0.0,-77.86,95.48,-4.94,-6.31,-2.96,-0.72,0.37,0.37,0.36,0.39,-0.83,-0.7,0.14,1.3,234.05,52.26,-10.01,97.77,2.59,-0.68,-1.51,0.64,0.37,0.37,0.36,0.39,-0.79,-0.68,0.15,1.32,3.36,0.1,0.0,0.7
2001-01-20,234.08,7.1,-36.47,97.22,-4.37,-5.87,-1.28,-0.89,0.37,0.37,0.36,0.39,-0.8,-0.68,0.14,1.29,234.05,-0.0,-62.69,96.73,-5.17,-6.92,-1.37,-1.13,0.37,0.37,0.36,0.39,-0.81,-0.68,0.14,1.27,234.16,47.6,-25.77,97.78,-3.91,-4.88,-1.23,-0.69,0.37,0.37,0.36,0.39,-0.79,-0.67,0.14,1.3,0.08,-0.09,0.0,0.7
2001-01-21,234.83,7.0,-30.2,97.05,-5.02,-7.05,-1.49,-0.96,0.37,0.37,0.36,0.39,-0.82,-0.66,0.13,1.26,234.18,-0.0,-51.96,96.71,-6.28,-8.42,-1.99,-1.37,0.36,0.37,0.36,0.39,-0.83,-0.67,0.13,1.25,235.51,39.65,-11.63,97.3,-3.06,-5.72,-1.07,-0.22,0.37,0.37,0.36,0.39,-0.81,-0.66,0.13,1.27,1.32,-0.1,0.0,0.7
2001-01-22,237.42,4.9,-19.29,97.15,-3.97,-6.19,-1.46,-0.99,0.36,0.37,0.36,0.39,-0.84,-0.66,0.12,1.24,235.57,-0.0,-46.15,96.87,-5.45,-8.09,-2.37,-1.31,0.36,0.37,0.36,0.39,-0.85,-0.66,0.12,1.22,239.07,29.71,5.77,97.46,-3.0,-4.6,-0.81,-0.68,0.36,0.37,0.36,0.39,-0.83,-0.66,0.13,1.25,3.53,-0.1,0.0,0.69
2001-01-23,245.35,3.76,-12.85,97.96,-2.83,-3.82,-0.83,-0.18,0.36,0.36,0.36,0.39,-0.85,-0.65,0.12,1.21,239.15,-0.0,-51.42,97.13,-6.27,-7.16,-1.48,-0.87,0.36,0.36,0.36,0.39,-0.85,-0.66,0.11,1.2,250.45,20.55,8.71,98.43,-0.38,-1.01,-0.12,0.48,0.36,0.37,0.36,0.39,-0.84,-0.65,0.12,1.22,11.37,-0.07,0.0,0.69
2001-01-24,250.91,4.43,-13.52,98.27,-4.8,-6.42,-1.14,-0.93,0.36,0.36,0.36,0.39,-0.84,-0.65,0.11,1.19,250.45,-0.0,-37.0,98.18,-6.44,-7.36,-1.46,-1.15,0.36,0.36,0.36,0.39,-0.84,-0.65,0.11,1.18,251.29,23.01,-4.01,98.42,-3.83,-5.6,-0.85,-0.72,0.36,0.36,0.36,0.39,-0.84,-0.65,0.11,1.2,0.82,-0.07,0.0,0.68
2001-01-25,252.34,9.53,-21.62,98.75,-3.96,-5.86,-1.55,-0.3,0.36,0.36,0.36,0.39,-0.83,-0.65,0.1,1.17,251.31,-0.0,-59.41,98.48,-5.13,-6.99,-1.92,-0.78,0.36,0.36,0.36,0.39,-0.84,-0.65,0.1,1.15,252.94,59.92,-3.04,98.98,-1.61,-4.2,-1.04,0.26,0.36,0.36,0.36,0.39,-0.83,-0.65,0.11,1.18,1.63,-0.07,0.0,0.68
2001-01-26,254.99,5.37,-9.45,97.82,-3.7,-5.29,-1.17,-0.92,0.36,0.36,0.36,0.39,-0.83,-0.65,0.1,1.14,253.04,-0.0,-16.88,97.05,-4.96,-6.3,-1.57,-1.22,0.36,0.36,0.36,0.39,-0.83,-0.65,0.1,1.13,257.6,30.65,-2.46,98.58,-2.58,-4.36,-0.68,-0.67,0.36,0.36,0.36,0.39,-0.82,-0.64,0.1,1.15,4.64,-0.06,0.0,0.68
2001-01-27,262.43,6.48,-16.51,97.22,-2.02,-3.62,-0.08,0.32,0.36,0.36,0.36,0.39,-0.82,-0.64,0.09,1.12,257.88,-0.0,-39.02,97.02,-3.32,-4.73,-1.02,-0.72,0.36,0.36,0.36,0.39,-0.82,-0.64,0.09,1.11,264.27,38.16,7.6,97.59,-0.77,-2.21,0.58,0.82,0.36,0.36,0.36,0.39,-0.81,-0.64,0.1,1.13,6.66,-0.05,0.0,0.67
2001-01-28,264.46,11.01,-40.71,97.77,-6.97,-8.13,-0.61,-0.49,0.36,0.36,0.36,0.39,-0.81,-0.64,0.09,1.1,264.32,0.0,-61.17,97.61,-11.88,-13.84,-1.14,-1.01,0.36,0.36,0.36,0.39,-0.82,-0.64,0.08,1.09,264.5,59.39,-5.07,97.9,-3.18,-3.75,0.05,0.22,0.36,0.36,0.36,0.39,-0.81,-0.64,0.09,1.11,0.21,-0.03,0.0,0.67
2001-01-29,264.52,12.99,-49.69,97.69,-12.83,-14.85,-1.29,-0.92,0.36,0.36,0.36,0.39,-0.85,-0.64,0.08,1.08,264.5,-0.0,-64.41,97.55,-13.97,-15.87,-1.6,-0.99,0.36,0.36,0.36,0.39,-0.87,-0.64,0.08,1.07,264.54,69.75,-35.36,97.89,-10.31,-13.2,-1.11,-0.79,0.36,0.36,0.36,0.39,-0.82,-0.64,0.08,1.09,0.02,-0.03,0.0,0.66
2001-01-30,264.97,7.42,-8.66,97.66,-10.04,-12.23,-1.0,-0.94,0.36,0.36,0.36,0.39,-0.9,-0.64,0.07,1.06,264.54,-0.0,-35.06,96.93,-13.54,-15.46,-1.52,-1.28,0.36,0.36,0.36,0.39,-0.92,-0.65,0.07,1.05,266.11,40.54,8.37,97.9,-7.14,-9.91,-0.62,-0.75,0.36,0.36,0.36,0.39,-0.87,-0.64,0.08,1.07,1.56,-0.04,0.0,0.66
2001-01-31,268.24,7.46,-3.23,95.91,-6.35,-8.32,-0.9,-1.12,0.36,0.36,0.36,0.39,-0.92,-0.65,0.07,1.04,266.22,-0.0,-27.73,95.67,-8.24,-10.13,-1.16,-1.38,0.36,0.36,0.36,0.39,-0.92,-0.66,0.06,1.03,269.69,43.09,12.27,96.79,-3.84,-5.66,-0.65,-0.82,0.36,0.36,0.36,0.39,-0.92,-0.65,0.07,1.05,3.56,-0.06,0.0,0.66
2001-02-01,273.63,10.03,-22.52,96.91,-4.62,-6.94,-0.45,0.46,0.36,0.36,0.36,0.39,-0.91,-0.66,0.06,1.02,269.89,-0.0,-74.29,95.85,-10.71,-12.55,-1.72,-0.82,0.36,0.36,0.36,0.39,-0.92,-0.66,0.06,1.01,275.28,62.35,10.08,97.66,-2.65,-3.85,0.82,1.51,0.36,0.36,0.36,0.39,-0.91,-0.66,0.06,1.03,5.57,-0.04,0.0,0.65
2001-02-02,275.31,15.23,-43.7,97.85,-11.87,-13.74,-1.03,-0.51,0.36,0.36,0.36,0.39,-0.92,-0.67,0.05,1.0,275.28,-0.0,-60.6,97.62,-13.71,-15.24,-1.45,-0.84,0.36,0.36,0.36,0.39,-0.93,-0.67,0.05,1.0,275.42,82.19,-17.0,98.28,-8.71,-12.2,-0.67,-0.26,0.36,0.36,0.36,0.39,-0.91,-0.66,0.06,1.01,0.13,0.03,0.0,0.65
2001-02-03,275.63,13.91,-32.66,98.82,-12.14,-14.68,-1.4,-0.26,0.36,0.36,0.36,0.39,-0.95,-0.68,0.05,0.99,275.44,-0.0,-48.83,98.36,-15.06,-17.08,-1.65,-0.54,0.35,0.36,0.36,0.39,-0.97,-0.68,0.05,0.98,275.94,72.43,1.09,99.21,-8.63,-12.77,-0.98,0.11,0.36,0.36,0.36,0.39,-0.93,-0.67,0.05,1.0,0.5,-0.02,0.0,0.64
2001-02-04,276.16,10.65,-17.86,99.16,-10.35,-13.17,-1.45,-0.65,0.35,0.36,0.36,0.39,-0.99,-0.69,0.04,0.98,275.94,0.0,-54.81,99.01,-14.49,-16.52,-2.18,-0.92,0.35,0.36,0.36,0.39,-1.0,-0.7,0.04,0.97,276.51,56.1,2.92,99.56,-7.43,-10.02,-0.9,-0.49,0.35,0.36,0.36,0.39,-0.97,-0.68,0.05,0.98,0.55,-0.04,0.0,0.64
2001-02-05,276.66,16.9,-29.56,100.09,-8.34,-10.79,-1.63,-0.63,0.35,0.36,0.36,0.39,-1.0,-0.7,0.04,0.96,276.55,0.0,-61.7,99.66,-9.94,-12.01,-2.12,-0.88,0.35,0.36,0.36,0.39,-1.01,-0.71,0.03,0.96,276.71,83.73,3.66,100.43,-6.95,-9.45,-0.84,-0.26,0.35,0.36,0.36,0.39,-1.0,-0.7,0.04,0.97,0.17,-0.08,0.0,0.64
2001-02-06,277.55,7.92,-4.09,99.24,-5.24,-7.38,-0.86,-0.98,0.35,0.36,0.36,0.39,-1.01,-0.72,0.03,0.95,276.72,0.0,-13.45,99.05,-7.24,-10.06,-1.67,-1.27,0.35,0.36,0.36,0.39,-1.01,-0.72,0.03,0.95,278.58,40.98,5.4,99.67,-3.03,-4.32,-0.27,-0.51,0.35,0.36,0.36,0.39,-1.0,-0.71,0.03,0.96,1.86,-0.06,0.0,0.63
2001-02-07,278.87,18.15,-40.61,99.26,-5.24,-7.03,-0.47,-0.51,0.35,0.36,0.36,0.39,-1.0,-0.73,0.02,0.94,278.67,-0.0,-62.92,99.17,-10.21,-11.48,-0.93,-0.68,0.35,0.36,0.36,0.39,-1.0,-0.73,0.02,0.93,278.9,88.28,-8.82,99.51,-2.57,-4.37,0.25,-0.33,0.35,0.36,0.36,0.39,-1.0,-0.72,0.03,0.94,0.31,-0.05,0.0,0.63
2001-02-08,279.03,20.0,-40.17,99.19,-11.52,-13.94,-1.02,-0.66,0.35,0.36,0.36,0.39,-1.02,-0.74,0.02,0.93,278.9,-0.0,-66.96,98.54,-15.54,-17.42,-1.46,-0.87,0.35,0.36,0.36,0.39,-1.03,-0.74,0.01,0.92,280.05,106.48,6.74,99.67,-8.33,-11.49,-0.56,-0.3,0.35,0.36,0.36,0.39,-1.0,-0.73,0.02,0.93,1.13,0.02,0.0,0.63
2001-02-09,282.31,18.61,-34.99,99.49,-10.63,-12.55,-0.71,-0.34,0.35,0.35,0.36,0.39,-1.04,-0.75,0.01,0.92,280.37,-0.0,-64.83,98.62,-14.61,-16.74,-1.45,-0.75,0.35,0.35,0.36,0.39,-1.05,-0.75,0.01,0.91,282.6,99.32,6.61,100.02,-7.77,-9.55,0.5,0.53,0.35,0.36,0.36,0.39,-1.03,-0.74,0.01,0.92,2.53,0.16,0.0,0.62
2001-02-10,282.77,23.15,-35.8,99.62,-13.22,-16.35,-1.06,-0.71,0.35,0.35,0.36,0.39,-1.07,-0.76,0.0,0.91,282.6,-0.0,-64.37,99.24,-17.2,-19.67,-1.37,-0.91,0.35,0.35,0.36,0.39,-1.08,-0.77,-0.0,0.9,283.89,115.2,15.99,100.04,-7.76,-10.55,-0.54,-0.5,0.35,0.35,0.36,0.39,-1.05,-0.75,0.01,0.91,1.29,0.44,0.0,0.62
2001-02-11,287.37,6.03,11.4,98.96,-5.35,-7.28,-0.47,-0.55,0.35,0.35,0.36,0.39,-1.08,-0.77,-0.01,0.9,284.16,0.0,3.35,98.74,-7.56,-9.99,-0.7,-0.75,0.35,0.35,0.36,0.39,-1.08,-0.78,-0.01,0.89,293.95,29.36,17.73,99.24,-3.94,-5.22,-0.21,-0.32,0.35,0.35,0.36,0.39,-1.07,-0.77,-0.0,0.9,10.04,-0.03,0.0,0.62
2001-02-12,304.06,7.71,-7.77,99.0,-3.87,-5.23,0.37,-0.7,0.35,0.35,0.36,0.39,-1.05,-0.78,-0.01,0.89,294.82,-0.0,-48.96,98.59,-6.45,-8.76,-0.82,-1.79,0.35,0.35,0.36,0.39,-1.07,-0.79,-0.02,0.89,308.11,38.23,10.3,99.62,-2.27,-3.3,1.3,-0.08,0.35,0.35,0.36,0.39,-1.03,-0.78,-0.01,0.89,14.13,-0.02,0.0,0.61
2001-02-13,308.12,28.73,-79.62,100.22,-10.56,-13.76,-0.94,-1.13,0.35,0.35,0.36,0.39,-1.03,-0.79,-0.02,0.88,308.1,0.0,-96.64,99.66,-13.99,-16.18,-1.41,-1.81,0.35,0.35,0.36,0.39,-1.03,-0.79,-0.02,0.88,308.12,130.16,-42.1,100.81,-6.21,-9.34,-0.08,-0.61,0.35,0.35,0.36,0.39,-1.02,-0.79,-0.02,0.88,0.0,0.29,0.0,0.61
2001-02-14,308.09,27.22,-54.34,100.81,-13.65,-17.32,-1.37,-0.84,0.35,0.35,0.36,0.39,-1.05,-0.79,-0.03,0.87,308.08,0.0,-71.19,100.69,-17.07,-20.34,-1.78,-1.02,0.35,0.35,0.36,0.38,-1.07,-0.8,-0.03,0.87,308.1,129.71,-26.55,100.88,-11.02,-14.82,-1.19,-0.57,0.35,0.35,0.36,0.39,-1.03,-0.79,-0.02,0.88,0.0,0.51,0.0,0.6
2001-02-15,308.09,15.37,-12.58,100.58,-9.92,-12.53,-1.2,-0.56,0.35,0.35,0.36,0.38,-1.08,-0.8,-0.03,0.87,308.08,-0.0,-24.92,100.21,-12.29,-14.96,-1.48,-0.69,0.35,0.35,0.36,0.38,-1.08,-0.81,-0.04,0.86,308.11,68.35,1.74,100.79,-7.24,-10.43,-0.93,-0.43,0.35,0.35,0.36,0.38,-1.07,-0.8,-0.03,0.87,0.0,0.0,0.0,0.6
2001-02-16,308.13,24.29,-39.28,99.52,-8.56,-11.57,-1.42,-0.79,0.35,0.35,0.36,0.38,-1.08,-0.81,-0.04,0.86,308.12,-0.0,-78.95,98.97,-11.39,-13.47,-1.74,-1.12,0.35,0.35,0.36,0.38,-1.09,-0.82,-0.04,0.86,308.15,106.86,-2.19,100.18,-5.19,-9.77,-1.21,-0.61,0.35,0.35,0.36,0.38,-1.08,-0.81,-0.04,0.86,0.01,0.31,0.0,0.6
2001-02-17,308.17,32.85,-64.07,99.09,-9.77,-13.26,-1.32,-0.87,0.35,0.35,0.36,0.38,-1.09,-0.82,-0.05,0.85,308.15,-0.0,-90.42,98.92,-12.62,-14.9,-1.68,-1.06,0.35,0.35,0.36,0.38,-1.09,-0.82,-0.05,0.85,308.19,141.46,-42.53,99.21,-3.59,-9.58,-1.06,-0.61,0.35,0.35,0.36,0.38,-1.08,-0.82,-0.04,0.86,0.0,0.16,0.0,0.59
2001-02-18,308.21,30.19,-52.9,99.0,-10.77,-14.4,-1.36,-0.95,0.35,0.35,0.36,0.38,-1.11,-0.83,-0.05,0.84,308.19,-0.0,-67.95,98.87,-13.45,-16.37,-1.62,-1.1,0.35,0.35,0.36,0.38,-1.12,-0.83,-0.06,0.84,308.23,130.14,-40.1,99.18,-7.02,-11.9,-1.09,-0.83,0.35,0.35,0.36,0.38,-1.09,-0.82,-0.05,0.85,0.0,0.43,0.0,0.59
2001-02-19,308.26,24.75,-25.22,99.01,-7.17,-10.13,-1.25,-0.79,0.35,0.35,0.36,0.38,-1.12,-0.84,-0.06,0.84,308.23,-0.0,-49.58,98.95,-11.38,-14.47,-1.63,-0.95,0.35,0.35,0.36,0.38,-1.13,-0.84,-0.07,0.84,308.31,108.41,-6.8,99.13,-1.45,-6.06,-0.88,-0.52,0.35,0.35,0.36,0.38,-1.12,-0.83,-0.06,0.84,0.06,-0.04,0.0,0.59
2001-02-20,308.9,20.5,-13.16,99.51,-4.32,-6.19,-0.97,-0.55,0.35,0.35,0.36,0.38,-1.12,-0.85,-0.07,0.83,308.32,0.0,-35.11,99.19,-7.3,-8.61,-1.29,-0.8,0.35,0.35,0.36,0.38,-1.12,-0.85,-0.07,0.83,309.88,95.09,6.7,99.92,-0.19,-2.74,-0.47,-0.22,0.35,0.35,0.36,0.38,-1.11,-0.84,-0.07,0.84,1.55,-0.05,0.0,0.58
2001-02-21,310.24,29.46,-29.49,100.21,-1.21,-3.08,0.08,-0.4,0.35,0.35,0.36,0.38,-1.09,-0.85,-0.08,0.83,309.95,-0.0,-77.35,100.0,-5.56,-6.27,-0.74,-0.64,0.35,0.35,0.36,0.38,-1.11,-0.85,-0.08,0.82,310.35,122.65,11.75,100.31,0.82,-2.05,0.73,-0.15,0.35,0.35,0.36,0.38,-1.07,-0.85,-0.07,0.83,0.38,0.84,0.0,0.58
