date,snow_depth_water_equivalent_mean,surface_net_solar_radiation_mean,surface_net_thermal_radiation_mean,surface_pressure_mean,temperature_2m_mean,dewpoint_temperature_2m_mean,u_component_of_wind_10m_mean,v_component_of_wind_10m_mean,volumetric_soil_water_layer_1_mean,volumetric_soil_water_layer_2_mean,volumetric_soil_water_layer_3_mean,volumetric_soil_water_layer_4_mean,soil_temperature_level_1_mean,soil_temperature_level_2_mean,soil_temperature_level_3_mean,soil_temperature_level_4_mean,snow_depth_water_equivalent_min,surface_net_solar_radiation_min,surface_net_thermal_radiation_min,surface_pressure_min,temperature_2m_min,dewpoint_temperature_2m_min,u_component_of_wind_10m_min,v_component_of_wind_10m_min,volumetric_soil_water_layer_1_min,volumetric_soil_water_layer_2_min,volumetric_soil_water_layer_3_min,volumetric_soil_water_layer_4_min,soil_temperature_level_1_min,soil_temperature_level_2_min,soil_temperature_level_3_min,soil_temperature_level_4_min,snow_depth_water_equivalent_max,surface_net_solar_radiation_max,surface_net_thermal_radiation_max,surface_pressure_max,temperature_2m_max,dewpoint_temperature_2m_max,u_component_of_wind_10m_max,v_component_of_wind_10m_max,volumetric_soil_water_layer_1_max,volumetric_soil_water_layer_2_max,volumetric_soil_water_layer_3_max,volumetric_soil_water_layer_4_max,soil_temperature_level_1_max,soil_temperature_level_2_max,soil_temperature_level_3_max,soil_temperature_level_4_max,total_precipitation_sum,potential_evaporation_sum,surface_runoff_sum,sub_surface_runoff_sum
2001-01-11,537.55,1.27,0.21,95.85,-6.93,-9.29,-1.63,-0.71,0.32,0.33,0.34,0.37,-0.25,0.11,0.84,2.1,534.66,-0.0,-52.43,94.69,-10.41,-15.28,-2.25,-1.77,0.32,0.33,0.34,0.37,-0.29,0.08,0.83,2.08,547.9,7.98,15.69,96.65,-4.33,-5.31,-0.86,0.29,0.32,0.33,0.34,0.37,-0.2,0.13,0.85,2.11,13.2,-0.05,0.0,0.99
2001-01-12,564.4,1.57,5.5,94.43,-2.6,-3.67,-1.38,-1.06,0.32,0.33,0.33,0.37,-0.28,0.06,0.82,2.07,549.91,-0.0,-6.35,94.09,-4.1,-5.1,-3.37,-1.96,0.32,0.33,0.33,0.37,-0.29,0.05,0.81,2.06,569.83,9.29,14.6,94.96,-1.19,-2.5,-0.59,0.21,0.32,0.33,0.34,0.37,-0.28,0.08,0.83,2.08,21.85,-0.08,0.0,0.98
2001-01-13,573.49,1.34,0.03,95.34,-0.98,-2.42,-1.9,0.95,0.32,0.33,0.33,0.37,-0.26,0.03,0.79,2.04,569.88,0.0,-17.5,95.03,-2.04,-3.4,-3.1,0.36,0.32,0.33,0.33,0.37,-0.27,0.02,0.78,2.03,583.88,8.29,18.09,95.62,-0.22,-1.86,-0.73,1.72,0.32,0.33,0.33,0.37,-0.25,0.04,0.8,2.05,14.03,-0.07,0.0,0.97
2001-01-14,595.54,1.0,-0.48,94.71,0.85,-0.39,-2.09,0.69,0.33,0.33,0.33,0.37,-0.21,0.02,0.77,2.01,584.28,-0.0,-35.18,93.88,-0.93,-2.23,-3.66,-1.27,0.32,0.33,0.33,0.37,-0.24,0.02,0.76,2.0,611.06,6.12,11.8,95.48,3.11,1.57,-0.87,3.71,0.37,0.34,0.33,0.37,-0.15,0.02,0.78,2.03,32.74,-0.09,0.1,0.96
2001-01-15,615.89,3.65,-30.17,95.29,-0.42,-1.96,-0.4,2.97,0.38,0.36,0.34,0.37,-0.1,0.03,0.75,1.99,611.58,-0.0,-67.01,94.07,-4.11,-5.6,-3.42,1.48,0.37,0.34,0.33,0.37,-0.15,0.02,0.74,1.97,617.5,24.37,1.77,96.74,2.54,0.75,2.51,4.8,0.4,0.37,0.34,0.37,-0.05,0.05,0.76,2.0,15.45,0.05,0.45,0.96
2001-01-16,617.92,3.92,-27.22,96.32,-2.66,-4.27,-1.47,-1.09,0.36,0.36,0.34,0.37,-0.03,0.06,0.74,1.96,617.51,-0.0,-53.94,95.02,-4.59,-6.14,-1.94,-4.0,0.36,0.36,0.34,0.37,-0.05,0.05,0.73,1.95,619.85,24.91,4.98,96.91,-1.09,-2.97,-0.89,1.38,0.37,0.36,0.34,0.37,-0.02,0.08,0.74,1.97,2.38,0.05,0.0,0.95
2001-01-17,641.08,1.74,-7.42,94.32,0.78,-0.59,-2.26,-0.76,0.36,0.36,0.34,0.37,0.01,0.09,0.72,1.93,620.58,-0.0,-28.01,94.18,-1.39,-2.83,-3.48,-4.18,0.36,0.36,0.34,0.37,-0.01,0.08,0.72,1.92,653.66,9.83,2.19,94.79,1.51,0.38,-1.13,0.74,0.37,0.36,0.34,0.37,0.04,0.11,0.73,1.95,35.94,0.02,0.05,0.94
2001-01-18,666.72,1.54,-8.41,93.8,1.26,-0.32,-1.96,-0.75,0.38,0.37,0.34,0.37,0.06,0.12,0.71,1.91,655.31,-0.0,-21.66,92.69,-0.17,-0.72,-3.06,-3.49,0.37,0.36,0.34,0.37,0.04,0.11,0.71,1.9,681.9,8.85,-1.63,94.61,2.26,0.08,0.12,2.93,0.38,0.37,0.34,0.37,0.08,0.14,0.72,1.92,34.49,0.07,0.15,0.93
2001-01-19,683.56,4.2,-38.05,94.72,-0.51,-2.21,-1.91,2.1,0.37,0.37,0.34,0.37,0.11,0.16,0.71,1.88,682.29,-0.0,-62.65,93.27,-2.1,-3.46,-2.33,-1.03,0.36,0.36,0.34,0.37,0.09,0.14,0.7,1.87,684.47,23.37,-8.56,95.41,1.72,-0.35,-1.17,4.32,0.37,0.37,0.35,0.37,0.12,0.17,0.71,1.89,2.67,-0.02,0.0,0.93
2001-01-20,690.77,2.42,-10.83,94.65,-0.54,-1.91,-1.42,-2.08,0.36,0.36,0.35,0.37,0.13,0.19,0.7,1.86,684.64,0.0,-24.61,94.2,-1.87,-3.09,-2.3,-2.9,0.36,0.36,0.35,0.37,0.12,0.18,0.7,1.84,703.12,14.01,-1.27,95.36,0.69,-0.97,-1.03,-1.22,0.36,0.36,0.35,0.37,0.14,0.2,0.7,1.87,18.7,0.08,0.0,0.92
2001-01-21,709.96,2.62,-23.61,94.61,-1.64,-3.18,-1.55,-0.77,0.35,0.36,0.35,0.37,0.15,0.22,0.7,1.83,704.63,-0.0,-71.02,94.25,-4.18,-5.67,-2.36,-2.73,0.35,0.36,0.35,0.37,0.14,0.2,0.7,1.82,716.16,14.92,-0.53,94.88,-0.28,-1.12,-0.93,2.36,0.36,0.36,0.35,0.37,0.15,0.23,0.7,1.84,13.06,0.03,0.0,0.92
2001-01-22,725.92,1.53,-13.23,94.8,-1.88,-2.93,-0.49,-0.76,0.35,0.35,0.35,0.37,0.16,0.24,0.7,1.81,716.67,-0.0,-24.86,94.52,-2.98,-3.79,-2.18,-3.14,0.35,0.35,0.35,0.37,0.15,0.23,0.69,1.79,736.19,9.58,-0.59,95.08,-1.17,-1.92,1.11,0.92,0.35,0.36,0.35,0.37,0.16,0.24,0.7,1.82,20.04,0.01,0.0,0.91
2001-01-23,738.42,5.67,-37.6,95.93,-3.71,-5.07,-0.87,1.74,0.35,0.35,0.35,0.37,0.15,0.25,0.69,1.78,736.72,0.0,-66.4,95.19,-5.76,-7.33,-2.56,0.37,0.35,0.35,0.35,0.37,0.13,0.24,0.69,1.77,738.77,30.77,0.93,96.25,-1.98,-2.56,0.73,2.89,0.35,0.35,0.35,0.37,0.16,0.25,0.69,1.79,2.53,-0.05,0.0,0.91
2001-01-24,751.73,1.76,-5.11,95.85,-1.02,-2.95,-2.63,1.34,0.35,0.35,0.35,0.37,0.11,0.25,0.69,1.76,738.93,0.0,-10.95,95.69,-2.28,-5.07,-3.67,0.52,0.34,0.35,0.35,0.36,0.1,0.25,0.69,1.75,765.94,8.92,-0.16,96.18,-0.64,-2.03,-0.55,2.01,0.35,0.35,0.35,0.37,0.12,0.25,0.69,1.77,27.19,0.08,0.0,0.91
2001-01-25,769.77,4.27,-28.05,96.59,-2.94,-4.55,-2.28,1.85,0.34,0.35,0.35,0.36,0.09,0.24,0.69,1.73,767.05,-0.0,-60.94,96.28,-5.75,-6.67,-4.69,0.75,0.34,0.35,0.35,0.36,0.07,0.24,0.69,1.72,771.51,25.55,-2.85,96.91,-0.59,-1.92,-0.36,4.61,0.34,0.35,0.35,0.36,0.1,0.25,0.69,1.75,5.55,0.01,0.0,0.9
2001-01-26,783.26,2.24,-7.35,95.54,-1.24,-2.7,-2.05,1.57,0.34,0.35,0.35,0.36,0.06,0.23,0.69,1.71,772.33,0.0,-25.41,95.01,-2.2,-3.3,-4.88,-0.72,0.34,0.35,0.35,0.36,0.06,0.23,0.68,1.7,789.59,12.31,1.56,96.23,-0.62,-1.82,-0.07,4.65,0.34,0.35,0.35,0.36,0.07,0.24,0.69,1.72,18.14,0.15,0.0,0.9
2001-01-27,790.22,5.71,-38.7,95.31,-4.27,-5.05,0.06,1.63,0.34,0.34,0.35,0.36,0.04,0.22,0.68,1.69,790.01,-0.0,-68.86,95.1,-5.45,-6.3,-1.05,1.2,0.34,0.34,0.35,0.36,0.0,0.21,0.68,1.68,790.39,30.65,-15.12,95.66,-2.41,-3.02,1.05,2.05,0.34,0.35,0.35,0.36,0.06,0.23,0.68,1.7,0.73,-0.06,0.0,0.9
2001-01-28,790.43,4.78,-30.47,95.66,-6.93,-8.3,-1.26,0.6,0.34,0.34,0.35,0.36,-0.05,0.19,0.68,1.67,790.39,0.0,-45.22,95.32,-10.52,-11.56,-1.83,-0.23,0.34,0.34,0.35,0.36,-0.11,0.18,0.67,1.66,790.57,24.83,-0.02,95.83,-4.73,-5.38,0.42,1.52,0.34,0.34,0.35,0.36,0.0,0.21,0.68,1.68,0.15,-0.03,0.0,0.89
2001-01-29,793.13,2.83,0.23,95.29,-3.79,-5.04,-1.14,-0.37,0.34,0.34,0.35,0.36,-0.15,0.15,0.67,1.65,790.66,0.0,-9.38,95.13,-5.11,-6.56,-1.81,-0.75,0.34,0.34,0.34,0.36,-0.18,0.12,0.66,1.64,798.46,15.16,8.1,95.48,-2.42,-3.58,-0.27,0.45,0.34,0.34,0.35,0.36,-0.12,0.17,0.67,1.66,7.86,-0.03,0.0,0.89
2001-01-30,804.01,3.88,-14.36,95.36,-4.76,-5.78,-0.91,-0.47,0.34,0.34,0.34,0.36,-0.2,0.1,0.66,1.62,799.48,0.0,-53.09,94.37,-7.1,-8.15,-1.79,-2.99,0.34,0.34,0.34,0.36,-0.22,0.08,0.65,1.61,807.67,19.14,7.1,95.68,-2.39,-3.32,-0.05,1.11,0.34,0.34,0.34,0.36,-0.18,0.12,0.66,1.63,9.17,-0.04,0.0,0.88
2001-01-31,814.29,2.39,-0.52,93.6,-4.03,-5.01,-0.06,-1.87,0.34,0.34,0.34,0.36,-0.23,0.06,0.64,1.6,808.44,-0.0,-21.56,93.35,-5.4,-6.83,-0.92,-3.63,0.34,0.34,0.34,0.36,-0.23,0.05,0.64,1.59,820.23,13.14,6.36,94.2,-2.74,-3.34,1.68,0.4,0.34,0.34,0.34,0.36,-0.22,0.08,0.65,1.61,12.52,-0.04,0.0,0.88
2001-02-01,823.11,7.06,-46.41,95.04,-6.16,-8.49,-0.16,2.56,0.33,0.34,0.34,0.36,-0.24,0.03,0.63,1.58,821.06,-0.0,-83.6,94.0,-9.27,-11.82,-1.98,0.92,0.33,0.34,0.34,0.36,-0.26,0.02,0.62,1.57,823.35,35.41,5.81,95.57,-3.56,-4.15,1.57,4.24,0.34,0.34,0.34,0.36,-0.23,0.05,0.64,1.59,3.05,-0.03,0.0,0.88
2001-02-02,823.67,6.84,-44.42,95.8,-8.06,-10.02,-0.61,1.36,0.33,0.34,0.34,0.36,-0.32,-0.0,0.61,1.56,823.36,0.0,-56.95,95.52,-10.54,-11.97,-1.79,0.94,0.33,0.34,0.34,0.36,-0.38,-0.02,0.61,1.55,823.86,33.71,-25.73,96.24,-6.09,-8.29,0.49,1.83,0.33,0.34,0.34,0.36,-0.27,0.02,0.62,1.57,0.46,-0.04,0.0,0.87
2001-02-03,824.22,7.77,-44.9,96.72,-11.78,-13.54,-1.61,1.43,0.33,0.34,0.34,0.36,-0.45,-0.05,0.6,1.54,823.91,0.0,-65.79,96.29,-15.48,-16.94,-2.47,1.06,0.33,0.34,0.34,0.36,-0.52,-0.08,0.59,1.53,824.36,38.36,-29.11,96.99,-8.29,-10.39,-0.49,1.97,0.33,0.34,0.34,0.36,-0.38,-0.03,0.61,1.55,0.45,-0.05,0.0,0.87
2001-02-04,826.08,4.52,0.94,96.85,-6.92,-8.43,-1.77,0.39,0.33,0.34,0.34,0.36,-0.58,-0.12,0.58,1.52,824.37,-0.0,-25.48,96.65,-13.08,-15.09,-2.33,-0.5,0.33,0.34,0.34,0.36,-0.61,-0.15,0.57,1.51,827.4,23.88,13.54,97.39,-4.4,-5.5,-0.72,1.13,0.33,0.34,0.34,0.36,-0.53,-0.09,0.59,1.53,2.99,-0.05,0.0,0.86
2001-02-05,827.61,6.13,-6.72,97.81,-4.9,-6.34,-2.11,0.99,0.33,0.34,0.34,0.36,-0.64,-0.19,0.56,1.5,827.41,-0.0,-36.15,97.29,-8.53,-9.54,-4.8,0.14,0.33,0.33,0.34,0.36,-0.65,-0.22,0.55,1.49,828.74,30.36,11.16,98.22,-0.81,-3.36,-1.16,3.03,0.33,0.34,0.34,0.36,-0.61,-0.16,0.57,1.51,1.26,-0.08,0.0,0.86
2001-02-06,840.41,4.44,1.18,96.84,-2.43,-3.52,-0.75,-0.7,0.33,0.33,0.34,0.36,-0.64,-0.24,0.54,1.48,829.52,-0.0,-19.38,96.5,-4.32,-4.81,-3.49,-2.73,0.33,0.33,0.34,0.36,-0.65,-0.26,0.53,1.47,845.15,24.38,12.3,97.24,-0.19,-2.25,1.48,1.8,0.33,0.33,0.34,0.36,-0.62,-0.22,0.55,1.49,16.32,-0.08,0.0,0.85
2001-02-07,845.29,8.14,-39.72,97.17,-5.39,-6.28,-0.83,-1.06,0.33,0.33,0.34,0.36,-0.62,-0.28,0.52,1.46,845.18,0.0,-56.75,97.02,-7.08,-8.51,-1.42,-1.75,0.33,0.33,0.34,0.36,-0.64,-0.29,0.51,1.45,845.33,36.68,-0.89,97.42,-3.29,-3.68,0.21,-0.46,0.33,0.33,0.34,0.36,-0.61,-0.26,0.53,1.47,0.13,-0.04,0.0,0.85
2001-02-08,846.44,5.72,-20.81,97.06,-7.21,-9.55,-1.1,0.62,0.33,0.33,0.34,0.36,-0.68,-0.31,0.5,1.44,845.33,0.0,-54.15,96.4,-10.26,-13.28,-2.2,-0.35,0.33,0.33,0.34,0.36,-0.71,-0.33,0.49,1.43,851.85,27.49,14.58,97.57,-3.87,-4.93,2.24,1.34,0.33,0.33,0.34,0.36,-0.64,-0.29,0.51,1.45,6.48,-0.03,0.0,0.84
2001-02-09,852.3,9.71,-48.41,97.44,-7.61,-9.77,0.04,0.34,0.33,0.33,0.34,0.36,-0.74,-0.35,0.48,1.42,852.1,-0.0,-68.51,96.74,-11.91,-14.74,-2.07,-0.11,0.33,0.33,0.34,0.36,-0.78,-0.37,0.47,1.41,852.33,44.68,-7.18,97.85,-5.75,-7.07,2.81,1.07,0.33,0.33,0.34,0.36,-0.71,-0.33,0.49,1.43,0.43,-0.04,0.0,0.84
2001-02-10,853.04,5.24,-7.24,97.38,-8.67,-12.2,-1.9,0.47,0.33,0.33,0.34,0.36,-0.84,-0.39,0.46,1.4,852.33,-0.0,-53.42,97.0,-12.2,-17.47,-2.17,-0.22,0.33,0.33,0.34,0.36,-0.87,-0.42,0.45,1.39,856.05,24.46,19.02,97.77,-5.7,-7.06,-1.64,0.82,0.33,0.33,0.34,0.36,-0.79,-0.37,0.47,1.41,3.7,-0.01,0.0,0.83
2001-02-11,859.41,3.24,13.93,96.7,-4.07,-5.2,-1.36,-0.34,0.33,0.33,0.34,0.36,-0.87,-0.44,0.44,1.38,856.21,0.0,9.48,96.47,-5.36,-6.75,-1.89,-1.01,0.33,0.33,0.34,0.36,-0.87,-0.46,0.43,1.37,865.48,16.81,20.7,96.99,-2.86,-3.67,-0.32,0.34,0.33,0.33,0.34,0.36,-0.86,-0.42,0.45,1.39,9.4,-0.03,0.0,0.83
2001-02-12,872.65,6.14,-13.71,96.94,-3.88,-5.03,0.14,-1.36,0.33,0.33,0.34,0.36,-0.83,-0.48,0.42,1.36,866.25,0.0,-80.03,96.48,-7.0,-10.83,-0.97,-4.23,0.33,0.33,0.34,0.36,-0.86,-0.49,0.41,1.35,874.43,27.24,13.6,97.52,-2.28,-2.84,0.97,0.44,0.33,0.33,0.34,0.36,-0.82,-0.47,0.43,1.37,8.9,-0.02,0.0,0.83
2001-02-13,874.43,11.32,-66.42,98.07,-7.74,-15.57,-0.8,-2.49,0.33,0.33,0.34,0.36,-0.84,-0.5,0.4,1.34,874.42,-0.0,-77.07,97.53,-10.65,-20.2,-2.1,-4.33,0.33,0.33,0.34,0.36,-0.87,-0.51,0.39,1.33,874.43,49.73,-31.94,98.53,-5.27,-11.65,0.19,-0.27,0.33,0.33,0.34,0.36,-0.82,-0.49,0.41,1.35,0.0,0.11,0.0,0.82
2001-02-14,874.42,10.38,-38.12,98.6,-7.06,-15.2,-1.96,0.85,0.33,0.33,0.34,0.36,-0.93,-0.53,0.38,1.32,874.42,-0.0,-66.43,98.53,-8.68,-20.9,-2.45,-0.04,0.33,0.33,0.34,0.36,-0.97,-0.55,0.36,1.31,874.44,44.17,-13.96,98.69,-4.72,-10.08,-1.58,1.38,0.33,0.33,0.34,0.36,-0.88,-0.51,0.39,1.33,0.0,0.01,0.0,0.82
2001-02-15,874.72,6.1,2.73,98.36,-5.24,-6.76,-1.57,0.67,0.33,0.33,0.34,0.36,-1.01,-0.57,0.35,1.3,874.45,-0.0,-23.55,97.95,-8.1,-10.03,-1.89,0.31,0.33,0.33,0.34,0.36,-1.02,-0.59,0.34,1.29,875.27,26.22,18.8,98.64,-2.55,-4.07,-1.03,1.06,0.33,0.33,0.34,0.36,-0.98,-0.55,0.36,1.31,0.78,-0.05,0.0,0.81
2001-02-16,876.61,7.16,-7.7,97.11,-2.2,-4.78,-3.51,1.78,0.32,0.33,0.34,0.36,-1.01,-0.61,0.33,1.28,875.37,0.0,-49.92,96.5,-3.77,-5.43,-5.97,0.15,0.32,0.33,0.34,0.36,-1.02,-0.63,0.32,1.27,877.38,34.2,13.55,97.9,-0.6,-3.76,-1.39,3.38,0.33,0.33,0.34,0.36,-0.99,-0.59,0.34,1.29,2.14,0.18,0.0,0.81
2001-02-17,878.22,11.69,-31.66,96.74,-1.57,-4.44,-2.58,1.09,0.32,0.33,0.34,0.36,-0.96,-0.63,0.31,1.26,877.43,-0.0,-58.15,96.47,-4.84,-6.1,-5.68,-0.87,0.32,0.33,0.34,0.36,-0.99,-0.64,0.3,1.25,878.52,49.41,-7.09,96.97,-0.19,-3.55,-0.92,3.53,0.32,0.33,0.34,0.36,-0.94,-0.63,0.32,1.27,1.13,0.17,0.0,0.8
2001-02-18,878.73,6.53,-7.06,96.77,-2.59,-5.45,-1.47,0.22,0.32,0.33,0.33,0.36,-0.94,-0.64,0.29,1.24,878.52,-0.0,-29.55,96.59,-4.91,-6.68,-1.82,-0.24,0.32,0.33,0.33,0.36,-0.95,-0.65,0.28,1.24,879.84,31.94,8.52,96.97,-0.04,-4.31,-1.12,0.95,0.32,0.33,0.34,0.36,-0.94,-0.64,0.3,1.25,1.3,0.02,0.0,0.8
2001-02-19,884.25,5.58,1.91,96.66,-0.96,-1.99,-0.78,-0.25,0.32,0.33,0.33,0.36,-0.92,-0.65,0.27,1.23,880.16,0.0,-12.49,96.47,-2.68,-4.45,-1.65,-1.07,0.32,0.33,0.33,0.36,-0.93,-0.65,0.26,1.22,891.59,24.58,10.26,96.94,0.65,0.03,0.45,0.5,0.32,0.33,0.33,0.36,-0.9,-0.65,0.28,1.24,11.73,-0.01,0.0,0.79
2001-02-20,894.36,7.27,-7.87,97.39,-0.61,-1.25,-0.19,-0.1,0.32,0.33,0.33,0.36,-0.87,-0.64,0.25,1.21,892.38,0.0,-27.78,97.0,-1.4,-1.93,-0.59,-0.6,0.32,0.33,0.33,0.36,-0.89,-0.65,0.25,1.2,895.04,36.61,11.37,97.89,0.32,-0.71,0.54,0.83,0.32,0.33,0.33,0.36,-0.85,-0.64,0.26,1.22,3.43,0.03,0.0,0.79
2001-02-21,895.09,11.57,-30.9,98.1,-2.63,-3.4,-0.81,-0.69,0.32,0.33,0.33,0.36,-0.84,-0.63,0.24,1.19,895.05,0.0,-47.89,97.96,-4.85,-5.84,-1.36,-1.86,0.32,0.33,0.33,0.36,-0.85,-0.64,0.23,1.18,895.12,47.07,-4.94,98.2,-0.99,-1.65,-0.28,0.75,0.32,0.33,0.33,0.36,-0.84,-0.63,0.25,1.2,0.04,-0.01,0.0,0.78
2001-02-22,895.13,14.28,-42.41,97.98,-3.25,-7.44,-1.19,-0.66,0.32,0.33,0.33,0.36,-0.86,-0.63,0.22,1.17,895.12,0.0,-67.25,97.75,-4.74,-11.6,-1.7,-1.22,0.32,0.33,0.33,0.36,-0.89,-0.63,0.21,1.16,895.15,60.43,-21.55,98.12,-0.82,-4.98,-0.75,0.48,0.32,0.33,0.33,0.36,-0.85,-0.63,0.23,1.18,0.0,0.07,0.0,0.78
2001-02-23,895.16,15.52,-49.52,97.3,-4.05,-10.61,-1.15,0.39,0.32,0.33,0.33,0.36,-0.93,-0.64,0.21,1.16,895.15,0.0,-67.06,96.81,-5.44,-13.32,-1.69,-0.25,0.32,0.32,0.33,0.36,-0.98,-0.65,0.2,1.15,895.17,64.45,-22.15,97.75,-1.86,-7.09,-0.42,0.82,0.32,0.33,0.33,0.36,-0.89,-0.63,0.21,1.16,0.0,0.08,0.0,0.77
